name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,2016-01-25 00:00:00,34.9,23.9,28.4,72.4,0.008,rain,15.7,11.4,241.0,1012.3,36.1,9,2016-01-25 06:45:18,2016-01-25 18:25:17,"Rain, Partially cloudy",rain
choondcherry,2016-01-26 00:00:00,33.9,22.9,28.2,71.0,0.02,rain,21.7,10.3,244.0,1012.1,40.5,9,2016-01-26 06:45:21,2016-01-26 18:25:42,"Rain, Partially cloudy",rain
choondcherry,2016-01-27 00:00:00,32.9,21.9,27.8,73.5,0.118,rain,16.3,11.7,297.3,1012.6,57.1,7,2016-01-27 06:45:23,2016-01-27 18:26:06,"Rain, Partially cloudy",rain
choondcherry,2016-01-28 00:00:00,34.9,22.9,28.2,68.0,0.0,,17.9,11.4,248.7,1012.6,43.7,9,2016-01-28 06:45:24,2016-01-28 18:26:30,Partially cloudy,partly-cloudy-day
choondcherry,2016-01-29 00:00:00,34.9,22.9,27.9,68.5,0.0,,19.7,12.8,244.1,1013.4,62.7,9,2016-01-29 06:45:24,2016-01-29 18:26:53,Partially cloudy,partly-cloudy-day
choondcherry,2016-01-30 00:00:00,33.9,23.4,28.1,67.5,0.0,,11.6,9.2,136.9,1012.7,49.2,9,2016-01-30 06:45:22,2016-01-30 18:27:16,Partially cloudy,partly-cloudy-day
choondcherry,2016-01-31 00:00:00,32.9,22.9,27.5,67.7,0.0,,13.9,11.4,282.4,1012.1,43.0,10,2016-01-31 06:45:20,2016-01-31 18:27:38,Partially cloudy,partly-cloudy-day
choondcherry,2016-02-01 00:00:00,33.9,22.9,27.7,60.5,0.0,,11.0,8.2,119.2,1012.1,39.2,9,2016-02-01 06:45:17,2016-02-01 18:27:59,Partially cloudy,partly-cloudy-day
choondcherry,2016-02-02 00:00:00,32.9,20.9,26.8,60.8,0.0,,11.0,6.9,158.8,1012.7,65.0,10,2016-02-02 06:45:13,2016-02-02 18:28:20,Partially cloudy,partly-cloudy-day
choondcherry,2016-02-03 00:00:00,34.2,22.1,27.6,65.1,0.0,,12.8,10.3,131.8,1012.3,77.1,9,2016-02-03 06:45:07,2016-02-03 18:28:40,Partially cloudy,partly-cloudy-day
choondcherry,2016-02-04 00:00:00,33.1,19.9,27.3,63.8,0.0,,10.7,11.4,277.9,1012.1,61.8,9,2016-02-04 06:45:01,2016-02-04 18:29:00,Partially cloudy,partly-cloudy-day
choondcherry,2016-02-05 00:00:00,33.9,21.9,27.0,65.6,0.0,,21.0,10.4,165.2,1012.2,53.5,8,2016-02-05 06:44:54,2016-02-05 18:29:18,Partially cloudy,partly-cloudy-day
choondcherry,2016-02-06 00:00:00,32.9,21.7,27.1,66.7,0.004,rain,26.8,12.8,262.7,1011.6,51.9,9,2016-02-06 06:44:45,2016-02-06 18:29:36,"Rain, Partially cloudy",rain
choondcherry,2016-02-07 00:00:00,32.9,22.9,28.1,65.8,0.0,,23.3,10.3,308.8,1012.6,51.6,8,2016-02-07 06:44:36,2016-02-07 18:29:54,Partially cloudy,partly-cloudy-day
choondcherry,2016-02-08 00:00:00,33.9,21.9,28.1,71.6,0.028,rain,17.9,106.0,264.9,1011.9,59.5,8,2016-02-08 06:44:26,2016-02-08 18:30:11,"Rain, Partially cloudy",rain
choondcherry,2016-02-09 00:00:00,32.9,21.9,27.9,69.3,0.076,rain,17.4,12.3,300.9,1012.2,62.3,8,2016-02-09 06:44:15,2016-02-09 18:30:27,"Rain, Partially cloudy",rain
choondcherry,2016-02-10 00:00:00,33.9,23.9,28.1,69.7,0.315,rain,15.4,11.4,286.9,1012.0,52.8,8,2016-02-10 06:44:03,2016-02-10 18:30:42,"Rain, Partially cloudy",rain
choondcherry,2016-02-11 00:00:00,31.9,21.9,27.4,76.0,1.654,rain,15.0,10.3,271.1,1011.8,67.0,8,2016-02-11 06:43:50,2016-02-11 18:30:57,"Rain, Partially cloudy",rain
choondcherry,2016-02-12 00:00:00,33.1,22.9,28.1,71.6,0.064,rain,19.7,11.2,287.7,1011.4,44.4,8,2016-02-12 06:43:36,2016-02-12 18:31:11,"Rain, Partially cloudy",rain
choondcherry,2016-02-13 00:00:00,32.9,23.9,27.9,68.9,0.04,rain,21.5,13.9,312.0,1011.6,41.0,8,2016-02-13 06:43:21,2016-02-13 18:31:25,"Rain, Partially cloudy",rain
choondcherry,2016-02-14 00:00:00,33.1,22.9,27.7,69.9,0.052,rain,19.7,15.0,274.4,1011.4,48.7,8,2016-02-14 06:43:05,2016-02-14 18:31:38,"Rain, Partially cloudy",rain
choondcherry,2016-02-15 00:00:00,33.9,21.9,27.9,71.8,0.044,rain,20.8,10.3,250.8,1012.3,52.7,9,2016-02-15 06:42:49,2016-02-15 18:31:50,"Rain, Partially cloudy",rain
choondcherry,2016-02-16 00:00:00,34.9,23.9,28.6,69.6,0.052,rain,11.6,11.4,251.0,1012.2,44.5,9,2016-02-16 06:42:31,2016-02-16 18:32:02,"Rain, Partially cloudy",rain
choondcherry,2016-02-17 00:00:00,34.9,24.9,29.1,69.9,0.012,rain,10.1,12.8,248.9,1011.6,54.0,7,2016-02-17 06:42:13,2016-02-17 18:32:13,"Rain, Partially cloudy",rain
choondcherry,2016-02-18 00:00:00,34.9,24.9,29.6,66.0,0.0,,22.6,9.2,107.5,1011.1,58.1,7,2016-02-18 06:41:54,2016-02-18 18:32:23,Partially cloudy,partly-cloudy-day
choondcherry,2016-02-19 00:00:00,34.9,24.9,29.5,64.0,0.008,rain,17.9,10.3,313.3,1012.7,34.2,9,2016-02-19 06:41:34,2016-02-19 18:32:33,"Rain, Partially cloudy",rain
choondcherry,2016-02-20 00:00:00,34.9,22.9,28.8,72.5,0.079,rain,19.0,16.1,250.1,1013.7,54.3,9,2016-02-20 06:41:13,2016-02-20 18:32:43,"Rain, Partially cloudy",rain
choondcherry,2016-02-21 00:00:00,33.0,22.9,28.6,76.0,0.02,rain,26.4,12.8,294.8,1013.1,51.0,9,2016-02-21 06:40:52,2016-02-21 18:32:51,"Rain, Partially cloudy",rain
choondcherry,2016-02-22 00:00:00,34.9,24.9,29.8,73.0,0.0,,20.1,11.4,275.2,1012.7,33.9,10,2016-02-22 06:40:29,2016-02-22 18:32:59,Partially cloudy,partly-cloudy-day
choondcherry,2016-02-23 00:00:00,32.9,23.9,28.8,76.8,0.048,rain,23.5,13.3,269.5,1012.6,50.0,8,2016-02-23 06:40:07,2016-02-23 18:33:07,"Rain, Partially cloudy",rain
choondcherry,2016-02-24 00:00:00,32.9,23.9,28.7,75.8,0.1,rain,19.7,14.9,272.2,1012.2,52.7,8,2016-02-24 06:39:43,2016-02-24 18:33:14,"Rain, Partially cloudy",rain
choondcherry,2016-02-25 00:00:00,33.9,24.9,29.3,75.6,0.039,rain,27.1,11.4,264.8,1012.0,46.9,9,2016-02-25 06:39:19,2016-02-25 18:33:20,"Rain, Partially cloudy",rain
choondcherry,2016-02-26 00:00:00,35.9,24.9,29.7,72.5,0.236,rain,12.8,11.4,276.2,1012.2,33.8,10,2016-02-26 06:38:54,2016-02-26 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2016-02-27 00:00:00,35.9,25.8,29.6,70.8,0.028,rain,23.0,11.4,266.6,1013.3,47.3,9,2016-02-27 06:38:28,2016-02-27 18:33:32,"Rain, Partially cloudy",rain
choondcherry,2016-02-28 00:00:00,34.6,23.9,29.4,72.2,1.969,rain,15.2,11.4,254.5,1014.0,49.2,8,2016-02-28 06:38:02,2016-02-28 18:33:37,"Rain, Partially cloudy",rain
choondcherry,2016-02-29 00:00:00,34.9,23.9,29.2,73.7,0.236,rain,16.3,9.3,265.9,1013.8,51.8,9,2016-02-29 06:37:35,2016-02-29 18:33:41,"Rain, Partially cloudy",rain
choondcherry,2016-03-01 00:00:00,34.9,24.9,29.4,70.3,0.008,rain,10.7,6.9,239.8,1012.4,36.1,9,2016-03-01 06:37:07,2016-03-01 18:33:45,"Rain, Partially cloudy",rain
choondcherry,2016-03-02 00:00:00,34.9,24.9,29.1,70.6,0.008,rain,16.3,10.3,292.3,1012.5,41.1,10,2016-03-02 06:36:40,2016-03-02 18:33:49,"Rain, Partially cloudy",rain
choondcherry,2016-03-03 00:00:00,33.9,23.9,29.1,70.8,0.0,,16.6,11.4,235.6,1012.9,44.9,10,2016-03-03 06:36:11,2016-03-03 18:33:52,Partially cloudy,partly-cloudy-day
choondcherry,2016-03-04 00:00:00,33.9,23.9,29.2,71.4,0.0,,21.3,12.8,258.7,1012.1,49.9,9,2016-03-04 06:35:42,2016-03-04 18:33:55,Partially cloudy,partly-cloudy-day
choondcherry,2016-03-05 00:00:00,35.7,24.9,29.1,70.8,0.004,rain,24.2,10.6,199.5,1011.2,41.9,10,2016-03-05 06:35:13,2016-03-05 18:33:57,"Rain, Partially cloudy",rain
choondcherry,2016-03-06 00:00:00,35.8,24.9,29.6,72.5,0.036,rain,25.1,12.7,253.7,1010.7,29.6,9,2016-03-06 06:34:43,2016-03-06 18:33:59,"Rain, Partially cloudy",rain
choondcherry,2016-03-07 00:00:00,33.9,25.9,29.3,73.1,0.02,rain,23.0,15.0,258.7,1010.5,39.0,10,2016-03-07 06:34:12,2016-03-07 18:34:01,"Rain, Partially cloudy",rain
choondcherry,2016-03-08 00:00:00,33.9,25.7,29.6,73.6,0.012,rain,21.7,11.4,246.4,1010.4,39.5,9,2016-03-08 06:33:41,2016-03-08 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2016-03-09 00:00:00,34.9,25.9,29.8,73.3,0.016,rain,23.9,12.2,204.5,1010.8,47.3,9,2016-03-09 06:33:10,2016-03-09 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2016-03-10 00:00:00,34.9,26.4,30.1,74.1,0.008,rain,23.9,9.8,248.4,1011.3,58.4,9,2016-03-10 06:32:39,2016-03-10 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2016-03-11 00:00:00,34.9,25.9,29.4,76.5,0.185,rain,17.9,107.1,269.4,1012.3,45.6,8,2016-03-11 06:32:07,2016-03-11 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2016-03-12 00:00:00,34.3,24.9,28.6,77.3,0.039,rain,16.1,12.8,285.1,1011.9,44.4,8,2016-03-12 06:31:34,2016-03-12 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2016-03-13 00:00:00,34.9,24.9,29.4,75.2,0.008,rain,23.0,11.4,290.9,1012.0,48.9,8,2016-03-13 06:31:02,2016-03-13 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2016-03-14 00:00:00,35.9,25.9,30.2,74.2,0.032,rain,23.0,13.9,287.1,1011.4,35.7,9,2016-03-14 06:30:29,2016-03-14 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2016-03-15 00:00:00,33.0,25.9,29.4,75.3,0.201,rain,18.1,15.0,289.3,1012.2,45.4,7,2016-03-15 06:29:56,2016-03-15 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2016-03-16 00:00:00,34.1,24.9,29.3,72.1,0.012,rain,20.1,13.9,295.5,1011.3,39.6,9,2016-03-16 06:29:23,2016-03-16 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2016-03-17 00:00:00,34.9,25.9,29.8,72.1,0.004,rain,17.4,15.0,307.1,1011.3,32.4,9,2016-03-17 06:28:49,2016-03-17 18:34:01,"Rain, Partially cloudy",rain
choondcherry,2016-03-18 00:00:00,33.9,24.9,29.7,72.1,0.055,rain,20.8,13.9,278.9,1010.6,24.1,9,2016-03-18 06:28:16,2016-03-18 18:34:00,"Rain, Partially cloudy",rain
choondcherry,2016-03-19 00:00:00,34.9,26.6,30.2,73.3,0.032,rain,20.4,15.1,298.1,1011.4,35.3,9,2016-03-19 06:27:42,2016-03-19 18:33:58,"Rain, Partially cloudy",rain
choondcherry,2016-03-20 00:00:00,34.9,26.9,30.2,75.0,0.016,rain,23.9,12.7,265.8,1011.2,41.8,9,2016-03-20 06:27:08,2016-03-20 18:33:57,"Rain, Partially cloudy",rain
choondcherry,2016-03-21 00:00:00,34.4,26.9,30.4,75.4,0.008,rain,23.3,13.9,260.3,1010.9,43.8,9,2016-03-21 06:26:34,2016-03-21 18:33:55,"Rain, Partially cloudy",rain
choondcherry,2016-03-22 00:00:00,33.9,27.9,30.7,76.3,0.157,rain,17.9,12.8,278.1,1010.2,66.5,9,2016-03-22 06:25:59,2016-03-22 18:33:54,"Rain, Partially cloudy",rain
choondcherry,2016-03-23 00:00:00,34.9,25.7,30.3,74.2,0.104,rain,19.2,13.9,270.9,1010.3,61.1,9,2016-03-23 06:25:25,2016-03-23 18:33:52,"Rain, Partially cloudy",rain
choondcherry,2016-03-24 00:00:00,35.4,26.9,30.2,76.3,0.072,rain,23.9,16.3,283.7,1011.5,49.8,8,2016-03-24 06:24:51,2016-03-24 18:33:50,"Rain, Partially cloudy",rain
choondcherry,2016-03-25 00:00:00,34.9,26.2,30.3,75.4,0.016,rain,21.7,14.5,269.2,1013.0,39.4,9,2016-03-25 06:24:17,2016-03-25 18:33:48,"Rain, Partially cloudy",rain
choondcherry,2016-03-26 00:00:00,34.9,25.9,30.1,74.5,0.0,,21.5,107.1,16.3,1012.3,27.3,10,2016-03-26 06:23:42,2016-03-26 18:33:46,Partially cloudy,wind
choondcherry,2016-03-27 00:00:00,34.9,25.9,29.9,71.9,0.028,rain,21.9,11.4,237.5,1012.1,32.8,10,2016-03-27 06:23:08,2016-03-27 18:33:44,"Rain, Partially cloudy",rain
choondcherry,2016-03-28 00:00:00,34.9,25.9,30.3,71.6,0.024,rain,20.4,11.4,271.7,1011.9,39.7,10,2016-03-28 06:22:34,2016-03-28 18:33:43,"Rain, Partially cloudy",rain
choondcherry,2016-03-29 00:00:00,34.9,25.9,29.7,76.2,0.039,rain,19.0,16.1,261.2,1012.5,44.7,8,2016-03-29 06:21:59,2016-03-29 18:33:41,"Rain, Partially cloudy",rain
choondcherry,2016-03-30 00:00:00,34.9,25.9,30.0,74.8,0.012,rain,22.4,13.3,247.7,1012.6,42.2,9,2016-03-30 06:21:25,2016-03-30 18:33:39,"Rain, Partially cloudy",rain
choondcherry,2016-03-31 00:00:00,34.9,27.4,30.3,74.6,0.04,rain,18.6,14.9,281.5,1011.9,43.4,9,2016-03-31 06:20:51,2016-03-31 18:33:37,"Rain, Partially cloudy",rain
choondcherry,2016-04-01 00:00:00,34.9,26.3,30.2,75.2,0.02,rain,23.3,12.2,258.4,1009.8,44.6,9,2016-04-01 06:20:17,2016-04-01 18:33:35,"Rain, Partially cloudy",rain
choondcherry,2016-04-02 00:00:00,34.9,24.9,29.9,73.9,0.111,rain,20.4,14.5,252.4,1010.6,45.0,9,2016-04-02 06:19:44,2016-04-02 18:33:34,"Rain, Partially cloudy",rain
choondcherry,2016-04-03 00:00:00,34.2,26.2,30.3,72.8,0.028,rain,20.6,15.7,285.2,1011.8,41.1,8,2016-04-03 06:19:10,2016-04-03 18:33:32,"Rain, Partially cloudy",rain
choondcherry,2016-04-04 00:00:00,34.9,26.3,30.4,73.3,0.087,rain,23.0,14.5,274.1,1010.6,34.4,8,2016-04-04 06:18:37,2016-04-04 18:33:31,"Rain, Partially cloudy",rain
choondcherry,2016-04-05 00:00:00,34.9,26.9,30.5,71.3,0.139,rain,17.9,15.0,277.9,1010.6,40.8,8,2016-04-05 06:18:04,2016-04-05 18:33:30,"Rain, Partially cloudy",rain
choondcherry,2016-04-06 00:00:00,34.3,25.1,30.1,72.4,0.024,rain,16.6,12.8,274.9,1011.1,40.1,8,2016-04-06 06:17:31,2016-04-06 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2016-04-07 00:00:00,35.9,25.9,30.4,72.4,0.051,rain,14.5,13.9,284.5,1009.8,28.9,9,2016-04-07 06:16:58,2016-04-07 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2016-04-08 00:00:00,35.9,25.7,30.1,75.0,1.496,rain,15.9,12.8,218.9,1009.8,51.1,9,2016-04-08 06:16:26,2016-04-08 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2016-04-09 00:00:00,33.9,24.8,27.9,85.4,1.355,rain,15.9,11.4,3.3,1011.1,80.2,8,2016-04-09 06:15:54,2016-04-09 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2016-04-10 00:00:00,34.0,25.9,29.7,77.5,0.016,rain,18.1,13.9,278.6,1011.9,53.0,9,2016-04-10 06:15:22,2016-04-10 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2016-04-11 00:00:00,33.9,26.9,29.8,75.9,0.04,rain,15.2,12.1,276.2,1011.0,47.2,9,2016-04-11 06:14:50,2016-04-11 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2016-04-12 00:00:00,34.9,26.9,30.6,75.1,0.024,rain,15.4,11.4,251.5,1010.0,46.6,9,2016-04-12 06:14:19,2016-04-12 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2016-04-13 00:00:00,34.3,26.3,30.6,76.9,0.016,rain,15.7,11.4,273.8,1008.5,49.2,8,2016-04-13 06:13:49,2016-04-13 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2016-04-14 00:00:00,34.9,27.9,30.8,74.4,0.134,rain,17.4,12.8,261.5,1008.2,54.7,8,2016-04-14 06:13:18,2016-04-14 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2016-04-15 00:00:00,34.4,26.8,30.8,76.9,0.202,rain,15.7,13.9,270.0,1009.3,60.4,9,2016-04-15 06:12:49,2016-04-15 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2016-04-16 00:00:00,33.9,27.3,30.7,77.5,0.139,rain,19.0,13.9,269.6,1009.8,49.2,8,2016-04-16 06:12:19,2016-04-16 18:33:29,"Rain, Partially cloudy",rain
choondcherry,2016-04-17 00:00:00,34.2,26.8,30.6,76.1,0.135,rain,18.3,16.1,296.1,1008.9,45.7,9,2016-04-17 06:11:50,2016-04-17 18:33:30,"Rain, Partially cloudy",rain
choondcherry,2016-04-18 00:00:00,34.9,26.4,30.5,74.2,0.064,rain,17.0,14.5,289.2,1008.8,41.3,9,2016-04-18 06:11:22,2016-04-18 18:33:32,"Rain, Partially cloudy",rain
choondcherry,2016-04-19 00:00:00,35.9,27.8,30.7,76.1,0.236,rain,17.9,11.4,242.6,1009.4,55.9,9,2016-04-19 06:10:54,2016-04-19 18:33:34,"Rain, Partially cloudy",rain
choondcherry,2016-04-20 00:00:00,33.9,26.2,29.7,81.6,0.06,rain,23.0,13.9,270.1,1011.4,74.1,8,2016-04-20 06:10:26,2016-04-20 18:33:36,"Rain, Partially cloudy",rain
choondcherry,2016-04-21 00:00:00,33.9,26.9,30.1,77.7,0.063,rain,19.2,12.7,282.7,1010.9,57.6,9,2016-04-21 06:09:59,2016-04-21 18:33:39,"Rain, Partially cloudy",rain
choondcherry,2016-04-22 00:00:00,35.2,27.7,30.9,71.9,0.079,rain,19.0,15.7,303.3,1010.4,45.6,8,2016-04-22 06:09:33,2016-04-22 18:33:42,"Rain, Partially cloudy",rain
choondcherry,2016-04-23 00:00:00,33.9,26.6,30.1,75.7,0.008,rain,18.8,17.6,293.7,1009.0,56.8,9,2016-04-23 06:09:07,2016-04-23 18:33:46,"Rain, Partially cloudy",rain
choondcherry,2016-04-24 00:00:00,33.8,27.9,30.3,75.3,0.036,rain,23.0,15.7,293.5,1007.3,74.7,9,2016-04-24 06:08:41,2016-04-24 18:33:49,"Rain, Partially cloudy",rain
choondcherry,2016-04-25 00:00:00,33.9,27.3,30.9,71.5,0.02,rain,17.2,13.9,295.6,1007.8,57.8,8,2016-04-25 06:08:17,2016-04-25 18:33:53,"Rain, Partially cloudy",rain
choondcherry,2016-04-26 00:00:00,35.9,26.9,30.2,76.2,0.047,rain,18.1,13.9,290.6,1008.4,43.2,9,2016-04-26 06:07:52,2016-04-26 18:33:58,"Rain, Partially cloudy",rain
choondcherry,2016-04-27 00:00:00,35.9,26.9,30.7,75.2,0.008,rain,23.0,12.6,272.1,1008.9,51.1,9,2016-04-27 06:07:29,2016-04-27 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2016-04-28 00:00:00,35.9,27.1,30.9,75.8,0.02,rain,17.0,13.9,263.6,1008.8,53.5,8,2016-04-28 06:07:06,2016-04-28 18:34:08,"Rain, Partially cloudy",rain
choondcherry,2016-04-29 00:00:00,34.9,26.4,30.7,76.7,0.048,rain,16.1,11.4,270.2,1009.4,47.4,8,2016-04-29 06:06:44,2016-04-29 18:34:14,"Rain, Partially cloudy",rain
choondcherry,2016-04-30 00:00:00,34.9,24.9,30.3,76.4,0.016,rain,16.1,18.3,269.8,1009.7,52.0,8,2016-04-30 06:06:22,2016-04-30 18:34:20,"Rain, Partially cloudy",rain
choondcherry,2016-05-01 00:00:00,34.1,25.7,30.2,76.1,0.083,rain,19.9,13.9,275.4,1009.6,42.4,9,2016-05-01 06:06:01,2016-05-01 18:34:26,"Rain, Partially cloudy",rain
choondcherry,2016-05-02 00:00:00,34.9,26.9,31.0,73.6,0.079,rain,18.8,11.7,280.2,1009.6,39.2,9,2016-05-02 06:05:41,2016-05-02 18:34:33,"Rain, Partially cloudy",rain
choondcherry,2016-05-03 00:00:00,34.9,26.3,30.4,73.2,0.004,rain,19.0,13.9,287.0,1008.9,36.4,9,2016-05-03 06:05:21,2016-05-03 18:34:40,"Rain, Partially cloudy",rain
choondcherry,2016-05-04 00:00:00,34.9,26.4,30.3,74.0,0.167,rain,18.8,13.9,279.5,1009.0,40.8,9,2016-05-04 06:05:03,2016-05-04 18:34:48,"Rain, Partially cloudy",rain
choondcherry,2016-05-05 00:00:00,34.9,24.9,29.1,78.5,0.328,rain,15.2,13.9,269.7,1009.3,56.0,8,2016-05-05 06:04:44,2016-05-05 18:34:56,"Rain, Partially cloudy",rain
choondcherry,2016-05-06 00:00:00,34.9,24.8,29.3,76.7,0.171,rain,17.7,13.9,303.4,1009.3,55.0,8,2016-05-06 06:04:27,2016-05-06 18:35:04,"Rain, Partially cloudy",rain
choondcherry,2016-05-07 00:00:00,35.9,24.9,29.6,74.8,0.039,rain,15.9,11.4,322.0,1008.9,58.0,8,2016-05-07 06:04:10,2016-05-07 18:35:13,"Rain, Partially cloudy",rain
choondcherry,2016-05-08 00:00:00,34.9,25.9,29.6,74.2,0.044,rain,23.0,13.9,335.3,1009.8,42.9,9,2016-05-08 06:03:54,2016-05-08 18:35:22,"Rain, Partially cloudy",rain
