name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,24-01-2020,96.7,75.1,84,66.7,0,,10.7,6.3,87.9,1011.4,16.9,9,2020-01-24T06:45:15,2020-01-24T18:24:53,Clear,clear-day
choondcherry,25-01-2020,94.9,71.5,82.5,66.6,0,,17.4,10.3,261.9,1012.3,22.8,9,2020-01-25T06:45:19,2020-01-25T18:25:18,Partially cloudy,partly-cloudy-day
choondcherry,26-01-2020,93.1,69.7,81,70.9,0,,21,11.4,251.7,1012.1,51.4,9,2020-01-26T06:45:22,2020-01-26T18:25:43,Partially cloudy,partly-cloudy-day
choondcherry,27-01-2020,91.3,71.5,81.1,74.5,0.008,rain,21.9,11.4,131.6,1012.3,49.1,8,2020-01-27T06:45:24,2020-01-27T18:26:08,"Rain, Partially cloudy",rain
choondcherry,28-01-2020,91.7,75.1,82.7,73.8,0.016,rain,21.7,11.4,280.8,1012.5,25,8,2020-01-28T06:45:25,2020-01-28T18:26:31,"Rain, Partially cloudy",rain
choondcherry,29-01-2020,93.7,73.3,83,72.7,0,,18.1,10.3,303.5,1012.9,25.1,9,2020-01-29T06:45:24,2020-01-29T18:26:54,Partially cloudy,partly-cloudy-day
choondcherry,30-01-2020,93.1,75.1,83.2,73.1,0,,23,15,303.6,1012.4,24.7,9,2020-01-30T06:45:23,2020-01-30T18:27:17,Partially cloudy,partly-cloudy-day
choondcherry,31-01-2020,93.1,75.1,83.1,74.6,0,,19.7,13.9,313.6,1011.1,21.6,9,2020-01-31T06:45:21,2020-01-31T18:27:39,Partially cloudy,partly-cloudy-day
choondcherry,01-02-2020,91.6,75.1,83.1,70.7,0.032,rain,18.8,11.4,317.2,1011.3,45.8,9,2020-02-01T06:45:17,2020-02-01T18:28:00,"Rain, Partially cloudy",rain
choondcherry,02-02-2020,91.3,75.1,81.9,69.5,0.024,rain,22.4,11.4,293.4,1012.9,56.6,9,2020-02-02T06:45:13,2020-02-02T18:28:21,"Rain, Partially cloudy",rain
choondcherry,03-02-2020,93.1,71.5,81.8,68.9,0.036,rain,23.9,11.4,282.6,1013.2,29.2,9,2020-02-03T06:45:08,2020-02-03T18:28:41,"Rain, Partially cloudy",rain
choondcherry,04-02-2020,94.9,73.3,82.6,66.2,0,,21.5,11.4,216.2,1011.8,25.8,9,2020-02-04T06:45:02,2020-02-04T18:29:01,Partially cloudy,partly-cloudy-day
choondcherry,05-02-2020,93.1,73.3,83,70.3,0,,16.8,11.4,272.3,1012,34.3,8,2020-02-05T06:44:54,2020-02-05T18:29:19,Partially cloudy,partly-cloudy-day
choondcherry,06-02-2020,93.1,76.9,83.7,73.4,1.26,rain,17.7,9.2,211.6,1012.5,41.1,8,2020-02-06T06:44:46,2020-02-06T18:29:37,"Rain, Partially cloudy",rain
choondcherry,07-02-2020,91.3,77.7,82.9,75.9,1.197,rain,14.1,13.9,303.6,1013.2,48.1,7,2020-02-07T06:44:37,2020-02-07T18:29:55,"Rain, Partially cloudy",rain
choondcherry,08-02-2020,93.1,75.1,82.5,70.8,0,,15.2,13.9,286.3,1013.4,36.9,8,2020-02-08T06:44:26,2020-02-08T18:30:12,Partially cloudy,partly-cloudy-day
choondcherry,09-02-2020,96.7,75.1,83.5,66.5,0.008,rain,17.2,11.4,290.8,1012.4,28.6,8,2020-02-09T06:44:15,2020-02-09T18:30:28,"Rain, Partially cloudy",rain
choondcherry,10-02-2020,96.7,75.1,84.1,67.5,0,,13,9.2,82.4,1011.5,43.3,9,2020-02-10T06:44:03,2020-02-10T18:30:43,Partially cloudy,partly-cloudy-day
choondcherry,11-02-2020,96.7,73.3,84,64.7,0,,16.6,9.2,62.9,1011.1,25.1,10,2020-02-11T06:43:50,2020-02-11T18:30:58,Partially cloudy,partly-cloudy-day
choondcherry,12-02-2020,98.5,71.5,84,62.8,0,,13,8.1,17,1012.5,10.3,9,2020-02-12T06:43:36,2020-02-12T18:31:12,Clear,clear-day
choondcherry,13-02-2020,95.3,75.1,85,67.4,0,,13.4,11.4,232.3,1012.9,21.5,9,2020-02-13T06:43:21,2020-02-13T18:31:26,Partially cloudy,partly-cloudy-day
choondcherry,14-02-2020,94.9,76.9,84.8,71,0,,23,10.3,252.6,1012.1,41.8,9,2020-02-14T06:43:05,2020-02-14T18:31:39,Partially cloudy,partly-cloudy-day
choondcherry,15-02-2020,93.1,76.4,84,74.8,0,,19.7,10.3,267.6,1011.8,30.2,8,2020-02-15T06:42:49,2020-02-15T18:31:51,Partially cloudy,partly-cloudy-day
choondcherry,16-02-2020,94.9,78.5,85.1,73.8,0.016,rain,21.5,13.9,238.5,1012.1,27,9,2020-02-16T06:42:31,2020-02-16T18:32:03,"Rain, Partially cloudy",rain
choondcherry,17-02-2020,96.7,75.1,84.6,65.1,0.012,rain,18.8,9.2,144.2,1012.5,21.1,10,2020-02-17T06:42:13,2020-02-17T18:32:14,"Rain, Partially cloudy",rain
choondcherry,18-02-2020,94.9,73.3,83.2,63.7,0,,17.4,10.3,153.6,1012.8,31.4,9,2020-02-18T06:41:54,2020-02-18T18:32:24,Partially cloudy,partly-cloudy-day
choondcherry,19-02-2020,94.9,73.3,82.5,65.4,0.016,rain,13.2,9.2,129,1012.4,48.1,9,2020-02-19T06:41:34,2020-02-19T18:32:34,"Rain, Partially cloudy",rain
choondcherry,20-02-2020,96.7,71.5,82.4,64.6,0,,11.2,8.1,112.6,1011.5,9.2,10,2020-02-20T06:41:13,2020-02-20T18:32:43,Clear,clear-day
choondcherry,21-02-2020,96.7,69.7,83.2,61.9,0,,16.8,9.2,320.7,1012.2,16,10,2020-02-21T06:40:52,2020-02-21T18:32:52,Clear,clear-day
choondcherry,22-02-2020,96.7,75.1,85.7,64.8,0,,18.1,9.2,33.1,1012.9,39.9,9,2020-02-22T06:40:30,2020-02-22T18:33:00,Partially cloudy,partly-cloudy-day
choondcherry,23-02-2020,94.9,77,85.2,62.2,0,,14.1,13.4,43.7,1012.6,34.7,10,2020-02-23T06:40:07,2020-02-23T18:33:08,Partially cloudy,partly-cloudy-day
choondcherry,24-02-2020,94.9,75.1,84,67.1,0,,14.3,11.4,203.6,1010.9,39.8,10,2020-02-24T06:39:43,2020-02-24T18:33:15,Partially cloudy,partly-cloudy-day
choondcherry,25-02-2020,93.8,75,84.5,69.3,0.044,rain,22.8,15,274.6,1010.6,27.3,10,2020-02-25T06:39:19,2020-02-25T18:33:21,"Rain, Partially cloudy",rain
choondcherry,26-02-2020,94.9,76.9,84.4,72,0.039,rain,19,11.4,223.8,1010.4,27.7,10,2020-02-26T06:38:54,2020-02-26T18:33:27,"Rain, Partially cloudy",rain
choondcherry,27-02-2020,94.9,79.6,85.4,72.6,0.118,rain,18.8,11.4,246.7,1010.6,40.7,9,2020-02-27T06:38:28,2020-02-27T18:33:33,"Rain, Partially cloudy",rain
choondcherry,28-02-2020,94.9,78.7,84.7,72.3,0.008,rain,19.5,13.9,250.8,1009.6,33.9,10,2020-02-28T06:38:02,2020-02-28T18:33:38,"Rain, Partially cloudy",rain
choondcherry,29-02-2020,93.1,76.5,83.9,70.6,0.044,rain,21.9,11.4,241.5,1010.3,52.2,9,2020-02-29T06:37:35,2020-02-29T18:33:42,"Rain, Partially cloudy",rain
choondcherry,01-03-2020,94.9,76.9,84.8,65.9,0.103,rain,22.8,12.8,246.9,1010.4,44.6,9,2020-03-01T06:37:07,2020-03-01T18:33:46,"Rain, Partially cloudy",rain
choondcherry,02-03-2020,93.1,78.7,84.6,73.6,0.079,rain,17,12.8,277.9,1011.5,35.2,7,2020-03-02T06:36:39,2020-03-02T18:33:50,"Rain, Partially cloudy",rain
choondcherry,03-03-2020,93.1,78.7,84.7,76.8,0.464,rain,15,13.9,269.4,1011.7,45.2,7,2020-03-03T06:36:11,2020-03-03T18:33:53,"Rain, Partially cloudy",rain
choondcherry,04-03-2020,93.1,78,85,75.2,0.362,rain,19.9,13.9,303.4,1010.9,37.5,8,2020-03-04T06:35:42,2020-03-04T18:33:56,"Rain, Partially cloudy",rain
choondcherry,05-03-2020,91.3,78.7,84,76.6,0.472,rain,13.6,12.8,311.4,1010.6,41.4,8,2020-03-05T06:35:12,2020-03-05T18:33:58,"Rain, Partially cloudy",rain
choondcherry,06-03-2020,93.1,76.7,85.1,70.3,0.028,rain,15,11.4,267.8,1010.8,46.3,9,2020-03-06T06:34:43,2020-03-06T18:34:00,"Rain, Partially cloudy",rain
choondcherry,07-03-2020,93.1,78.7,85,72.1,0.044,rain,16.1,12.8,227.7,1012,35.8,9,2020-03-07T06:34:12,2020-03-07T18:34:02,"Rain, Partially cloudy",rain
choondcherry,08-03-2020,94.9,78.1,85.1,73.4,0.072,rain,21.9,15.6,273.2,1011.4,30.6,9,2020-03-08T06:33:41,2020-03-08T18:34:03,"Rain, Partially cloudy",rain
choondcherry,09-03-2020,94.9,79.6,85,74.9,0.079,rain,16.3,17.2,274.2,1010.3,39.2,9,2020-03-09T06:33:10,2020-03-09T18:34:04,"Rain, Partially cloudy",rain
choondcherry,10-03-2020,94.9,78,85.3,73.9,0.068,rain,17.4,12.3,270.8,1010.5,36.8,7,2020-03-10T06:32:39,2020-03-10T18:34:04,"Rain, Partially cloudy",rain
choondcherry,11-03-2020,94.9,77.7,86.3,72.5,0.143,rain,22.6,13.9,298.1,1011.3,36,8,2020-03-11T06:32:07,2020-03-11T18:34:05,"Rain, Partially cloudy",rain
choondcherry,12-03-2020,94.9,78.7,85.6,72.7,1.536,rain,19,15,291.3,1012.1,49.9,9,2020-03-12T06:31:34,2020-03-12T18:34:05,"Rain, Partially cloudy",rain
choondcherry,13-03-2020,96.7,78.7,86.2,70.2,0,,18.6,13.9,297,1011.6,34.1,9,2020-03-13T06:31:02,2020-03-13T18:34:05,Partially cloudy,partly-cloudy-day
choondcherry,14-03-2020,96.7,76.9,85.2,72.7,0.004,rain,19.2,13.9,274,1010.6,33.2,10,2020-03-14T06:30:29,2020-03-14T18:34:04,"Rain, Partially cloudy",rain
choondcherry,15-03-2020,94.9,76.9,85.3,71.8,0.012,rain,18.1,13.9,272.6,1010.1,32.2,9,2020-03-15T06:29:56,2020-03-15T18:34:04,"Rain, Partially cloudy",rain
choondcherry,16-03-2020,94.9,78.7,86.4,71.9,0.028,rain,18.8,13.9,264.2,1011.4,33.3,10,2020-03-16T06:29:23,2020-03-16T18:34:03,"Rain, Partially cloudy",rain
choondcherry,17-03-2020,96.7,78.7,87.1,71.5,0.024,rain,16.8,10.7,187.6,1012,32.6,9,2020-03-17T06:28:49,2020-03-17T18:34:02,"Rain, Partially cloudy",rain
choondcherry,18-03-2020,96.7,78.7,86.9,66.9,0,,17.9,13.9,287.1,1011.6,31.1,10,2020-03-18T06:28:15,2020-03-18T18:34:01,Partially cloudy,partly-cloudy-day
choondcherry,19-03-2020,96.7,78.7,85.6,71.6,0.126,rain,19.5,15,351.3,1011.8,29.9,9,2020-03-19T06:27:42,2020-03-19T18:33:59,"Rain, Partially cloudy",rain
choondcherry,20-03-2020,94.9,76.9,85.3,73,0.012,rain,16.8,12.8,262.1,1012.2,34.6,8,2020-03-20T06:27:08,2020-03-20T18:33:58,"Rain, Partially cloudy",rain
choondcherry,21-03-2020,94.9,78.7,84.8,74.2,0.292,rain,15.7,11.4,183.6,1011.5,32.3,9,2020-03-21T06:26:33,2020-03-21T18:33:56,"Rain, Partially cloudy",rain
choondcherry,22-03-2020,94.9,78.7,85.5,71.1,0.19,rain,18.3,11.4,278.3,1011.8,31.9,9,2020-03-22T06:25:59,2020-03-22T18:33:54,"Rain, Partially cloudy",rain
choondcherry,23-03-2020,94.9,80.5,85.8,73.1,0.181,rain,16.1,10.3,254.6,1011.1,41.6,9,2020-03-23T06:25:25,2020-03-23T18:33:53,"Rain, Partially cloudy",rain
choondcherry,24-03-2020,94.9,76.9,85.4,73.8,0.185,rain,15.9,11.4,287.9,1009.6,36.3,9,2020-03-24T06:24:51,2020-03-24T18:33:51,"Rain, Partially cloudy",rain
choondcherry,25-03-2020,93.1,80.5,84.7,76.8,0.035,rain,18.1,11.4,229.3,1009.9,40.9,8,2020-03-25T06:24:16,2020-03-25T18:33:49,"Rain, Partially cloudy",rain
choondcherry,26-03-2020,93.2,76.9,84.8,73.7,0.004,rain,21.9,11.4,245.9,1009.6,34.1,9,2020-03-26T06:23:42,2020-03-26T18:33:47,"Rain, Partially cloudy",rain
choondcherry,27-03-2020,94.9,78.7,86.1,70,0.016,rain,19.7,15,235.9,1011.3,33.2,9,2020-03-27T06:23:08,2020-03-27T18:33:45,"Rain, Partially cloudy",rain
choondcherry,28-03-2020,96.7,78.7,86.4,70.7,0.039,rain,19.2,12.8,272.7,1010.8,30.4,9,2020-03-28T06:22:33,2020-03-28T18:33:43,"Rain, Partially cloudy",rain
choondcherry,29-03-2020,94.9,80.2,86.6,73.2,0.04,rain,17.2,12.7,237.7,1010.6,33.7,9,2020-03-29T06:21:59,2020-03-29T18:33:41,"Rain, Partially cloudy",rain
choondcherry,30-03-2020,94.9,80.5,87.2,72.7,0.591,rain,17.7,13.9,279.2,1010.3,36.4,10,2020-03-30T06:21:25,2020-03-30T18:33:40,"Rain, Partially cloudy",rain
choondcherry,31-03-2020,98.5,79.6,87.5,71.8,0.004,rain,21.3,14.5,265.2,1010.5,42.7,10,2020-03-31T06:20:51,2020-03-31T18:33:38,"Rain, Partially cloudy",rain
choondcherry,01-04-2020,98.5,78.7,87.1,68.1,0,,22.1,12.1,246.4,1010.1,30.1,10,2020-04-01T06:20:17,2020-04-01T18:33:36,Partially cloudy,partly-cloudy-day
choondcherry,02-04-2020,96.7,80.5,87.3,73.2,0.044,rain,21.3,15,267.9,1009.5,29.5,9,2020-04-02T06:19:44,2020-04-02T18:33:34,"Rain, Partially cloudy",rain
choondcherry,03-04-2020,96.7,80.5,87.5,71.4,0.032,rain,25.1,12.8,269.2,1009.9,36.1,10,2020-04-03T06:19:10,2020-04-03T18:33:33,"Rain, Partially cloudy",rain
choondcherry,04-04-2020,96.7,80.5,87.5,71.4,0.004,rain,21.9,12.8,245.7,1010.7,35.2,9,2020-04-04T06:18:37,2020-04-04T18:33:32,"Rain, Partially cloudy",rain
choondcherry,05-04-2020,93.9,75.1,84.4,79.2,0.236,rain,20.4,13.9,232.7,1012.5,38.9,9,2020-04-05T06:18:04,2020-04-05T18:33:30,"Rain, Partially cloudy",rain
choondcherry,06-04-2020,93.1,75.1,83.5,79.6,0.472,rain,15.7,11.4,275,1012.1,43.9,9,2020-04-06T06:17:31,2020-04-06T18:33:29,"Rain, Partially cloudy",rain
choondcherry,07-04-2020,85.9,76.3,81.1,84.9,0.354,rain,20.1,11.4,320.9,1011.9,47.3,7,2020-04-07T06:16:58,2020-04-07T18:33:28,"Rain, Partially cloudy",rain
choondcherry,08-04-2020,93.1,76.7,83.1,78.2,0.252,rain,15.9,12.8,271.5,1012.1,44.2,9,2020-04-08T06:16:26,2020-04-08T18:33:28,"Rain, Partially cloudy",rain
choondcherry,09-04-2020,93.1,76.9,82.4,79.3,0.084,rain,17.2,13.9,353,1011.2,34.4,9,2020-04-09T06:15:54,2020-04-09T18:33:27,"Rain, Partially cloudy",rain
choondcherry,10-04-2020,94.9,76.9,85.7,71.3,0.02,rain,11.2,11.4,227.3,1011,36.6,6,2020-04-10T06:15:22,2020-04-10T18:33:27,"Rain, Partially cloudy",rain
choondcherry,11-04-2020,96.7,78.7,86.5,71.7,0.012,rain,15.2,12.8,258.7,1012,28,9,2020-04-11T06:14:50,2020-04-11T18:33:27,"Rain, Partially cloudy",rain
choondcherry,12-04-2020,94.9,79.6,87,73.7,0.709,rain,17,12.8,266.6,1011.5,30.6,10,2020-04-12T06:14:19,2020-04-12T18:33:27,"Rain, Partially cloudy",rain
choondcherry,13-04-2020,94.9,80.2,86.7,73.4,0.024,rain,18.6,13.9,246.7,1010.3,35.1,9,2020-04-13T06:13:49,2020-04-13T18:33:27,"Rain, Partially cloudy",rain
choondcherry,14-04-2020,96.7,78.7,87.1,72.9,0.008,rain,16.6,10.3,173.1,1010,31.1,9,2020-04-14T06:13:18,2020-04-14T18:33:28,"Rain, Partially cloudy",rain
choondcherry,15-04-2020,94.9,76.9,83.6,76.3,0.225,rain,23,11.4,245.1,1011.8,45,9,2020-04-15T06:12:49,2020-04-15T18:33:29,"Rain, Partially cloudy",rain
choondcherry,16-04-2020,94.9,76.9,83.7,75.8,0.118,rain,16.6,12.8,185.2,1010.8,34.2,9,2020-04-16T06:12:19,2020-04-16T18:33:30,"Rain, Partially cloudy",rain
choondcherry,17-04-2020,94.9,76.9,85.9,74.2,0.433,rain,17.2,11.4,284,1010,37.8,9,2020-04-17T06:11:50,2020-04-17T18:33:31,"Rain, Partially cloudy",rain
choondcherry,18-04-2020,93.9,80.5,87,76.9,0.052,rain,15.4,10.3,246,1010.4,39.3,9,2020-04-18T06:11:22,2020-04-18T18:33:33,"Rain, Partially cloudy",rain
choondcherry,19-04-2020,94.9,76.9,85.2,78.1,0.048,rain,14.5,11.4,168.6,1009.7,39.9,9,2020-04-19T06:10:54,2020-04-19T18:33:35,"Rain, Partially cloudy",rain
choondcherry,20-04-2020,94.9,78.7,85.7,77,0.866,rain,17.7,11.4,232.5,1009.4,37.9,8,2020-04-20T06:10:26,2020-04-20T18:33:37,"Rain, Partially cloudy",rain
choondcherry,21-04-2020,94.9,75.1,84.1,81,0.315,rain,16.6,21.9,5.6,1010.2,42.8,8,2020-04-21T06:09:59,2020-04-21T18:33:40,"Rain, Partially cloudy",rain
choondcherry,22-04-2020,93.1,76.4,82.8,82.9,2.598,rain,17.4,11.4,315.9,1010.4,50.1,8,2020-04-22T06:09:33,2020-04-22T18:33:43,"Rain, Partially cloudy",rain
choondcherry,23-04-2020,94.9,76.4,84.8,77.9,0.157,rain,19,13.9,274,1010.1,55.1,9,2020-04-23T06:09:07,2020-04-23T18:33:47,"Rain, Partially cloudy",rain
choondcherry,24-04-2020,93.1,79.9,84.7,79,0.276,rain,13.4,10.3,262.8,1010.4,43.3,7,2020-04-24T06:08:42,2020-04-24T18:33:50,"Rain, Partially cloudy",rain
choondcherry,25-04-2020,94.9,79.9,86.6,73.5,0.039,rain,17.4,12.8,305.4,1009.6,41.8,8,2020-04-25T06:08:17,2020-04-25T18:33:55,"Rain, Partially cloudy",rain
choondcherry,26-04-2020,94.9,75.1,83.2,83.5,0.079,rain,28.9,12.8,305.6,1010.1,41.7,8,2020-04-26T06:07:53,2020-04-26T18:33:59,"Rain, Partially cloudy",rain
choondcherry,27-04-2020,94.9,76.9,85.2,77.8,0.047,rain,15,12.8,306.1,1010.9,37.4,8,2020-04-27T06:07:29,2020-04-27T18:34:04,"Rain, Partially cloudy",rain
choondcherry,28-04-2020,94.9,78.7,85,77.6,0.162,rain,14.5,12.8,38.9,1010.1,41.9,7,2020-04-28T06:07:06,2020-04-28T18:34:09,"Rain, Partially cloudy",rain
choondcherry,29-04-2020,93.1,76.9,83.8,80.3,0.118,rain,13.6,11.4,323.4,1010.7,42.6,7,2020-04-29T06:06:44,2020-04-29T18:34:15,"Rain, Partially cloudy",rain
choondcherry,30-04-2020,95.2,78.7,84.7,79.1,0.114,rain,15.2,11.4,261.2,1010.9,36.3,8,2020-04-30T06:06:23,2020-04-30T18:34:21,"Rain, Partially cloudy",rain
choondcherry,01-05-2020,94.9,76.9,84.5,76.8,0.161,rain,19.2,12.8,294.8,1010.7,35.9,9,2020-05-01T06:06:02,2020-05-01T18:34:27,"Rain, Partially cloudy",rain
choondcherry,02-05-2020,94.9,78.7,84.3,79.6,0.114,rain,19.7,13.9,314.7,1009.1,41.4,9,2020-05-02T06:05:41,2020-05-02T18:34:34,"Rain, Partially cloudy",rain
choondcherry,03-05-2020,96.1,77.4,87.1,76.2,0.213,rain,14.5,12.8,296.6,1008.8,46.8,7,2020-05-03T06:05:22,2020-05-03T18:34:41,"Rain, Partially cloudy",rain
choondcherry,04-05-2020,94.9,80.9,87.4,77.9,0.04,rain,17.9,15,272.7,1009.6,41.7,9,2020-05-04T06:05:03,2020-05-04T18:34:49,"Rain, Partially cloudy",rain
choondcherry,05-05-2020,94.9,80.2,85.4,78.1,0.315,rain,16.8,17.2,253.6,1009.2,46.6,10,2020-05-05T06:04:45,2020-05-05T18:34:57,"Rain, Partially cloudy",rain
choondcherry,06-05-2020,94.5,73.3,83.2,82.9,1.417,rain,16.6,12.8,286,1009.3,42.1,8,2020-05-06T06:04:28,2020-05-06T18:35:05,"Rain, Partially cloudy",rain
choondcherry,07-05-2020,94.9,76.9,83.8,82.2,0.118,rain,15.7,11.4,238.5,1009.6,38.4,9,2020-05-07T06:04:11,2020-05-07T18:35:14,"Rain, Partially cloudy",rain
choondcherry,08-05-2020,91.3,75.3,84.7,81.2,0.472,rain,15.4,11.4,266.5,1009.6,46.6,6,2020-05-08T06:03:55,2020-05-08T18:35:23,"Rain, Partially cloudy",rain
choondcherry,09-05-2020,94.9,75.3,84.2,84.8,0.512,rain,15.7,15,251.9,1009.1,40.9,8,2020-05-09T06:03:40,2020-05-09T18:35:33,"Rain, Partially cloudy",rain
choondcherry,10-05-2020,93.1,80,86.1,81.2,0.039,rain,15.7,12.8,269.7,1008.9,43.8,7,2020-05-10T06:03:25,2020-05-10T18:35:43,"Rain, Partially cloudy",rain
choondcherry,11-05-2020,93.1,75.1,82.6,82.5,0.197,rain,25.3,13.9,160.3,1009.2,49.5,8,2020-05-11T06:03:12,2020-05-11T18:35:53,"Rain, Partially cloudy",rain
choondcherry,12-05-2020,93.5,78.7,84.8,79.3,0.736,rain,16.1,12.8,240.8,1008.2,51.1,8,2020-05-12T06:02:59,2020-05-12T18:36:04,"Rain, Partially cloudy",rain
choondcherry,13-05-2020,91.3,78.4,82.3,83.1,0.196,rain,16.8,11.4,125.9,1008.5,53.2,7,2020-05-13T06:02:47,2020-05-13T18:36:15,"Rain, Partially cloudy",rain
choondcherry,14-05-2020,94.9,78.7,82.9,83.3,0.079,rain,13.6,11.4,296.8,1007.4,39.5,8,2020-05-14T06:02:35,2020-05-14T18:36:26,"Rain, Partially cloudy",rain
choondcherry,15-05-2020,93.1,78.7,84.5,82.4,0.163,rain,14.3,11.4,232.3,1007.4,51.5,6,2020-05-15T06:02:25,2020-05-15T18:36:38,"Rain, Partially cloudy",rain
choondcherry,16-05-2020,89.5,78.7,83.9,83.7,0.355,rain,17.4,9.2,328.4,1007.3,51.8,7,2020-05-16T06:02:15,2020-05-16T18:36:50,"Rain, Partially cloudy",rain
choondcherry,17-05-2020,93.1,75.1,83.6,85.2,0.353,rain,18.6,20.8,299,1006.4,54.6,5,2020-05-17T06:02:06,2020-05-17T18:37:03,"Rain, Partially cloudy",rain
choondcherry,18-05-2020,84.1,74.7,79.4,92.5,1.063,rain,24.4,13.9,278,1006.9,61.1,2,2020-05-18T06:01:58,2020-05-18T18:37:16,"Rain, Partially cloudy",rain
choondcherry,19-05-2020,85.9,75.8,80.5,89.6,0.551,rain,20.8,13.9,345.7,1007.1,57.4,6,2020-05-19T06:01:50,2020-05-19T18:37:29,"Rain, Partially cloudy",rain
