name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,24-01-2007,89.3,74.6,81.3,63.3,0,,,6.9,243.4,1013.3,20,,2007-01-24T06:45:17,2007-01-24T18:24:58,Clear,clear-day
choondacherry,25-01-2007,87.2,71.9,79.8,67.4,0,,,11.4,258.9,1012.9,28.8,,2007-01-25T06:45:21,2007-01-25T18:25:23,Partially cloudy,partly-cloudy-day
choondacherry,26-01-2007,84.8,74,79.1,75,0,,,11.4,270,1012.5,31.7,,2007-01-26T06:45:23,2007-01-26T18:25:48,Partially cloudy,partly-cloudy-day
choondacherry,27-01-2007,86.1,77.6,82.1,75.6,0,,,6.9,260,1012.9,63.8,,2007-01-27T06:45:25,2007-01-27T18:26:12,Partially cloudy,partly-cloudy-day
choondacherry,28-01-2007,89.7,77.6,82.9,68.2,0,,,5.8,68.5,1013.6,83.8,,2007-01-28T06:45:26,2007-01-28T18:26:36,Partially cloudy,partly-cloudy-day
choondacherry,29-01-2007,93.3,78.2,83.7,64.6,0,,,9.2,50,1011.7,36.3,,2007-01-29T06:45:25,2007-01-29T18:26:59,Partially cloudy,partly-cloudy-day
choondacherry,30-01-2007,90.8,77.3,83.8,67.3,0,,,11.4,275,1012.6,33.8,,2007-01-30T06:45:24,2007-01-30T18:27:21,Partially cloudy,partly-cloudy-day
choondacherry,31-01-2007,91.5,77.1,83.5,61.3,0,,,11.4,283.5,1013.6,20,,2007-01-31T06:45:21,2007-01-31T18:27:43,Clear,clear-day
choondacherry,01-02-2007,86.6,74.9,80.7,68.5,0,,,13.9,241.4,1013.2,13.8,,2007-02-01T06:45:18,2007-02-01T18:28:05,Clear,clear-day
choondacherry,02-02-2007,84.5,74.6,79.5,77.1,0,,,11.4,261.1,1013.6,27.5,,2007-02-02T06:45:13,2007-02-02T18:28:25,Partially cloudy,partly-cloudy-day
choondacherry,03-02-2007,86.6,74.9,80.7,70.3,0,,,11.4,271.3,1014.6,25,,2007-02-03T06:45:08,2007-02-03T18:28:45,Partially cloudy,partly-cloudy-day
choondacherry,04-02-2007,88.4,76.4,81.6,69.4,0,,,9.2,260,1013,12.9,,2007-02-04T06:45:01,2007-02-04T18:29:04,Clear,clear-day
choondacherry,05-02-2007,89,74.6,82.2,71.3,0,,,9.2,285.5,1012.1,15,,2007-02-05T06:44:54,2007-02-05T18:29:23,Clear,clear-day
choondacherry,06-02-2007,88.4,77.1,82.5,72.7,0.024,rain,,11.4,258.9,1012.4,48.8,,2007-02-06T06:44:45,2007-02-06T18:29:41,"Rain, Partially cloudy",rain
choondacherry,07-02-2007,88.4,77.1,82.1,73.8,0,,,11.4,266.9,1011.8,28.8,,2007-02-07T06:44:36,2007-02-07T18:29:58,Partially cloudy,partly-cloudy-day
choondacherry,08-02-2007,87.2,75.8,81.5,73.2,0,,,11.4,268.2,1012.7,38.3,,2007-02-08T06:44:26,2007-02-08T18:30:15,Partially cloudy,partly-cloudy-day
choondacherry,09-02-2007,89.9,76.4,81.4,67.1,0,,,11.4,234.2,1011.8,46.3,,2007-02-09T06:44:14,2007-02-09T18:30:31,Partially cloudy,partly-cloudy-day
choondacherry,10-02-2007,89,74.9,81.3,67.8,0,,,11.4,286,1011,32.5,,2007-02-10T06:44:02,2007-02-10T18:30:46,Partially cloudy,partly-cloudy-day
choondacherry,11-02-2007,87.2,75.8,81.8,71.1,0,,,11.4,276.5,1012.1,47.5,,2007-02-11T06:43:49,2007-02-11T18:31:01,Partially cloudy,partly-cloudy-day
choondacherry,12-02-2007,88.1,78.5,83,72.2,0,,,11.4,275.7,1012.6,45,,2007-02-12T06:43:35,2007-02-12T18:31:15,Partially cloudy,partly-cloudy-day
choondacherry,13-02-2007,88.1,78.5,82.5,73.3,0.016,rain,,13.9,305,1011.7,47.5,,2007-02-13T06:43:20,2007-02-13T18:31:29,"Rain, Partially cloudy",rain
choondacherry,14-02-2007,86.3,75.3,81.1,71.3,0,,,11.4,303.8,1012.4,32.5,,2007-02-14T06:43:04,2007-02-14T18:31:41,Partially cloudy,partly-cloudy-day
choondacherry,15-02-2007,86.6,73.5,80.2,71.7,0,,,11.4,287.4,1013.4,32.5,,2007-02-15T06:42:47,2007-02-15T18:31:54,Partially cloudy,partly-cloudy-day
choondacherry,16-02-2007,87.9,75.8,81.3,67.9,0,,,16.1,309.6,1012.1,21.4,,2007-02-16T06:42:29,2007-02-16T18:32:05,Partially cloudy,partly-cloudy-day
choondacherry,17-02-2007,87.2,75.8,80.7,73.1,0,,,16.1,320,1011.6,45,,2007-02-17T06:42:11,2007-02-17T18:32:16,Partially cloudy,partly-cloudy-day
choondacherry,18-02-2007,88.1,77.1,82.6,74.4,0,,,13.9,297.3,1010.8,48.8,,2007-02-18T06:41:52,2007-02-18T18:32:26,Partially cloudy,partly-cloudy-day
choondacherry,19-02-2007,89.7,78.5,83.6,72.5,0.039,rain,,13.9,260.3,1010.9,77.5,,2007-02-19T06:41:31,2007-02-19T18:32:36,"Rain, Partially cloudy",rain
choondacherry,20-02-2007,91.5,78.9,84,67.3,0,,,11.4,289.3,1010.8,52.5,,2007-02-20T06:41:11,2007-02-20T18:32:45,Partially cloudy,partly-cloudy-day
choondacherry,21-02-2007,88.4,77.1,82,65.7,0,,,11.4,198.6,1011.6,35,,2007-02-21T06:40:49,2007-02-21T18:32:54,Partially cloudy,partly-cloudy-day
choondacherry,22-02-2007,90.8,75.3,81.9,57.8,0,,,13.9,68.2,1009.4,33.8,,2007-02-22T06:40:27,2007-02-22T18:33:02,Partially cloudy,partly-cloudy-day
choondacherry,23-02-2007,89,74,81,55.8,0,,,11.4,276.5,1009.2,18.8,,2007-02-23T06:40:03,2007-02-23T18:33:09,Clear,clear-day
choondacherry,24-02-2007,87.2,74,81.3,62.1,0,,,11.4,296.4,1010.5,32.5,,2007-02-24T06:39:40,2007-02-24T18:33:16,Partially cloudy,partly-cloudy-day
choondacherry,25-02-2007,90.2,76.4,82.9,63.5,0,,,11.4,289.3,1010.2,25,,2007-02-25T06:39:15,2007-02-25T18:33:23,Partially cloudy,partly-cloudy-day
choondacherry,26-02-2007,88.4,77.3,82.7,70.6,0,,,11.4,295,1009.8,43.3,,2007-02-26T06:38:50,2007-02-26T18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,27-02-2007,89,77.1,83.2,73.5,0,,,11.4,283.2,1009.3,33.8,,2007-02-27T06:38:24,2007-02-27T18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,28-02-2007,89,80.3,83.4,76.5,0,,,11.4,270,1010.4,55,,2007-02-28T06:37:58,2007-02-28T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,01-03-2007,89.9,78.9,84.4,71.9,0,,,13.9,301.4,1010.6,48.6,,2007-03-01T06:37:31,2007-03-01T18:33:43,Partially cloudy,partly-cloudy-day
choondacherry,02-03-2007,89,80.3,83.9,72.8,0,,,13.9,320,1010.7,45.7,,2007-03-02T06:37:03,2007-03-02T18:33:47,Partially cloudy,partly-cloudy-day
choondacherry,03-03-2007,89,78.9,83,73.7,0,,,16.1,295,1010,50,,2007-03-03T06:36:35,2007-03-03T18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,04-03-2007,89,78.5,83.7,71.4,0,,,11.4,255.3,1010.3,48.8,,2007-03-04T06:36:07,2007-03-04T18:33:54,Partially cloudy,partly-cloudy-day
choondacherry,05-03-2007,88.1,78.9,82.8,75,0,,,11.4,303.4,1012,48.6,,2007-03-05T06:35:38,2007-03-05T18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,06-03-2007,87.9,78.9,83.2,77,0,,,13.9,261.9,1010.1,44.3,,2007-03-06T06:35:08,2007-03-06T18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,07-03-2007,89,78.5,83.2,75.1,0,,,13.9,290,1009.2,40,,2007-03-07T06:34:38,2007-03-07T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,08-03-2007,89.7,78.9,83.4,74.6,0.035,rain,,11.4,259.9,1010,43.3,,2007-03-08T06:34:07,2007-03-08T18:34:02,"Rain, Partially cloudy",rain
choondacherry,09-03-2007,90.8,78.9,83.9,73.5,0,,,13.9,283.1,1009.7,35,,2007-03-09T06:33:37,2007-03-09T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,10-03-2007,90.2,79.1,84.4,75.2,0,,,11.4,261.6,1011,37.5,,2007-03-10T06:33:05,2007-03-10T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,11-03-2007,89,80.7,84.7,73.3,0,,,11.4,282.6,1010.9,41.3,,2007-03-11T06:32:34,2007-03-11T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,12-03-2007,89.7,79.1,83.9,74.3,0,,,13.9,282.4,1011.4,47.5,,2007-03-12T06:32:02,2007-03-12T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,13-03-2007,91.7,79.4,85,67.5,0,,,11.4,270,1011,33.8,,2007-03-13T06:31:29,2007-03-13T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,14-03-2007,90.8,80,84.9,69.3,0,,,11.4,262.9,1010.3,37.5,,2007-03-14T06:30:57,2007-03-14T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,15-03-2007,90.8,81.2,85.1,73.7,0,,,13.9,256.8,1009.5,43.8,,2007-03-15T06:30:24,2007-03-15T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,16-03-2007,90.2,80.9,85.2,74.6,0,,,11.4,240,1010,50,,2007-03-16T06:29:51,2007-03-16T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,17-03-2007,91.5,80.9,85.5,77,0,,,11.4,279.4,1010.1,51.3,,2007-03-17T06:29:17,2007-03-17T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,18-03-2007,91.1,84.3,87.4,71.3,0,,,11.4,305.8,1008.8,52.5,,2007-03-18T06:28:44,2007-03-18T18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,19-03-2007,89.7,78.2,85.4,71.6,0,,,13.9,270,1010.2,34.3,,2007-03-19T06:28:10,2007-03-19T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,20-03-2007,90.8,81.2,85.8,73.3,0,,,11.4,280.3,1011.3,35.7,,2007-03-20T06:27:36,2007-03-20T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,21-03-2007,87.9,81.2,83.7,79.2,0,,,11.4,292.1,1011.7,40,,2007-03-21T06:27:02,2007-03-21T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,22-03-2007,90.8,80.7,85.5,73,0,,,13.9,288,1011.9,42.5,,2007-03-22T06:26:28,2007-03-22T18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,23-03-2007,91.1,81.2,85.7,73.7,0,,,11.4,264.3,1011.8,40,,2007-03-23T06:25:54,2007-03-23T18:33:54,Partially cloudy,partly-cloudy-day
choondacherry,24-03-2007,90.2,82.1,85.8,73.7,0,,,17.2,316.9,1012.1,48.8,,2007-03-24T06:25:19,2007-03-24T18:33:52,Partially cloudy,partly-cloudy-day
choondacherry,25-03-2007,90.2,81.2,85.3,74.1,0,,,13.9,286.6,1010.2,47.1,,2007-03-25T06:24:45,2007-03-25T18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,26-03-2007,90.2,81.2,85.3,71.8,0,,,13.9,289.1,1010.1,43.8,,2007-03-26T06:24:11,2007-03-26T18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,27-03-2007,89.7,80.7,85.3,73.4,0,,,13.9,301.4,1010.2,41.3,,2007-03-27T06:23:36,2007-03-27T18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,28-03-2007,90.8,81.2,84.9,75,0,,,11.4,289.1,1010.8,34.3,,2007-03-28T06:23:02,2007-03-28T18:33:44,Partially cloudy,partly-cloudy-day
choondacherry,29-03-2007,90.8,81.8,86.4,71.5,0,,,11.4,272.2,1010.1,37.1,,2007-03-29T06:22:28,2007-03-29T18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,30-03-2007,89.7,82.1,85.7,74.3,0,,,17.2,291.7,1009.9,41.3,,2007-03-30T06:21:53,2007-03-30T18:33:41,Partially cloudy,partly-cloudy-day
choondacherry,31-03-2007,90.8,80.9,85,75.5,0,,,9.2,250,1010.7,57.5,,2007-03-31T06:21:19,2007-03-31T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,01-04-2007,91.1,82.5,85.6,70.6,0,,,13.9,275.8,1010.9,61.3,,2007-04-01T06:20:45,2007-04-01T18:33:37,Partially cloudy,partly-cloudy-day
choondacherry,02-04-2007,90.2,80.9,85.5,75.3,0,,,13.9,295.3,1009.7,60,,2007-04-02T06:20:11,2007-04-02T18:33:35,Partially cloudy,partly-cloudy-day
choondacherry,03-04-2007,92.6,80.9,86.1,74.3,0,,,13.9,318.3,1008.7,55,,2007-04-03T06:19:38,2007-04-03T18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,04-04-2007,91.5,82.5,86.8,73.7,0,,,16.1,286,1007.8,46.3,,2007-04-04T06:19:04,2007-04-04T18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,05-04-2007,92.6,82.7,87.8,70.9,0,,,16.1,268.8,1008.7,43.3,,2007-04-05T06:18:31,2007-04-05T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,06-04-2007,93.8,82.1,86.7,71.1,0,,,11.4,270.9,1009.9,57.5,,2007-04-06T06:17:58,2007-04-06T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,07-04-2007,91.7,82.1,86.9,71.9,0,,,16.1,301.3,1009.8,70,,2007-04-07T06:17:25,2007-04-07T18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,08-04-2007,86.1,81.8,83.7,82,0.118,rain,,11.4,203,1009.7,88.8,,2007-04-08T06:16:52,2007-04-08T18:33:27,"Rain, Partially cloudy",rain
choondacherry,09-04-2007,90.8,76.4,83.3,77.5,0.591,rain,,11.4,274.6,1009.6,73.8,,2007-04-09T06:16:20,2007-04-09T18:33:27,"Rain, Partially cloudy",rain
choondacherry,10-04-2007,88.4,77.6,83.5,80,0.118,rain,,16.1,275.3,1010.1,68.6,,2007-04-10T06:15:48,2007-04-10T18:33:26,"Rain, Partially cloudy",rain
choondacherry,11-04-2007,89.9,77.3,82.2,80,0,,,11.4,258.4,1009.5,78.6,,2007-04-11T06:15:16,2007-04-11T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,12-04-2007,89.9,78.5,84.4,73.6,0,,,11.4,268.7,1008.3,60,,2007-04-12T06:14:44,2007-04-12T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,13-04-2007,92,76.4,85.7,73.9,1.929,rain,,13.9,262.2,1008.2,50,,2007-04-13T06:14:13,2007-04-13T18:33:26,"Rain, Partially cloudy",rain
choondacherry,14-04-2007,90.2,75.5,83.8,76,0,,,11.4,234.6,1008.3,40,,2007-04-14T06:13:43,2007-04-14T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,15-04-2007,88.4,73.7,81.9,75.6,0.118,rain,,9.2,243.4,1009.7,35.7,,2007-04-15T06:13:13,2007-04-15T18:33:27,"Rain, Partially cloudy",rain
choondacherry,16-04-2007,90.8,79.1,85.4,71.7,0,,,13.9,262.2,1009.1,46.3,,2007-04-16T06:12:43,2007-04-16T18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,17-04-2007,90.2,81.8,85.8,73.4,0,,,13.9,251.6,1009.6,45.7,,2007-04-17T06:12:13,2007-04-17T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,18-04-2007,92,81.2,86.6,71.2,0,,,11.4,289.6,1009.8,32.5,,2007-04-18T06:11:44,2007-04-18T18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,19-04-2007,91.7,81.2,86.7,72.1,0,,,13.9,290,1009.8,40,,2007-04-19T06:11:16,2007-04-19T18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,20-04-2007,91.5,77.1,84.7,75.3,0.024,rain,,13.9,262.5,1010.8,55,,2007-04-20T06:10:48,2007-04-20T18:33:34,"Rain, Partially cloudy",rain
choondacherry,21-04-2007,90.2,75.3,81.7,80.3,1.417,rain,,11.4,286.8,1011,71.7,,2007-04-21T06:10:21,2007-04-21T18:33:37,"Rain, Partially cloudy",rain
choondacherry,22-04-2007,89.7,75.8,83.4,75.5,0,,,11.4,276.7,1011.3,74.3,,2007-04-22T06:09:54,2007-04-22T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,23-04-2007,91.5,78.9,85.5,70,0,,,17.2,309.9,1009.7,71.4,,2007-04-23T06:09:27,2007-04-23T18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,24-04-2007,90.2,78.9,84.5,72.8,0,,,11.4,308.6,1008.5,56.3,,2007-04-24T06:09:01,2007-04-24T18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,25-04-2007,90.8,81.8,86.3,70.5,0,,,13.9,270,1007.3,73.3,,2007-04-25T06:08:36,2007-04-25T18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,26-04-2007,90.8,77.1,83.9,77,0.024,rain,,17.2,168.9,1009.5,75,,2007-04-26T06:08:11,2007-04-26T18:33:54,"Rain, Partially cloudy",rain
choondacherry,27-04-2007,89.7,77.3,83.5,79.6,0.012,rain,,11.4,266.1,1010,73.8,,2007-04-27T06:07:47,2007-04-27T18:33:58,"Rain, Partially cloudy",rain
choondacherry,28-04-2007,90.2,79.1,85.7,76,0,,,11.4,257.7,1009.4,71.3,,2007-04-28T06:07:24,2007-04-28T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,29-04-2007,92,78.5,84.8,73.4,0.433,rain,,17.2,343.7,1009,75.7,,2007-04-29T06:07:01,2007-04-29T18:34:09,"Rain, Partially cloudy",rain
choondacherry,30-04-2007,91.1,77.3,83.5,75.9,0.012,rain,,11.4,288.8,1009.7,54.3,,2007-04-30T06:06:39,2007-04-30T18:34:14,"Rain, Partially cloudy",rain
choondacherry,01-05-2007,91.5,80.7,86.5,73.9,0,,,13.9,312.2,1010.4,45,,2007-05-01T06:06:17,2007-05-01T18:34:20,Partially cloudy,partly-cloudy-day
choondacherry,02-05-2007,92.6,82.7,86.5,71.5,0,,,15,302.1,1009,48.8,,2007-05-02T06:05:57,2007-05-02T18:34:27,Partially cloudy,partly-cloudy-day
choondacherry,03-05-2007,90.8,84.3,87.1,71.1,0,,,13.9,286.6,1007.8,78.3,,2007-05-03T06:05:36,2007-05-03T18:34:34,Partially cloudy,partly-cloudy-day
choondacherry,04-05-2007,89,80.7,85.1,78.6,0.039,rain,,16.1,229.5,1007,81.3,,2007-05-04T06:05:17,2007-05-04T18:34:41,"Rain, Partially cloudy",rain
choondacherry,05-05-2007,91.5,80.7,86.5,77.5,0.012,rain,,13.9,318.4,1007.6,75.7,,2007-05-05T06:04:58,2007-05-05T18:34:48,"Rain, Partially cloudy",rain
choondacherry,06-05-2007,89.3,75.8,84,80.1,2.587,rain,,9.2,257.2,1007.2,66.3,,2007-05-06T06:04:40,2007-05-06T18:34:56,"Rain, Partially cloudy",rain
choondacherry,07-05-2007,89.9,80.7,86.3,74.1,0,,,9.2,279.3,1007.7,75,,2007-05-07T06:04:23,2007-05-07T18:35:05,Partially cloudy,partly-cloudy-day
choondacherry,08-05-2007,87.9,78.9,83.8,80.9,0.551,rain,,11.4,240.6,1008.4,82.5,,2007-05-08T06:04:06,2007-05-08T18:35:14,"Rain, Partially cloudy",rain
choondacherry,09-05-2007,85.4,77.1,80.3,92,0.552,rain,,9.2,230,1010.1,92.5,,2007-05-09T06:03:50,2007-05-09T18:35:23,"Rain, Overcast",rain
choondacherry,10-05-2007,88.1,75.3,82.7,82.5,0.118,rain,,11.4,283.3,1010.1,68.8,,2007-05-10T06:03:35,2007-05-10T18:35:33,"Rain, Partially cloudy",rain
choondacherry,11-05-2007,90.8,80.7,86.1,75,0,,,15,303.8,1008.7,55,,2007-05-11T06:03:21,2007-05-11T18:35:43,Partially cloudy,partly-cloudy-day
choondacherry,12-05-2007,89.7,82.7,85.9,72.8,0,,,16.1,301.8,1009.3,51.4,,2007-05-12T06:03:07,2007-05-12T18:35:53,Partially cloudy,partly-cloudy-day
choondacherry,13-05-2007,89.7,81.2,85.4,72.6,0.031,rain,,13.9,304,1008.9,68.8,,2007-05-13T06:02:55,2007-05-13T18:36:04,"Rain, Partially cloudy",rain
choondacherry,14-05-2007,90.2,82.5,86.3,72.7,0,,,13.9,295.6,1008.4,62.5,,2007-05-14T06:02:43,2007-05-14T18:36:15,Partially cloudy,partly-cloudy-day
choondacherry,15-05-2007,88.4,84.5,86.1,72.1,0,,,16.1,307.7,1008.6,52.9,,2007-05-15T06:02:31,2007-05-15T18:36:26,Partially cloudy,partly-cloudy-day
choondacherry,16-05-2007,88.4,79.4,85.2,72.1,0,,,13.9,302,1009.2,41.3,,2007-05-16T06:02:21,2007-05-16T18:36:38,Partially cloudy,partly-cloudy-day
choondacherry,17-05-2007,88.4,78.5,84.8,72.3,0,,,13.9,265.3,1009.3,56.3,,2007-05-17T06:02:11,2007-05-17T18:36:50,Partially cloudy,partly-cloudy-day
choondacherry,18-05-2007,89.7,80.3,85.1,73.5,0,,,13.9,274.4,1009.1,33.8,,2007-05-18T06:02:02,2007-05-18T18:37:03,Partially cloudy,partly-cloudy-day
choondacherry,19-05-2007,89.7,78.5,84.9,73,0,,,11.4,278.4,1009.2,34.3,,2007-05-19T06:01:54,2007-05-19T18:37:15,Partially cloudy,partly-cloudy-day
choondacherry,20-05-2007,89.3,83.6,86.4,73.7,0,,,4.7,250,1008.5,40,,2007-05-20T06:01:47,2007-05-20T18:37:28,Partially cloudy,partly-cloudy-day
choondacherry,21-05-2007,91.1,80,87.1,70,0,,,11.4,279.1,1008.2,40,,2007-05-21T06:01:40,2007-05-21T18:37:42,Partially cloudy,partly-cloudy-day
choondacherry,22-05-2007,91.5,81.2,86.1,75.5,0,,,11.4,320,1008.1,57.1,,2007-05-22T06:01:35,2007-05-22T18:37:56,Partially cloudy,partly-cloudy-day
choondacherry,23-05-2007,91.7,84.3,87.1,74.4,0,,,13.9,291.5,1008.4,68.6,,2007-05-23T06:01:30,2007-05-23T18:38:10,Partially cloudy,partly-cloudy-day
choondacherry,24-05-2007,89.7,79.4,83.8,79.7,0,,,11.4,284.5,1008.8,80,,2007-05-24T06:01:25,2007-05-24T18:38:24,Partially cloudy,partly-cloudy-day
choondacherry,25-05-2007,89,79.1,84.6,77.2,0,,,11.4,240.1,1009,75.7,,2007-05-25T06:01:22,2007-05-25T18:38:38,Partially cloudy,partly-cloudy-day
choondacherry,26-05-2007,91.7,79.1,85.1,78.1,0.157,rain,,11.4,260.4,1009.7,68.8,,2007-05-26T06:01:19,2007-05-26T18:38:53,"Rain, Partially cloudy",rain
choondacherry,27-05-2007,88.1,78.5,82.9,82.1,0,,,11.4,225.5,1010.8,82.9,,2007-05-27T06:01:17,2007-05-27T18:39:08,Partially cloudy,partly-cloudy-day
choondacherry,28-05-2007,78.2,74.6,76.6,95.1,1.732,rain,,17.2,192.2,1012.5,96.3,,2007-05-28T06:01:16,2007-05-28T18:39:23,"Rain, Overcast",rain
choondacherry,29-05-2007,87.5,74.6,79.7,86.2,0.787,rain,,9.2,197.8,1010.7,90,,2007-05-29T06:01:16,2007-05-29T18:39:38,"Rain, Partially cloudy",rain
