name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,2021-05-08 00:00:00,34.0,24.9,28.7,79.8,0.008,rain,14.5,5.8,121.6,1007.7,76.3,8,2021-05-08 06:03:59,2021-05-08 18:35:22,"Rain, Partially cloudy",rain
choondacherry,2021-05-09 00:00:00,33.9,25.9,28.9,81.4,0.079,rain,13.2,11.4,283.9,1007.0,73.3,8,2021-05-09 06:03:44,2021-05-09 18:35:31,"Rain, Partially cloudy",rain
choondacherry,2021-05-10 00:00:00,33.1,24.9,28.0,84.9,0.236,rain,15.7,8.1,163.2,1007.3,67.0,7,2021-05-10 06:03:29,2021-05-10 18:35:41,"Rain, Partially cloudy",rain
choondacherry,2021-05-11 00:00:00,33.0,25.9,28.4,83.8,0.315,rain,14.8,10.3,211.7,1007.6,74.1,7,2021-05-11 06:03:16,2021-05-11 18:35:51,"Rain, Partially cloudy",rain
choondacherry,2021-05-12 00:00:00,32.9,25.5,28.3,83.8,2.284,rain,13.9,11.4,235.6,1006.8,87.5,7,2021-05-12 06:03:02,2021-05-12 18:36:02,"Rain, Partially cloudy",rain
choondacherry,2021-05-13 00:00:00,30.9,24.6,26.8,89.5,1.733,rain,18.8,11.4,158.6,1006.8,91.0,4,2021-05-13 06:02:50,2021-05-13 18:36:13,"Rain, Overcast",rain
choondacherry,2021-05-14 00:00:00,27.9,23.9,24.9,94.1,6.141,rain,27.7,12.9,136.8,1006.1,90.9,1,2021-05-14 06:02:39,2021-05-14 18:36:24,"Rain, Overcast",rain
choondacherry,2021-05-15 00:00:00,26.8,23.9,25.1,95.2,7.048,rain,30.4,12.2,143.1,1004.8,98.0,6,2021-05-15 06:02:28,2021-05-15 18:36:36,"Rain, Overcast",rain
choondacherry,2021-05-16 00:00:00,26.0,23.9,25.2,95.0,2.362,rain,20.8,9.2,131.9,1006.3,98.6,5,2021-05-16 06:02:18,2021-05-16 18:36:48,"Rain, Overcast",rain
choondacherry,2021-05-17 00:00:00,30.7,23.9,26.9,88.5,0.039,rain,16.8,11.4,90.5,1007.7,67.1,8,2021-05-17 06:02:09,2021-05-17 18:37:00,"Rain, Partially cloudy",rain
choondacherry,2021-05-18 00:00:00,31.9,24.9,26.9,88.2,0.354,rain,18.6,13.9,93.8,1008.2,74.1,9,2021-05-18 06:02:00,2021-05-18 18:37:13,"Rain, Partially cloudy",rain
choondacherry,2021-05-19 00:00:00,31.9,23.9,27.1,86.1,1.024,rain,18.1,17.2,157.4,1008.0,67.6,8,2021-05-19 06:01:53,2021-05-19 18:37:26,"Rain, Partially cloudy",rain
choondacherry,2021-05-20 00:00:00,31.9,24.9,27.6,83.2,0.024,rain,18.3,9.2,161.8,1008.3,87.8,7,2021-05-20 06:01:46,2021-05-20 18:37:39,"Rain, Partially cloudy",rain
choondacherry,2021-05-21 00:00:00,27.9,23.9,25.5,91.8,0.252,rain,15.9,6.9,107.9,1009.1,91.7,5,2021-05-21 06:01:40,2021-05-21 18:37:53,"Rain, Overcast",rain
choondacherry,2021-05-22 00:00:00,30.9,24.9,27.2,86.1,0.906,rain,14.3,6.9,179.6,1008.2,82.9,4,2021-05-22 06:01:35,2021-05-22 18:38:07,"Rain, Partially cloudy",rain
choondacherry,2021-05-23 00:00:00,32.4,24.9,28.2,84.0,0.369,rain,15.4,8.1,248.5,1008.1,67.5,6,2021-05-23 06:01:30,2021-05-23 18:38:21,"Rain, Partially cloudy",rain
choondacherry,2021-05-24 00:00:00,33.1,25.9,28.6,81.8,0.068,rain,20.4,16.1,293.4,1008.9,44.1,8,2021-05-24 06:01:26,2021-05-24 18:38:36,"Rain, Partially cloudy",rain
choondacherry,2021-05-25 00:00:00,33.3,24.9,28.3,82.6,0.394,rain,23.0,13.9,273.3,1007.9,65.7,7,2021-05-25 06:01:23,2021-05-25 18:38:50,"Rain, Partially cloudy",rain
choondacherry,2021-05-26 00:00:00,26.9,23.9,25.2,95.1,1.338,rain,18.6,6.9,155.9,1008.7,97.9,2,2021-05-26 06:01:21,2021-05-26 18:39:05,"Rain, Overcast",rain
choondacherry,2021-05-27 00:00:00,31.9,23.9,27.2,84.2,0.196,rain,25.1,11.4,313.6,1008.5,83.2,8,2021-05-27 06:01:20,2021-05-27 18:39:20,"Rain, Partially cloudy",rain
choondacherry,2021-05-28 00:00:00,32.9,24.9,28.1,81.4,0.016,rain,25.3,13.9,307.6,1008.8,53.1,8,2021-05-28 06:01:19,2021-05-28 18:39:35,"Rain, Partially cloudy",rain
choondacherry,2021-05-29 00:00:00,30.9,23.9,27.1,85.8,0.614,rain,23.9,9.2,348.0,1009.7,71.7,6,2021-05-29 06:01:19,2021-05-29 18:39:51,"Rain, Partially cloudy",rain
choondacherry,2021-05-30 00:00:00,31.9,23.7,28.1,80.4,0.039,rain,24.6,12.8,310.2,1009.2,58.4,8,2021-05-30 06:01:20,2021-05-30 18:40:06,"Rain, Partially cloudy",rain
choondacherry,2021-05-31 00:00:00,31.9,24.6,27.6,83.2,0.59,rain,25.3,13.9,296.0,1008.2,81.3,8,2021-05-31 06:01:21,2021-05-31 18:40:22,"Rain, Partially cloudy",rain
choondacherry,2021-06-01 00:00:00,31.9,23.9,27.4,82.1,0.394,rain,19.5,11.4,280.4,1008.3,77.5,7,2021-06-01 06:01:23,2021-06-01 18:40:38,"Rain, Partially cloudy",rain
choondacherry,2021-06-02 00:00:00,32.9,24.9,28.3,82.1,0.236,rain,18.6,9.2,276.4,1007.7,66.7,8,2021-06-02 06:01:26,2021-06-02 18:40:54,"Rain, Partially cloudy",rain
choondacherry,2021-06-03 00:00:00,32.9,25.9,28.8,82.0,0.157,rain,16.8,11.4,251.7,1007.9,71.9,7,2021-06-03 06:01:30,2021-06-03 18:41:09,"Rain, Partially cloudy",rain
choondacherry,2021-06-04 00:00:00,30.9,24.8,26.7,89.1,0.866,rain,15.7,15.0,271.3,1009.5,92.6,6,2021-06-04 06:01:34,2021-06-04 18:41:25,"Rain, Overcast",rain
choondacherry,2021-06-05 00:00:00,30.9,24.9,25.8,92.6,1.024,rain,14.3,11.4,134.9,1009.4,93.6,2,2021-06-05 06:01:39,2021-06-05 18:41:41,"Rain, Overcast",rain
choondacherry,2021-06-06 00:00:00,31.9,23.9,27.6,82.4,0.354,rain,16.8,9.2,211.4,1009.1,69.7,7,2021-06-06 06:01:44,2021-06-06 18:41:57,"Rain, Partially cloudy",rain
choondacherry,2021-06-07 00:00:00,32.6,24.9,28.3,80.6,0.068,rain,19.7,9.2,270.2,1009.0,38.4,8,2021-06-07 06:01:51,2021-06-07 18:42:13,"Rain, Partially cloudy",rain
choondacherry,2021-06-08 00:00:00,33.1,24.8,28.2,81.7,0.315,rain,21.5,13.9,309.8,1008.8,64.4,8,2021-06-08 06:01:57,2021-06-08 18:42:29,"Rain, Partially cloudy",rain
choondacherry,2021-06-09 00:00:00,31.9,23.9,27.2,85.5,0.039,rain,24.4,13.9,312.0,1008.5,73.9,8,2021-06-09 06:02:05,2021-06-09 18:42:45,"Rain, Partially cloudy",rain
choondacherry,2021-06-10 00:00:00,32.3,24.9,27.8,83.2,0.393,rain,22.6,13.9,288.2,1007.6,74.3,7,2021-06-10 06:02:13,2021-06-10 18:43:01,"Rain, Partially cloudy",rain
choondacherry,2021-06-11 00:00:00,32.7,23.9,27.7,81.0,0.236,rain,20.4,11.4,273.0,1008.1,62.6,8,2021-06-11 06:02:21,2021-06-11 18:43:16,"Rain, Partially cloudy",rain
choondacherry,2021-06-12 00:00:00,28.9,23.9,26.0,92.1,2.559,rain,25.9,9.0,33.4,1008.3,90.6,6,2021-06-12 06:02:30,2021-06-12 18:43:32,"Rain, Overcast",rain
choondacherry,2021-06-13 00:00:00,29.9,24.8,26.0,92.2,1.3,rain,24.8,11.4,14.4,1008.6,95.6,3,2021-06-13 06:02:40,2021-06-13 18:43:47,"Rain, Overcast",rain
choondacherry,2021-06-14 00:00:00,28.0,22.5,25.1,93.1,1.733,rain,29.8,12.8,344.2,1008.8,98.9,3,2021-06-14 06:02:50,2021-06-14 18:44:02,"Rain, Overcast",rain
choondacherry,2021-06-15 00:00:00,29.9,23.9,26.1,89.6,0.59,rain,26.4,13.9,255.6,1007.4,95.7,3,2021-06-15 06:03:00,2021-06-15 18:44:17,"Rain, Overcast",rain
choondacherry,2021-06-16 00:00:00,31.2,23.9,26.4,89.4,0.591,rain,32.0,12.8,275.0,1008.4,92.1,7,2021-06-16 06:03:11,2021-06-16 18:44:32,"Rain, Overcast",rain
choondacherry,2021-06-17 00:00:00,30.8,23.9,27.0,87.7,0.315,rain,30.6,11.4,282.8,1009.4,76.7,7,2021-06-17 06:03:22,2021-06-17 18:44:46,"Rain, Partially cloudy",rain
choondacherry,2021-06-18 00:00:00,31.7,23.9,27.6,84.4,0.076,rain,26.4,11.4,282.2,1010.3,63.8,7,2021-06-18 06:03:34,2021-06-18 18:45:00,"Rain, Partially cloudy",rain
choondacherry,2021-06-19 00:00:00,31.7,24.6,27.6,83.0,0.092,rain,28.2,11.4,341.4,1011.7,65.0,7,2021-06-19 06:03:46,2021-06-19 18:45:14,"Rain, Partially cloudy",rain
choondacherry,2021-06-20 00:00:00,30.9,24.9,27.7,82.4,0.275,rain,25.9,13.9,323.2,1011.5,76.6,7,2021-06-20 06:03:59,2021-06-20 18:45:28,"Rain, Partially cloudy",rain
choondacherry,2021-06-21 00:00:00,31.9,24.9,27.9,80.5,0.945,rain,24.6,13.9,313.6,1010.2,66.7,8,2021-06-21 06:04:11,2021-06-21 18:45:41,"Rain, Partially cloudy",rain
choondacherry,2021-06-22 00:00:00,29.9,24.9,27.1,87.0,0.06,rain,25.1,9.2,301.6,1009.0,68.2,7,2021-06-22 06:04:25,2021-06-22 18:45:53,"Rain, Partially cloudy",rain
choondacherry,2021-06-23 00:00:00,30.9,23.4,27.0,86.7,0.788,rain,19.7,13.9,326.6,1008.9,80.2,7,2021-06-23 06:04:38,2021-06-23 18:46:06,"Rain, Partially cloudy",rain
choondacherry,2021-06-24 00:00:00,31.1,22.9,26.8,83.5,1.417,rain,18.1,39.1,53.2,1010.1,71.4,6,2021-06-24 06:04:52,2021-06-24 18:46:18,"Rain, Partially cloudy",rain
choondacherry,2021-06-25 00:00:00,32.3,23.9,27.9,80.4,0.012,rain,21.5,10.3,318.1,1008.9,43.9,6,2021-06-25 06:05:06,2021-06-25 18:46:29,"Rain, Partially cloudy",rain
choondacherry,2021-06-26 00:00:00,30.9,22.7,25.8,89.1,0.906,rain,23.3,10.3,61.6,1008.9,74.3,8,2021-06-26 06:05:20,2021-06-26 18:46:40,"Rain, Partially cloudy",rain
choondacherry,2021-06-27 00:00:00,30.9,23.9,26.9,81.6,0.028,rain,20.8,13.9,321.6,1009.0,59.4,7,2021-06-27 06:05:34,2021-06-27 18:46:50,"Rain, Partially cloudy",rain
choondacherry,2021-06-28 00:00:00,31.1,23.9,27.1,82.1,0.356,rain,17.2,5.8,354.5,1008.6,56.6,5,2021-06-28 06:05:49,2021-06-28 18:47:00,"Rain, Partially cloudy",rain
choondacherry,2021-06-29 00:00:00,31.8,22.1,27.0,83.7,0.028,rain,18.8,6.3,307.7,1008.3,62.5,8,2021-06-29 06:06:04,2021-06-29 18:47:10,"Rain, Partially cloudy",rain
choondacherry,2021-06-30 00:00:00,32.9,24.9,28.7,79.6,0.016,rain,17.9,17.2,293.7,1007.7,51.3,7,2021-06-30 06:06:18,2021-06-30 18:47:19,"Rain, Partially cloudy",rain
choondacherry,2021-07-01 00:00:00,30.2,24.9,26.7,90.8,0.189,rain,15.4,9.2,21.9,1007.3,81.3,5,2021-07-01 06:06:33,2021-07-01 18:47:27,"Rain, Partially cloudy",rain
choondacherry,2021-07-02 00:00:00,30.9,24.9,27.0,84.8,0.008,rain,19.9,11.4,329.7,1008.3,82.3,7,2021-07-02 06:06:48,2021-07-02 18:47:34,"Rain, Partially cloudy",rain
choondacherry,2021-07-03 00:00:00,31.5,23.9,27.3,83.1,0.17,rain,17.4,11.4,295.2,1008.3,66.9,5,2021-07-03 06:07:03,2021-07-03 18:47:41,"Rain, Partially cloudy",rain
choondacherry,2021-07-04 00:00:00,32.2,24.9,27.5,85.2,0.606,rain,23.9,11.4,315.2,1008.3,69.5,8,2021-07-04 06:07:18,2021-07-04 18:47:48,"Rain, Partially cloudy",rain
choondacherry,2021-07-05 00:00:00,30.9,23.9,27.4,83.6,0.127,rain,23.7,15.0,308.1,1007.3,62.5,8,2021-07-05 06:07:33,2021-07-05 18:47:54,"Rain, Partially cloudy",rain
choondacherry,2021-07-06 00:00:00,31.9,24.9,27.7,83.4,0.008,rain,18.1,11.4,313.6,1006.5,64.9,7,2021-07-06 06:07:48,2021-07-06 18:47:59,"Rain, Partially cloudy",rain
choondacherry,2021-07-07 00:00:00,30.9,24.9,27.8,84.9,0.89,rain,17.7,15.0,297.6,1006.7,72.1,8,2021-07-07 06:08:03,2021-07-07 18:48:03,"Rain, Partially cloudy",rain
choondacherry,2021-07-08 00:00:00,31.9,25.9,28.2,83.8,0.044,rain,24.2,13.9,307.5,1007.2,74.5,9,2021-07-08 06:08:18,2021-07-08 18:48:07,"Rain, Partially cloudy",rain
choondacherry,2021-07-09 00:00:00,30.9,23.6,26.5,87.6,1.22,rain,18.1,13.9,295.4,1006.6,95.3,4,2021-07-09 06:08:33,2021-07-09 18:48:10,"Rain, Overcast",rain
choondacherry,2021-07-10 00:00:00,24.8,21.9,23.7,95.0,3.031,rain,33.3,7.8,285.4,1007.9,99.5,2,2021-07-10 06:08:48,2021-07-10 18:48:12,"Rain, Overcast",rain
choondacherry,2021-07-11 00:00:00,26.9,21.7,24.4,89.3,0.3,rain,26.6,6.9,353.0,1007.3,84.4,3,2021-07-11 06:09:02,2021-07-11 18:48:14,"Rain, Partially cloudy",rain
choondacherry,2021-07-12 00:00:00,28.9,23.4,25.6,91.2,0.685,rain,36.9,12.8,317.1,1006.9,89.9,6,2021-07-12 06:09:17,2021-07-12 18:48:14,"Rain, Partially cloudy",rain
choondacherry,2021-07-13 00:00:00,29.0,23.7,25.8,92.4,0.63,rain,37.4,4.5,19.4,1007.2,88.2,7,2021-07-13 06:09:31,2021-07-13 18:48:14,"Rain, Partially cloudy",rain
choondacherry,2021-07-14 00:00:00,28.9,22.9,25.6,91.6,0.866,rain,35.1,8.1,339.5,1007.3,93.0,4,2021-07-14 06:09:45,2021-07-14 18:48:14,"Rain, Overcast",rain
choondacherry,2021-07-15 00:00:00,29.9,23.9,26.9,87.6,0.06,rain,24.8,9.2,238.0,1006.8,90.7,7,2021-07-15 06:09:59,2021-07-15 18:48:12,"Rain, Overcast",rain
choondacherry,2021-07-16 00:00:00,28.9,23.9,25.4,92.2,3.268,rain,29.3,6.9,14.8,1008.4,95.9,4,2021-07-16 06:10:13,2021-07-16 18:48:10,"Rain, Overcast",rain
choondacherry,2021-07-17 00:00:00,30.9,23.9,26.3,87.6,0.984,rain,30.6,12.8,319.9,1009.0,93.6,7,2021-07-17 06:10:26,2021-07-17 18:48:07,"Rain, Overcast",rain
choondacherry,2021-07-18 00:00:00,27.9,22.9,24.9,91.5,0.433,rain,22.4,10.3,349.4,1009.1,97.7,3,2021-07-18 06:10:39,2021-07-18 18:48:03,"Rain, Overcast",rain
choondacherry,2021-07-19 00:00:00,29.9,23.8,26.4,87.8,0.136,rain,26.2,13.9,299.8,1009.1,81.9,7,2021-07-19 06:10:52,2021-07-19 18:47:58,"Rain, Partially cloudy",rain
choondacherry,2021-07-20 00:00:00,30.9,23.9,26.6,85.6,0.004,rain,29.8,18.3,297.2,1010.6,66.5,8,2021-07-20 06:11:05,2021-07-20 18:47:53,"Rain, Partially cloudy",rain
choondacherry,2021-07-21 00:00:00,28.8,22.9,25.4,91.9,0.354,rain,34.7,11.4,322.9,1010.5,90.0,7,2021-07-21 06:11:17,2021-07-21 18:47:46,"Rain, Partially cloudy",rain
choondacherry,2021-07-22 00:00:00,29.8,23.9,26.5,88.2,0.433,rain,36.7,17.2,283.4,1008.0,87.1,5,2021-07-22 06:11:29,2021-07-22 18:47:39,"Rain, Partially cloudy",rain
choondacherry,2021-07-23 00:00:00,29.7,24.9,27.0,88.5,0.394,rain,34.0,18.3,274.1,1007.0,93.8,5,2021-07-23 06:11:41,2021-07-23 18:47:31,"Rain, Overcast",rain
choondacherry,2021-07-24 00:00:00,28.9,23.9,25.4,93.0,0.905,rain,24.2,8.1,274.3,1008.3,94.4,4,2021-07-24 06:11:52,2021-07-24 18:47:22,"Rain, Overcast",rain
choondacherry,2021-07-25 00:00:00,28.1,24.6,26.2,90.7,0.433,rain,20.4,10.3,292.9,1009.3,94.0,5,2021-07-25 06:12:03,2021-07-25 18:47:13,"Rain, Overcast",rain
choondacherry,2021-07-26 00:00:00,29.9,24.9,27.1,84.4,0.008,rain,25.5,11.4,294.0,1009.6,87.0,5,2021-07-26 06:12:13,2021-07-26 18:47:02,"Rain, Partially cloudy",rain
choondacherry,2021-07-27 00:00:00,28.9,23.9,26.3,89.0,0.307,rain,26.4,11.4,259.3,1009.4,81.0,7,2021-07-27 06:12:23,2021-07-27 18:46:51,"Rain, Partially cloudy",rain
choondacherry,2021-07-28 00:00:00,29.9,24.6,26.3,88.2,0.551,rain,26.4,13.9,282.3,1009.8,83.3,6,2021-07-28 06:12:33,2021-07-28 18:46:39,"Rain, Partially cloudy",rain
choondacherry,2021-07-29 00:00:00,30.9,23.9,26.9,85.1,0.157,rain,26.4,11.4,304.7,1010.5,70.1,7,2021-07-29 06:12:43,2021-07-29 18:46:26,"Rain, Partially cloudy",rain
choondacherry,2021-07-30 00:00:00,30.8,24.9,27.1,85.6,0.039,rain,27.7,11.4,312.8,1011.2,73.2,8,2021-07-30 06:12:52,2021-07-30 18:46:12,"Rain, Partially cloudy",rain
choondacherry,2021-07-31 00:00:00,30.9,23.9,27.1,85.3,0.118,rain,28.9,16.1,316.7,1011.4,56.1,8,2021-07-31 06:13:00,2021-07-31 18:45:58,"Rain, Partially cloudy",rain
choondacherry,2021-08-01 00:00:00,30.8,23.9,26.6,87.6,0.157,rain,27.3,13.9,300.8,1010.6,58.3,9,2021-08-01 06:13:08,2021-08-01 18:45:42,"Rain, Partially cloudy",rain
choondacherry,2021-08-02 00:00:00,29.9,23.9,26.7,86.4,0.039,rain,25.3,10.3,304.2,1010.6,70.7,8,2021-08-02 06:13:16,2021-08-02 18:45:26,"Rain, Partially cloudy",rain
choondacherry,2021-08-03 00:00:00,30.5,23.9,26.6,86.1,1.536,rain,25.5,11.4,330.8,1011.9,85.5,8,2021-08-03 06:13:23,2021-08-03 18:45:09,"Rain, Partially cloudy",rain
choondacherry,2021-08-04 00:00:00,30.9,23.9,26.9,83.6,0.048,rain,31.5,10.3,309.8,1012.2,87.4,6,2021-08-04 06:13:30,2021-08-04 18:44:52,"Rain, Partially cloudy",rain
choondacherry,2021-08-05 00:00:00,30.1,23.9,26.3,89.3,0.905,rain,31.3,12.8,309.8,1010.4,89.3,6,2021-08-05 06:13:37,2021-08-05 18:44:33,"Rain, Partially cloudy",rain
choondacherry,2021-08-06 00:00:00,29.9,23.9,26.2,89.4,2.362,rain,29.8,11.4,298.4,1009.0,90.7,6,2021-08-06 06:13:43,2021-08-06 18:44:14,"Rain, Overcast",rain
choondacherry,2021-08-07 00:00:00,26.9,23.8,24.8,96.3,2.009,rain,25.5,8.1,298.7,1009.5,98.8,3,2021-08-07 06:13:49,2021-08-07 18:43:54,"Rain, Overcast",rain
choondacherry,2021-08-08 00:00:00,29.9,23.9,26.3,89.0,0.172,rain,11.9,9.2,249.3,1009.7,89.6,4,2021-08-08 06:13:54,2021-08-08 18:43:33,"Rain, Partially cloudy",rain
choondacherry,2021-08-09 00:00:00,30.9,23.9,26.9,82.9,0.083,rain,21.7,10.3,279.7,1010.4,77.7,6,2021-08-09 06:13:58,2021-08-09 18:43:12,"Rain, Partially cloudy",rain
choondacherry,2021-08-10 00:00:00,29.3,22.9,26.1,85.5,0.992,rain,23.3,11.4,317.0,1010.5,92.1,4,2021-08-10 06:14:03,2021-08-10 18:42:50,"Rain, Overcast",rain
choondacherry,2021-08-11 00:00:00,28.9,23.9,26.3,86.8,0.221,rain,25.7,12.8,307.9,1010.3,82.8,6,2021-08-11 06:14:07,2021-08-11 18:42:27,"Rain, Partially cloudy",rain
choondacherry,2021-08-12 00:00:00,29.9,23.9,25.8,86.8,0.008,rain,21.0,10.3,301.9,1011.3,82.1,5,2021-08-12 06:14:10,2021-08-12 18:42:03,"Rain, Partially cloudy",rain
choondacherry,2021-08-13 00:00:00,28.9,23.9,25.3,90.2,0.358,rain,20.8,13.9,299.8,1009.9,80.6,6,2021-08-13 06:14:13,2021-08-13 18:41:39,"Rain, Partially cloudy",rain
choondacherry,2021-08-14 00:00:00,28.2,22.9,25.4,89.3,0.236,rain,24.8,12.8,316.1,1009.0,88.9,7,2021-08-14 06:14:16,2021-08-14 18:41:14,"Rain, Partially cloudy",rain
choondacherry,2021-08-15 00:00:00,29.9,22.9,26.1,84.5,0.079,rain,23.5,12.8,315.0,1008.9,77.5,7,2021-08-15 06:14:18,2021-08-15 18:40:48,"Rain, Partially cloudy",rain
choondacherry,2021-08-16 00:00:00,29.4,23.9,25.6,90.2,0.14,rain,16.3,8.1,35.2,1009.6,80.7,3,2021-08-16 06:14:20,2021-08-16 18:40:22,"Rain, Partially cloudy",rain
choondacherry,2021-08-17 00:00:00,29.6,23.9,25.9,88.4,0.157,rain,17.0,8.1,272.9,1009.9,83.3,4,2021-08-17 06:14:21,2021-08-17 18:39:55,"Rain, Partially cloudy",rain
choondacherry,2021-08-18 00:00:00,28.9,23.9,25.4,91.8,0.551,rain,18.6,9.2,253.4,1009.3,87.7,6,2021-08-18 06:14:23,2021-08-18 18:39:28,"Rain, Partially cloudy",rain
choondacherry,2021-08-19 00:00:00,30.9,22.9,26.1,85.9,0.591,rain,17.2,11.4,274.4,1008.3,80.0,5,2021-08-19 06:14:23,2021-08-19 18:39:00,"Rain, Partially cloudy",rain
choondacherry,2021-08-20 00:00:00,30.9,23.9,26.9,83.6,0.028,rain,19.7,9.2,308.5,1008.0,61.7,7,2021-08-20 06:14:23,2021-08-20 18:38:31,"Rain, Partially cloudy",rain
choondacherry,2021-08-21 00:00:00,30.9,23.9,26.9,85.5,0.194,rain,16.3,10.3,314.0,1009.1,54.7,7,2021-08-21 06:14:23,2021-08-21 18:38:02,"Rain, Partially cloudy",rain
choondacherry,2021-08-22 00:00:00,31.2,22.9,27.1,83.5,0.09,rain,14.1,10.3,272.2,1008.7,58.4,8,2021-08-22 06:14:23,2021-08-22 18:37:32,"Rain, Partially cloudy",rain
choondacherry,2021-08-23 00:00:00,30.3,22.9,26.4,86.0,0.196,rain,13.6,9.2,187.1,1009.0,80.0,6,2021-08-23 06:14:22,2021-08-23 18:37:02,"Rain, Partially cloudy",rain
choondacherry,2021-08-24 00:00:00,30.4,23.9,26.8,82.0,0.056,rain,17.7,11.4,216.8,1009.0,66.4,8,2021-08-24 06:14:21,2021-08-24 18:36:31,"Rain, Partially cloudy",rain
choondacherry,2021-08-25 00:00:00,29.9,23.9,26.6,82.7,0.079,rain,17.0,10.3,199.3,1008.4,72.3,8,2021-08-25 06:14:19,2021-08-25 18:36:00,"Rain, Partially cloudy",rain
choondacherry,2021-08-26 00:00:00,30.9,23.9,26.1,89.9,0.827,rain,18.8,9.2,163.8,1007.3,85.4,7,2021-08-26 06:14:18,2021-08-26 18:35:28,"Rain, Partially cloudy",rain
choondacherry,2021-08-27 00:00:00,27.1,23.9,25.2,93.3,2.599,rain,13.9,6.9,233.7,1007.5,97.7,3,2021-08-27 06:14:16,2021-08-27 18:34:55,"Rain, Overcast",rain
choondacherry,2021-08-28 00:00:00,29.9,22.9,25.6,89.7,1.023,rain,21.9,10.3,287.1,1006.8,89.2,5,2021-08-28 06:14:13,2021-08-28 18:34:23,"Rain, Partially cloudy",rain
choondacherry,2021-08-29 00:00:00,26.9,22.9,24.2,95.0,1.812,rain,25.3,11.4,294.8,1006.9,93.7,1,2021-08-29 06:14:10,2021-08-29 18:33:50,"Rain, Overcast",rain
choondacherry,2021-08-30 00:00:00,29.4,22.9,25.7,88.5,0.551,rain,21.9,16.1,300.0,1007.6,80.0,4,2021-08-30 06:14:08,2021-08-30 18:33:16,"Rain, Partially cloudy",rain
choondacherry,2021-08-31 00:00:00,30.9,23.9,27.2,85.5,0.008,rain,22.8,11.4,307.4,1007.5,63.5,8,2021-08-31 06:14:04,2021-08-31 18:32:42,"Rain, Partially cloudy",rain
choondacherry,2021-09-01 00:00:00,29.9,23.6,26.4,88.8,0.669,rain,19.9,13.9,271.6,1008.8,79.8,8,2021-09-01 06:14:01,2021-09-01 18:32:08,"Rain, Partially cloudy",rain
choondacherry,2021-09-02 00:00:00,30.7,23.9,26.7,85.5,0.394,rain,18.3,12.8,319.4,1008.5,85.2,5,2021-09-02 06:13:57,2021-09-02 18:31:33,"Rain, Partially cloudy",rain
choondacherry,2021-09-03 00:00:00,29.0,23.9,25.9,87.4,0.276,rain,15.0,9.2,307.6,1007.8,88.2,4,2021-09-03 06:13:53,2021-09-03 18:30:58,"Rain, Partially cloudy",rain
choondacherry,2021-09-04 00:00:00,25.9,23.9,24.7,95.2,0.945,rain,18.3,5.8,129.4,1008.7,91.3,5,2021-09-04 06:13:49,2021-09-04 18:30:23,"Rain, Overcast",rain
choondacherry,2021-09-05 00:00:00,27.9,23.9,25.4,91.1,0.669,rain,19.2,12.8,306.9,1008.8,88.9,5,2021-09-05 06:13:45,2021-09-05 18:29:47,"Rain, Partially cloudy",rain
choondacherry,2021-09-06 00:00:00,28.4,23.9,25.7,89.9,0.787,rain,23.3,11.4,293.0,1009.1,84.6,5,2021-09-06 06:13:40,2021-09-06 18:29:12,"Rain, Partially cloudy",rain
choondacherry,2021-09-07 00:00:00,29.9,22.9,26.1,87.7,0.63,rain,22.6,12.8,247.2,1009.2,74.1,7,2021-09-07 06:13:36,2021-09-07 18:28:35,"Rain, Partially cloudy",rain
choondacherry,2021-09-08 00:00:00,30.1,23.9,26.7,86.8,0.008,rain,22.4,13.9,250.9,1009.8,59.7,7,2021-09-08 06:13:31,2021-09-08 18:27:59,"Rain, Partially cloudy",rain
choondacherry,2021-09-09 00:00:00,32.2,22.9,27.0,84.0,0.079,rain,22.4,15.0,304.3,1010.3,57.1,9,2021-09-09 06:13:26,2021-09-09 18:27:23,"Rain, Partially cloudy",rain
choondacherry,2021-09-10 00:00:00,30.6,23.9,26.8,86.0,0.079,rain,26.4,13.9,308.1,1010.1,60.8,8,2021-09-10 06:13:21,2021-09-10 18:26:46,"Rain, Partially cloudy",rain
choondacherry,2021-09-11 00:00:00,30.2,23.9,26.7,87.8,0.008,rain,20.8,10.3,253.0,1009.1,81.7,8,2021-09-11 06:13:15,2021-09-11 18:26:09,"Rain, Partially cloudy",rain
choondacherry,2021-09-12 00:00:00,29.9,23.9,25.8,90.4,0.669,rain,23.9,13.9,267.9,1008.5,90.7,6,2021-09-12 06:13:10,2021-09-12 18:25:32,"Rain, Overcast",rain
choondacherry,2021-09-13 00:00:00,27.9,22.9,25.5,92.7,1.575,rain,25.1,10.3,290.4,1008.2,95.9,5,2021-09-13 06:13:05,2021-09-13 18:24:55,"Rain, Overcast",rain
choondacherry,2021-09-14 00:00:00,30.6,24.9,26.9,86.3,0.236,rain,22.6,11.4,292.4,1007.8,70.5,5,2021-09-14 06:12:59,2021-09-14 18:24:18,"Rain, Partially cloudy",rain
