name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,2004-02-24 00:00:00,31.1,25.2,27.6,76.0,0.0,,,8.1,250.0,1012.0,28.6,,2004-02-24 06:39:47,2004-02-24 18:33:15,Partially cloudy,partly-cloudy-day
choondacherry,2004-02-25 00:00:00,31.2,25.1,27.9,76.3,0.0,,,9.2,260.0,1012.3,8.8,,2004-02-25 06:39:23,2004-02-25 18:33:21,Clear,clear-day
choondacherry,2004-02-26 00:00:00,31.1,25.8,28.2,75.4,0.0,,,8.1,255.4,1011.2,35.0,,2004-02-26 06:38:58,2004-02-26 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2004-02-27 00:00:00,31.7,25.7,28.4,71.9,0.0,,,10.3,260.6,1010.7,22.5,,2004-02-27 06:38:32,2004-02-27 18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,2004-02-28 00:00:00,32.2,26.8,29.4,69.5,0.0,,,11.4,310.0,1011.1,35.7,,2004-02-28 06:38:06,2004-02-28 18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,2004-02-29 00:00:00,31.3,25.1,28.5,77.8,0.0,,,9.2,299.5,1010.8,40.0,,2004-02-29 06:37:39,2004-02-29 18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-01 00:00:00,31.8,26.7,28.8,76.2,0.0,,,10.3,281.5,1010.4,35.0,,2004-03-01 06:37:12,2004-03-01 18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-02 00:00:00,31.2,26.1,28.6,74.8,0.0,,,9.2,320.0,1009.4,27.1,,2004-03-02 06:36:44,2004-03-02 18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-03 00:00:00,31.8,25.3,28.3,75.3,0.0,,,9.2,278.0,1009.7,42.5,,2004-03-03 06:36:15,2004-03-03 18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-04 00:00:00,30.2,25.7,28.0,76.7,0.0,,,6.9,293.9,1010.3,43.3,,2004-03-04 06:35:46,2004-03-04 18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-05 00:00:00,31.3,25.8,28.5,73.3,0.0,,,9.2,293.5,1009.9,33.8,,2004-03-05 06:35:17,2004-03-05 18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-06 00:00:00,31.7,26.2,29.0,71.0,0.0,,,9.2,295.0,1011.1,38.6,,2004-03-06 06:34:47,2004-03-06 18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-07 00:00:00,31.7,26.1,28.0,77.5,0.0,,,6.9,306.3,1011.9,38.3,,2004-03-07 06:34:16,2004-03-07 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-08 00:00:00,32.3,26.2,29.0,74.7,0.0,,,9.2,305.0,1011.7,32.5,,2004-03-08 06:33:46,2004-03-08 18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-09 00:00:00,33.3,26.3,29.0,72.8,0.0,,,9.2,270.0,1011.7,27.1,,2004-03-09 06:33:14,2004-03-09 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-10 00:00:00,31.8,27.3,29.1,74.3,0.0,,,6.9,303.7,1010.2,47.1,,2004-03-10 06:32:43,2004-03-10 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-11 00:00:00,32.8,26.3,29.4,68.6,0.0,,,13.9,293.1,1010.3,35.0,,2004-03-11 06:32:11,2004-03-11 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-12 00:00:00,33.2,26.8,29.3,75.5,0.0,,,8.1,270.0,1011.3,50.0,,2004-03-12 06:31:39,2004-03-12 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-13 00:00:00,32.2,25.8,28.6,76.5,0.315,rain,,8.1,250.0,1012.0,45.0,,2004-03-13 06:31:06,2004-03-13 18:34:05,"Rain, Partially cloudy",rain
choondacherry,2004-03-14 00:00:00,32.1,26.8,30.0,75.3,0.0,,,11.4,320.0,1011.3,45.0,,2004-03-14 06:30:33,2004-03-14 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-15 00:00:00,32.1,27.2,29.4,77.5,0.0,,,9.2,304.0,1011.5,58.0,,2004-03-15 06:30:00,2004-03-15 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-16 00:00:00,31.3,27.7,29.3,75.6,0.0,,,9.2,276.0,1010.1,47.1,,2004-03-16 06:29:27,2004-03-16 18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-17 00:00:00,32.1,27.2,29.8,76.6,0.0,,,11.4,301.5,1010.2,45.0,,2004-03-17 06:28:53,2004-03-17 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-18 00:00:00,32.7,27.7,29.8,75.4,0.0,,,13.9,321.8,1009.9,34.3,,2004-03-18 06:28:20,2004-03-18 18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-19 00:00:00,32.7,27.1,29.4,76.0,0.0,,,11.4,285.5,1008.8,35.7,,2004-03-19 06:27:46,2004-03-19 18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-20 00:00:00,32.8,27.3,29.6,74.6,0.0,,,11.4,328.1,1008.1,34.3,,2004-03-20 06:27:12,2004-03-20 18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-21 00:00:00,33.2,27.8,30.1,72.2,0.0,,,11.4,294.5,1008.4,46.3,,2004-03-21 06:26:38,2004-03-21 18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-22 00:00:00,32.1,27.1,29.5,77.4,0.0,,,8.1,308.4,1009.3,41.4,,2004-03-22 06:26:03,2004-03-22 18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-23 00:00:00,33.1,28.7,30.4,74.1,0.0,,,11.4,334.3,1009.8,51.3,,2004-03-23 06:25:29,2004-03-23 18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-24 00:00:00,32.7,29.1,30.4,73.5,0.0,,,13.9,323.3,1009.8,51.7,,2004-03-24 06:24:55,2004-03-24 18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-25 00:00:00,31.8,28.7,30.0,72.1,0.0,,,9.2,244.2,1009.1,50.0,,2004-03-25 06:24:20,2004-03-25 18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-26 00:00:00,32.2,26.3,29.3,75.7,0.008,rain,,11.4,268.1,1008.6,41.4,,2004-03-26 06:23:46,2004-03-26 18:33:47,"Rain, Partially cloudy",rain
choondacherry,2004-03-27 00:00:00,32.2,27.1,29.2,71.1,0.0,,,9.2,352.4,1010.2,58.6,,2004-03-27 06:23:12,2004-03-27 18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,2004-03-28 00:00:00,31.7,26.1,28.0,76.1,0.024,rain,,9.2,228.2,1010.9,58.8,,2004-03-28 06:22:37,2004-03-28 18:33:43,"Rain, Partially cloudy",rain
choondacherry,2004-03-29 00:00:00,32.1,25.3,28.3,76.1,0.016,rain,,11.4,328.2,1011.2,56.3,,2004-03-29 06:22:03,2004-03-29 18:33:41,"Rain, Partially cloudy",rain
choondacherry,2004-03-30 00:00:00,32.1,25.3,28.5,76.8,0.118,rain,,11.4,296.7,1011.5,68.6,,2004-03-30 06:21:29,2004-03-30 18:33:39,"Rain, Partially cloudy",rain
choondacherry,2004-03-31 00:00:00,33.3,24.8,28.6,76.4,0.0,,,9.2,290.0,1011.6,50.0,,2004-03-31 06:20:55,2004-03-31 18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-01 00:00:00,31.7,27.7,29.9,72.0,0.0,,,11.4,326.7,1012.8,74.0,,2004-04-01 06:20:21,2004-04-01 18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-02 00:00:00,33.1,25.8,28.8,76.4,0.0,,,13.9,75.5,1012.3,63.3,,2004-04-02 06:19:47,2004-04-02 18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-03 00:00:00,32.8,25.8,29.2,74.3,0.0,,,11.4,218.7,1012.2,54.3,,2004-04-03 06:19:14,2004-04-03 18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-04 00:00:00,33.7,27.1,29.7,74.6,0.0,,,8.1,262.0,1012.3,70.0,,2004-04-04 06:18:40,2004-04-04 18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-05 00:00:00,32.2,24.2,28.3,77.8,0.079,rain,,11.4,53.1,1011.5,84.3,,2004-04-05 06:18:07,2004-04-05 18:33:30,"Rain, Partially cloudy",rain
choondacherry,2004-04-06 00:00:00,31.1,23.8,27.1,78.5,0.083,rain,,11.4,48.1,1011.5,80.0,,2004-04-06 06:17:34,2004-04-06 18:33:29,"Rain, Partially cloudy",rain
choondacherry,2004-04-07 00:00:00,32.8,25.1,29.2,71.2,0.0,,,11.4,320.0,1011.5,46.3,,2004-04-07 06:17:01,2004-04-07 18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-08 00:00:00,32.8,27.3,30.4,69.9,0.0,,,11.4,310.2,1010.9,50.0,,2004-04-08 06:16:29,2004-04-08 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-09 00:00:00,33.2,26.7,29.9,67.9,0.0,,,11.4,341.4,1008.9,48.6,,2004-04-09 06:15:57,2004-04-09 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-10 00:00:00,32.8,28.1,30.6,68.5,0.0,,,9.2,253.1,1009.0,55.0,,2004-04-10 06:15:25,2004-04-10 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-11 00:00:00,33.3,27.7,30.7,69.3,0.0,,,11.4,293.5,1010.0,47.1,,2004-04-11 06:14:53,2004-04-11 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-12 00:00:00,33.3,27.2,30.2,71.7,0.157,rain,,9.2,279.9,1009.3,60.0,,2004-04-12 06:14:22,2004-04-12 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2004-04-13 00:00:00,33.3,26.2,29.1,74.7,0.0,,,11.4,324.0,1009.3,61.3,,2004-04-13 06:13:51,2004-04-13 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-14 00:00:00,33.2,26.1,29.6,73.3,0.0,,,6.9,268.9,1009.3,55.7,,2004-04-14 06:13:21,2004-04-14 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-15 00:00:00,33.8,29.1,31.4,69.5,0.0,,,9.2,295.3,1009.5,45.0,,2004-04-15 06:12:51,2004-04-15 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-16 00:00:00,33.3,28.3,30.3,72.4,0.0,,,13.9,315.1,1009.6,52.9,,2004-04-16 06:12:22,2004-04-16 18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-17 00:00:00,33.2,27.1,29.7,73.7,0.0,,,11.4,278.9,1008.5,35.0,,2004-04-17 06:11:53,2004-04-17 18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-18 00:00:00,32.7,28.3,30.2,71.1,0.0,,,9.2,317.3,1008.5,42.9,,2004-04-18 06:11:24,2004-04-18 18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-19 00:00:00,33.1,27.8,30.2,71.6,0.0,,,13.9,325.3,1008.0,51.3,,2004-04-19 06:10:56,2004-04-19 18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-20 00:00:00,32.8,28.7,30.3,75.6,0.0,,,9.2,278.8,1009.8,48.8,,2004-04-20 06:10:28,2004-04-20 18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-21 00:00:00,33.7,29.1,30.7,74.6,0.039,rain,,9.2,293.8,1009.8,57.5,,2004-04-21 06:10:01,2004-04-21 18:33:39,"Rain, Partially cloudy",rain
choondacherry,2004-04-22 00:00:00,33.2,28.1,30.1,71.6,0.0,,,9.2,282.5,1007.9,58.3,,2004-04-22 06:09:35,2004-04-22 18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-23 00:00:00,33.3,26.1,28.9,76.4,0.0,,,11.4,255.1,1008.3,61.7,,2004-04-23 06:09:09,2004-04-23 18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-24 00:00:00,31.1,26.1,28.6,77.9,0.236,rain,,9.2,318.9,1007.6,62.5,,2004-04-24 06:08:43,2004-04-24 18:33:49,"Rain, Partially cloudy",rain
choondacherry,2004-04-25 00:00:00,32.8,26.8,29.8,70.4,0.0,,,8.1,257.4,1007.2,58.3,,2004-04-25 06:08:18,2004-04-25 18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-26 00:00:00,33.1,24.7,28.7,75.7,0.0,,,11.4,250.0,1008.6,65.0,,2004-04-26 06:07:54,2004-04-26 18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-27 00:00:00,32.2,25.1,28.7,77.4,0.524,rain,,11.4,290.0,1009.9,67.5,,2004-04-27 06:07:31,2004-04-27 18:34:02,"Rain, Partially cloudy",rain
choondacherry,2004-04-28 00:00:00,32.3,26.8,28.8,80.2,0.0,,,9.2,320.0,1009.1,47.5,,2004-04-28 06:07:08,2004-04-28 18:34:07,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-29 00:00:00,32.7,27.8,31.1,70.3,0.0,,,9.2,295.7,1006.1,64.0,,2004-04-29 06:06:45,2004-04-29 18:34:13,Partially cloudy,partly-cloudy-day
choondacherry,2004-04-30 00:00:00,31.7,24.2,28.3,81.1,1.811,rain,,8.1,329.5,1006.9,72.0,,2004-04-30 06:06:23,2004-04-30 18:34:19,"Rain, Partially cloudy",rain
choondacherry,2004-05-01 00:00:00,32.1,25.8,28.3,80.7,0.0,,,8.1,303.8,1005.8,77.1,,2004-05-01 06:06:02,2004-05-01 18:34:25,Partially cloudy,partly-cloudy-day
choondacherry,2004-05-02 00:00:00,32.3,24.2,28.1,84.2,0.433,rain,,11.4,293.5,1005.1,76.3,,2004-05-02 06:05:42,2004-05-02 18:34:32,"Rain, Partially cloudy",rain
choondacherry,2004-05-03 00:00:00,30.7,24.7,27.4,82.1,4.37,rain,,10.3,20.0,1004.3,92.0,,2004-05-03 06:05:22,2004-05-03 18:34:39,"Rain, Overcast",rain
choondacherry,2004-05-04 00:00:00,30.2,25.1,27.0,84.7,0.063,rain,,11.4,144.7,1003.6,91.3,,2004-05-04 06:05:03,2004-05-04 18:34:46,"Rain, Overcast",rain
choondacherry,2004-05-05 00:00:00,25.3,24.3,24.8,97.0,6.905,rain,,9.2,100.0,1003.5,96.7,,2004-05-05 06:04:45,2004-05-05 18:34:54,"Rain, Overcast",rain
choondacherry,2004-05-06 00:00:00,27.2,24.1,25.3,94.8,4.055,rain,,11.4,182.6,1003.6,100.0,,2004-05-06 06:04:28,2004-05-06 18:35:03,"Rain, Overcast",rain
choondacherry,2004-05-07 00:00:00,28.2,24.1,25.3,92.9,3.306,rain,,10.3,123.3,1005.8,95.7,,2004-05-07 06:04:11,2004-05-07 18:35:11,"Rain, Overcast",rain
choondacherry,2004-05-08 00:00:00,29.1,23.3,25.1,88.8,0.788,rain,,13.9,295.5,1006.2,85.0,,2004-05-08 06:03:55,2004-05-08 18:35:20,"Rain, Partially cloudy",rain
choondacherry,2004-05-09 00:00:00,30.8,25.1,28.7,73.7,0.0,,,6.9,278.1,1007.7,56.7,,2004-05-09 06:03:40,2004-05-09 18:35:30,Partially cloudy,partly-cloudy-day
choondacherry,2004-05-10 00:00:00,30.1,25.8,27.7,84.8,0.197,rain,,4.7,250.0,1008.4,53.3,,2004-05-10 06:03:25,2004-05-10 18:35:40,"Rain, Partially cloudy",rain
choondacherry,2004-05-11 00:00:00,31.1,27.7,29.2,77.1,0.0,,,8.1,290.0,1008.7,55.0,,2004-05-11 06:03:11,2004-05-11 18:35:50,Partially cloudy,partly-cloudy-day
choondacherry,2004-05-12 00:00:00,31.3,26.6,29.2,74.5,0.0,,,11.4,320.0,1007.4,47.5,,2004-05-12 06:02:58,2004-05-12 18:36:01,Partially cloudy,partly-cloudy-day
choondacherry,2004-05-13 00:00:00,31.8,27.2,29.1,76.0,0.197,rain,,10.3,288.4,1006.6,50.0,,2004-05-13 06:02:46,2004-05-13 18:36:12,"Rain, Partially cloudy",rain
choondacherry,2004-05-14 00:00:00,31.2,27.3,28.8,82.5,0.488,rain,,11.4,295.7,1007.3,68.6,,2004-05-14 06:02:35,2004-05-14 18:36:23,"Rain, Partially cloudy",rain
