name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,2023-01-11 00:00:00,32.0,20.0,26.2,70.9,0.0,,28.8,13.0,212.7,1011.8,42.6,8,2023-01-11 06:43:00,2023-01-11 18:18:48,Partially cloudy,partly-cloudy-day
choondacherry,2023-01-12 00:00:00,32.7,20.0,25.5,75.2,0.0,,31.3,14.8,156.9,1011.0,27.3,9,2023-01-12 06:43:16,2023-01-12 18:19:19,Partially cloudy,partly-cloudy-day
choondacherry,2023-01-13 00:00:00,30.6,21.0,25.2,76.3,0.0,,30.6,11.2,359.9,1011.4,44.3,9,2023-01-13 06:43:32,2023-01-13 18:19:50,Partially cloudy,partly-cloudy-day
choondacherry,2023-01-14 00:00:00,33.0,20.0,25.7,75.1,0.0,,29.2,9.4,246.0,1011.2,48.2,9,2023-01-14 06:43:46,2023-01-14 18:20:20,Partially cloudy,partly-cloudy-day
choondacherry,2023-01-15 00:00:00,33.0,20.0,26.2,76.8,0.0,,31.7,13.0,178.7,1010.5,34.5,9,2023-01-15 06:44:00,2023-01-15 18:20:50,Partially cloudy,partly-cloudy-day
choondacherry,2023-01-16 00:00:00,32.0,22.0,26.7,78.0,0.3,rain,29.9,14.8,253.2,1010.7,61.5,9,2023-01-16 06:44:12,2023-01-16 18:21:20,"Rain, Partially cloudy",rain
choondacherry,2023-01-17 00:00:00,32.0,22.0,26.7,79.1,0.2,rain,33.8,14.8,314.1,1011.3,52.4,8,2023-01-17 06:44:24,2023-01-17 18:21:49,"Rain, Partially cloudy",rain
choondacherry,2023-01-18 00:00:00,33.0,21.0,26.8,72.8,0.1,rain,20.5,11.2,94.3,1011.9,45.3,9,2023-01-18 06:44:35,2023-01-18 18:22:18,"Rain, Partially cloudy",rain
choondacherry,2023-01-19 00:00:00,34.0,21.0,26.6,67.0,0.0,,19.8,8.0,77.0,1012.2,23.6,9,2023-01-19 06:44:44,2023-01-19 18:22:46,Partially cloudy,partly-cloudy-day
choondacherry,2023-01-20 00:00:00,32.0,20.0,25.8,65.3,0.0,,22.0,13.0,97.9,1011.9,24.0,9,2023-01-20 06:44:53,2023-01-20 18:23:14,Partially cloudy,partly-cloudy-day
choondacherry,2023-01-21 00:00:00,33.0,20.0,26.3,63.7,0.0,,28.1,11.2,83.6,1011.5,40.7,9,2023-01-21 06:45:01,2023-01-21 18:23:42,Partially cloudy,partly-cloudy-day
choondacherry,2023-01-22 00:00:00,32.0,21.0,26.3,69.3,0.3,rain,25.6,8.0,80.3,1010.4,67.1,5,2023-01-22 06:45:07,2023-01-22 18:24:09,"Rain, Partially cloudy",rain
choondacherry,2023-01-23 00:00:00,33.0,22.0,27.2,70.4,0.3,rain,25.9,14.8,307.2,1009.8,61.9,8,2023-01-23 06:45:13,2023-01-23 18:24:35,"Rain, Partially cloudy",rain
choondacherry,2023-01-24 00:00:00,32.0,24.0,26.6,81.4,16.0,rain,25.6,12.5,95.5,1010.5,71.3,5,2023-01-24 06:45:18,2023-01-24 18:25:01,"Rain, Partially cloudy",rain
choondacherry,2023-01-25 00:00:00,32.0,23.0,27.0,80.2,2.6,rain,23.0,13.0,286.3,1010.0,52.2,7,2023-01-25 06:45:21,2023-01-25 18:25:26,"Rain, Partially cloudy",rain
choondacherry,2023-01-26 00:00:00,33.0,22.6,27.5,76.8,0.2,rain,22.0,14.8,197.2,1010.1,38.3,8,2023-01-26 06:45:24,2023-01-26 18:25:51,"Rain, Partially cloudy",rain
choondacherry,2023-01-27 00:00:00,33.0,23.4,27.7,76.0,0.2,rain,25.9,13.0,205.6,1009.9,35.8,8,2023-01-27 06:45:26,2023-01-27 18:26:15,"Rain, Partially cloudy",rain
choondacherry,2023-01-28 00:00:00,35.0,23.0,27.6,74.2,0.1,rain,24.8,11.2,148.7,1009.5,32.4,9,2023-01-28 06:45:26,2023-01-28 18:26:39,"Rain, Partially cloudy",rain
choondacherry,2023-01-29 00:00:00,34.0,22.0,27.0,75.5,0.0,,26.6,14.8,183.4,1008.7,42.9,9,2023-01-29 06:45:26,2023-01-29 18:27:02,Partially cloudy,partly-cloudy-day
choondacherry,2023-01-30 00:00:00,34.0,22.0,28.0,75.9,0.6,rain,24.8,11.2,306.9,1009.7,36.8,8,2023-01-30 06:45:24,2023-01-30 18:27:25,"Rain, Partially cloudy",rain
choondacherry,2023-01-31 00:00:00,34.0,23.5,28.4,76.9,9.2,rain,27.4,16.6,310.0,1009.4,37.8,7,2023-01-31 06:45:21,2023-01-31 18:27:46,"Rain, Partially cloudy",rain
choondacherry,2023-02-01 00:00:00,34.0,23.0,28.3,73.5,0.0,,20.9,18.4,49.8,1008.7,38.2,8,2023-02-01 06:45:18,2023-02-01 18:28:07,Partially cloudy,partly-cloudy-day
choondacherry,2023-02-02 00:00:00,32.0,23.0,27.9,71.7,4.2,rain,21.2,24.1,69.4,1008.9,71.4,5,2023-02-02 06:45:13,2023-02-02 18:28:28,"Rain, Partially cloudy",rain
choondacherry,2023-02-03 00:00:00,33.0,24.7,27.9,74.2,4.7,rain,28.1,11.2,160.3,1009.6,82.5,7,2023-02-03 06:45:08,2023-02-03 18:28:48,"Rain, Partially cloudy",rain
choondacherry,2023-02-04 00:00:00,35.0,23.1,28.5,79.4,3.0,rain,29.5,14.8,113.0,1009.4,56.0,6,2023-02-04 06:45:01,2023-02-04 18:29:07,"Rain, Partially cloudy",rain
choondacherry,2023-02-05 00:00:00,35.0,24.8,28.4,79.2,1.6,rain,23.8,14.8,231.7,1009.0,33.3,8,2023-02-05 06:44:54,2023-02-05 18:29:26,"Rain, Partially cloudy",rain
choondacherry,2023-02-06 00:00:00,33.0,22.9,27.6,72.8,1.0,rain,23.0,13.0,197.3,1009.8,49.5,9,2023-02-06 06:44:45,2023-02-06 18:29:44,"Rain, Partially cloudy",rain
choondacherry,2023-02-07 00:00:00,33.0,21.0,26.4,75.0,0.1,rain,26.3,13.0,195.9,1010.1,34.0,9,2023-02-07 06:44:35,2023-02-07 18:30:01,"Rain, Partially cloudy",rain
choondacherry,2023-02-08 00:00:00,35.0,22.0,27.6,74.8,0.0,,22.7,13.0,216.8,1009.6,34.3,9,2023-02-08 06:44:25,2023-02-08 18:30:18,Partially cloudy,partly-cloudy-day
choondacherry,2023-02-09 00:00:00,35.0,24.0,28.2,77.9,1.7,rain,28.8,14.8,233.5,1010.9,51.5,8,2023-02-09 06:44:14,2023-02-09 18:30:34,"Rain, Partially cloudy",rain
choondacherry,2023-02-10 00:00:00,35.0,23.6,28.2,75.1,0.1,rain,23.0,11.2,183.3,1011.6,61.6,9,2023-02-10 06:44:01,2023-02-10 18:30:49,"Rain, Partially cloudy",rain
choondacherry,2023-02-11 00:00:00,33.0,22.7,27.3,78.7,0.6,rain,27.0,9.4,174.0,1011.9,43.8,9,2023-02-11 06:43:48,2023-02-11 18:31:04,"Rain, Partially cloudy",rain
choondacherry,2023-02-12 00:00:00,33.0,23.0,27.2,76.8,0.0,,23.4,11.2,198.8,1011.9,35.3,9,2023-02-12 06:43:34,2023-02-12 18:31:18,Partially cloudy,partly-cloudy-day
choondacherry,2023-02-13 00:00:00,35.0,22.0,27.5,72.8,0.5,rain,16.2,18.4,207.7,1011.5,22.6,10,2023-02-13 06:43:18,2023-02-13 18:31:31,"Rain, Partially cloudy",rain
choondacherry,2023-02-14 00:00:00,34.0,23.0,27.5,76.5,0.9,rain,25.9,18.4,291.8,1011.8,30.8,8,2023-02-14 06:43:02,2023-02-14 18:31:44,"Rain, Partially cloudy",rain
choondacherry,2023-02-15 00:00:00,34.0,22.0,27.6,72.0,0.0,,29.2,13.0,222.9,1010.3,11.6,10,2023-02-15 06:42:46,2023-02-15 18:31:56,Clear,clear-day
choondacherry,2023-02-16 00:00:00,34.0,23.0,27.8,75.7,0.0,,17.3,13.0,170.1,1010.0,23.2,10,2023-02-16 06:42:28,2023-02-16 18:32:07,Partially cloudy,partly-cloudy-day
choondacherry,2023-02-17 00:00:00,34.0,22.8,27.5,74.9,1.2,rain,20.5,13.0,208.1,1010.9,42.2,9,2023-02-17 06:42:09,2023-02-17 18:32:18,"Rain, Partially cloudy",rain
choondacherry,2023-02-18 00:00:00,33.0,23.4,27.8,74.3,2.5,rain,27.0,14.8,195.5,1011.6,23.6,9,2023-02-18 06:41:50,2023-02-18 18:32:29,"Rain, Partially cloudy",rain
choondacherry,2023-02-19 00:00:00,34.0,23.0,27.9,69.7,0.0,,28.8,16.6,308.9,1011.5,24.2,10,2023-02-19 06:41:30,2023-02-19 18:32:38,Partially cloudy,partly-cloudy-day
choondacherry,2023-02-20 00:00:00,35.0,23.0,28.2,72.5,0.0,,34.2,14.8,261.6,1011.6,24.1,9,2023-02-20 06:41:09,2023-02-20 18:32:47,Partially cloudy,partly-cloudy-day
choondacherry,2023-02-21 00:00:00,35.0,25.0,29.2,73.1,0.1,rain,33.1,14.8,275.3,1011.5,23.1,9,2023-02-21 06:40:47,2023-02-21 18:32:56,"Rain, Partially cloudy",rain
choondacherry,2023-02-22 00:00:00,37.0,24.0,29.0,72.4,0.0,,24.5,16.6,306.6,1010.9,18.1,10,2023-02-22 06:40:25,2023-02-22 18:33:04,Clear,clear-day
choondacherry,2023-02-23 00:00:00,35.0,23.5,28.3,70.1,1.2,rain,23.0,13.0,177.5,1010.8,28.1,10,2023-02-23 06:40:02,2023-02-23 18:33:11,"Rain, Partially cloudy",rain
choondacherry,2023-02-24 00:00:00,35.0,23.0,28.1,68.6,0.0,,32.0,14.8,259.7,1011.7,19.7,10,2023-02-24 06:39:38,2023-02-24 18:33:18,Clear,clear-day
choondacherry,2023-02-25 00:00:00,35.0,23.0,28.6,72.4,0.0,,25.6,18.4,255.5,1012.8,22.5,10,2023-02-25 06:39:13,2023-02-25 18:33:24,Partially cloudy,partly-cloudy-day
choondacherry,2023-02-26 00:00:00,35.0,23.0,28.4,71.6,0.0,,16.2,13.0,160.0,1013.5,17.3,10,2023-02-26 06:38:48,2023-02-26 18:33:30,Clear,clear-day
choondacherry,2023-02-27 00:00:00,35.0,22.0,27.8,66.6,0.0,,19.1,14.8,183.8,1014.0,12.6,10,2023-02-27 06:38:22,2023-02-27 18:33:36,Clear,clear-day
choondacherry,2023-02-28 00:00:00,34.0,22.0,27.9,68.5,0.2,rain,23.8,13.0,299.3,1013.6,35.4,9,2023-02-28 06:37:56,2023-02-28 18:33:40,"Rain, Partially cloudy",rain
choondacherry,2023-03-01 00:00:00,34.0,24.0,28.7,72.9,1.5,rain,28.8,14.8,85.7,1013.1,41.7,8,2023-03-01 06:37:29,2023-03-01 18:33:45,"Rain, Partially cloudy",rain
choondacherry,2023-03-02 00:00:00,36.0,23.0,29.3,67.1,0.0,,17.6,22.3,126.2,1013.6,33.4,10,2023-03-02 06:37:01,2023-03-02 18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-03 00:00:00,37.0,22.0,28.2,65.9,0.0,,16.6,13.0,89.3,1014.0,27.1,10,2023-03-03 06:36:33,2023-03-03 18:33:52,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-04 00:00:00,35.0,22.0,28.2,65.1,0.0,,16.6,14.8,228.0,1013.8,29.2,10,2023-03-04 06:36:05,2023-03-04 18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-05 00:00:00,35.0,24.0,29.3,67.3,0.0,,22.0,14.8,272.8,1013.6,34.9,9,2023-03-05 06:35:36,2023-03-05 18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-06 00:00:00,35.0,23.0,29.1,67.9,0.0,,32.8,14.8,260.8,1012.4,31.4,10,2023-03-06 06:35:06,2023-03-06 18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-07 00:00:00,36.0,23.0,28.8,67.5,0.0,,27.4,16.6,252.8,1011.6,34.5,10,2023-03-07 06:34:36,2023-03-07 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-08 00:00:00,36.0,23.0,29.1,67.5,0.0,,19.4,11.7,151.8,1010.8,18.7,10,2023-03-08 06:34:05,2023-03-08 18:34:04,Clear,clear-day
choondacherry,2023-03-09 00:00:00,36.0,24.0,29.4,64.9,0.0,,20.2,18.0,240.4,1010.4,35.0,10,2023-03-09 06:33:34,2023-03-09 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-10 00:00:00,35.0,24.0,29.0,69.8,0.1,rain,31.0,9.4,176.2,1010.4,34.1,10,2023-03-10 06:33:03,2023-03-10 18:34:06,"Rain, Partially cloudy",rain
choondacherry,2023-03-11 00:00:00,36.0,25.0,29.4,71.7,0.1,rain,27.0,16.6,264.6,1010.5,20.2,9,2023-03-11 06:32:31,2023-03-11 18:34:06,"Rain, Partially cloudy",rain
choondacherry,2023-03-12 00:00:00,37.0,25.0,29.8,70.3,0.3,rain,17.3,13.0,190.0,1010.2,34.1,10,2023-03-12 06:31:59,2023-03-12 18:34:06,"Rain, Partially cloudy",rain
choondacherry,2023-03-13 00:00:00,35.0,25.4,29.9,71.4,0.1,rain,18.7,18.4,274.0,1009.5,26.0,10,2023-03-13 06:31:27,2023-03-13 18:34:06,"Rain, Partially cloudy",rain
choondacherry,2023-03-14 00:00:00,36.0,25.0,29.8,71.0,0.7,rain,31.7,14.8,255.1,1008.4,33.3,9,2023-03-14 06:30:54,2023-03-14 18:34:06,"Rain, Partially cloudy",rain
choondacherry,2023-03-15 00:00:00,34.0,24.0,28.6,77.8,2.2,rain,36.0,22.3,205.1,1008.6,55.3,9,2023-03-15 06:30:22,2023-03-15 18:34:06,"Rain, Partially cloudy",rain
choondacherry,2023-03-16 00:00:00,35.0,24.0,28.7,75.9,4.0,rain,25.2,22.3,289.2,1009.3,56.0,8,2023-03-16 06:29:48,2023-03-16 18:34:05,"Rain, Partially cloudy",rain
choondacherry,2023-03-17 00:00:00,37.0,25.0,29.4,70.1,2.0,rain,21.6,13.0,295.3,1009.1,36.8,9,2023-03-17 06:29:15,2023-03-17 18:34:04,"Rain, Partially cloudy",rain
choondacherry,2023-03-18 00:00:00,35.0,25.0,29.3,71.9,4.6,rain,29.2,18.4,249.6,1009.0,36.6,9,2023-03-18 06:28:42,2023-03-18 18:34:03,"Rain, Partially cloudy",rain
choondacherry,2023-03-19 00:00:00,34.0,24.5,28.9,77.2,15.0,rain,28.1,22.3,278.1,1008.9,48.2,8,2023-03-19 06:28:08,2023-03-19 18:34:02,"Rain, Partially cloudy",rain
choondacherry,2023-03-20 00:00:00,34.2,25.0,29.5,71.6,3.0,rain,33.1,22.3,296.3,1008.4,41.7,9,2023-03-20 06:27:34,2023-03-20 18:34:00,"Rain, Partially cloudy",rain
choondacherry,2023-03-21 00:00:00,35.0,25.0,29.4,70.1,0.0,,35.3,18.4,293.1,1008.1,44.9,10,2023-03-21 06:27:00,2023-03-21 18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-22 00:00:00,35.0,24.0,28.9,69.0,0.0,,29.9,20.5,303.6,1008.9,29.5,10,2023-03-22 06:26:26,2023-03-22 18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-23 00:00:00,35.0,25.0,29.3,72.9,0.0,rain,31.0,18.4,287.7,1008.8,34.5,9,2023-03-23 06:25:52,2023-03-23 18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-24 00:00:00,35.0,26.0,29.3,75.1,4.4,rain,29.2,18.4,271.8,1009.3,52.3,9,2023-03-24 06:25:17,2023-03-24 18:33:54,"Rain, Partially cloudy",rain
choondacherry,2023-03-25 00:00:00,35.0,25.0,29.2,74.4,2.5,rain,27.4,16.6,272.5,1010.0,52.1,8,2023-03-25 06:24:43,2023-03-25 18:33:52,"Rain, Partially cloudy",rain
choondacherry,2023-03-26 00:00:00,35.0,26.0,29.5,73.1,5.5,rain,27.7,22.3,273.8,1009.9,59.1,8,2023-03-26 06:24:09,2023-03-26 18:33:50,"Rain, Partially cloudy",rain
choondacherry,2023-03-27 00:00:00,36.0,25.0,29.8,71.8,0.0,,28.4,22.3,306.0,1009.2,39.4,9,2023-03-27 06:23:34,2023-03-27 18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,2023-03-28 00:00:00,35.0,26.0,29.6,75.5,0.3,rain,24.5,18.4,256.5,1008.9,64.1,9,2023-03-28 06:23:00,2023-03-28 18:33:46,"Rain, Partially cloudy",rain
choondacherry,2023-03-29 00:00:00,35.6,26.9,29.9,74.7,5.5,rain,26.3,22.3,305.7,1010.0,55.7,8,2023-03-29 06:22:26,2023-03-29 18:33:44,"Rain, Partially cloudy",rain
choondacherry,2023-03-30 00:00:00,35.0,25.0,28.8,74.9,0.6,rain,30.2,22.3,355.5,1010.1,49.9,9,2023-03-30 06:21:52,2023-03-30 18:33:43,"Rain, Partially cloudy",rain
choondacherry,2023-03-31 00:00:00,35.0,25.0,29.7,71.9,0.3,rain,24.1,22.3,307.8,1009.1,45.4,9,2023-03-31 06:21:17,2023-03-31 18:33:41,"Rain, Partially cloudy",rain
choondacherry,2023-04-01 00:00:00,34.0,25.0,29.6,73.5,1.4,rain,32.0,24.1,291.7,1009.3,39.7,8,2023-04-01 06:20:43,2023-04-01 18:33:39,"Rain, Partially cloudy",rain
choondacherry,2023-04-02 00:00:00,35.0,26.0,29.9,71.8,1.1,rain,20.5,18.4,291.5,1009.3,51.7,7,2023-04-02 06:20:10,2023-04-02 18:33:37,"Rain, Partially cloudy",rain
choondacherry,2023-04-03 00:00:00,34.0,26.0,29.6,73.2,5.7,rain,27.7,20.5,306.4,1008.8,47.6,8,2023-04-03 06:19:36,2023-04-03 18:33:36,"Rain, Partially cloudy",rain
choondacherry,2023-04-04 00:00:00,34.0,26.0,29.3,71.8,2.0,rain,30.2,75.8,265.3,1010.0,54.4,7,2023-04-04 06:19:03,2023-04-04 18:33:34,"Rain, Partially cloudy",rain
choondacherry,2023-04-05 00:00:00,34.0,25.0,29.4,73.6,5.5,rain,25.6,14.8,284.9,1009.1,44.5,8,2023-04-05 06:18:29,2023-04-05 18:33:33,"Rain, Partially cloudy",rain
choondacherry,2023-04-06 00:00:00,34.9,26.0,29.4,79.9,1.6,rain,26.3,16.6,276.8,1009.4,53.7,9,2023-04-06 06:17:56,2023-04-06 18:33:32,"Rain, Partially cloudy",rain
choondacherry,2023-04-07 00:00:00,36.0,26.0,29.1,81.4,3.9,rain,26.3,14.8,332.2,1010.4,63.0,8,2023-04-07 06:17:23,2023-04-07 18:33:31,"Rain, Partially cloudy",rain
choondacherry,2023-04-08 00:00:00,35.0,26.0,30.0,77.1,0.8,rain,15.8,20.5,256.8,1011.5,49.6,9,2023-04-08 06:16:51,2023-04-08 18:33:30,"Rain, Partially cloudy",rain
choondacherry,2023-04-09 00:00:00,35.0,26.6,30.0,73.6,7.5,rain,24.1,16.6,257.2,1012.0,51.3,10,2023-04-09 06:16:18,2023-04-09 18:33:29,"Rain, Partially cloudy",rain
choondacherry,2023-04-10 00:00:00,36.0,25.0,29.5,76.6,0.2,rain,23.4,16.6,273.3,1010.6,45.2,9,2023-04-10 06:15:47,2023-04-10 18:33:29,"Rain, Partially cloudy",rain
choondacherry,2023-04-11 00:00:00,36.0,23.7,30.2,75.3,0.5,rain,21.6,14.8,282.8,1011.0,44.1,9,2023-04-11 06:15:15,2023-04-11 18:33:28,"Rain, Partially cloudy",rain
choondacherry,2023-04-12 00:00:00,36.0,27.0,30.6,74.9,0.7,rain,27.0,14.8,247.6,1010.5,39.7,10,2023-04-12 06:14:44,2023-04-12 18:33:28,"Rain, Partially cloudy",rain
choondacherry,2023-04-13 00:00:00,36.0,23.8,30.1,76.2,1.0,rain,32.4,20.5,293.6,1010.6,41.4,10,2023-04-13 06:14:13,2023-04-13 18:33:29,"Rain, Partially cloudy",rain
choondacherry,2023-04-14 00:00:00,36.0,28.0,31.2,74.3,0.0,rain,32.0,20.5,295.9,1010.2,48.7,9,2023-04-14 06:13:42,2023-04-14 18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,2023-04-15 00:00:00,35.0,25.8,30.7,73.9,0.0,,31.0,16.6,280.3,1009.8,41.0,10,2023-04-15 06:13:12,2023-04-15 18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,2023-04-16 00:00:00,36.0,26.9,30.1,74.9,1.4,rain,28.1,16.6,273.8,1008.9,37.8,9,2023-04-16 06:12:42,2023-04-16 18:33:31,"Rain, Partially cloudy",rain
choondacherry,2023-04-17 00:00:00,34.4,23.8,29.3,75.8,0.1,rain,26.6,15.5,285.8,1009.3,27.5,9,2023-04-17 06:12:13,2023-04-17 18:33:32,"Rain, Partially cloudy",rain
choondacherry,2023-04-18 00:00:00,37.0,26.0,30.6,76.5,1.6,rain,29.9,18.4,293.1,1009.6,34.2,9,2023-04-18 06:11:44,2023-04-18 18:33:33,"Rain, Partially cloudy",rain
choondacherry,2023-04-19 00:00:00,36.0,26.3,30.6,74.8,2.1,rain,27.0,20.5,320.1,1008.3,48.3,9,2023-04-19 06:11:16,2023-04-19 18:33:35,"Rain, Partially cloudy",rain
choondacherry,2023-04-20 00:00:00,35.0,26.0,29.8,75.5,2.1,rain,24.8,16.6,285.3,1006.9,42.0,9,2023-04-20 06:10:48,2023-04-20 18:33:38,"Rain, Partially cloudy",rain
choondacherry,2023-04-21 00:00:00,35.0,26.1,30.1,74.3,2.6,rain,29.9,22.3,295.7,1006.7,45.0,8,2023-04-21 06:10:20,2023-04-21 18:33:40,"Rain, Partially cloudy",rain
choondacherry,2023-04-22 00:00:00,35.5,25.0,29.5,74.7,2.4,rain,29.5,18.4,20.1,1006.5,51.5,9,2023-04-22 06:09:54,2023-04-22 18:33:43,"Rain, Partially cloudy",rain
choondacherry,2023-04-23 00:00:00,34.8,26.0,29.7,76.4,3.6,rain,28.4,20.5,300.8,1006.6,48.4,9,2023-04-23 06:09:27,2023-04-23 18:33:46,"Rain, Partially cloudy",rain
choondacherry,2023-04-24 00:00:00,35.0,25.3,29.9,75.5,6.2,rain,27.7,18.4,227.2,1007.6,51.4,9,2023-04-24 06:09:02,2023-04-24 18:33:50,"Rain, Partially cloudy",rain
choondacherry,2023-04-25 00:00:00,35.0,24.7,28.2,82.0,14.1,rain,28.1,14.8,194.8,1008.4,64.4,8,2023-04-25 06:08:36,2023-04-25 18:33:53,"Rain, Partially cloudy",rain
choondacherry,2023-04-26 00:00:00,36.0,25.0,28.5,80.7,10.0,rain,24.1,16.6,294.5,1008.3,63.2,8,2023-04-26 06:08:12,2023-04-26 18:33:58,"Rain, Partially cloudy",rain
choondacherry,2023-04-27 00:00:00,36.0,25.0,29.1,79.9,4.0,rain,24.8,16.4,190.2,1008.0,62.7,8,2023-04-27 06:07:48,2023-04-27 18:34:02,"Rain, Partially cloudy",rain
choondacherry,2023-04-28 00:00:00,35.0,24.9,29.2,79.2,5.0,rain,25.2,22.3,284.1,1008.6,76.1,9,2023-04-28 06:07:25,2023-04-28 18:34:07,"Rain, Partially cloudy",rain
choondacherry,2023-04-29 00:00:00,34.0,25.0,27.8,85.5,5.0,rain,24.1,18.4,313.9,1008.4,85.1,8,2023-04-29 06:07:02,2023-04-29 18:34:13,"Rain, Partially cloudy",rain
choondacherry,2023-04-30 00:00:00,34.0,26.0,29.2,81.0,1.0,rain,27.4,13.0,249.5,1006.9,60.7,8,2023-04-30 06:06:40,2023-04-30 18:34:18,"Rain, Partially cloudy",rain
choondacherry,2023-05-01 00:00:00,33.0,26.5,28.4,84.2,67.2,rain,27.7,18.4,291.5,1006.9,62.2,6,2023-05-01 06:06:19,2023-05-01 18:34:25,"Rain, Partially cloudy",rain
choondacherry,2023-05-02 00:00:00,33.0,25.0,28.4,83.9,23.0,rain,25.9,14.8,92.8,1007.7,82.1,7,2023-05-02 06:05:58,2023-05-02 18:34:31,"Rain, Partially cloudy",rain
choondacherry,2023-05-03 00:00:00,32.0,25.0,28.7,81.6,5.0,rain,24.5,20.5,326.9,1009.2,72.0,6,2023-05-03 06:05:38,2023-05-03 18:34:38,"Rain, Partially cloudy",rain
choondacherry,2023-05-04 00:00:00,34.0,25.3,29.6,76.7,0.0,,26.6,18.4,286.3,1008.4,59.6,9,2023-05-04 06:05:18,2023-05-04 18:34:45,Partially cloudy,partly-cloudy-day
choondacherry,2023-05-05 00:00:00,32.0,24.4,28.5,82.1,0.6,rain,23.4,11.2,157.0,1008.4,80.3,7,2023-05-05 06:05:00,2023-05-05 18:34:53,"Rain, Partially cloudy",rain
choondacherry,2023-05-06 00:00:00,33.0,25.8,29.1,82.2,16.0,rain,27.0,22.3,298.6,1007.8,78.3,7,2023-05-06 06:04:42,2023-05-06 18:35:01,"Rain, Partially cloudy",rain
choondacherry,2023-05-07 00:00:00,33.0,25.5,28.8,81.7,2.2,rain,17.6,18.4,331.1,1008.0,86.4,3,2023-05-07 06:04:25,2023-05-07 18:35:10,"Rain, Partially cloudy",rain
choondacherry,2023-05-08 00:00:00,34.2,26.6,30.3,77.4,20.2,rain,25.9,20.5,292.7,1007.1,71.9,8,2023-05-08 06:04:08,2023-05-08 18:35:19,"Rain, Partially cloudy",rain
choondacherry,2023-05-09 00:00:00,34.0,26.8,29.5,79.7,7.0,rain,31.0,27.7,251.6,1007.5,71.8,8,2023-05-09 06:03:53,2023-05-09 18:35:28,"Rain, Partially cloudy",rain
