name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,11-01-2014,89.5,66.6,78.5,74,0,,,9.2,2.8,1012.1,27.9,9,2014-01-11T06:43:02,2014-01-11T18:18:53,Partially cloudy,partly-cloudy-day
choondcherry,12-01-2014,89.5,67.9,78.6,76.6,0,,,8.1,268.6,1013.1,14.6,9,2014-01-12T06:43:18,2014-01-12T18:19:23,Clear,clear-day
choondcherry,13-01-2014,91.3,67.9,78.7,69,0,,,7.8,15.4,1012.1,39.4,5,2014-01-13T06:43:33,2014-01-13T18:19:54,Partially cloudy,partly-cloudy-day
choondcherry,14-01-2014,93.1,67.9,79.9,65.1,0.012,rain,,8.3,350.3,1011.5,16.7,9,2014-01-14T06:43:47,2014-01-14T18:20:24,Rain,rain
choondcherry,15-01-2014,91.3,69.7,80.6,68.4,0.004,rain,,6.9,147.4,1012.7,51.3,9,2014-01-15T06:44:01,2014-01-15T18:20:54,"Rain, Partially cloudy",rain
choondcherry,16-01-2014,91.3,71,80.8,72.3,0,,,13.9,291,1013.1,23.7,9,2014-01-16T06:44:13,2014-01-16T18:21:24,Partially cloudy,partly-cloudy-day
choondcherry,17-01-2014,91.3,69.7,79.2,74.2,0.092,rain,,13.9,169.1,1012.9,40.2,9,2014-01-17T06:44:25,2014-01-17T18:21:53,"Rain, Partially cloudy",rain
choondcherry,18-01-2014,93.1,68.8,79.5,71,0.012,rain,,6.9,110.5,1012.6,25.5,9,2014-01-18T06:44:35,2014-01-18T18:22:22,"Rain, Partially cloudy",rain
choondcherry,19-01-2014,93.1,67.4,80.1,70.5,0,,,6.5,348.6,1014.1,11,9,2014-01-19T06:44:45,2014-01-19T18:22:50,Clear,clear-day
choondcherry,20-01-2014,93.1,69.7,80.4,69.8,0,,,10.1,87.5,1013.4,26.5,9,2014-01-20T06:44:53,2014-01-20T18:23:18,Partially cloudy,partly-cloudy-day
choondcherry,21-01-2014,93.1,69.5,80.8,61.9,0,,,8.1,97.5,1012.8,48.6,9,2014-01-21T06:45:01,2014-01-21T18:23:45,Partially cloudy,partly-cloudy-day
choondcherry,22-01-2014,93.1,69.7,80.5,62.1,0,,,6.5,135.1,1012.5,23.6,9,2014-01-22T06:45:07,2014-01-22T18:24:12,Partially cloudy,partly-cloudy-day
choondcherry,23-01-2014,90,68.6,79.6,64.2,0,,,9.3,322.5,1012.7,25.7,9,2014-01-23T06:45:12,2014-01-23T18:24:39,Partially cloudy,partly-cloudy-day
choondcherry,24-01-2014,89.5,67.9,79,68.9,0.238,rain,,10.4,294.8,1011.3,17.3,9,2014-01-24T06:45:17,2014-01-24T18:25:04,Rain,rain
choondcherry,25-01-2014,93.1,67.9,79.4,69.9,0.004,rain,,8.1,146.8,1010.3,36.9,8,2014-01-25T06:45:20,2014-01-25T18:25:30,"Rain, Partially cloudy",rain
choondcherry,26-01-2014,93.1,67.9,79,70.3,0,,,9.3,161.6,1010.8,14.9,9,2014-01-26T06:45:23,2014-01-26T18:25:54,Clear,clear-day
choondcherry,27-01-2014,89.5,66.1,78.6,64.9,0,,,6.9,112.4,1010.9,15.2,9,2014-01-27T06:45:24,2014-01-27T18:26:19,Clear,clear-day
choondcherry,28-01-2014,94.9,66.1,78.2,64.8,0,,,11.4,210.1,1011.3,26.9,10,2014-01-28T06:45:24,2014-01-28T18:26:42,Partially cloudy,partly-cloudy-day
choondcherry,29-01-2014,93.1,66.1,79,65.3,0,,,9.2,3.4,1011.4,12.2,9,2014-01-29T06:45:24,2014-01-29T18:27:05,Clear,clear-day
choondcherry,30-01-2014,89.5,67.9,79,66.7,0,,,8.7,281.2,1011.9,6.8,9,2014-01-30T06:45:22,2014-01-30T18:27:27,Clear,clear-day
choondcherry,31-01-2014,93.1,67.9,79.1,65.5,0,,,10.4,334,1011.6,5.5,9,2014-01-31T06:45:19,2014-01-31T18:27:49,Clear,clear-day
choondcherry,01-02-2014,94.9,67.9,79.3,68.8,0,,,11.4,30,1011.3,18.5,9,2014-02-01T06:45:15,2014-02-01T18:28:10,Clear,clear-day
choondcherry,02-02-2014,94.9,67.9,79.9,69.8,0,,,10.3,117.9,1010.5,11.9,10,2014-02-02T06:45:11,2014-02-02T18:28:30,Clear,clear-day
choondcherry,03-02-2014,93.1,67.9,79.5,67.6,0,,,10.1,80.7,1010,11,10,2014-02-03T06:45:05,2014-02-03T18:28:50,Clear,clear-day
choondcherry,04-02-2014,89.5,66.1,77.6,72.6,0,,,10.3,146.6,1009.3,5.9,10,2014-02-04T06:44:58,2014-02-04T18:29:09,Clear,clear-day
choondcherry,05-02-2014,91.3,67.4,78.8,72,0,,,10.3,270.6,1009,12.4,10,2014-02-05T06:44:50,2014-02-05T18:29:28,Clear,clear-day
choondcherry,06-02-2014,94.9,66.1,78.9,67.6,0,,,9.2,160.4,1008.7,18.1,10,2014-02-06T06:44:42,2014-02-06T18:29:45,Clear,clear-day
choondcherry,07-02-2014,91.3,66.1,78.1,70.3,0,,,9.3,305.2,1009.5,5,10,2014-02-07T06:44:32,2014-02-07T18:30:03,Clear,clear-day
choondcherry,08-02-2014,89.5,64.3,77.1,68.1,0,,,13.9,210.8,1009.2,1.8,10,2014-02-08T06:44:21,2014-02-08T18:30:19,Clear,clear-day
choondcherry,09-02-2014,89.2,64.3,77.1,70.4,0,,,11.4,206,1009.4,15.8,10,2014-02-09T06:44:10,2014-02-09T18:30:35,Clear,clear-day
choondcherry,10-02-2014,89.5,67.9,78.7,71.7,0,,,13.9,317.3,1009.4,14.3,10,2014-02-10T06:43:57,2014-02-10T18:30:50,Clear,clear-day
choondcherry,11-02-2014,89.7,69.7,79.1,72.5,0,,,8.1,234.8,1008.2,16.1,10,2014-02-11T06:43:43,2014-02-11T18:31:05,Clear,clear-day
choondcherry,12-02-2014,88.4,69.7,77.6,76.1,0,,,7.6,267.4,1009,53.5,9,2014-02-12T06:43:29,2014-02-12T18:31:19,Partially cloudy,partly-cloudy-day
choondcherry,13-02-2014,90.3,71.5,79.5,73.1,0,,,11.4,214.2,1010.6,22.7,10,2014-02-13T06:43:14,2014-02-13T18:31:32,Partially cloudy,partly-cloudy-day
choondcherry,14-02-2014,88.4,71.5,79.9,75.3,0.016,rain,,9.2,270,1011.1,40.8,9,2014-02-14T06:42:58,2014-02-14T18:31:44,"Rain, Partially cloudy",rain
choondcherry,15-02-2014,88.1,71.5,79.8,75.7,0.012,rain,,9.2,294.9,1010,48.8,9,2014-02-15T06:42:41,2014-02-15T18:31:56,"Rain, Partially cloudy",rain
choondcherry,16-02-2014,89.5,71.5,80,72.2,0,,,11.4,294.1,1010.2,41,9,2014-02-16T06:42:23,2014-02-16T18:32:08,Partially cloudy,partly-cloudy-day
choondcherry,17-02-2014,89.5,67.9,79.7,69.8,0,,,13.9,308.4,1011,10.9,10,2014-02-17T06:42:04,2014-02-17T18:32:19,Clear,clear-day
choondcherry,18-02-2014,92,69.7,80.9,70.3,0,,,9.2,290,1012.4,40,9,2014-02-18T06:41:45,2014-02-18T18:32:29,Partially cloudy,partly-cloudy-day
choondcherry,19-02-2014,91.3,73.3,81.9,67.2,0,,,16.1,234.2,1011.8,31.6,10,2014-02-19T06:41:24,2014-02-19T18:32:38,Partially cloudy,partly-cloudy-day
choondcherry,20-02-2014,91.5,71.5,80.9,71.4,0.036,rain,,10.3,281.3,1011.9,48.1,10,2014-02-20T06:41:03,2014-02-20T18:32:47,"Rain, Partially cloudy",rain
choondcherry,21-02-2014,91.3,73.3,81.2,72.1,0.343,rain,,13.9,258.7,1012.3,53.9,7,2014-02-21T06:40:41,2014-02-21T18:32:56,"Rain, Partially cloudy",rain
choondcherry,22-02-2014,91.7,72.2,80.7,76.5,0.079,rain,,10.4,262.1,1012.3,59.2,9,2014-02-22T06:40:19,2014-02-22T18:33:04,"Rain, Partially cloudy",rain
choondcherry,23-02-2014,89.5,71.9,80.5,76.8,0.012,rain,,9.2,246,1012,43.5,10,2014-02-23T06:39:55,2014-02-23T18:33:11,"Rain, Partially cloudy",rain
choondcherry,24-02-2014,93.1,71.5,81.2,70.1,0.024,rain,,10.3,187,1011.8,24.9,10,2014-02-24T06:39:32,2014-02-24T18:33:18,"Rain, Partially cloudy",rain
choondcherry,25-02-2014,96.7,73.3,83.9,69.1,0,,,9.2,181,1011.6,52.2,8,2014-02-25T06:39:07,2014-02-25T18:33:24,Partially cloudy,partly-cloudy-day
choondcherry,26-02-2014,93.1,73.3,82.2,74.4,0.004,rain,,12.8,231.6,1011.7,25.2,10,2014-02-26T06:38:42,2014-02-26T18:33:30,"Rain, Partially cloudy",rain
choondcherry,27-02-2014,91.3,75.1,81.7,75.4,0,,,11.4,256.9,1012.3,33.6,9,2014-02-27T06:38:16,2014-02-27T18:33:35,Partially cloudy,partly-cloudy-day
choondcherry,28-02-2014,91.3,74.7,82,74.5,0.016,rain,,11.4,271.4,1011.8,29.7,9,2014-02-28T06:37:49,2014-02-28T18:33:39,"Rain, Partially cloudy",rain
choondcherry,01-03-2014,91.3,75.1,82.8,73,0.198,rain,,11.4,269,1011,47.4,7,2014-03-01T06:37:22,2014-03-01T18:33:44,"Rain, Partially cloudy",rain
choondcherry,02-03-2014,91.3,73.3,81,74.6,0.128,rain,,13.9,279.7,1011.2,53.5,3,2014-03-02T06:36:54,2014-03-02T18:33:48,"Rain, Partially cloudy",rain
choondcherry,03-03-2014,89.5,73.3,81.8,72.4,0.008,rain,,10.4,270.1,1010.9,43.7,7,2014-03-03T06:36:26,2014-03-03T18:33:51,"Rain, Partially cloudy",rain
choondcherry,04-03-2014,93.1,71.5,81.7,73.6,0.512,rain,,13.9,261.7,1011.6,42.2,10,2014-03-04T06:35:57,2014-03-04T18:33:54,"Rain, Partially cloudy",rain
choondcherry,05-03-2014,91.3,73.3,82.4,73.8,0.044,rain,,11.4,294.2,1011.3,40.2,9,2014-03-05T06:35:28,2014-03-05T18:33:56,"Rain, Partially cloudy",rain
choondcherry,06-03-2014,91.4,73.3,82,74.5,0.079,rain,,16.1,273.5,1011.4,43.4,9,2014-03-06T06:34:58,2014-03-06T18:33:59,"Rain, Partially cloudy",rain
choondcherry,07-03-2014,94.9,71.5,82.3,70.8,0.079,rain,,10.3,238.1,1011.5,40.1,8,2014-03-07T06:34:28,2014-03-07T18:34:00,"Rain, Partially cloudy",rain
choondcherry,08-03-2014,93.1,73.3,82.6,68.5,0,,,9.8,199.5,1011.8,48,8,2014-03-08T06:33:58,2014-03-08T18:34:02,Partially cloudy,partly-cloudy-day
choondcherry,09-03-2014,89.5,73.3,80.8,74.5,0.039,rain,,8.1,91,1011.9,79.5,8,2014-03-09T06:33:27,2014-03-09T18:34:03,"Rain, Partially cloudy",rain
choondcherry,10-03-2014,91.3,73.3,80.9,76.5,0,,,6.9,230,1011.4,77.2,10,2014-03-10T06:32:55,2014-03-10T18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,11-03-2014,94.9,73.3,83.2,69.2,0,,,10.4,252.6,1011.3,43.2,10,2014-03-11T06:32:23,2014-03-11T18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,12-03-2014,98.5,69.7,82.3,63.7,0,,,10.3,173.5,1011.8,21.9,10,2014-03-12T06:31:51,2014-03-12T18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,13-03-2014,98.5,67.9,81.3,64.5,0,,,10.4,275.1,1011.1,8.3,10,2014-03-13T06:31:19,2014-03-13T18:34:04,Clear,clear-day
choondcherry,14-03-2014,93.1,69.7,81,66.2,0,,,11.4,216.4,1011.6,26.1,10,2014-03-14T06:30:46,2014-03-14T18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,15-03-2014,93.1,69.7,80.6,68.2,0,,,9.2,262.1,1013,34.8,10,2014-03-15T06:30:13,2014-03-15T18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,16-03-2014,96.7,66.1,80.7,64.2,0,,,10.3,177.1,1013.1,16.1,10,2014-03-16T06:29:40,2014-03-16T18:34:03,Clear,clear-day
choondcherry,17-03-2014,94.9,69.3,81.6,63.4,0,,,13.9,277.9,1013,18.9,10,2014-03-17T06:29:07,2014-03-17T18:34:02,Clear,clear-day
choondcherry,18-03-2014,96.7,71.5,83.4,64.4,0,,,11.4,255.3,1011.9,18.3,10,2014-03-18T06:28:33,2014-03-18T18:34:01,Clear,clear-day
choondcherry,19-03-2014,93.1,71.5,82.3,70.2,0.004,rain,,10.3,250.2,1011.9,28.4,8,2014-03-19T06:27:59,2014-03-19T18:33:59,"Rain, Partially cloudy",rain
choondcherry,20-03-2014,94.9,73.3,82.7,73.8,0.079,rain,,11.4,260.7,1010.9,62.1,9,2014-03-20T06:27:25,2014-03-20T18:33:58,"Rain, Partially cloudy",rain
choondcherry,21-03-2014,93.1,75.1,83.1,75.4,0.104,rain,,15,285.7,1009.8,38.7,8,2014-03-21T06:26:51,2014-03-21T18:33:57,"Rain, Partially cloudy",rain
choondcherry,22-03-2014,91.3,75.1,83.6,74.2,0,,,13.9,280.4,1008.9,47.9,9,2014-03-22T06:26:17,2014-03-22T18:33:55,Partially cloudy,partly-cloudy-day
choondcherry,23-03-2014,94.9,73.3,83,74.8,0,,,11.4,242.5,1009,32.4,10,2014-03-23T06:25:43,2014-03-23T18:33:53,Partially cloudy,partly-cloudy-day
choondcherry,24-03-2014,94.9,75.1,83.9,74.2,0,,23,13.9,263.8,1010.6,35.3,10,2014-03-24T06:25:09,2014-03-24T18:33:51,Partially cloudy,partly-cloudy-day
choondcherry,25-03-2014,94.9,73.3,83.6,72,0,,,13.9,263.5,1009.5,14.5,10,2014-03-25T06:24:34,2014-03-25T18:33:49,Clear,clear-day
choondcherry,26-03-2014,96.7,73.3,83,66.7,0,,,13.9,244.4,1008.9,24.1,10,2014-03-26T06:24:00,2014-03-26T18:33:48,Partially cloudy,partly-cloudy-day
choondcherry,27-03-2014,96.7,71.5,82.5,64.3,0,,,12.6,264.2,1010.6,13.7,10,2014-03-27T06:23:26,2014-03-27T18:33:46,Clear,clear-day
choondcherry,28-03-2014,93.1,69.7,81.2,69.6,0,,,13.9,257.7,1010.7,35.8,10,2014-03-28T06:22:51,2014-03-28T18:33:44,Partially cloudy,partly-cloudy-day
choondcherry,29-03-2014,94.9,69.7,83.4,72.5,0,,,11.4,234.3,1009.5,21.5,10,2014-03-29T06:22:17,2014-03-29T18:33:42,Partially cloudy,partly-cloudy-day
choondcherry,30-03-2014,96.7,76.9,85.6,71.5,0,,,15,264.1,1009.7,25.3,10,2014-03-30T06:21:43,2014-03-30T18:33:40,Partially cloudy,partly-cloudy-day
choondcherry,31-03-2014,96.7,77.8,86.2,74.4,0,,,16.1,281.6,1010.1,40.6,10,2014-03-31T06:21:09,2014-03-31T18:33:38,Partially cloudy,partly-cloudy-day
choondcherry,01-04-2014,94.9,80.5,86.5,76.1,0,,,15,304.1,1009.2,48.8,9,2014-04-01T06:20:35,2014-04-01T18:33:36,Partially cloudy,partly-cloudy-day
choondcherry,02-04-2014,96.7,79.6,86.4,76.6,0.016,rain,,13.9,292,1008.3,43.6,9,2014-04-02T06:20:01,2014-04-02T18:33:35,"Rain, Partially cloudy",rain
choondcherry,03-04-2014,98.5,77.3,86.6,73.3,0,,,13.9,267.5,1008.1,42.7,9,2014-04-03T06:19:28,2014-04-03T18:33:33,Partially cloudy,partly-cloudy-day
choondcherry,04-04-2014,94.9,80.5,86.9,75.3,0,,,15,279,1009.9,48,10,2014-04-04T06:18:54,2014-04-04T18:33:32,Partially cloudy,partly-cloudy-day
choondcherry,05-04-2014,96.7,75.1,84.5,74.4,0.004,rain,20.8,10.3,217.1,1010.8,54.8,9,2014-04-05T06:18:21,2014-04-05T18:33:30,"Rain, Partially cloudy",rain
choondcherry,06-04-2014,96.7,76.9,84.9,74.3,0.118,rain,,12.8,265,1011.2,46.5,7,2014-04-06T06:17:48,2014-04-06T18:33:29,"Rain, Partially cloudy",rain
choondcherry,07-04-2014,94.9,58.7,82.8,76.5,0.945,rain,,11.4,199.9,1012.5,62.9,7,2014-04-07T06:17:15,2014-04-07T18:33:28,"Rain, Partially cloudy",rain
choondcherry,08-04-2014,93.1,75.1,82.2,79.9,0.072,rain,,11.4,252.8,1012.4,46.2,4,2014-04-08T06:16:42,2014-04-08T18:33:27,"Rain, Partially cloudy",rain
choondcherry,09-04-2014,93.1,75.1,83,78.3,0,,,13.9,262.3,1011.9,56.2,6,2014-04-09T06:16:10,2014-04-09T18:33:27,Partially cloudy,partly-cloudy-day
choondcherry,10-04-2014,94.9,71.5,81.7,79.5,0.079,rain,,12.8,311.8,1011.9,55.2,5,2014-04-10T06:15:38,2014-04-10T18:33:26,"Rain, Partially cloudy",rain
choondcherry,11-04-2014,91.3,73.3,82.7,78.8,0.012,rain,,11.4,286.9,1011.7,56.2,5,2014-04-11T06:15:07,2014-04-11T18:33:26,"Rain, Partially cloudy",rain
choondcherry,12-04-2014,93.1,75.1,84.1,77.5,0.226,rain,,11.4,260.1,1009,54.7,10,2014-04-12T06:14:35,2014-04-12T18:33:26,"Rain, Partially cloudy",rain
choondcherry,13-04-2014,94.9,75.1,84.2,76.5,0.112,rain,,9.2,272.8,1010.1,60.6,7,2014-04-13T06:14:05,2014-04-13T18:33:26,"Rain, Partially cloudy",rain
choondcherry,14-04-2014,94.9,76.6,83,79.1,0.039,rain,,9.2,242.5,1010.9,66.7,7,2014-04-14T06:13:34,2014-04-14T18:33:27,"Rain, Partially cloudy",rain
choondcherry,15-04-2014,93.1,75.1,83.6,78.9,0.02,rain,,12.8,277.1,1011.1,52.3,6,2014-04-15T06:13:04,2014-04-15T18:33:27,"Rain, Partially cloudy",rain
choondcherry,16-04-2014,93.1,75.1,81.5,79.9,0.056,rain,,11.4,273.3,1010.8,49.5,9,2014-04-16T06:12:34,2014-04-16T18:33:28,"Rain, Partially cloudy",rain
choondcherry,17-04-2014,93.1,75.1,83.3,74.9,0.068,rain,,15,289,1009.8,49.4,8,2014-04-17T06:12:05,2014-04-17T18:33:30,"Rain, Partially cloudy",rain
choondcherry,18-04-2014,93.1,75.1,83.3,76.3,0.024,rain,,12.8,303.7,1011.1,45.8,8,2014-04-18T06:11:36,2014-04-18T18:33:31,"Rain, Partially cloudy",rain
choondcherry,19-04-2014,93.1,75.1,83.9,77.5,0.048,rain,,16.1,289.4,1010.2,51.8,4,2014-04-19T06:11:08,2014-04-19T18:33:33,"Rain, Partially cloudy",rain
choondcherry,20-04-2014,96.7,76.9,85.1,78.7,0.024,rain,,13.9,295.4,1008.7,54.1,5,2014-04-20T06:10:40,2014-04-20T18:33:35,"Rain, Partially cloudy",rain
choondcherry,21-04-2014,96.7,76.9,83.5,79.9,0,,,13.9,198.3,1008.8,51,6,2014-04-21T06:10:13,2014-04-21T18:33:38,Partially cloudy,partly-cloudy-day
choondcherry,22-04-2014,94.9,76.9,84.9,78.3,0.197,rain,,13.9,270.3,1010.4,66.3,5,2014-04-22T06:09:46,2014-04-22T18:33:41,"Rain, Partially cloudy",rain
choondcherry,23-04-2014,94.9,75.1,84.5,80.5,0.441,rain,,12.8,255.3,1010.1,71.2,5,2014-04-23T06:09:20,2014-04-23T18:33:44,"Rain, Partially cloudy",rain
choondcherry,24-04-2014,93.1,75.1,81.3,83.6,0.591,rain,,11.4,236.8,1009.8,76.9,4,2014-04-24T06:08:54,2014-04-24T18:33:47,"Rain, Partially cloudy",rain
choondcherry,25-04-2014,93.1,76.9,83.6,79.8,0.032,rain,,13.9,300,1009.5,46.8,6,2014-04-25T06:08:29,2014-04-25T18:33:51,"Rain, Partially cloudy",rain
choondcherry,26-04-2014,94.9,78.7,85.1,81,0,,,11.4,302.5,1009.1,54.4,4,2014-04-26T06:08:05,2014-04-26T18:33:56,Partially cloudy,partly-cloudy-day
choondcherry,27-04-2014,94.9,75.1,83.1,83.1,0.118,rain,,11.4,273.2,1009.5,61,4,2014-04-27T06:07:41,2014-04-27T18:34:00,"Rain, Partially cloudy",rain
choondcherry,28-04-2014,93.1,75.1,84.5,81.2,0.112,rain,,11.4,290.2,1009.4,69.5,4,2014-04-28T06:07:18,2014-04-28T18:34:05,"Rain, Partially cloudy",rain
choondcherry,29-04-2014,94.9,78,86.1,78.4,0.432,rain,,11.4,257.8,1009.1,53.5,3,2014-04-29T06:06:55,2014-04-29T18:34:11,"Rain, Partially cloudy",rain
choondcherry,30-04-2014,93.1,75.1,82,84.3,0.741,rain,,13.9,230.9,1009.4,72.1,4,2014-04-30T06:06:33,2014-04-30T18:34:17,"Rain, Partially cloudy",rain
choondcherry,01-05-2014,93.1,73.3,82.2,80.6,0.124,rain,,10.3,192.2,1009.2,71.7,8,2014-05-01T06:06:12,2014-05-01T18:34:23,"Rain, Partially cloudy",rain
choondcherry,02-05-2014,94.9,76.9,84,77.8,0.088,rain,,13.9,281.8,1008.3,51.9,7,2014-05-02T06:05:51,2014-05-02T18:34:29,"Rain, Partially cloudy",rain
choondcherry,03-05-2014,96.7,76.9,83.6,79.5,0.024,rain,,12.8,215.5,1007.9,53.9,7,2014-05-03T06:05:31,2014-05-03T18:34:36,"Rain, Partially cloudy",rain
choondcherry,04-05-2014,93.1,75.1,83.9,80,0.512,rain,,11.4,262.9,1007.3,57.4,4,2014-05-04T06:05:12,2014-05-04T18:34:44,"Rain, Partially cloudy",rain
choondcherry,05-05-2014,91.3,75.1,82.9,81.4,0.418,rain,,13.9,243.6,1007,78.8,4,2014-05-05T06:04:54,2014-05-05T18:34:52,"Rain, Partially cloudy",rain
choondcherry,06-05-2014,93.1,76.2,81.9,82.7,0.236,rain,,8.1,25.9,1007.1,90.8,3,2014-05-06T06:04:36,2014-05-06T18:35:00,"Rain, Overcast",rain
choondcherry,07-05-2014,84.1,75.1,78.3,91.6,2.598,rain,,17.2,131,1006.4,95.5,4,2014-05-07T06:04:19,2014-05-07T18:35:08,"Rain, Overcast",rain
choondcherry,08-05-2014,81.4,73.3,76.1,94.2,6.888,rain,,15.1,157.9,1007.8,97.6,6,2014-05-08T06:04:02,2014-05-08T18:35:17,"Rain, Overcast",rain
choondcherry,09-05-2014,87.3,75.1,80.2,88.8,0.472,rain,,9.2,189,1008.5,79.5,4,2014-05-09T06:03:47,2014-05-09T18:35:27,"Rain, Partially cloudy",rain
choondcherry,10-05-2014,91.3,75.1,83.7,81.9,0.052,rain,,15,281.7,1008.7,45.7,5,2014-05-10T06:03:32,2014-05-10T18:35:36,"Rain, Partially cloudy",rain
choondcherry,11-05-2014,93.1,78.7,84.9,79.7,0,,,13.9,300.2,1009.9,56.5,6,2014-05-11T06:03:18,2014-05-11T18:35:46,Partially cloudy,partly-cloudy-day
choondcherry,12-05-2014,93.1,76.9,84.5,80.2,0.039,rain,,12.8,288.8,1010.2,59.5,7,2014-05-12T06:03:05,2014-05-12T18:35:57,"Rain, Partially cloudy",rain
choondcherry,13-05-2014,91.3,76.9,83.4,82,0.06,rain,,15,303.5,1010.5,71.4,5,2014-05-13T06:02:52,2014-05-13T18:36:08,"Rain, Partially cloudy",rain
choondcherry,14-05-2014,93.1,75.1,83.9,78.6,0,,,15,294.7,1010.1,49.4,6,2014-05-14T06:02:40,2014-05-14T18:36:19,Partially cloudy,partly-cloudy-day
choondcherry,15-05-2014,93.1,76.9,84.3,74.7,0,,,13.9,313.1,1009.1,42.2,8,2014-05-15T06:02:29,2014-05-15T18:36:31,Partially cloudy,partly-cloudy-day
choondcherry,16-05-2014,93.1,73.3,82.6,75.8,0,,,12.8,290.2,1009.1,42.2,8,2014-05-16T06:02:19,2014-05-16T18:36:42,Partially cloudy,partly-cloudy-day
choondcherry,17-05-2014,91.4,73.3,83,75.5,0,,,11.4,302.2,1009.8,30.8,9,2014-05-17T06:02:10,2014-05-17T18:36:55,Partially cloudy,partly-cloudy-day
choondcherry,18-05-2014,91,75.1,83.2,79.8,0,,,9.2,285.8,1009.1,47.5,7,2014-05-18T06:02:01,2014-05-18T18:37:07,Partially cloudy,partly-cloudy-day
choondcherry,19-05-2014,91.3,79.9,85.1,80.7,0.984,rain,,11.7,263.4,1009,51.2,6,2014-05-19T06:01:53,2014-05-19T18:37:20,"Rain, Partially cloudy",rain
choondcherry,20-05-2014,91.3,76.9,82,83.6,0.052,rain,,10.3,258.2,1009.1,65.9,5,2014-05-20T06:01:46,2014-05-20T18:37:33,"Rain, Partially cloudy",rain
choondcherry,21-05-2014,91.3,74.7,81.8,83.7,0.197,rain,,11.4,241.2,1009.3,79.6,7,2014-05-21T06:01:40,2014-05-21T18:37:47,"Rain, Partially cloudy",rain
choondcherry,22-05-2014,91.3,77.8,83.6,80.9,0.354,rain,,10.4,283.4,1008.4,63.1,8,2014-05-22T06:01:34,2014-05-22T18:38:01,"Rain, Partially cloudy",rain
choondcherry,23-05-2014,93.1,76.9,83.8,81.5,0.024,rain,,13.9,272.7,1007.6,53.4,7,2014-05-23T06:01:29,2014-05-23T18:38:15,"Rain, Partially cloudy",rain
choondcherry,24-05-2014,90.2,76.9,82.1,84.6,0.087,rain,,9.2,281.7,1008,63.6,5,2014-05-24T06:01:25,2014-05-24T18:38:29,"Rain, Partially cloudy",rain
choondcherry,25-05-2014,91.3,75.1,82.3,83.7,0.1,rain,,11.4,290.5,1008.6,78.8,4,2014-05-25T06:01:22,2014-05-25T18:38:44,"Rain, Partially cloudy",rain
choondcherry,26-05-2014,93.1,76.9,84.2,79.1,0.04,rain,,11.4,292.7,1007.9,57.3,5,2014-05-26T06:01:20,2014-05-26T18:38:58,"Rain, Partially cloudy",rain
choondcherry,27-05-2014,91,76.9,83.6,80.9,0,,,11.4,291.4,1008.4,53.9,6,2014-05-27T06:01:18,2014-05-27T18:39:13,Partially cloudy,partly-cloudy-day
