name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,30-01-2001,89.7,76.7,82.2,68.3,0,,,9.2,293.6,1009.4,82.9,,2001-01-30T06:45:23,2001-01-30T18:27:32,Partially cloudy,partly-cloudy-day
choondacherry,31-01-2001,86.1,78.9,81.5,78.2,0.14,rain,,9.2,265.3,1008.6,67.5,,2001-01-31T06:45:20,2001-01-31T18:27:54,"Rain, Partially cloudy",rain
choondacherry,01-02-2001,89.9,77.6,84,74.5,0.056,rain,,9.2,280,1008.6,58.3,,2001-02-01T06:45:17,2001-02-01T18:28:15,"Rain, Partially cloudy",rain
choondacherry,02-02-2001,84.3,74.6,79.2,85.8,2.122,rain,,9.2,215,1009.5,87.1,,2001-02-02T06:45:12,2001-02-02T18:28:35,"Rain, Partially cloudy",rain
choondacherry,03-02-2001,87.5,74.6,81.2,83.2,1.653,rain,,9.2,312.8,1009.1,71.3,,2001-02-03T06:45:06,2001-02-03T18:28:54,"Rain, Partially cloudy",rain
choondacherry,04-02-2001,85.7,77.1,81.2,86.9,0.902,rain,,11.4,290,1009.8,70,,2001-02-04T06:44:59,2001-02-04T18:29:13,"Rain, Partially cloudy",rain
choondacherry,05-02-2001,86.1,76.4,82.4,80.9,0.619,rain,,9.2,301.3,1010.3,56,,2001-02-05T06:44:51,2001-02-05T18:29:32,"Rain, Partially cloudy",rain
choondacherry,06-02-2001,87.2,75.5,82,81.7,0.056,rain,,9.2,297.1,1010.7,44.3,,2001-02-06T06:44:42,2001-02-06T18:29:50,"Rain, Partially cloudy",rain
choondacherry,07-02-2001,87.9,77.6,82,79.8,0,,,8.1,268.3,1010.4,40,,2001-02-07T06:44:32,2001-02-07T18:30:07,Partially cloudy,partly-cloudy-day
choondacherry,08-02-2001,88.4,76.7,82.2,74.8,0,,,8.1,230,1010.2,52.5,,2001-02-08T06:44:21,2001-02-08T18:30:23,Partially cloudy,partly-cloudy-day
choondacherry,09-02-2001,89.3,74.6,81.6,71.1,0,,,9.2,253,1011.2,41.4,,2001-02-09T06:44:09,2001-02-09T18:30:39,Partially cloudy,partly-cloudy-day
choondacherry,10-02-2001,86.3,74.9,81.4,75.7,0,,,9.2,260.6,1011.7,46.3,,2001-02-10T06:43:57,2001-02-10T18:30:54,Partially cloudy,partly-cloudy-day
choondacherry,11-02-2001,87.5,77.1,81.2,80.2,0,,,13.9,312.7,1010.7,37.1,,2001-02-11T06:43:43,2001-02-11T18:31:08,Partially cloudy,partly-cloudy-day
choondacherry,12-02-2001,87.2,75.8,81.7,78,0,,,6.9,290,1010.2,17.5,,2001-02-12T06:43:28,2001-02-12T18:31:22,Clear,clear-day
choondacherry,13-02-2001,87.5,78.9,82.6,79.1,0,,,9.2,277,1011.4,23.8,,2001-02-13T06:43:13,2001-02-13T18:31:35,Partially cloudy,partly-cloudy-day
choondacherry,14-02-2001,86.6,77.1,82.8,76.7,0,,,11.4,281.7,1010.5,11.4,,2001-02-14T06:42:57,2001-02-14T18:31:48,Clear,clear-day
choondacherry,15-02-2001,87.2,78.5,82.6,78.2,0,,,9.2,282.3,1011.7,16.7,,2001-02-15T06:42:39,2001-02-15T18:31:59,Clear,clear-day
choondacherry,16-02-2001,85.7,77.1,80.6,84.7,0,,,11.4,303.4,1012.7,21.7,,2001-02-16T06:42:21,2001-02-16T18:32:11,Partially cloudy,partly-cloudy-day
choondacherry,17-02-2001,89.3,77.3,82.9,75.8,0,,,13.9,277.7,1011.9,31.4,,2001-02-17T06:42:03,2001-02-17T18:32:21,Partially cloudy,partly-cloudy-day
choondacherry,18-02-2001,88.1,80.9,83.9,75.7,0,,,9.2,290,1012,33.3,,2001-02-18T06:41:43,2001-02-18T18:32:31,Partially cloudy,partly-cloudy-day
choondacherry,19-02-2001,89.9,77.6,83.7,75.6,0,,,9.2,290,1012.4,27.1,,2001-02-19T06:41:22,2001-02-19T18:32:41,Partially cloudy,partly-cloudy-day
choondacherry,20-02-2001,88.4,80.3,83.8,78.3,0,,,11.4,295.5,1012.1,43.8,,2001-02-20T06:41:01,2001-02-20T18:32:50,Partially cloudy,partly-cloudy-day
choondacherry,21-02-2001,88.4,79.4,83.9,79.4,0,,,9.2,290,1010.6,18.6,,2001-02-21T06:40:39,2001-02-21T18:32:58,Clear,clear-day
choondacherry,22-02-2001,88.4,77.6,83.6,77.4,0,,,9.2,307,1010.6,20,,2001-02-22T06:40:17,2001-02-22T18:33:06,Clear,clear-day
choondacherry,23-02-2001,89,78.9,83.7,77.6,0,,,11.4,290,1010.8,25,,2001-02-23T06:39:53,2001-02-23T18:33:13,Partially cloudy,partly-cloudy-day
choondacherry,24-02-2001,88.4,80.7,84.3,78.9,0,,,10.3,260.6,1011.2,28.6,,2001-02-24T06:39:29,2001-02-24T18:33:20,Partially cloudy,partly-cloudy-day
choondacherry,25-02-2001,89,80.3,84.5,77.9,0,,,9.2,305,1010.3,26.3,,2001-02-25T06:39:04,2001-02-25T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,26-02-2001,88.4,79.1,83.8,78.5,0,,,13.9,319.5,1010.1,37.5,,2001-02-26T06:38:39,2001-02-26T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,27-02-2001,88.1,80.3,84,79.1,0,,,9.2,290,1011,35,,2001-02-27T06:38:13,2001-02-27T18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,28-02-2001,88.4,80,83.6,77.9,0,,,9.2,316,1012.4,32.9,,2001-02-28T06:37:46,2001-02-28T18:33:41,Partially cloudy,partly-cloudy-day
choondacherry,01-03-2001,89,80.3,84.8,76.7,0,,,11.4,259.4,1012.8,31.4,,2001-03-01T06:37:19,2001-03-01T18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,02-03-2001,88.4,79.1,84.3,75.2,0,,,11.4,274.4,1012.6,31.7,,2001-03-02T06:36:51,2001-03-02T18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,03-03-2001,89.7,78.9,85,71.7,0,,,9.2,254.7,1013,24.3,,2001-03-03T06:36:23,2001-03-03T18:33:52,Partially cloudy,partly-cloudy-day
choondacherry,04-03-2001,89.3,77.3,83.6,78.3,0,,,11.4,282.8,1012.9,27.5,,2001-03-04T06:35:54,2001-03-04T18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,05-03-2001,89.3,79.1,84.4,75.2,0,,,11.4,309.4,1012.2,17.1,,2001-03-05T06:35:25,2001-03-05T18:33:58,Clear,clear-day
choondacherry,06-03-2001,88.1,77.6,83.7,75,0,,,9.2,283.1,1012.2,31.7,,2001-03-06T06:34:55,2001-03-06T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,07-03-2001,89,77.1,83.5,74.3,0,,,26.8,315.8,1011.7,18.3,,2001-03-07T06:34:25,2001-03-07T18:34:01,Clear,clear-day
choondacherry,08-03-2001,91.1,79.4,85.1,75.5,0,,,6.9,270,1010.6,27.5,,2001-03-08T06:33:54,2001-03-08T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,09-03-2001,92,82.1,86,73,0,,,9.2,275.7,1011.7,38.3,,2001-03-09T06:33:23,2001-03-09T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,10-03-2001,88.4,77.6,83.4,78,0,,,11.4,313.2,1011.5,13.3,,2001-03-10T06:32:51,2001-03-10T18:34:04,Clear,clear-day
choondacherry,11-03-2001,88.4,79.1,84.9,73.7,0,,,11.4,325.8,1011.6,24,,2001-03-11T06:32:19,2001-03-11T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,12-03-2001,89.7,80.3,85.2,70.5,0,,,9.2,298.8,1011.2,13.3,,2001-03-12T06:31:47,2001-03-12T18:34:05,Clear,clear-day
choondacherry,13-03-2001,90.2,78.9,84.6,72.2,0,,,11.4,327.7,1010.3,12,,2001-03-13T06:31:15,2001-03-13T18:34:05,Clear,clear-day
choondacherry,14-03-2001,87.5,79.4,83.4,79,0,,,11.4,301.2,1011,18.6,,2001-03-14T06:30:42,2001-03-14T18:34:05,Clear,clear-day
choondacherry,15-03-2001,89,77.3,83.6,74.8,0,,,9.2,263.2,1012.4,23.8,,2001-03-15T06:30:09,2001-03-15T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,16-03-2001,89,77.6,83.8,76.2,0,,,11.4,301.4,1011.2,26.3,,2001-03-16T06:29:36,2001-03-16T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,17-03-2001,89.3,78.5,84.3,76.1,0,,,11.4,330.1,1009.3,17.1,,2001-03-17T06:29:02,2001-03-17T18:34:02,Clear,clear-day
choondacherry,18-03-2001,89,80,84.5,79.7,0,,,9.2,270,1010,23.3,,2001-03-18T06:28:29,2001-03-18T18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,19-03-2001,88.1,80.9,84.4,78.6,0,,,11.4,270,1010.9,27.1,,2001-03-19T06:27:55,2001-03-19T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,20-03-2001,89.7,80.9,85,76.5,0,,,13.9,290.1,1010.4,28.8,,2001-03-20T06:27:21,2001-03-20T18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,21-03-2001,89.7,80.7,84.4,76,0,,,10.3,312.6,1009.3,23.8,,2001-03-21T06:26:47,2001-03-21T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,22-03-2001,88.4,78.2,84.3,75.5,0,,,9.2,297.9,1008.6,33.3,,2001-03-22T06:26:13,2001-03-22T18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,23-03-2001,88.4,80,84.6,76.3,0,,,13.9,323.3,1008.3,57.1,,2001-03-23T06:25:38,2001-03-23T18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,24-03-2001,86.3,82.5,84.4,76.9,0,,,13.9,326.8,1008.7,48.3,,2001-03-24T06:25:04,2001-03-24T18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,25-03-2001,87.9,83,84.6,77.1,0.028,rain,,11.4,320,1008.7,57.1,,2001-03-25T06:24:30,2001-03-25T18:33:49,"Rain, Partially cloudy",rain
choondacherry,26-03-2001,88.1,80,83.8,79.6,0,,,11.4,306.7,1009,42.5,,2001-03-26T06:23:55,2001-03-26T18:33:47,Partially cloudy,partly-cloudy-day
choondacherry,27-03-2001,87.9,78.2,83,76.6,0,,,11.4,309.7,1008.9,38.6,,2001-03-27T06:23:21,2001-03-27T18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,28-03-2001,88.1,78.9,84.2,77.1,0.028,rain,,11.4,305.5,1008.4,45,,2001-03-28T06:22:46,2001-03-28T18:33:43,"Rain, Partially cloudy",rain
choondacherry,29-03-2001,89.7,81.8,85.2,78.2,0.084,rain,,11.4,281.9,1007.4,56.3,,2001-03-29T06:22:12,2001-03-29T18:33:42,"Rain, Partially cloudy",rain
choondacherry,30-03-2001,89.3,80.7,85.8,75.6,0,,,13.9,320,1009,50,,2001-03-30T06:21:38,2001-03-30T18:33:40,Partially cloudy,partly-cloudy-day
choondacherry,31-03-2001,89.3,79.4,84.7,77.3,0,,,11.4,314.5,1010.3,25,,2001-03-31T06:21:04,2001-03-31T18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,01-04-2001,89.3,81.8,85.5,76.4,0,,,13.9,310.1,1009.6,35.7,,2001-04-01T06:20:30,2001-04-01T18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,02-04-2001,89,80,84.1,80.7,0,,,13.4,287.3,1008.7,41.3,,2001-04-02T06:19:56,2001-04-02T18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,03-04-2001,89,80.9,84.8,77.7,0,,,17.9,278.3,1009.1,38.8,,2001-04-03T06:19:22,2001-04-03T18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,04-04-2001,89.9,80.7,84,78.9,0,,,9.2,270,1010.3,55.7,,2001-04-04T06:18:49,2001-04-04T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,05-04-2001,88.4,77.3,80.7,86.9,0.079,rain,,11.4,316.9,1009.8,70,,2001-04-05T06:18:16,2001-04-05T18:33:30,"Rain, Partially cloudy",rain
choondacherry,06-04-2001,89.7,75.3,82.9,82,0,,,11.4,290,1009.9,63.8,,2001-04-06T06:17:43,2001-04-06T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,07-04-2001,86.1,75.3,81.8,85.1,2.52,rain,,9.2,240.6,1011.5,85.7,,2001-04-07T06:17:10,2001-04-07T18:33:28,"Rain, Partially cloudy",rain
choondacherry,08-04-2001,82.7,80.3,81.4,89.7,3.623,rain,,9.2,270,1010.1,90,,2001-04-08T06:16:37,2001-04-08T18:33:27,"Rain, Partially cloudy",rain
choondacherry,09-04-2001,88.4,77.6,83.1,81.3,1.339,rain,,6.9,320,1009.3,65,,2001-04-09T06:16:05,2001-04-09T18:33:26,"Rain, Partially cloudy",rain
choondacherry,10-04-2001,89.7,78.9,83.5,81.1,0,,,12.8,305.2,1010.2,71.7,,2001-04-10T06:15:33,2001-04-10T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,11-04-2001,89,77.1,81,86.1,1.058,rain,,11.4,242.4,1010.1,70,,2001-04-11T06:15:02,2001-04-11T18:33:25,"Rain, Partially cloudy",rain
choondacherry,12-04-2001,87.5,77.1,81.3,86.3,0.7,rain,,11.4,180,1009.3,82,,2001-04-12T06:14:30,2001-04-12T18:33:25,"Rain, Partially cloudy",rain
choondacherry,13-04-2001,88.4,77.1,82.7,83.6,0.658,rain,,11.4,150.2,1010.4,82.9,,2001-04-13T06:14:00,2001-04-13T18:33:26,"Rain, Partially cloudy",rain
choondacherry,14-04-2001,91.1,80.7,85.1,77.8,0.084,rain,,13.9,180,1011.8,54.3,,2001-04-14T06:13:29,2001-04-14T18:33:26,"Rain, Partially cloudy",rain
choondacherry,15-04-2001,87.9,77.6,83.3,77.6,0.028,rain,,9.2,290,1012.7,66.7,,2001-04-15T06:12:59,2001-04-15T18:33:27,"Rain, Partially cloudy",rain
choondacherry,16-04-2001,88.4,78.5,84,77.8,0.028,rain,,9.2,270,1011.5,50,,2001-04-16T06:12:29,2001-04-16T18:33:28,"Rain, Partially cloudy",rain
choondacherry,17-04-2001,89.3,77.6,84.1,75.9,0,,,11.4,325.2,1010.4,44.3,,2001-04-17T06:12:00,2001-04-17T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,18-04-2001,89.3,77.6,81.9,83.3,0,,,9.2,230.9,1009.8,70,,2001-04-18T06:11:31,2001-04-18T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,19-04-2001,87.9,77.1,81.5,82.4,0.378,rain,,12.8,306.6,1009.7,67.5,,2001-04-19T06:11:03,2001-04-19T18:33:33,"Rain, Partially cloudy",rain
choondacherry,20-04-2001,89.3,75.5,80.7,85.9,1.205,rain,,9.2,296,1008.5,67.1,,2001-04-20T06:10:35,2001-04-20T18:33:35,"Rain, Partially cloudy",rain
choondacherry,21-04-2001,89.3,76.7,84,80.8,2.598,rain,,9.2,311.9,1007.5,74.3,,2001-04-21T06:10:08,2001-04-21T18:33:37,"Rain, Partially cloudy",rain
choondacherry,22-04-2001,90.8,80,85.5,78.8,0.056,rain,,13.9,271.9,1007.8,62.9,,2001-04-22T06:09:42,2001-04-22T18:33:40,"Rain, Partially cloudy",rain
choondacherry,23-04-2001,90.2,77.1,83,81.7,0.36,rain,,9.2,308.7,1007.5,58.6,,2001-04-23T06:09:15,2001-04-23T18:33:44,"Rain, Partially cloudy",rain
choondacherry,24-04-2001,91.1,77.6,84.8,79.4,0,,,11.4,295.8,1008.6,58.6,,2001-04-24T06:08:50,2001-04-24T18:33:47,Partially cloudy,partly-cloudy-day
choondacherry,25-04-2001,90.2,83.9,87.9,76.3,0,,,17.9,302.2,1009.1,46.7,,2001-04-25T06:08:25,2001-04-25T18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,26-04-2001,89.7,82.7,86.7,75.7,0.056,rain,,11.4,290,1008.3,56,,2001-04-26T06:08:00,2001-04-26T18:33:55,"Rain, Partially cloudy",rain
choondacherry,27-04-2001,89.7,80.7,86.5,77.1,0.028,rain,,11.4,290,1007.6,67.5,,2001-04-27T06:07:37,2001-04-27T18:34:00,"Rain, Partially cloudy",rain
choondacherry,28-04-2001,87.9,78.9,84.1,80.2,0.04,rain,,13.9,270,1007.6,72.5,,2001-04-28T06:07:13,2001-04-28T18:34:05,"Rain, Partially cloudy",rain
choondacherry,29-04-2001,88.1,78.9,85.9,78.3,0.079,rain,,9.2,303.8,1006.6,64,,2001-04-29T06:06:51,2001-04-29T18:34:11,"Rain, Partially cloudy",rain
choondacherry,30-04-2001,87.5,80,83.4,85,0.276,rain,,6.9,320,1008.6,72,,2001-04-30T06:06:29,2001-04-30T18:34:16,"Rain, Partially cloudy",rain
choondacherry,01-05-2001,89,80.7,86,82.6,0,,,11.4,216.6,1008.1,87.5,,2001-05-01T06:06:08,2001-05-01T18:34:23,Partially cloudy,partly-cloudy-day
choondacherry,02-05-2001,89,79.4,84.6,82.6,0.158,rain,,10.3,210.4,1007.7,53.8,,2001-05-02T06:05:47,2001-05-02T18:34:29,"Rain, Partially cloudy",rain
choondacherry,03-05-2001,92.6,80.3,86.2,78.5,0,,,11.4,195.2,1007.2,41.3,,2001-05-03T06:05:27,2001-05-03T18:34:36,Partially cloudy,partly-cloudy-day
choondacherry,04-05-2001,91.5,80.7,85.5,77.8,0,,,11.4,196.2,1008.2,44.3,,2001-05-04T06:05:08,2001-05-04T18:34:44,Partially cloudy,partly-cloudy-day
choondacherry,05-05-2001,90.2,83,86.7,77.4,0,,,10.3,222.3,1009.1,45.7,,2001-05-05T06:04:50,2001-05-05T18:34:52,Partially cloudy,partly-cloudy-day
choondacherry,06-05-2001,89.7,80.7,85.7,78.6,0,,,9.2,239.6,1008.5,58.6,,2001-05-06T06:04:32,2001-05-06T18:35:00,Partially cloudy,partly-cloudy-day
choondacherry,07-05-2001,86.6,77.1,82.2,86.5,1.181,rain,,6.9,150.6,1009.7,86.7,,2001-05-07T06:04:15,2001-05-07T18:35:08,"Rain, Partially cloudy",rain
choondacherry,08-05-2001,90.8,80.3,85.6,79,0,,,9.2,310.7,1008.7,48.3,,2001-05-08T06:03:59,2001-05-08T18:35:17,Partially cloudy,partly-cloudy-day
choondacherry,09-05-2001,87.9,80,84.4,85.9,1.063,rain,,11.4,284.2,1008.9,81.7,,2001-05-09T06:03:43,2001-05-09T18:35:27,"Rain, Partially cloudy",rain
choondacherry,10-05-2001,91.1,80.7,86.2,81.2,0.078,rain,,15,320,1008.9,48.3,,2001-05-10T06:03:29,2001-05-10T18:35:36,"Rain, Partially cloudy",rain
choondacherry,11-05-2001,89.3,84.3,86.8,81.3,0.056,rain,,11.4,290,1009.7,65,,2001-05-11T06:03:15,2001-05-11T18:35:47,"Rain, Partially cloudy",rain
choondacherry,12-05-2001,87.9,83.9,85.6,83.8,0.63,rain,,11.4,301.2,1009,60,,2001-05-12T06:03:01,2001-05-12T18:35:57,"Rain, Partially cloudy",rain
choondacherry,13-05-2001,89.9,80,85.9,80.9,0,,,11.4,290,1008.5,51.7,,2001-05-13T06:02:49,2001-05-13T18:36:08,Partially cloudy,partly-cloudy-day
choondacherry,14-05-2001,92,80.9,86.8,78.1,0,,,11.4,301,1008.8,34.3,,2001-05-14T06:02:37,2001-05-14T18:36:19,Partially cloudy,partly-cloudy-day
choondacherry,15-05-2001,89.3,81.8,85.4,79.3,0.012,rain,,12.8,320,1009.3,43.3,,2001-05-15T06:02:26,2001-05-15T18:36:31,"Rain, Partially cloudy",rain
choondacherry,16-05-2001,90.2,80.7,85.4,78.9,0,,,12.8,290,1009.8,41.7,,2001-05-16T06:02:16,2001-05-16T18:36:43,Partially cloudy,partly-cloudy-day
choondacherry,17-05-2001,89.9,83,86.5,77.2,0,,,11.4,303.3,1010.4,38.6,,2001-05-17T06:02:07,2001-05-17T18:36:55,Partially cloudy,partly-cloudy-day
choondacherry,18-05-2001,89.3,80.7,85.4,79.4,0.012,rain,,10.3,299.1,1010.4,47.5,,2001-05-18T06:01:58,2001-05-18T18:37:08,"Rain, Partially cloudy",rain
choondacherry,19-05-2001,89.3,80.3,85.3,76.1,0,,,11.4,290,1009.7,41.4,,2001-05-19T06:01:50,2001-05-19T18:37:21,Partially cloudy,partly-cloudy-day
choondacherry,20-05-2001,82.5,79.4,81.2,92,0.898,rain,,0,,1008.9,72.9,,2001-05-20T06:01:43,2001-05-20T18:37:34,"Rain, Partially cloudy",rain
choondacherry,21-05-2001,88.4,78.9,84.8,84.2,0.429,rain,,9.2,249.8,1008.8,57.5,,2001-05-21T06:01:37,2001-05-21T18:37:47,"Rain, Partially cloudy",rain
choondacherry,22-05-2001,90.8,74.6,84.2,79.6,0.37,rain,,0,,1009.5,68,,2001-05-22T06:01:32,2001-05-22T18:38:01,"Rain, Partially cloudy",rain
choondacherry,23-05-2001,88.1,75.3,81.8,88.5,1.019,rain,,9.2,234.3,1009.1,63.3,,2001-05-23T06:01:27,2001-05-23T18:38:15,"Rain, Partially cloudy",rain
choondacherry,24-05-2001,87.9,75.5,81.6,87.1,2.39,rain,,5.8,208.1,1008.9,68.8,,2001-05-24T06:01:23,2001-05-24T18:38:30,"Rain, Partially cloudy",rain
choondacherry,25-05-2001,90.2,78.2,84.2,85.7,0.622,rain,,9.2,238.4,1007.3,70,,2001-05-25T06:01:20,2001-05-25T18:38:44,"Rain, Partially cloudy",rain
choondacherry,26-05-2001,81.8,78.5,80.2,96.9,0,,,0,,1007.9,95,,2001-05-26T06:01:18,2001-05-26T18:38:59,Overcast,cloudy
choondacherry,27-05-2001,86.3,80.3,83,86.6,0.214,rain,,8.1,290,1009.2,90,,2001-05-27T06:01:16,2001-05-27T18:39:14,"Rain, Partially cloudy",rain
choondacherry,28-05-2001,78.9,75.8,77.5,98.6,1.512,rain,,10.3,200,1009.6,80,,2001-05-28T06:01:15,2001-05-28T18:39:29,"Rain, Partially cloudy",rain
choondacherry,29-05-2001,76.7,73.7,75.6,98.7,8.137,rain,,11.4,290,1010.7,88.3,,2001-05-29T06:01:15,2001-05-29T18:39:44,"Rain, Partially cloudy",rain
choondacherry,30-05-2001,86.3,72.8,77,93.8,5.465,rain,,11.4,290,1009.8,64.3,,2001-05-30T06:01:16,2001-05-30T18:40:00,"Rain, Partially cloudy",rain
