name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,2015-01-12 00:00:00,31.9,21.8,26.5,66.1,0.028,rain,16.8,11.4,299.4,1012.7,27.9,8,2015-01-12 06:43:14,2015-01-12 18:19:16,"Rain, Partially cloudy",rain
choondcherry,2015-01-13 00:00:00,31.9,20.9,26.3,65.1,0.0,,15.2,8.1,65.0,1012.1,22.3,8,2015-01-13 06:43:30,2015-01-13 18:19:47,Partially cloudy,partly-cloudy-day
choondcherry,2015-01-14 00:00:00,31.9,20.9,26.4,66.5,0.016,rain,12.8,9.2,266.3,1012.4,31.8,7,2015-01-14 06:43:44,2015-01-14 18:20:17,"Rain, Partially cloudy",rain
choondcherry,2015-01-15 00:00:00,31.9,21.9,26.6,69.1,0.032,rain,14.8,6.9,266.9,1012.3,44.1,8,2015-01-15 06:43:58,2015-01-15 18:20:47,"Rain, Partially cloudy",rain
choondcherry,2015-01-16 00:00:00,32.1,22.9,27.1,65.8,0.004,rain,15.9,11.4,275.2,1012.4,50.3,9,2015-01-16 06:44:10,2015-01-16 18:21:17,"Rain, Partially cloudy",rain
choondcherry,2015-01-17 00:00:00,31.9,20.9,27.2,67.0,0.0,,13.4,10.3,265.4,1012.9,28.0,8,2015-01-17 06:44:22,2015-01-17 18:21:46,Partially cloudy,partly-cloudy-day
choondcherry,2015-01-18 00:00:00,31.9,23.9,27.7,70.1,0.056,rain,14.8,8.0,241.6,1013.0,33.4,8,2015-01-18 06:44:33,2015-01-18 18:22:15,"Rain, Partially cloudy",rain
choondcherry,2015-01-19 00:00:00,32.1,23.6,27.3,71.5,0.024,rain,16.6,9.2,287.5,1012.6,40.5,9,2015-01-19 06:44:43,2015-01-19 18:22:44,"Rain, Partially cloudy",rain
choondcherry,2015-01-20 00:00:00,32.9,22.9,27.4,70.4,0.032,rain,16.1,11.4,275.9,1014.1,26.2,9,2015-01-20 06:44:51,2015-01-20 18:23:12,"Rain, Partially cloudy",rain
choondcherry,2015-01-21 00:00:00,31.9,22.9,27.1,68.0,0.016,rain,16.3,6.9,286.0,1015.4,21.8,9,2015-01-21 06:44:59,2015-01-21 18:23:39,"Rain, Partially cloudy",rain
choondcherry,2015-01-22 00:00:00,32.9,22.4,27.1,70.3,0.114,rain,15.4,11.4,277.1,1015.5,27.1,8,2015-01-22 06:45:06,2015-01-22 18:24:06,"Rain, Partially cloudy",rain
choondcherry,2015-01-23 00:00:00,32.9,21.2,27.2,66.2,0.0,,14.1,11.4,249.3,1013.3,29.9,9,2015-01-23 06:45:11,2015-01-23 18:24:33,Partially cloudy,partly-cloudy-day
choondcherry,2015-01-24 00:00:00,31.9,20.9,27.2,69.3,0.012,rain,10.7,6.9,265.5,1012.9,24.1,8,2015-01-24 06:45:16,2015-01-24 18:24:58,"Rain, Partially cloudy",rain
choondcherry,2015-01-25 00:00:00,33.9,23.8,27.4,71.1,0.0,,12.5,11.1,136.1,1013.6,33.8,8,2015-01-25 06:45:20,2015-01-25 18:25:24,Partially cloudy,partly-cloudy-day
choondcherry,2015-01-26 00:00:00,32.9,19.9,26.7,65.3,0.028,rain,13.6,8.8,63.4,1012.9,33.8,9,2015-01-26 06:45:22,2015-01-26 18:25:49,"Rain, Partially cloudy",rain
choondcherry,2015-01-27 00:00:00,31.9,20.9,26.7,69.3,0.0,,12.8,7.6,174.5,1011.8,30.0,9,2015-01-27 06:45:24,2015-01-27 18:26:13,Partially cloudy,partly-cloudy-day
choondcherry,2015-01-28 00:00:00,33.9,20.9,27.1,64.8,0.0,,19.9,11.4,246.1,1010.7,35.3,8,2015-01-28 06:45:25,2015-01-28 18:26:37,Partially cloudy,partly-cloudy-day
choondcherry,2015-01-29 00:00:00,32.9,23.9,27.8,72.1,0.02,rain,19.0,11.4,280.2,1011.4,40.0,8,2015-01-29 06:45:24,2015-01-29 18:27:00,"Rain, Partially cloudy",rain
choondcherry,2015-01-30 00:00:00,32.9,20.9,27.3,73.4,0.012,rain,15.9,7.5,290.1,1012.8,66.2,8,2015-01-30 06:45:23,2015-01-30 18:27:22,"Rain, Partially cloudy",rain
choondcherry,2015-01-31 00:00:00,32.9,23.9,27.8,68.7,0.032,rain,16.6,10.6,173.4,1012.8,52.9,9,2015-01-31 06:45:20,2015-01-31 18:27:44,"Rain, Partially cloudy",rain
choondcherry,2015-02-01 00:00:00,33.9,20.9,27.7,63.3,0.008,rain,17.0,11.4,255.7,1012.9,34.0,9,2015-02-01 06:45:17,2015-02-01 18:28:05,"Rain, Partially cloudy",rain
choondcherry,2015-02-02 00:00:00,33.9,22.6,27.8,64.0,0.028,rain,12.8,8.1,114.8,1013.0,38.9,9,2015-02-02 06:45:12,2015-02-02 18:28:26,"Rain, Partially cloudy",rain
choondcherry,2015-02-03 00:00:00,33.4,22.4,28.4,60.5,0.0,,12.3,6.9,88.9,1014.3,29.4,10,2015-02-03 06:45:07,2015-02-03 18:28:46,Partially cloudy,partly-cloudy-day
choondcherry,2015-02-04 00:00:00,32.9,21.9,27.7,60.5,0.0,,15.7,7.6,123.0,1013.9,57.9,8,2015-02-04 06:45:00,2015-02-04 18:29:05,Partially cloudy,partly-cloudy-day
choondcherry,2015-02-05 00:00:00,32.3,24.9,28.2,69.3,0.055,rain,15.4,11.4,135.7,1012.7,63.8,7,2015-02-05 06:44:53,2015-02-05 18:29:23,"Rain, Partially cloudy",rain
choondcherry,2015-02-06 00:00:00,33.9,22.9,27.9,69.9,0.016,rain,15.7,11.4,157.0,1013.0,59.9,9,2015-02-06 06:44:44,2015-02-06 18:29:41,"Rain, Partially cloudy",rain
choondcherry,2015-02-07 00:00:00,32.9,23.8,27.8,69.7,0.106,rain,17.4,9.8,7.6,1012.9,45.8,9,2015-02-07 06:44:35,2015-02-07 18:29:59,"Rain, Partially cloudy",rain
choondcherry,2015-02-08 00:00:00,33.9,21.9,27.7,68.2,0.012,rain,20.6,8.1,286.3,1012.1,41.2,8,2015-02-08 06:44:24,2015-02-08 18:30:15,"Rain, Partially cloudy",rain
choondcherry,2015-02-09 00:00:00,33.1,20.9,27.4,69.6,0.004,rain,18.6,11.4,274.5,1012.0,28.3,9,2015-02-09 06:44:13,2015-02-09 18:30:31,"Rain, Partially cloudy",rain
choondcherry,2015-02-10 00:00:00,32.9,21.9,27.1,69.1,0.181,rain,15.7,9.2,263.2,1012.8,43.8,8,2015-02-10 06:44:00,2015-02-10 18:30:47,"Rain, Partially cloudy",rain
choondcherry,2015-02-11 00:00:00,32.9,23.9,27.8,71.8,0.004,rain,15.9,9.2,255.6,1011.7,24.9,8,2015-02-11 06:43:47,2015-02-11 18:31:01,"Rain, Partially cloudy",rain
choondcherry,2015-02-12 00:00:00,32.9,22.9,28.2,69.0,0.0,,17.0,10.1,237.5,1011.5,17.8,9,2015-02-12 06:43:33,2015-02-12 18:31:16,Clear,clear-day
choondcherry,2015-02-13 00:00:00,32.2,21.9,27.5,74.8,0.276,rain,15.9,9.2,259.4,1012.3,35.5,8,2015-02-13 06:43:18,2015-02-13 18:31:29,"Rain, Partially cloudy",rain
choondcherry,2015-02-14 00:00:00,32.9,21.9,27.9,70.7,0.02,rain,16.3,9.2,206.8,1011.4,35.8,9,2015-02-14 06:43:02,2015-02-14 18:31:42,"Rain, Partially cloudy",rain
choondcherry,2015-02-15 00:00:00,32.9,22.9,27.8,72.4,0.044,rain,23.3,9.2,243.9,1011.5,22.5,8,2015-02-15 06:42:45,2015-02-15 18:31:54,"Rain, Partially cloudy",rain
choondcherry,2015-02-16 00:00:00,34.9,23.4,28.2,68.4,0.012,rain,17.2,11.4,268.8,1012.3,37.4,10,2015-02-16 06:42:27,2015-02-16 18:32:05,"Rain, Partially cloudy",rain
choondcherry,2015-02-17 00:00:00,32.9,23.9,27.8,69.6,0.0,,21.9,13.9,251.1,1012.6,46.7,9,2015-02-17 06:42:09,2015-02-17 18:32:16,Partially cloudy,partly-cloudy-day
choondcherry,2015-02-18 00:00:00,32.0,23.3,27.6,70.0,0.024,rain,23.9,13.9,236.5,1012.2,49.2,9,2015-02-18 06:41:50,2015-02-18 18:32:27,"Rain, Partially cloudy",rain
choondcherry,2015-02-19 00:00:00,32.9,22.9,28.2,69.5,0.036,rain,24.4,9.2,264.7,1011.6,44.3,10,2015-02-19 06:41:30,2015-02-19 18:32:36,"Rain, Partially cloudy",rain
choondcherry,2015-02-20 00:00:00,32.9,23.9,28.1,68.4,0.0,,15.4,8.1,254.0,1011.1,14.3,10,2015-02-20 06:41:09,2015-02-20 18:32:45,Clear,clear-day
choondcherry,2015-02-21 00:00:00,34.9,22.3,27.7,66.2,0.0,,12.5,9.2,273.4,1011.1,16.6,10,2015-02-21 06:40:47,2015-02-21 18:32:54,Clear,clear-day
choondcherry,2015-02-22 00:00:00,32.9,22.9,27.8,65.9,0.004,rain,10.7,9.2,272.1,1011.6,24.9,10,2015-02-22 06:40:25,2015-02-22 18:33:02,"Rain, Partially cloudy",rain
choondcherry,2015-02-23 00:00:00,33.9,21.6,27.9,64.2,0.0,,15.7,10.4,270.9,1012.1,25.9,10,2015-02-23 06:40:01,2015-02-23 18:33:09,Partially cloudy,partly-cloudy-day
choondcherry,2015-02-24 00:00:00,33.9,22.1,28.1,58.1,0.0,,13.4,9.3,189.4,1011.1,11.9,9,2015-02-24 06:39:38,2015-02-24 18:33:16,Clear,clear-day
choondcherry,2015-02-25 00:00:00,33.9,22.9,28.1,63.5,0.0,,23.0,15.0,280.3,1010.3,21.1,9,2015-02-25 06:39:13,2015-02-25 18:33:23,Partially cloudy,partly-cloudy-day
choondcherry,2015-02-26 00:00:00,33.9,24.7,28.4,68.2,0.036,rain,20.4,16.1,254.3,1009.8,31.5,8,2015-02-26 06:38:48,2015-02-26 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2015-02-27 00:00:00,32.9,23.9,28.3,68.8,0.02,rain,21.3,11.7,321.0,1010.5,46.9,8,2015-02-27 06:38:22,2015-02-27 18:33:34,"Rain, Partially cloudy",rain
choondcherry,2015-02-28 00:00:00,32.9,23.9,27.7,72.1,0.119,rain,16.6,9.2,243.4,1010.6,45.9,7,2015-02-28 06:37:56,2015-02-28 18:33:39,"Rain, Partially cloudy",rain
choondcherry,2015-03-01 00:00:00,32.1,22.9,27.6,71.4,0.063,rain,21.9,11.4,232.5,1010.6,50.9,10,2015-03-01 06:37:29,2015-03-01 18:33:43,"Rain, Partially cloudy",rain
choondcherry,2015-03-02 00:00:00,32.5,23.9,28.3,72.2,0.031,rain,18.3,9.2,279.5,1012.2,59.1,8,2015-03-02 06:37:01,2015-03-02 18:33:47,"Rain, Partially cloudy",rain
choondcherry,2015-03-03 00:00:00,32.9,23.9,27.9,75.2,0.276,rain,20.4,10.4,281.6,1011.9,60.7,9,2015-03-03 06:36:33,2015-03-03 18:33:50,"Rain, Partially cloudy",rain
choondcherry,2015-03-04 00:00:00,33.9,23.8,28.0,72.0,0.351,rain,19.0,15.0,294.9,1011.8,53.9,7,2015-03-04 06:36:05,2015-03-04 18:33:54,"Rain, Partially cloudy",rain
choondcherry,2015-03-05 00:00:00,33.9,23.2,28.5,68.6,0.004,rain,14.5,13.9,241.8,1011.5,41.8,9,2015-03-05 06:35:36,2015-03-05 18:33:56,"Rain, Partially cloudy",rain
choondcherry,2015-03-06 00:00:00,33.2,24.7,28.4,71.8,0.527,rain,17.4,11.4,8.9,1012.9,62.4,9,2015-03-06 06:35:06,2015-03-06 18:33:58,"Rain, Partially cloudy",rain
choondcherry,2015-03-07 00:00:00,32.9,24.8,28.4,72.1,0.247,rain,16.6,11.4,274.1,1012.7,55.8,8,2015-03-07 06:34:36,2015-03-07 18:34:00,"Rain, Partially cloudy",rain
choondcherry,2015-03-08 00:00:00,33.0,23.9,28.0,74.1,0.118,rain,17.0,13.9,194.5,1013.2,51.4,8,2015-03-08 06:34:05,2015-03-08 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2015-03-09 00:00:00,32.4,24.9,28.1,73.3,0.945,rain,19.2,10.4,286.8,1013.9,58.9,8,2015-03-09 06:33:34,2015-03-09 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2015-03-10 00:00:00,31.9,24.2,28.1,74.1,0.028,rain,19.2,11.4,239.6,1013.6,38.9,9,2015-03-10 06:33:03,2015-03-10 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2015-03-11 00:00:00,33.9,23.8,28.2,71.0,0.02,rain,17.4,8.6,196.2,1012.6,32.8,10,2015-03-11 06:32:32,2015-03-11 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2015-03-12 00:00:00,33.7,24.9,28.9,68.3,0.043,rain,14.3,13.9,223.9,1012.4,39.5,10,2015-03-12 06:32:00,2015-03-12 18:34:05,"Rain, Partially cloudy",rain
choondcherry,2015-03-13 00:00:00,34.9,22.9,29.2,69.3,0.088,rain,15.9,11.4,236.4,1012.4,49.6,9,2015-03-13 06:31:27,2015-03-13 18:34:05,"Rain, Partially cloudy",rain
choondcherry,2015-03-14 00:00:00,32.9,23.8,28.6,73.2,0.008,rain,15.4,11.4,139.3,1013.7,66.8,8,2015-03-14 06:30:55,2015-03-14 18:34:05,"Rain, Partially cloudy",rain
choondcherry,2015-03-15 00:00:00,33.9,24.9,28.6,71.8,0.601,rain,14.3,9.2,240.6,1013.5,53.5,7,2015-03-15 06:30:22,2015-03-15 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2015-03-16 00:00:00,33.9,23.9,27.3,77.2,0.7,rain,16.3,13.9,148.7,1013.7,66.1,8,2015-03-16 06:29:49,2015-03-16 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2015-03-17 00:00:00,33.1,23.9,28.4,72.0,0.028,rain,16.6,11.4,263.0,1012.7,48.4,9,2015-03-17 06:29:15,2015-03-17 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2015-03-18 00:00:00,33.3,24.9,28.9,71.3,0.004,rain,17.2,11.4,249.8,1011.6,44.6,9,2015-03-18 06:28:42,2015-03-18 18:34:01,"Rain, Partially cloudy",rain
choondcherry,2015-03-19 00:00:00,33.9,22.9,28.8,71.8,0.008,rain,18.6,6.9,255.4,1011.3,33.2,10,2015-03-19 06:28:08,2015-03-19 18:34:00,"Rain, Partially cloudy",rain
choondcherry,2015-03-20 00:00:00,34.9,24.3,28.8,70.9,0.004,rain,17.4,13.9,252.4,1012.1,34.3,10,2015-03-20 06:27:34,2015-03-20 18:33:59,"Rain, Partially cloudy",rain
choondcherry,2015-03-21 00:00:00,33.9,23.9,29.1,72.5,0.0,,12.8,9.2,244.5,1012.9,31.9,10,2015-03-21 06:27:00,2015-03-21 18:33:57,Partially cloudy,partly-cloudy-day
choondcherry,2015-03-22 00:00:00,34.9,24.3,28.9,72.2,0.0,,20.1,9.2,285.6,1012.5,17.2,10,2015-03-22 06:26:26,2015-03-22 18:33:56,Clear,clear-day
choondcherry,2015-03-23 00:00:00,33.8,23.9,28.8,74.9,0.004,rain,26.2,11.4,277.8,1011.3,31.6,10,2015-03-23 06:25:52,2015-03-23 18:33:54,"Rain, Partially cloudy",rain
choondcherry,2015-03-24 00:00:00,33.9,23.9,28.7,76.3,0.004,rain,24.2,9.2,283.2,1010.3,30.4,9,2015-03-24 06:25:17,2015-03-24 18:33:52,"Rain, Partially cloudy",rain
choondcherry,2015-03-25 00:00:00,33.9,23.9,28.8,75.4,0.044,rain,20.6,9.2,255.3,1010.5,42.6,9,2015-03-25 06:24:43,2015-03-25 18:33:50,"Rain, Partially cloudy",rain
choondcherry,2015-03-26 00:00:00,33.9,23.9,29.3,72.7,0.024,rain,15.9,8.1,253.2,1011.8,36.6,10,2015-03-26 06:24:09,2015-03-26 18:33:48,"Rain, Partially cloudy",rain
choondcherry,2015-03-27 00:00:00,34.5,24.9,29.2,72.3,0.04,rain,22.1,9.2,259.0,1012.3,24.0,10,2015-03-27 06:23:34,2015-03-27 18:33:46,"Rain, Partially cloudy",rain
choondcherry,2015-03-28 00:00:00,34.6,24.9,29.5,71.3,0.0,,23.0,10.3,251.6,1011.4,33.9,9,2015-03-28 06:23:00,2015-03-28 18:33:45,Partially cloudy,partly-cloudy-day
choondcherry,2015-03-29 00:00:00,34.9,24.9,29.3,72.5,0.169,rain,14.8,39.1,221.4,1010.2,34.6,9,2015-03-29 06:22:26,2015-03-29 18:33:43,"Rain, Partially cloudy",rain
choondcherry,2015-03-30 00:00:00,34.9,23.9,29.3,71.8,0.178,rain,21.9,10.4,268.6,1010.4,33.9,10,2015-03-30 06:21:52,2015-03-30 18:33:41,"Rain, Partially cloudy",rain
choondcherry,2015-03-31 00:00:00,33.2,25.9,28.6,73.5,0.116,rain,21.3,9.2,309.3,1010.7,55.8,8,2015-03-31 06:21:18,2015-03-31 18:33:39,"Rain, Partially cloudy",rain
choondcherry,2015-04-01 00:00:00,33.9,23.9,28.6,75.6,0.424,rain,14.5,13.9,207.9,1010.6,66.9,8,2015-04-01 06:20:44,2015-04-01 18:33:37,"Rain, Partially cloudy",rain
choondcherry,2015-04-02 00:00:00,32.9,23.9,28.4,75.6,0.354,rain,14.8,9.2,237.5,1010.6,58.3,8,2015-04-02 06:20:10,2015-04-02 18:33:36,"Rain, Partially cloudy",rain
choondcherry,2015-04-03 00:00:00,34.0,23.9,28.9,75.7,0.063,rain,18.3,11.4,287.0,1009.0,51.7,9,2015-04-03 06:19:36,2015-04-03 18:33:34,"Rain, Partially cloudy",rain
choondcherry,2015-04-04 00:00:00,33.9,23.9,28.6,76.4,0.052,rain,17.0,9.7,316.4,1007.0,58.5,9,2015-04-04 06:19:03,2015-04-04 18:33:32,"Rain, Partially cloudy",rain
choondcherry,2015-04-05 00:00:00,34.9,25.9,29.4,74.9,0.02,rain,17.7,11.4,270.2,1006.9,41.7,9,2015-04-05 06:18:29,2015-04-05 18:33:31,"Rain, Partially cloudy",rain
choondcherry,2015-04-06 00:00:00,33.9,25.9,29.0,77.5,0.591,rain,16.3,9.2,217.4,1008.5,53.6,8,2015-04-06 06:17:56,2015-04-06 18:33:30,"Rain, Partially cloudy",rain
choondcherry,2015-04-07 00:00:00,34.9,23.1,27.9,80.1,1.378,rain,15.4,9.2,275.2,1008.7,61.9,9,2015-04-07 06:17:23,2015-04-07 18:33:29,"Rain, Partially cloudy",rain
choondcherry,2015-04-08 00:00:00,31.9,23.9,28.1,80.4,0.478,rain,14.1,6.9,239.5,1010.3,57.5,8,2015-04-08 06:16:51,2015-04-08 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2015-04-09 00:00:00,33.4,23.9,27.1,84.0,0.709,rain,17.7,8.1,204.7,1010.4,76.5,8,2015-04-09 06:16:18,2015-04-09 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2015-04-10 00:00:00,33.9,23.9,28.1,76.3,0.39,rain,15.4,13.9,180.8,1011.2,58.7,8,2015-04-10 06:15:46,2015-04-10 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2015-04-11 00:00:00,33.9,24.9,28.5,74.7,0.274,rain,16.6,11.4,276.3,1011.9,63.3,8,2015-04-11 06:15:15,2015-04-11 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2015-04-12 00:00:00,32.9,24.9,28.1,76.8,0.079,rain,12.8,10.3,265.4,1012.7,52.2,9,2015-04-12 06:14:43,2015-04-12 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2015-04-13 00:00:00,32.9,23.7,27.8,77.7,0.185,rain,18.6,9.2,146.5,1012.7,59.8,8,2015-04-13 06:14:12,2015-04-13 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2015-04-14 00:00:00,32.9,23.7,28.2,74.6,0.111,rain,15.7,11.4,196.3,1010.9,46.9,9,2015-04-14 06:13:42,2015-04-14 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2015-04-15 00:00:00,33.9,23.2,28.7,71.1,0.162,rain,16.6,15.0,207.8,1010.8,48.4,9,2015-04-15 06:13:12,2015-04-15 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2015-04-16 00:00:00,33.9,24.9,28.7,71.2,0.233,rain,17.2,17.2,169.9,1012.3,46.0,9,2015-04-16 06:12:42,2015-04-16 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2015-04-17 00:00:00,33.9,23.9,28.5,74.2,0.079,rain,16.8,11.4,261.6,1011.4,47.3,9,2015-04-17 06:12:13,2015-04-17 18:33:30,"Rain, Partially cloudy",rain
choondcherry,2015-04-18 00:00:00,33.9,23.6,28.4,72.0,0.056,rain,17.9,13.9,275.3,1009.4,41.0,9,2015-04-18 06:11:44,2015-04-18 18:33:31,"Rain, Partially cloudy",rain
choondcherry,2015-04-19 00:00:00,33.9,24.4,29.1,72.7,0.044,rain,13.2,9.2,236.0,1008.9,47.1,8,2015-04-19 06:11:15,2015-04-19 18:33:33,"Rain, Partially cloudy",rain
choondcherry,2015-04-20 00:00:00,33.9,24.9,28.7,74.8,0.252,rain,13.9,13.9,263.6,1010.2,60.7,8,2015-04-20 06:10:47,2015-04-20 18:33:35,"Rain, Partially cloudy",rain
choondcherry,2015-04-21 00:00:00,32.9,24.2,26.8,80.4,3.307,rain,12.5,9.2,179.2,1010.9,70.0,7,2015-04-21 06:10:20,2015-04-21 18:33:38,"Rain, Partially cloudy",rain
choondcherry,2015-04-22 00:00:00,31.9,23.8,27.7,79.9,0.479,rain,14.8,11.4,228.1,1010.7,61.7,7,2015-04-22 06:09:53,2015-04-22 18:33:40,"Rain, Partially cloudy",rain
choondcherry,2015-04-23 00:00:00,33.9,24.9,29.0,74.8,0.374,rain,13.9,11.4,271.0,1010.8,66.3,8,2015-04-23 06:09:27,2015-04-23 18:33:43,"Rain, Partially cloudy",rain
choondcherry,2015-04-24 00:00:00,33.9,23.9,28.5,78.1,0.512,rain,14.5,11.4,332.5,1010.7,74.2,7,2015-04-24 06:09:01,2015-04-24 18:33:47,"Rain, Partially cloudy",rain
choondcherry,2015-04-25 00:00:00,31.7,23.1,27.3,80.8,0.452,rain,12.3,9.2,269.7,1010.4,70.8,7,2015-04-25 06:08:36,2015-04-25 18:33:51,"Rain, Partially cloudy",rain
choondcherry,2015-04-26 00:00:00,32.8,23.9,27.1,80.7,0.236,rain,14.5,6.9,227.7,1010.3,61.2,8,2015-04-26 06:08:11,2015-04-26 18:33:55,"Rain, Partially cloudy",rain
choondcherry,2015-04-27 00:00:00,33.9,23.8,27.7,77.6,0.303,rain,17.2,9.2,134.1,1010.9,50.3,9,2015-04-27 06:07:47,2015-04-27 18:34:00,"Rain, Partially cloudy",rain
choondcherry,2015-04-28 00:00:00,32.9,23.9,28.8,72.9,0.221,rain,16.3,11.4,257.4,1011.3,44.4,8,2015-04-28 06:07:24,2015-04-28 18:34:05,"Rain, Partially cloudy",rain
choondcherry,2015-04-29 00:00:00,33.0,23.9,28.7,77.7,0.472,rain,13.9,11.4,259.3,1010.8,48.2,8,2015-04-29 06:07:01,2015-04-29 18:34:10,"Rain, Partially cloudy",rain
choondcherry,2015-04-30 00:00:00,34.2,23.9,28.9,75.7,0.217,rain,16.8,9.2,279.2,1011.7,49.9,8,2015-04-30 06:06:39,2015-04-30 18:34:16,"Rain, Partially cloudy",rain
choondcherry,2015-05-01 00:00:00,33.3,24.9,28.9,73.0,0.036,rain,16.6,11.4,276.9,1010.7,46.5,7,2015-05-01 06:06:17,2015-05-01 18:34:22,"Rain, Partially cloudy",rain
choondcherry,2015-05-02 00:00:00,34.4,24.9,29.2,74.0,0.04,rain,15.9,13.9,282.2,1010.5,38.4,7,2015-05-02 06:05:57,2015-05-02 18:34:28,"Rain, Partially cloudy",rain
choondcherry,2015-05-03 00:00:00,34.1,24.4,29.1,73.5,0.004,rain,16.8,9.2,303.5,1010.1,46.5,9,2015-05-03 06:05:37,2015-05-03 18:34:35,"Rain, Partially cloudy",rain
choondcherry,2015-05-04 00:00:00,33.9,24.9,27.9,78.5,0.319,rain,16.6,9.2,54.2,1010.0,51.0,9,2015-05-04 06:05:17,2015-05-04 18:34:42,"Rain, Partially cloudy",rain
choondcherry,2015-05-05 00:00:00,34.9,23.7,27.6,78.0,0.197,rain,15.2,13.9,98.9,1009.4,52.9,9,2015-05-05 06:04:59,2015-05-05 18:34:50,"Rain, Partially cloudy",rain
choondcherry,2015-05-06 00:00:00,32.9,24.2,27.8,78.7,0.118,rain,38.0,9.2,123.4,1008.8,59.7,8,2015-05-06 06:04:41,2015-05-06 18:34:58,"Rain, Partially cloudy",rain
choondcherry,2015-05-07 00:00:00,31.9,24.9,27.2,84.4,0.024,rain,17.2,9.2,113.5,1009.8,76.7,8,2015-05-07 06:04:23,2015-05-07 18:35:07,"Rain, Partially cloudy",rain
choondcherry,2015-05-08 00:00:00,33.9,23.9,27.9,78.8,0.272,rain,15.0,13.9,247.0,1009.2,63.0,8,2015-05-08 06:04:07,2015-05-08 18:35:15,"Rain, Partially cloudy",rain
choondcherry,2015-05-09 00:00:00,32.9,24.8,28.2,76.8,0.024,rain,14.1,11.4,189.8,1008.3,63.1,7,2015-05-09 06:03:51,2015-05-09 18:35:25,"Rain, Partially cloudy",rain
