name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,15-02-2006,87.2,72.8,79.8,71,0,,,11.4,290,1010.6,44.3,,2006-02-15T06:42:43,2006-02-15T18:31:56,Partially cloudy,partly-cloudy-day
choondacherry,16-02-2006,86.6,73.7,80.5,72.1,0,,,11.4,283.6,1010.8,20,,2006-02-16T06:42:25,2006-02-16T18:32:08,Clear,clear-day
choondacherry,17-02-2006,87.2,74.9,80.5,76,0,,,13.9,319.8,1011.8,25,,2006-02-17T06:42:06,2006-02-17T18:32:19,Partially cloudy,partly-cloudy-day
choondacherry,18-02-2006,86.6,77.1,81.3,73.6,0,,,11.4,281.1,1011,38.6,,2006-02-18T06:41:47,2006-02-18T18:32:29,Partially cloudy,partly-cloudy-day
choondacherry,19-02-2006,85.7,79.1,81.8,79.3,0,,,11.4,290,1011.1,48.3,,2006-02-19T06:41:26,2006-02-19T18:32:38,Partially cloudy,partly-cloudy-day
choondacherry,20-02-2006,88.1,76.7,82.2,73,0,,,11.4,279.5,1010.2,36.3,,2006-02-20T06:41:05,2006-02-20T18:32:47,Partially cloudy,partly-cloudy-day
choondacherry,21-02-2006,86.6,77.3,82,73.1,0,,,11.4,290,1010.3,48.6,,2006-02-21T06:40:43,2006-02-21T18:32:56,Partially cloudy,partly-cloudy-day
choondacherry,22-02-2006,86.6,78.2,82.5,77,0,,,13.9,307.5,1010.1,41.4,,2006-02-22T06:40:21,2006-02-22T18:33:04,Partially cloudy,partly-cloudy-day
choondacherry,23-02-2006,88.4,76.4,82.8,68.5,0,,,11.4,270.7,1009.1,41.4,,2006-02-23T06:39:58,2006-02-23T18:33:11,Partially cloudy,partly-cloudy-day
choondacherry,24-02-2006,87.2,76.4,81.8,73,0,,,11.4,262.8,1008.5,40,,2006-02-24T06:39:34,2006-02-24T18:33:18,Partially cloudy,partly-cloudy-day
choondacherry,25-02-2006,86.6,77.6,82.1,77.9,0,,,11.4,322.4,1009.6,51.3,,2006-02-25T06:39:09,2006-02-25T18:33:24,Partially cloudy,partly-cloudy-day
choondacherry,26-02-2006,90.2,77.3,82.6,73.3,0,,,16.1,305.6,1009.2,44.3,,2006-02-26T06:38:44,2006-02-26T18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,27-02-2006,89,78.5,83.5,70.4,0,,,13.9,292.7,1009.5,50,,2006-02-27T06:38:18,2006-02-27T18:33:35,Partially cloudy,partly-cloudy-day
choondacherry,28-02-2006,89,79.1,83.5,72.4,0,,,11.4,301,1009.3,75,,2006-02-28T06:37:51,2006-02-28T18:33:40,Partially cloudy,partly-cloudy-day
choondacherry,01-03-2006,88.1,79.4,84.8,69.7,0,,,17.2,320,1009.3,52,,2006-03-01T06:37:24,2006-03-01T18:33:44,Partially cloudy,partly-cloudy-day
choondacherry,02-03-2006,88.4,80,84.1,74.8,0,,,11.4,320,1008.7,46,,2006-03-02T06:36:57,2006-03-02T18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,03-03-2006,89.7,74,83.6,78.9,2.638,rain,,11.4,295.6,1010.4,72.5,,2006-03-03T06:36:28,2006-03-03T18:33:51,"Rain, Partially cloudy",rain
choondacherry,04-03-2006,84.8,74.6,80.2,85.7,0.118,rain,,12.8,204.9,1011.4,87.5,,2006-03-04T06:36:00,2006-03-04T18:33:54,"Rain, Partially cloudy",rain
choondacherry,05-03-2006,90.2,80.7,84.5,77.1,0,,,11.4,301,1010.2,51.3,,2006-03-05T06:35:30,2006-03-05T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,06-03-2006,89.3,77.1,83.5,76.5,0,,,11.4,302.9,1011.2,46.3,,2006-03-06T06:35:01,2006-03-06T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,07-03-2006,91.5,75.8,82.3,76.7,0.079,rain,,11.4,279.9,1011.5,67.1,,2006-03-07T06:34:30,2006-03-07T18:34:01,"Rain, Partially cloudy",rain
choondacherry,08-03-2006,88.4,75.3,82.3,78.1,0,,,11.4,260,1011.4,46.3,,2006-03-08T06:34:00,2006-03-08T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,09-03-2006,89.3,75.8,82.3,78.6,0.354,rain,,11.4,310.3,1012.6,57.5,,2006-03-09T06:33:29,2006-03-09T18:34:03,"Rain, Partially cloudy",rain
choondacherry,10-03-2006,89,74.9,82.3,75.8,0,,,15,306.5,1011.5,46.3,,2006-03-10T06:32:57,2006-03-10T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,11-03-2006,87.9,80,83.4,77.3,0,,,16.1,320.2,1010.9,40,,2006-03-11T06:32:26,2006-03-11T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,12-03-2006,89.7,69.2,81.6,70.8,0,,,17.2,326.2,1009.7,42.9,,2006-03-12T06:31:54,2006-03-12T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,13-03-2006,87.9,74.9,82.4,71.2,0,,,18.3,317.7,1009.9,38.8,,2006-03-13T06:31:21,2006-03-13T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,14-03-2006,88.1,77.6,82.8,72.7,0,,,17.2,320,1011.2,45.7,,2006-03-14T06:30:49,2006-03-14T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,15-03-2006,88.1,78.2,83.2,73.1,0,,,11.4,312.4,1011.3,38.8,,2006-03-15T06:30:16,2006-03-15T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,16-03-2006,88.4,79.4,83.1,74,0,,,13.9,323.9,1010.3,63.8,,2006-03-16T06:29:42,2006-03-16T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,17-03-2006,89.3,76.7,83,71.6,0,,,13.9,322.7,1010.6,65,,2006-03-17T06:29:09,2006-03-17T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,18-03-2006,89.7,78.2,83.8,71.5,0,,,11.4,330.2,1009.3,48.8,,2006-03-18T06:28:35,2006-03-18T18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,19-03-2006,88.4,78.5,84,75.3,0,,,15,258.1,1009.7,48.6,,2006-03-19T06:28:02,2006-03-19T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,20-03-2006,89.3,80.9,84.7,74.5,0,,,13.9,261.7,1010.3,55,,2006-03-20T06:27:28,2006-03-20T18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,21-03-2006,89.9,80.3,84.3,74.9,0,,,11.4,310.4,1009.5,68.8,,2006-03-21T06:26:54,2006-03-21T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,22-03-2006,88.4,80.3,83.8,78.7,0.024,rain,,13.9,317.5,1008.8,63.8,,2006-03-22T06:26:19,2006-03-22T18:33:55,"Rain, Partially cloudy",rain
choondacherry,23-03-2006,88.4,78.2,84.2,79.3,0.079,rain,,13.9,297.3,1008,62.5,,2006-03-23T06:25:45,2006-03-23T18:33:53,"Rain, Partially cloudy",rain
choondacherry,24-03-2006,89,79.4,83.8,78.3,0,,,11.4,302.4,1008.3,55,,2006-03-24T06:25:11,2006-03-24T18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,25-03-2006,90.2,80.7,84.9,76.5,0,,,13.9,299.8,1010.2,58.3,,2006-03-25T06:24:36,2006-03-25T18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,26-03-2006,89.3,78.2,84.4,78.2,0.039,rain,,13.9,263,1011.1,65,,2006-03-26T06:24:02,2006-03-26T18:33:47,"Rain, Partially cloudy",rain
choondacherry,27-03-2006,89.7,78.2,84.4,78.2,0,,,11.4,306.2,1009.4,57.1,,2006-03-27T06:23:28,2006-03-27T18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,28-03-2006,89,80.3,84.6,77,0,,,17.2,306.5,1008.6,46.7,,2006-03-28T06:22:53,2006-03-28T18:33:44,Partially cloudy,partly-cloudy-day
choondacherry,29-03-2006,89.7,79.4,85.8,73.9,0,,,11.4,289.6,1009.8,45,,2006-03-29T06:22:19,2006-03-29T18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,30-03-2006,89.9,77.1,83.9,75.4,0.016,rain,,9.2,211.9,1011.1,68.8,,2006-03-30T06:21:45,2006-03-30T18:33:40,"Rain, Partially cloudy",rain
choondacherry,31-03-2006,87.5,76.7,82.1,78.6,0,,,5.8,260,1011.2,71.7,,2006-03-31T06:21:11,2006-03-31T18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,01-04-2006,91.1,80,85.4,75.1,0,,,13.9,307.3,1010.1,70,,2006-04-01T06:20:37,2006-04-01T18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,02-04-2006,90.2,81.8,85.9,74.9,0,,,11.4,316.6,1010.2,60,,2006-04-02T06:20:03,2006-04-02T18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,03-04-2006,89.7,82.1,85.8,74.5,0,,,13.9,286.1,1010.1,60,,2006-04-03T06:19:29,2006-04-03T18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,04-04-2006,90.2,83,86.1,75.4,0,,,12.8,298.2,1009.5,55,,2006-04-04T06:18:56,2006-04-04T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,05-04-2006,89.3,83,86,72,0,,,11.4,281.4,1009.3,57.1,,2006-04-05T06:18:22,2006-04-05T18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,06-04-2006,89.7,83,86,70.1,0,,,15,294.3,1010.2,66.3,,2006-04-06T06:17:49,2006-04-06T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,07-04-2006,90.2,82.1,86.2,72.3,0,,,13.9,313.4,1009.7,56.3,,2006-04-07T06:17:16,2006-04-07T18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,08-04-2006,90.8,82.1,86.1,72.2,0,,,11.4,306.1,1008.5,53.8,,2006-04-08T06:16:44,2006-04-08T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,09-04-2006,89.7,82.5,85.9,73.1,0,,,11.4,283.6,1008.6,66.3,,2006-04-09T06:16:12,2006-04-09T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,10-04-2006,90.2,81.8,85.9,75.9,0,,,13.9,302.5,1009,64.3,,2006-04-10T06:15:40,2006-04-10T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,11-04-2006,90.2,81.8,85.6,74.6,0,,,13.9,290,1009,58.8,,2006-04-11T06:15:08,2006-04-11T18:33:25,Partially cloudy,partly-cloudy-day
choondacherry,12-04-2006,90.2,80.3,85.9,74.8,0,,,11.4,297.5,1007,60,,2006-04-12T06:14:37,2006-04-12T18:33:25,Partially cloudy,partly-cloudy-day
choondacherry,13-04-2006,90.2,78.9,84.2,79.6,1.496,rain,,13.9,283.3,1007.3,71.3,,2006-04-13T06:14:06,2006-04-13T18:33:25,"Rain, Partially cloudy",rain
choondacherry,14-04-2006,89.9,77.1,82.9,82.1,0.236,rain,,13.9,281.7,1008.7,61.3,,2006-04-14T06:13:35,2006-04-14T18:33:26,"Rain, Partially cloudy",rain
choondacherry,15-04-2006,88.1,77.1,82.7,79.7,0,,,11.4,298.5,1009.6,85,,2006-04-15T06:13:05,2006-04-15T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,16-04-2006,89,78.9,84.6,74.4,0,,,11.4,257.7,1008.8,58.6,,2006-04-16T06:12:35,2006-04-16T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,17-04-2006,88.4,77.3,84.6,76.8,0,,,13.9,281.4,1009.4,80,,2006-04-17T06:12:06,2006-04-17T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,18-04-2006,90.2,77.3,83.5,78.4,0.079,rain,,11.4,306.3,1010.2,82.5,,2006-04-18T06:11:37,2006-04-18T18:33:30,"Rain, Partially cloudy",rain
choondacherry,19-04-2006,89.3,77.6,84.1,76.3,0,,,11.4,282,1010.6,58.8,,2006-04-19T06:11:09,2006-04-19T18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,20-04-2006,89,76.7,81.8,81.1,0.157,rain,,15,222.8,1011.1,80,,2006-04-20T06:10:41,2006-04-20T18:33:34,"Rain, Partially cloudy",rain
choondacherry,21-04-2006,89.7,77.6,82.6,77.9,0,,,11.4,290,1010.3,71.7,,2006-04-21T06:10:14,2006-04-21T18:33:37,Partially cloudy,partly-cloudy-day
choondacherry,22-04-2006,89.9,80.3,85.3,74.7,0,,,13.9,312.3,1009.7,70,,2006-04-22T06:09:47,2006-04-22T18:33:40,Partially cloudy,partly-cloudy-day
choondacherry,23-04-2006,90.8,80.7,86.5,69.5,0,,,13.9,320,1009,60,,2006-04-23T06:09:21,2006-04-23T18:33:43,Partially cloudy,partly-cloudy-day
choondacherry,24-04-2006,89.3,83,86.1,71.4,0,,,11.4,296.7,1008.8,66.3,,2006-04-24T06:08:55,2006-04-24T18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,25-04-2006,90.2,82.7,85.8,78.9,0,,,13.9,322.4,1008.8,57.1,,2006-04-25T06:08:30,2006-04-25T18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,26-04-2006,89,81.2,85.2,76,0.079,rain,,16.1,332.8,1009.2,67.1,,2006-04-26T06:08:05,2006-04-26T18:33:55,"Rain, Partially cloudy",rain
choondacherry,27-04-2006,89,81.8,85.2,76.4,0,,,13.9,322.4,1008.9,71.4,,2006-04-27T06:07:41,2006-04-27T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,28-04-2006,88.4,83,85.5,76.9,0,,,13.9,316.8,1008.7,73.8,,2006-04-28T06:07:18,2006-04-28T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,29-04-2006,89,82.1,84.5,77.9,0,,,16.1,322.8,1008.9,76.3,,2006-04-29T06:06:55,2006-04-29T18:34:10,Partially cloudy,partly-cloudy-day
choondacherry,30-04-2006,90.2,81.8,85.1,74.9,0,,,16.1,304.1,1009.4,53.8,,2006-04-30T06:06:33,2006-04-30T18:34:15,Partially cloudy,partly-cloudy-day
choondacherry,01-05-2006,89,80.3,84.8,75.7,0,,,13.9,306.3,1009.6,58.8,,2006-05-01T06:06:12,2006-05-01T18:34:21,Partially cloudy,partly-cloudy-day
choondacherry,02-05-2006,87.2,83.6,85,76.9,0,,,16.1,320,1008.7,61.7,,2006-05-02T06:05:51,2006-05-02T18:34:28,Partially cloudy,partly-cloudy-day
choondacherry,03-05-2006,89.7,83.9,86.8,70.9,0,,,11.4,302,1008.1,65,,2006-05-03T06:05:31,2006-05-03T18:34:35,Partially cloudy,partly-cloudy-day
choondacherry,04-05-2006,89.9,78.9,84.6,79.1,0.039,rain,,13.9,270.2,1009.2,82.9,,2006-05-04T06:05:12,2006-05-04T18:34:42,"Rain, Partially cloudy",rain
choondacherry,05-05-2006,88.4,78.5,83.4,79.4,0,,,9.2,250,1010.3,73.8,,2006-05-05T06:04:53,2006-05-05T18:34:50,Partially cloudy,partly-cloudy-day
choondacherry,06-05-2006,89.7,77.6,84,76.5,0,,,11.4,256.6,1010.3,64.3,,2006-05-06T06:04:36,2006-05-06T18:34:58,Partially cloudy,partly-cloudy-day
choondacherry,07-05-2006,91.5,78.9,84.4,78.7,0.118,rain,,9.2,254.7,1008.3,67.5,,2006-05-07T06:04:18,2006-05-07T18:35:07,"Rain, Partially cloudy",rain
choondacherry,08-05-2006,89.7,78.5,84.1,80.4,0,,,11.4,289.4,1008.5,75,,2006-05-08T06:04:02,2006-05-08T18:35:16,Partially cloudy,partly-cloudy-day
choondacherry,09-05-2006,89.7,79.4,84,81.3,0,,,11.4,236.4,1009.5,81.4,,2006-05-09T06:03:46,2006-05-09T18:35:25,Partially cloudy,partly-cloudy-day
choondacherry,10-05-2006,90.8,78.9,85.4,81,0,,,11.4,271.4,1008.4,57.5,,2006-05-10T06:03:32,2006-05-10T18:35:35,Partially cloudy,partly-cloudy-day
choondacherry,11-05-2006,91.1,82.1,86.7,75.2,0,,,11.4,285.7,1008.8,60,,2006-05-11T06:03:17,2006-05-11T18:35:45,Partially cloudy,partly-cloudy-day
choondacherry,12-05-2006,91.5,83,86.2,78.6,0,,,11.4,299.4,1010,73.8,,2006-05-12T06:03:04,2006-05-12T18:35:55,Partially cloudy,partly-cloudy-day
choondacherry,13-05-2006,92,81.8,86.2,76.1,0,,,11.4,294.2,1009.9,56.3,,2006-05-13T06:02:51,2006-05-13T18:36:06,Partially cloudy,partly-cloudy-day
choondacherry,14-05-2006,91.1,72.8,83.5,79.5,0,,,11.4,262.9,1009.8,68.8,,2006-05-14T06:02:40,2006-05-14T18:36:17,Partially cloudy,partly-cloudy-day
choondacherry,15-05-2006,91.7,80,85.6,73.1,0,,,13.9,306,1009,65,,2006-05-15T06:02:28,2006-05-15T18:36:29,Partially cloudy,partly-cloudy-day
choondacherry,16-05-2006,90.8,80.7,86.3,75.5,0,,,11.4,290,1008.5,62.9,,2006-05-16T06:02:18,2006-05-16T18:36:40,Partially cloudy,partly-cloudy-day
choondacherry,17-05-2006,89,79.4,84.3,77.8,0.079,rain,,13.9,305.8,1009,74.3,,2006-05-17T06:02:09,2006-05-17T18:36:53,"Rain, Partially cloudy",rain
choondacherry,18-05-2006,87.2,74,83,81.8,2.677,rain,,11.4,292.8,1009.1,87.5,,2006-05-18T06:02:00,2006-05-18T18:37:05,"Rain, Partially cloudy",rain
choondacherry,19-05-2006,85.4,74,80.4,80.3,1.378,rain,,6.9,290,1009.4,88.8,,2006-05-19T06:01:52,2006-05-19T18:37:18,"Rain, Partially cloudy",rain
choondacherry,20-05-2006,89,79.4,84.3,75.7,0,,,9.2,298.8,1009.9,75,,2006-05-20T06:01:45,2006-05-20T18:37:31,Partially cloudy,partly-cloudy-day
choondacherry,21-05-2006,89.7,78.2,84.3,76.8,0,,,13.9,278.7,1009.7,58.6,,2006-05-21T06:01:38,2006-05-21T18:37:45,Partially cloudy,partly-cloudy-day
choondacherry,22-05-2006,87.2,78.2,82.3,83,0.827,rain,,11.4,281.7,1009.3,78.8,,2006-05-22T06:01:33,2006-05-22T18:37:59,"Rain, Partially cloudy",rain
choondacherry,23-05-2006,86.3,75.3,80.3,86,2.796,rain,,11.4,260.5,1009.5,86.3,,2006-05-23T06:01:28,2006-05-23T18:38:13,"Rain, Partially cloudy",rain
choondacherry,24-05-2006,87.2,75.3,81.7,82.4,0.354,rain,,9.2,276,1008.2,78.6,,2006-05-24T06:01:24,2006-05-24T18:38:27,"Rain, Partially cloudy",rain
choondacherry,25-05-2006,80,76.4,78,90.8,0.984,rain,,9.2,254.6,1009.1,90,,2006-05-25T06:01:21,2006-05-25T18:38:41,"Rain, Partially cloudy",rain
choondacherry,26-05-2006,84.3,75.3,78.4,88.6,0.866,rain,,13.9,286.5,1009.7,85,,2006-05-26T06:01:18,2006-05-26T18:38:56,"Rain, Partially cloudy",rain
choondacherry,27-05-2006,80,74.6,75.7,95.4,3.741,rain,,11.4,268.2,1011.2,98.6,,2006-05-27T06:01:16,2006-05-27T18:39:11,"Rain, Overcast",rain
choondacherry,28-05-2006,80,74.9,76.8,92.5,1.26,rain,,13.9,240.5,1009.7,94.3,,2006-05-28T06:01:15,2006-05-28T18:39:26,"Rain, Overcast",rain
choondacherry,29-05-2006,80.9,73.5,76,93.2,3.582,rain,,13.9,283.5,1008,97.1,,2006-05-29T06:01:15,2006-05-29T18:39:42,"Rain, Overcast",rain
