name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,26-01-2004,86.6,77.6,80.7,76.1,0,,,10.3,336.1,1011.1,31.4,,2004-01-26T06:45:23,2004-01-26T18:25:42,Partially cloudy,partly-cloudy-day
choondacherry,27-01-2004,86.6,75.3,80.6,72.1,0,,,9.2,290.9,1010.8,28,,2004-01-27T06:45:25,2004-01-27T18:26:06,Partially cloudy,partly-cloudy-day
choondacherry,28-01-2004,87.5,77.1,82.4,74.1,0,,,9.2,272.2,1009.2,41.4,,2004-01-28T06:45:26,2004-01-28T18:26:30,Partially cloudy,partly-cloudy-day
choondacherry,29-01-2004,89.3,77.6,83,75.1,0,,,11.4,306.6,1009.5,26.3,,2004-01-29T06:45:26,2004-01-29T18:26:53,Partially cloudy,partly-cloudy-day
choondacherry,30-01-2004,88.4,78.9,83.5,73.7,0,,,12.8,307.2,1010.4,45.7,,2004-01-30T06:45:25,2004-01-30T18:27:16,Partially cloudy,partly-cloudy-day
choondacherry,31-01-2004,87.9,77.6,82.2,75.6,0.315,rain,,13.9,334.3,1010.8,41.3,,2004-01-31T06:45:23,2004-01-31T18:27:38,"Rain, Partially cloudy",rain
choondacherry,01-02-2004,86.3,77.1,80.7,81,0.63,rain,,9.2,287.8,1009.1,63.3,,2004-02-01T06:45:20,2004-02-01T18:27:59,"Rain, Partially cloudy",rain
choondacherry,02-02-2004,87.5,77.1,82,74.1,0,,,6.9,270,1009.2,41.3,,2004-02-02T06:45:15,2004-02-02T18:28:20,Partially cloudy,partly-cloudy-day
choondacherry,03-02-2004,88.4,76.7,82.3,71.5,0,,,8.1,281.3,1010.4,47.5,,2004-02-03T06:45:10,2004-02-03T18:28:40,Partially cloudy,partly-cloudy-day
choondacherry,04-02-2004,88.1,78.5,83.2,73.2,0,,,9.2,267.6,1010.9,40,,2004-02-04T06:45:04,2004-02-04T18:29:00,Partially cloudy,partly-cloudy-day
choondacherry,05-02-2004,89.3,77.1,82.5,75.5,0,,,9.2,283.4,1011.1,26.3,,2004-02-05T06:44:57,2004-02-05T18:29:19,Partially cloudy,partly-cloudy-day
choondacherry,06-02-2004,88.4,77.1,83,74.9,0,,,5.8,295,1011.5,35.7,,2004-02-06T06:44:49,2004-02-06T18:29:37,Partially cloudy,partly-cloudy-day
choondacherry,07-02-2004,89,78.9,83.6,75.5,0,,,9.2,320,1014,35.7,,2004-02-07T06:44:39,2004-02-07T18:29:54,Partially cloudy,partly-cloudy-day
choondacherry,08-02-2004,88.1,78.9,82.6,79.5,0.157,rain,,9.2,264.6,1014.1,55,,2004-02-08T06:44:29,2004-02-08T18:30:11,"Rain, Partially cloudy",rain
choondacherry,09-02-2004,88.1,78.2,82.6,76.8,0,,,8.1,277.7,1012.9,47.5,,2004-02-09T06:44:18,2004-02-09T18:30:27,Partially cloudy,partly-cloudy-day
choondacherry,10-02-2004,89.3,78.9,83.3,77.4,0,,,11.4,273.7,1013,51.3,,2004-02-10T06:44:06,2004-02-10T18:30:43,Partially cloudy,partly-cloudy-day
choondacherry,11-02-2004,87.2,78.9,82.6,76.6,0,,,9.2,258.6,1013.6,42.5,,2004-02-11T06:43:53,2004-02-11T18:30:58,Partially cloudy,partly-cloudy-day
choondacherry,12-02-2004,87.2,77.6,82.4,78.3,0,,,9.2,266,1013.1,35,,2004-02-12T06:43:39,2004-02-12T18:31:12,Partially cloudy,partly-cloudy-day
choondacherry,13-02-2004,89.7,78.5,83.7,74.6,0,,,9.2,263.8,1011.9,27.5,,2004-02-13T06:43:24,2004-02-13T18:31:26,Partially cloudy,partly-cloudy-day
choondacherry,14-02-2004,89.9,78.9,83.6,63.1,0,,,8.1,274.9,1010.8,22.5,,2004-02-14T06:43:09,2004-02-14T18:31:39,Partially cloudy,partly-cloudy-day
choondacherry,15-02-2004,91.5,76.7,82.8,62.8,0,,,9.2,289.2,1011.4,30,,2004-02-15T06:42:52,2004-02-15T18:31:51,Partially cloudy,partly-cloudy-day
choondacherry,16-02-2004,89.9,75.5,82.1,70.3,0,,,9.2,302.8,1012,8.6,,2004-02-16T06:42:35,2004-02-16T18:32:03,Clear,clear-day
choondacherry,17-02-2004,76.4,76.4,76.4,72.4,0,,,0,,1012.3,30,,2004-02-17T06:42:17,2004-02-17T18:32:14,Partially cloudy,partly-cloudy-day
choondacherry,18-02-2004,82.1,79.1,80.6,74.7,0,,,0,,1011.1,30,,2004-02-18T06:41:58,2004-02-18T18:32:24,Partially cloudy,partly-cloudy-day
choondacherry,19-02-2004,82.7,75.3,79.1,77.6,0,,,0,,1011.3,27.5,,2004-02-19T06:41:38,2004-02-19T18:32:34,Partially cloudy,partly-cloudy-day
choondacherry,20-02-2004,87.9,78.2,83.2,73.8,0,,,11.4,294.9,1011.2,22.9,,2004-02-20T06:41:17,2004-02-20T18:32:43,Partially cloudy,partly-cloudy-day
choondacherry,21-02-2004,89.3,77.6,82.9,73.3,0,,,8.1,261.7,1011,25,,2004-02-21T06:40:56,2004-02-21T18:32:52,Partially cloudy,partly-cloudy-day
choondacherry,22-02-2004,89,77.1,82.4,70.1,0,,,9.2,243.5,1010.6,15,,2004-02-22T06:40:33,2004-02-22T18:33:00,Clear,clear-day
choondacherry,23-02-2004,88.1,75.3,81.4,71.4,0,,,8.1,250,1011,17.1,,2004-02-23T06:40:10,2004-02-23T18:33:08,Clear,clear-day
choondacherry,24-02-2004,87.9,77.3,81.6,76,0,,,8.1,250,1012,28.6,,2004-02-24T06:39:47,2004-02-24T18:33:15,Partially cloudy,partly-cloudy-day
choondacherry,25-02-2004,88.1,77.1,82.2,76.3,0,,,9.2,260,1012.3,8.8,,2004-02-25T06:39:23,2004-02-25T18:33:21,Clear,clear-day
choondacherry,26-02-2004,87.9,78.5,82.7,75.4,0,,,8.1,255.4,1011.2,35,,2004-02-26T06:38:58,2004-02-26T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,27-02-2004,89,78.2,83.1,71.9,0,,,10.3,260.6,1010.7,22.5,,2004-02-27T06:38:32,2004-02-27T18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,28-02-2004,89.9,80.3,85,69.5,0,,,11.4,310,1011.1,35.7,,2004-02-28T06:38:06,2004-02-28T18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,29-02-2004,88.4,77.1,83.3,77.8,0,,,9.2,299.5,1010.8,40,,2004-02-29T06:37:39,2004-02-29T18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,01-03-2004,89.3,80,83.9,76.2,0,,,10.3,281.5,1010.4,35,,2004-03-01T06:37:12,2004-03-01T18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,02-03-2004,88.1,78.9,83.5,74.8,0,,,9.2,320,1009.4,27.1,,2004-03-02T06:36:44,2004-03-02T18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,03-03-2004,89.3,77.6,83,75.3,0,,,9.2,278,1009.7,42.5,,2004-03-03T06:36:15,2004-03-03T18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,04-03-2004,86.3,78.2,82.4,76.7,0,,,6.9,293.9,1010.3,43.3,,2004-03-04T06:35:46,2004-03-04T18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,05-03-2004,88.4,78.5,83.3,73.3,0,,,9.2,293.5,1009.9,33.8,,2004-03-05T06:35:17,2004-03-05T18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,06-03-2004,89,79.1,84.2,71,0,,,9.2,295,1011.1,38.6,,2004-03-06T06:34:47,2004-03-06T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,07-03-2004,89,78.9,82.4,77.5,0,,,6.9,306.3,1011.9,38.3,,2004-03-07T06:34:16,2004-03-07T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,08-03-2004,90.2,79.1,84.2,74.7,0,,,9.2,305,1011.7,32.5,,2004-03-08T06:33:46,2004-03-08T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,09-03-2004,92,79.4,84.2,72.8,0,,,9.2,270,1011.7,27.1,,2004-03-09T06:33:14,2004-03-09T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,10-03-2004,89.3,81.2,84.4,74.3,0,,,6.9,303.7,1010.2,47.1,,2004-03-10T06:32:43,2004-03-10T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,11-03-2004,91.1,79.4,85,68.6,0,,,13.9,293.1,1010.3,35,,2004-03-11T06:32:11,2004-03-11T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,12-03-2004,91.7,80.3,84.7,75.5,0,,,8.1,270,1011.3,50,,2004-03-12T06:31:39,2004-03-12T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,13-03-2004,89.9,78.5,83.5,76.5,0.315,rain,,8.1,250,1012,45,,2004-03-13T06:31:06,2004-03-13T18:34:05,"Rain, Partially cloudy",rain
choondacherry,14-03-2004,89.7,80.3,86,75.3,0,,,11.4,320,1011.3,45,,2004-03-14T06:30:33,2004-03-14T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,15-03-2004,89.7,80.9,85,77.5,0,,,9.2,304,1011.5,58,,2004-03-15T06:30:00,2004-03-15T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,16-03-2004,88.4,81.8,84.8,75.6,0,,,9.2,276,1010.1,47.1,,2004-03-16T06:29:27,2004-03-16T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,17-03-2004,89.7,80.9,85.7,76.6,0,,,11.4,301.5,1010.2,45,,2004-03-17T06:28:53,2004-03-17T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,18-03-2004,90.8,81.8,85.7,75.4,0,,,13.9,321.8,1009.9,34.3,,2004-03-18T06:28:20,2004-03-18T18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,19-03-2004,90.8,80.7,84.9,76,0,,,11.4,285.5,1008.8,35.7,,2004-03-19T06:27:46,2004-03-19T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,20-03-2004,91.1,81.2,85.2,74.6,0,,,11.4,328.1,1008.1,34.3,,2004-03-20T06:27:12,2004-03-20T18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,21-03-2004,91.7,82.1,86.1,72.2,0,,,11.4,294.5,1008.4,46.3,,2004-03-21T06:26:38,2004-03-21T18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,22-03-2004,89.7,80.7,85.1,77.4,0,,,8.1,308.4,1009.3,41.4,,2004-03-22T06:26:03,2004-03-22T18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,23-03-2004,91.5,83.6,86.7,74.1,0,,,11.4,334.3,1009.8,51.3,,2004-03-23T06:25:29,2004-03-23T18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,24-03-2004,90.8,84.3,86.8,73.5,0,,,13.9,323.3,1009.8,51.7,,2004-03-24T06:24:55,2004-03-24T18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,25-03-2004,89.3,83.6,86,72.1,0,,,9.2,244.2,1009.1,50,,2004-03-25T06:24:20,2004-03-25T18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,26-03-2004,89.9,79.4,84.7,75.7,0.008,rain,,11.4,268.1,1008.6,41.4,,2004-03-26T06:23:46,2004-03-26T18:33:47,"Rain, Partially cloudy",rain
choondacherry,27-03-2004,89.9,80.7,84.6,71.1,0,,,9.2,352.4,1010.2,58.6,,2004-03-27T06:23:12,2004-03-27T18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,28-03-2004,89,78.9,82.4,76.1,0.024,rain,,9.2,228.2,1010.9,58.8,,2004-03-28T06:22:37,2004-03-28T18:33:43,"Rain, Partially cloudy",rain
choondacherry,29-03-2004,89.7,77.6,82.9,76.1,0.016,rain,,11.4,328.2,1011.2,56.3,,2004-03-29T06:22:03,2004-03-29T18:33:41,"Rain, Partially cloudy",rain
choondacherry,30-03-2004,89.7,77.6,83.3,76.8,0.118,rain,,11.4,296.7,1011.5,68.6,,2004-03-30T06:21:29,2004-03-30T18:33:39,"Rain, Partially cloudy",rain
choondacherry,31-03-2004,92,76.7,83.5,76.4,0,,,9.2,290,1011.6,50,,2004-03-31T06:20:55,2004-03-31T18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,01-04-2004,89,81.8,85.9,72,0,,,11.4,326.7,1012.8,74,,2004-04-01T06:20:21,2004-04-01T18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,02-04-2004,91.5,78.5,83.8,76.4,0,,,13.9,75.5,1012.3,63.3,,2004-04-02T06:19:47,2004-04-02T18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,03-04-2004,91.1,78.5,84.6,74.3,0,,,11.4,218.7,1012.2,54.3,,2004-04-03T06:19:14,2004-04-03T18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,04-04-2004,92.6,80.7,85.5,74.6,0,,,8.1,262,1012.3,70,,2004-04-04T06:18:40,2004-04-04T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,05-04-2004,89.9,75.5,83,77.8,0.079,rain,,11.4,53.1,1011.5,84.3,,2004-04-05T06:18:07,2004-04-05T18:33:30,"Rain, Partially cloudy",rain
choondacherry,06-04-2004,87.9,74.9,80.8,78.5,0.083,rain,,11.4,48.1,1011.5,80,,2004-04-06T06:17:34,2004-04-06T18:33:29,"Rain, Partially cloudy",rain
choondacherry,07-04-2004,91.1,77.1,84.6,71.2,0,,,11.4,320,1011.5,46.3,,2004-04-07T06:17:01,2004-04-07T18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,08-04-2004,91.1,81.2,86.7,69.9,0,,,11.4,310.2,1010.9,50,,2004-04-08T06:16:29,2004-04-08T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,09-04-2004,91.7,80,85.8,67.9,0,,,11.4,341.4,1008.9,48.6,,2004-04-09T06:15:57,2004-04-09T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,10-04-2004,91.1,82.5,87.1,68.5,0,,,9.2,253.1,1009,55,,2004-04-10T06:15:25,2004-04-10T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,11-04-2004,92,81.8,87.2,69.3,0,,,11.4,293.5,1010,47.1,,2004-04-11T06:14:53,2004-04-11T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,12-04-2004,92,80.9,86.3,71.7,0.157,rain,,9.2,279.9,1009.3,60,,2004-04-12T06:14:22,2004-04-12T18:33:26,"Rain, Partially cloudy",rain
choondacherry,13-04-2004,92,79.1,84.4,74.7,0,,,11.4,324,1009.3,61.3,,2004-04-13T06:13:51,2004-04-13T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,14-04-2004,91.7,78.9,85.3,73.3,0,,,6.9,268.9,1009.3,55.7,,2004-04-14T06:13:21,2004-04-14T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,15-04-2004,92.9,84.3,88.6,69.5,0,,,9.2,295.3,1009.5,45,,2004-04-15T06:12:51,2004-04-15T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,16-04-2004,92,83,86.6,72.4,0,,,13.9,315.1,1009.6,52.9,,2004-04-16T06:12:22,2004-04-16T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,17-04-2004,91.7,80.7,85.5,73.7,0,,,11.4,278.9,1008.5,35,,2004-04-17T06:11:53,2004-04-17T18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,18-04-2004,90.8,83,86.3,71.1,0,,,9.2,317.3,1008.5,42.9,,2004-04-18T06:11:24,2004-04-18T18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,19-04-2004,91.5,82.1,86.4,71.6,0,,,13.9,325.3,1008,51.3,,2004-04-19T06:10:56,2004-04-19T18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,20-04-2004,91.1,83.6,86.5,75.6,0,,,9.2,278.8,1009.8,48.8,,2004-04-20T06:10:28,2004-04-20T18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,21-04-2004,92.6,84.3,87.3,74.6,0.039,rain,,9.2,293.8,1009.8,57.5,,2004-04-21T06:10:01,2004-04-21T18:33:39,"Rain, Partially cloudy",rain
choondacherry,22-04-2004,91.7,82.5,86.1,71.6,0,,,9.2,282.5,1007.9,58.3,,2004-04-22T06:09:35,2004-04-22T18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,23-04-2004,92,78.9,84.1,76.4,0,,,11.4,255.1,1008.3,61.7,,2004-04-23T06:09:09,2004-04-23T18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,24-04-2004,87.9,78.9,83.4,77.9,0.236,rain,,9.2,318.9,1007.6,62.5,,2004-04-24T06:08:43,2004-04-24T18:33:49,"Rain, Partially cloudy",rain
choondacherry,25-04-2004,91.1,80.3,85.6,70.4,0,,,8.1,257.4,1007.2,58.3,,2004-04-25T06:08:18,2004-04-25T18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,26-04-2004,91.5,76.4,83.7,75.7,0,,,11.4,250,1008.6,65,,2004-04-26T06:07:54,2004-04-26T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,27-04-2004,89.9,77.1,83.6,77.4,0.524,rain,,11.4,290,1009.9,67.5,,2004-04-27T06:07:31,2004-04-27T18:34:02,"Rain, Partially cloudy",rain
choondacherry,28-04-2004,90.2,80.3,83.8,80.2,0,,,9.2,320,1009.1,47.5,,2004-04-28T06:07:08,2004-04-28T18:34:07,Partially cloudy,partly-cloudy-day
choondacherry,29-04-2004,90.8,82.1,87.9,70.3,0,,,9.2,295.7,1006.1,64,,2004-04-29T06:06:45,2004-04-29T18:34:13,Partially cloudy,partly-cloudy-day
choondacherry,30-04-2004,89,75.5,83,81.1,1.811,rain,,8.1,329.5,1006.9,72,,2004-04-30T06:06:23,2004-04-30T18:34:19,"Rain, Partially cloudy",rain
choondacherry,01-05-2004,89.7,78.5,83,80.7,0,,,8.1,303.8,1005.8,77.1,,2004-05-01T06:06:02,2004-05-01T18:34:25,Partially cloudy,partly-cloudy-day
choondacherry,02-05-2004,90.2,75.5,82.6,84.2,0.433,rain,,11.4,293.5,1005.1,76.3,,2004-05-02T06:05:42,2004-05-02T18:34:32,"Rain, Partially cloudy",rain
choondacherry,03-05-2004,87.2,76.4,81.4,82.1,4.37,rain,,10.3,20,1004.3,92,,2004-05-03T06:05:22,2004-05-03T18:34:39,"Rain, Overcast",rain
choondacherry,04-05-2004,86.3,77.1,80.6,84.7,0.063,rain,,11.4,144.7,1003.6,91.3,,2004-05-04T06:05:03,2004-05-04T18:34:46,"Rain, Overcast",rain
choondacherry,05-05-2004,77.6,75.8,76.6,97,6.905,rain,,9.2,100,1003.5,96.7,,2004-05-05T06:04:45,2004-05-05T18:34:54,"Rain, Overcast",rain
choondacherry,06-05-2004,80.9,75.3,77.6,94.8,4.055,rain,,11.4,182.6,1003.6,100,,2004-05-06T06:04:28,2004-05-06T18:35:03,"Rain, Overcast",rain
choondacherry,07-05-2004,82.7,75.3,77.6,92.9,3.306,rain,,10.3,123.3,1005.8,95.7,,2004-05-07T06:04:11,2004-05-07T18:35:11,"Rain, Overcast",rain
choondacherry,08-05-2004,84.3,74,77.1,88.8,0.788,rain,,13.9,295.5,1006.2,85,,2004-05-08T06:03:55,2004-05-08T18:35:20,"Rain, Partially cloudy",rain
choondacherry,09-05-2004,87.5,77.1,83.7,73.7,0,,,6.9,278.1,1007.7,56.7,,2004-05-09T06:03:40,2004-05-09T18:35:30,Partially cloudy,partly-cloudy-day
choondacherry,10-05-2004,86.1,78.5,81.8,84.8,0.197,rain,,4.7,250,1008.4,53.3,,2004-05-10T06:03:25,2004-05-10T18:35:40,"Rain, Partially cloudy",rain
choondacherry,11-05-2004,87.9,81.8,84.6,77.1,0,,,8.1,290,1008.7,55,,2004-05-11T06:03:11,2004-05-11T18:35:50,Partially cloudy,partly-cloudy-day
choondacherry,12-05-2004,88.4,79.8,84.5,74.5,0,,,11.4,320,1007.4,47.5,,2004-05-12T06:02:58,2004-05-12T18:36:01,Partially cloudy,partly-cloudy-day
choondacherry,13-05-2004,89.3,80.9,84.4,76,0.197,rain,,10.3,288.4,1006.6,50,,2004-05-13T06:02:46,2004-05-13T18:36:12,"Rain, Partially cloudy",rain
choondacherry,14-05-2004,88.1,81.2,83.8,82.5,0.488,rain,,11.4,295.7,1007.3,68.6,,2004-05-14T06:02:35,2004-05-14T18:36:23,"Rain, Partially cloudy",rain
choondacherry,15-05-2004,82.5,77.6,80.2,91.3,0.63,rain,,0,,1007.9,72.9,,2004-05-15T06:02:24,2004-05-15T18:36:35,"Rain, Partially cloudy",rain
choondacherry,16-05-2004,84.8,76.4,78.5,93.9,2.047,rain,,6.9,292.9,1008.8,83.8,,2004-05-16T06:02:14,2004-05-16T18:36:47,"Rain, Partially cloudy",rain
choondacherry,17-05-2004,88.1,75.3,81.1,82.6,0.787,rain,,6.9,250,1009.6,77.5,,2004-05-17T06:02:05,2004-05-17T18:36:59,"Rain, Partially cloudy",rain
choondacherry,18-05-2004,85.4,75.3,79.9,88.9,1.898,rain,,6.9,314.5,1010.5,87.5,,2004-05-18T06:01:56,2004-05-18T18:37:12,"Rain, Partially cloudy",rain
choondacherry,19-05-2004,88.4,75.3,81.8,83,0.394,rain,,11.4,286.1,1009.4,67.5,,2004-05-19T06:01:49,2004-05-19T18:37:25,"Rain, Partially cloudy",rain
choondacherry,20-05-2004,83.9,75.5,78.7,92.5,3.109,rain,,0,,1009.8,92.5,,2004-05-20T06:01:42,2004-05-20T18:37:38,"Rain, Overcast",rain
choondacherry,21-05-2004,86.3,75.8,80.1,87,0.275,rain,,9.2,273,1009.5,75,,2004-05-21T06:01:36,2004-05-21T18:37:52,"Rain, Partially cloudy",rain
choondacherry,22-05-2004,83.9,76.7,79.5,88.5,0.826,rain,,6.9,358.2,1009.3,85.7,,2004-05-22T06:01:31,2004-05-22T18:38:06,"Rain, Partially cloudy",rain
choondacherry,23-05-2004,79.4,75.3,76.7,92.6,2.952,rain,,8.1,316.3,1010.4,94.3,,2004-05-23T06:01:26,2004-05-23T18:38:20,"Rain, Overcast",rain
choondacherry,24-05-2004,86.3,75.5,80.4,84.4,0.551,rain,,17.2,294.7,1010.6,70,,2004-05-24T06:01:23,2004-05-24T18:38:34,"Rain, Partially cloudy",rain
choondacherry,25-05-2004,83.6,75.3,79.8,85.7,0.591,rain,,4.7,200,1010.4,85.7,,2004-05-25T06:01:20,2004-05-25T18:38:49,"Rain, Partially cloudy",rain
choondacherry,26-05-2004,88.1,77.1,82.7,81.4,0.236,rain,,6.9,306,1009.6,77.5,,2004-05-26T06:01:18,2004-05-26T18:39:04,"Rain, Partially cloudy",rain
choondacherry,27-05-2004,84.8,76.7,80.1,82.4,0,,,4.7,320,1010.3,77.1,,2004-05-27T06:01:16,2004-05-27T18:39:19,Partially cloudy,partly-cloudy-day
choondacherry,28-05-2004,87.9,77.6,82.3,81.7,0,,,9.2,296.6,1009.9,61.3,,2004-05-28T06:01:16,2004-05-28T18:39:34,Partially cloudy,partly-cloudy-day
