name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,2017-01-19 00:00:00,33.9,19.9,26.2,58.6,0.0,,12.5,11.4,356.8,1012.9,15.3,9,2017-01-19 06:44:46,2017-01-19 18:22:57,Clear,clear-day
choondcherry,2017-01-20 00:00:00,32.9,19.9,26.4,67.4,0.0,,17.2,11.7,299.4,1012.5,13.6,9,2017-01-20 06:44:54,2017-01-20 18:23:24,Clear,clear-day
choondcherry,2017-01-21 00:00:00,32.1,23.4,27.8,69.9,0.024,rain,17.4,13.9,65.0,1012.4,36.4,5,2017-01-21 06:45:01,2017-01-21 18:23:52,"Rain, Partially cloudy",rain
choondcherry,2017-01-22 00:00:00,33.9,24.9,28.6,68.4,0.236,rain,20.1,9.2,89.4,1013.9,49.1,5,2017-01-22 06:45:07,2017-01-22 18:24:18,"Rain, Partially cloudy",rain
choondcherry,2017-01-23 00:00:00,35.9,21.9,27.8,63.5,0.0,,16.3,11.4,194.7,1013.4,37.5,9,2017-01-23 06:45:13,2017-01-23 18:24:45,Partially cloudy,partly-cloudy-day
choondcherry,2017-01-24 00:00:00,33.9,22.9,27.7,61.9,0.0,,10.7,10.1,235.9,1012.3,44.1,9,2017-01-24 06:45:17,2017-01-24 18:25:10,Partially cloudy,partly-cloudy-day
choondcherry,2017-01-25 00:00:00,31.9,21.9,27.1,63.9,0.087,rain,13.0,6.9,83.4,1012.7,42.0,3,2017-01-25 06:45:20,2017-01-25 18:25:35,"Rain, Partially cloudy",rain
choondcherry,2017-01-26 00:00:00,32.9,22.9,27.9,67.0,0.536,rain,14.1,10.2,79.9,1012.4,34.9,7,2017-01-26 06:45:22,2017-01-26 18:26:00,"Rain, Partially cloudy",rain
choondcherry,2017-01-27 00:00:00,32.9,23.9,27.3,76.5,1.346,rain,13.9,12.2,163.8,1011.9,38.7,6,2017-01-27 06:45:23,2017-01-27 18:26:24,"Rain, Partially cloudy",rain
choondcherry,2017-01-28 00:00:00,32.0,23.9,27.9,76.5,1.356,rain,14.8,9.0,189.1,1011.5,42.2,6,2017-01-28 06:45:23,2017-01-28 18:26:47,"Rain, Partially cloudy",rain
choondcherry,2017-01-29 00:00:00,34.9,24.9,29.1,70.5,0.059,rain,16.8,9.2,140.6,1011.9,42.2,8,2017-01-29 06:45:22,2017-01-29 18:27:10,"Rain, Partially cloudy",rain
choondcherry,2017-01-30 00:00:00,33.9,25.8,29.0,72.7,0.122,rain,19.7,13.9,227.3,1012.2,37.3,8,2017-01-30 06:45:20,2017-01-30 18:27:32,"Rain, Partially cloudy",rain
choondcherry,2017-01-31 00:00:00,33.9,23.9,28.2,71.9,0.012,rain,16.8,13.9,268.2,1012.0,34.1,9,2017-01-31 06:45:17,2017-01-31 18:27:54,"Rain, Partially cloudy",rain
choondcherry,2017-02-01 00:00:00,33.9,23.9,28.0,72.3,0.024,rain,14.3,15.0,345.2,1012.4,32.1,9,2017-02-01 06:45:13,2017-02-01 18:28:14,"Rain, Partially cloudy",rain
choondcherry,2017-02-02 00:00:00,32.9,22.4,27.2,71.0,0.028,rain,13.9,11.4,234.8,1013.8,24.5,9,2017-02-02 06:45:08,2017-02-02 18:28:35,"Rain, Partially cloudy",rain
choondcherry,2017-02-03 00:00:00,35.9,21.8,27.7,64.9,0.0,,11.2,10.9,70.1,1013.2,6.9,10,2017-02-03 06:45:02,2017-02-03 18:28:54,Clear,clear-day
choondcherry,2017-02-04 00:00:00,33.9,20.9,27.2,61.1,0.0,,11.4,11.4,113.6,1011.9,7.0,9,2017-02-04 06:44:55,2017-02-04 18:29:13,Clear,clear-day
choondcherry,2017-02-05 00:00:00,33.9,21.9,27.2,63.8,0.0,,16.8,13.9,264.3,1012.3,17.2,9,2017-02-05 06:44:47,2017-02-05 18:29:31,Clear,clear-day
choondcherry,2017-02-06 00:00:00,33.9,22.9,27.1,71.8,0.0,,17.0,13.9,266.1,1012.8,25.6,8,2017-02-06 06:44:38,2017-02-06 18:29:49,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-07 00:00:00,32.9,23.9,27.6,73.4,0.064,rain,14.3,13.9,244.8,1012.7,35.4,8,2017-02-07 06:44:28,2017-02-07 18:30:06,"Rain, Partially cloudy",rain
choondcherry,2017-02-08 00:00:00,33.9,23.9,28.1,67.9,0.056,rain,15.2,14.5,244.9,1012.6,30.8,8,2017-02-08 06:44:17,2017-02-08 18:30:22,"Rain, Partially cloudy",rain
choondcherry,2017-02-09 00:00:00,33.9,22.9,27.6,65.7,0.004,rain,14.1,11.4,275.5,1012.0,27.5,9,2017-02-09 06:44:05,2017-02-09 18:30:38,"Rain, Partially cloudy",rain
choondcherry,2017-02-10 00:00:00,32.9,21.9,27.3,69.1,0.0,,15.2,11.4,221.9,1011.5,20.2,9,2017-02-10 06:43:52,2017-02-10 18:30:53,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-11 00:00:00,33.9,23.8,27.8,68.0,0.004,rain,16.8,12.3,268.0,1011.8,21.6,9,2017-02-11 06:43:39,2017-02-11 18:31:07,"Rain, Partially cloudy",rain
choondcherry,2017-02-12 00:00:00,33.9,22.9,27.6,64.9,0.0,,10.7,12.8,250.3,1012.5,25.1,9,2017-02-12 06:43:24,2017-02-12 18:31:21,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-13 00:00:00,34.9,21.9,27.3,60.9,0.0,,15.2,10.1,69.1,1013.4,8.4,10,2017-02-13 06:43:08,2017-02-13 18:31:34,Clear,clear-day
choondcherry,2017-02-14 00:00:00,33.9,22.9,28.2,66.7,0.0,,19.2,6.9,73.7,1014.1,30.1,7,2017-02-14 06:42:52,2017-02-14 18:31:47,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-15 00:00:00,35.9,21.9,28.8,60.7,0.0,,16.6,9.3,277.3,1014.1,15.4,10,2017-02-15 06:42:35,2017-02-15 18:31:59,Clear,clear-day
choondcherry,2017-02-16 00:00:00,35.9,20.9,27.9,60.6,0.0,,14.8,11.4,217.6,1012.2,1.0,10,2017-02-16 06:42:17,2017-02-16 18:32:10,Clear,clear-day
choondcherry,2017-02-17 00:00:00,34.9,18.9,26.9,56.1,0.0,,13.6,12.3,105.0,1011.7,5.8,10,2017-02-17 06:41:58,2017-02-17 18:32:20,Clear,clear-day
choondcherry,2017-02-18 00:00:00,33.9,17.9,26.2,57.7,0.0,,12.3,10.3,193.6,1013.1,19.4,10,2017-02-18 06:41:38,2017-02-18 18:32:30,Clear,clear-day
choondcherry,2017-02-19 00:00:00,33.9,18.9,26.6,61.2,0.0,,20.4,13.3,264.3,1013.2,53.3,10,2017-02-19 06:41:18,2017-02-19 18:32:40,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-20 00:00:00,31.9,22.9,27.2,71.1,0.0,,19.9,14.5,291.9,1012.1,38.6,10,2017-02-20 06:40:56,2017-02-20 18:32:49,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-21 00:00:00,32.9,24.6,28.2,73.8,0.0,,17.9,13.9,285.3,1011.0,38.1,9,2017-02-21 06:40:34,2017-02-21 18:32:57,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-22 00:00:00,32.9,24.9,28.7,73.3,0.008,rain,23.0,14.5,298.2,1010.5,34.8,10,2017-02-22 06:40:12,2017-02-22 18:33:04,"Rain, Partially cloudy",rain
choondcherry,2017-02-23 00:00:00,33.9,24.9,28.7,71.2,0.0,,19.5,13.9,257.6,1011.4,41.5,9,2017-02-23 06:39:48,2017-02-23 18:33:12,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-24 00:00:00,32.9,24.9,28.5,71.9,0.08,rain,17.2,12.8,254.9,1012.1,31.1,9,2017-02-24 06:39:24,2017-02-24 18:33:18,"Rain, Partially cloudy",rain
choondcherry,2017-02-25 00:00:00,34.9,23.9,28.4,71.0,0.0,,19.7,11.4,258.5,1012.0,38.1,10,2017-02-25 06:38:59,2017-02-25 18:33:24,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-26 00:00:00,32.9,23.9,28.2,74.6,0.02,rain,19.0,13.3,288.2,1010.6,52.5,9,2017-02-26 06:38:34,2017-02-26 18:33:30,"Rain, Partially cloudy",rain
choondcherry,2017-02-27 00:00:00,35.9,25.9,29.3,68.9,0.0,,11.9,10.3,236.3,1010.2,32.7,9,2017-02-27 06:38:08,2017-02-27 18:33:35,Partially cloudy,partly-cloudy-day
choondcherry,2017-02-28 00:00:00,35.9,22.9,28.9,61.9,0.012,rain,17.0,13.9,235.9,1010.3,36.3,8,2017-02-28 06:37:41,2017-02-28 18:33:40,"Rain, Partially cloudy",rain
choondcherry,2017-03-01 00:00:00,33.9,22.9,28.3,63.5,0.0,,12.8,13.9,244.5,1010.2,59.8,9,2017-03-01 06:37:14,2017-03-01 18:33:44,Partially cloudy,partly-cloudy-day
choondcherry,2017-03-02 00:00:00,35.9,22.9,29.1,61.3,0.032,rain,15.4,10.6,134.6,1008.9,60.4,9,2017-03-02 06:36:46,2017-03-02 18:33:48,"Rain, Partially cloudy",rain
choondcherry,2017-03-03 00:00:00,34.9,25.9,28.9,71.3,0.248,rain,16.3,11.3,284.7,1007.9,45.3,8,2017-03-03 06:36:17,2017-03-03 18:33:51,"Rain, Partially cloudy",rain
choondcherry,2017-03-04 00:00:00,33.9,24.9,27.4,79.4,0.02,rain,17.7,13.9,177.4,1008.7,52.5,9,2017-03-04 06:35:49,2017-03-04 18:33:54,"Rain, Partially cloudy",rain
choondcherry,2017-03-05 00:00:00,34.9,23.9,28.4,73.1,0.583,rain,11.0,11.4,186.6,1008.9,42.8,8,2017-03-05 06:35:19,2017-03-05 18:33:56,"Rain, Partially cloudy",rain
choondcherry,2017-03-06 00:00:00,30.9,23.9,26.9,82.6,1.26,rain,11.6,11.4,336.0,1008.9,54.4,6,2017-03-06 06:34:49,2017-03-06 18:33:58,"Rain, Partially cloudy",rain
choondcherry,2017-03-07 00:00:00,32.9,23.9,27.9,76.3,0.374,rain,14.5,12.8,213.2,1008.7,37.7,8,2017-03-07 06:34:19,2017-03-07 18:34:00,"Rain, Partially cloudy",rain
choondcherry,2017-03-08 00:00:00,33.9,24.9,28.2,73.3,0.039,rain,14.8,13.9,239.6,1009.0,34.1,9,2017-03-08 06:33:48,2017-03-08 18:34:01,"Rain, Partially cloudy",rain
choondcherry,2017-03-09 00:00:00,32.9,24.9,27.5,75.1,0.315,rain,13.4,13.9,209.9,1008.6,41.8,8,2017-03-09 06:33:17,2017-03-09 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2017-03-10 00:00:00,32.4,24.8,27.6,77.9,0.311,rain,16.3,13.9,278.6,1009.5,51.1,8,2017-03-10 06:32:46,2017-03-10 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2017-03-11 00:00:00,32.9,23.9,28.2,72.4,0.0,,16.6,15.0,286.7,1011.0,35.9,9,2017-03-11 06:32:14,2017-03-11 18:34:03,Partially cloudy,partly-cloudy-day
choondcherry,2017-03-12 00:00:00,32.1,23.9,28.2,72.2,0.0,,16.3,13.9,295.4,1011.1,29.4,9,2017-03-12 06:31:42,2017-03-12 18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,2017-03-13 00:00:00,33.9,23.9,28.6,69.7,0.134,rain,19.7,13.9,295.1,1010.9,29.7,9,2017-03-13 06:31:09,2017-03-13 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2017-03-14 00:00:00,35.9,24.9,29.3,71.0,0.039,rain,14.1,13.9,279.7,1010.8,41.3,8,2017-03-14 06:30:37,2017-03-14 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2017-03-15 00:00:00,32.9,24.8,27.3,76.7,0.284,rain,21.0,16.1,108.8,1011.3,48.3,7,2017-03-15 06:30:04,2017-03-15 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2017-03-16 00:00:00,31.9,24.2,27.2,80.0,0.394,rain,14.5,12.3,298.3,1012.1,48.0,7,2017-03-16 06:29:30,2017-03-16 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2017-03-17 00:00:00,31.9,23.9,28.1,72.6,0.244,rain,13.9,12.8,275.5,1011.3,36.4,8,2017-03-17 06:28:57,2017-03-17 18:34:01,"Rain, Partially cloudy",rain
choondcherry,2017-03-18 00:00:00,32.9,24.9,28.4,76.7,0.047,rain,15.7,13.9,277.6,1012.1,43.2,9,2017-03-18 06:28:23,2017-03-18 18:34:00,"Rain, Partially cloudy",rain
choondcherry,2017-03-19 00:00:00,33.9,23.9,28.6,73.5,0.099,rain,15.0,14.1,268.1,1012.5,30.8,9,2017-03-19 06:27:49,2017-03-19 18:33:58,"Rain, Partially cloudy",rain
choondcherry,2017-03-20 00:00:00,32.9,24.9,28.8,74.1,0.091,rain,13.0,11.4,266.7,1012.1,44.6,8,2017-03-20 06:27:15,2017-03-20 18:33:57,"Rain, Partially cloudy",rain
choondcherry,2017-03-21 00:00:00,33.1,24.9,28.4,75.1,0.031,rain,12.8,11.6,322.3,1012.1,51.5,8,2017-03-21 06:26:41,2017-03-21 18:33:55,"Rain, Partially cloudy",rain
choondcherry,2017-03-22 00:00:00,34.9,23.9,29.1,74.9,0.028,rain,13.2,14.5,284.6,1011.2,31.4,9,2017-03-22 06:26:07,2017-03-22 18:33:54,"Rain, Partially cloudy",rain
choondcherry,2017-03-23 00:00:00,32.9,25.9,29.2,74.7,0.052,rain,18.3,15.1,266.7,1011.3,28.9,9,2017-03-23 06:25:33,2017-03-23 18:33:52,"Rain, Partially cloudy",rain
choondcherry,2017-03-24 00:00:00,33.9,24.9,29.3,74.0,0.088,rain,16.1,13.9,269.8,1010.9,26.7,10,2017-03-24 06:24:59,2017-03-24 18:33:50,"Rain, Partially cloudy",rain
choondcherry,2017-03-25 00:00:00,33.9,25.9,29.5,74.3,0.064,rain,15.9,15.1,276.0,1011.3,35.5,10,2017-03-25 06:24:24,2017-03-25 18:33:48,"Rain, Partially cloudy",rain
choondcherry,2017-03-26 00:00:00,33.9,25.9,29.4,73.2,0.02,rain,17.2,15.1,297.8,1011.0,32.9,10,2017-03-26 06:23:50,2017-03-26 18:33:46,"Rain, Partially cloudy",rain
choondcherry,2017-03-27 00:00:00,33.9,25.9,29.6,71.2,0.1,rain,15.9,13.9,268.7,1011.7,39.1,9,2017-03-27 06:23:16,2017-03-27 18:33:44,"Rain, Partially cloudy",rain
choondcherry,2017-03-28 00:00:00,32.9,25.9,29.4,76.6,0.02,rain,16.6,13.9,270.0,1012.4,35.8,9,2017-03-28 06:22:41,2017-03-28 18:33:42,"Rain, Partially cloudy",rain
choondcherry,2017-03-29 00:00:00,33.1,23.7,29.4,76.2,0.012,rain,19.2,13.3,283.2,1011.6,34.5,9,2017-03-29 06:22:07,2017-03-29 18:33:41,"Rain, Partially cloudy",rain
choondcherry,2017-03-30 00:00:00,34.9,25.9,30.3,70.6,0.051,rain,19.7,12.3,305.4,1011.3,35.6,10,2017-03-30 06:21:33,2017-03-30 18:33:39,"Rain, Partially cloudy",rain
choondcherry,2017-03-31 00:00:00,35.9,25.9,30.3,72.3,0.079,rain,15.0,13.9,270.3,1011.8,37.0,8,2017-03-31 06:20:59,2017-03-31 18:33:37,"Rain, Partially cloudy",rain
choondcherry,2017-04-01 00:00:00,34.9,26.4,30.1,72.9,0.036,rain,19.9,13.9,304.1,1011.9,41.7,10,2017-04-01 06:20:25,2017-04-01 18:33:35,"Rain, Partially cloudy",rain
choondcherry,2017-04-02 00:00:00,34.0,26.9,30.1,73.8,0.107,rain,18.3,16.1,297.7,1010.8,30.5,9,2017-04-02 06:19:51,2017-04-02 18:33:34,"Rain, Partially cloudy",rain
choondcherry,2017-04-03 00:00:00,34.1,26.9,30.0,73.0,0.056,rain,17.4,14.5,308.9,1011.0,32.2,8,2017-04-03 06:19:18,2017-04-03 18:33:32,"Rain, Partially cloudy",rain
choondcherry,2017-04-04 00:00:00,33.8,25.9,29.7,70.8,0.108,rain,14.5,12.8,282.8,1011.4,32.8,8,2017-04-04 06:18:44,2017-04-04 18:33:31,"Rain, Partially cloudy",rain
choondcherry,2017-04-05 00:00:00,33.9,25.9,29.7,72.3,0.141,rain,16.1,15.7,302.7,1010.8,33.2,9,2017-04-05 06:18:11,2017-04-05 18:33:29,"Rain, Partially cloudy",rain
choondcherry,2017-04-06 00:00:00,33.9,25.9,29.7,75.9,0.11,rain,14.5,16.1,292.5,1009.9,42.9,8,2017-04-06 06:17:38,2017-04-06 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2017-04-07 00:00:00,34.9,24.9,29.7,71.5,0.204,rain,18.3,11.4,274.4,1010.1,40.8,8,2017-04-07 06:17:05,2017-04-07 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2017-04-08 00:00:00,34.9,26.9,30.4,72.3,0.092,rain,15.2,14.0,284.2,1009.0,36.7,9,2017-04-08 06:16:33,2017-04-08 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2017-04-09 00:00:00,33.9,27.8,30.7,72.1,0.236,rain,14.3,13.3,290.8,1009.5,37.0,8,2017-04-09 06:16:01,2017-04-09 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2017-04-10 00:00:00,33.9,27.8,30.3,72.8,0.04,rain,14.1,13.9,301.4,1009.4,34.8,9,2017-04-10 06:15:29,2017-04-10 18:33:25,"Rain, Partially cloudy",rain
choondcherry,2017-04-11 00:00:00,33.3,26.9,29.8,73.4,0.236,rain,15.9,13.9,313.1,1009.0,44.4,8,2017-04-11 06:14:58,2017-04-11 18:33:25,"Rain, Partially cloudy",rain
choondcherry,2017-04-12 00:00:00,33.6,24.6,29.7,74.3,0.198,rain,19.9,12.9,291.7,1009.4,37.5,9,2017-04-12 06:14:26,2017-04-12 18:33:25,"Rain, Partially cloudy",rain
choondcherry,2017-04-13 00:00:00,33.9,22.9,29.2,75.0,1.063,rain,19.7,13.9,295.2,1009.7,45.6,8,2017-04-13 06:13:56,2017-04-13 18:33:25,"Rain, Partially cloudy",rain
choondcherry,2017-04-14 00:00:00,31.9,24.8,28.3,76.0,0.056,rain,16.1,11.7,305.1,1009.8,39.1,8,2017-04-14 06:13:25,2017-04-14 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2017-04-15 00:00:00,33.9,25.9,29.8,71.8,0.044,rain,23.0,13.9,320.0,1008.4,39.4,9,2017-04-15 06:12:55,2017-04-15 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2017-04-16 00:00:00,33.9,26.9,30.0,72.3,0.039,rain,16.8,14.5,294.1,1008.9,44.5,9,2017-04-16 06:12:26,2017-04-16 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2017-04-17 00:00:00,33.9,25.2,29.8,72.0,0.024,rain,17.2,13.9,283.8,1010.3,34.5,8,2017-04-17 06:11:57,2017-04-17 18:33:29,"Rain, Partially cloudy",rain
choondcherry,2017-04-18 00:00:00,32.9,24.9,29.3,72.0,0.0,,13.4,12.8,256.8,1010.1,33.8,8,2017-04-18 06:11:28,2017-04-18 18:33:31,Partially cloudy,partly-cloudy-day
choondcherry,2017-04-19 00:00:00,32.9,26.9,29.7,73.9,0.024,rain,15.9,11.4,250.6,1010.0,43.7,7,2017-04-19 06:11:00,2017-04-19 18:33:33,"Rain, Partially cloudy",rain
choondcherry,2017-04-20 00:00:00,32.9,27.8,29.7,75.1,0.118,rain,12.8,11.4,239.2,1010.1,50.5,7,2017-04-20 06:10:32,2017-04-20 18:33:35,"Rain, Partially cloudy",rain
choondcherry,2017-04-21 00:00:00,32.9,24.9,28.5,76.9,0.236,rain,14.5,13.9,255.5,1010.9,43.6,8,2017-04-21 06:10:05,2017-04-21 18:33:38,"Rain, Partially cloudy",rain
choondcherry,2017-04-22 00:00:00,33.9,24.9,29.3,72.2,0.472,rain,17.0,16.1,315.0,1010.7,41.0,8,2017-04-22 06:09:38,2017-04-22 18:33:41,"Rain, Partially cloudy",rain
choondcherry,2017-04-23 00:00:00,34.9,26.9,30.2,73.0,0.0,,19.7,15.1,289.7,1010.2,38.4,9,2017-04-23 06:09:12,2017-04-23 18:33:44,Partially cloudy,partly-cloudy-day
choondcherry,2017-04-24 00:00:00,33.9,26.9,29.9,73.5,0.016,rain,15.0,13.9,299.9,1010.4,40.5,7,2017-04-24 06:08:47,2017-04-24 18:33:48,"Rain, Partially cloudy",rain
choondcherry,2017-04-25 00:00:00,33.5,25.9,29.7,74.2,0.024,rain,14.8,13.9,292.1,1010.6,48.8,8,2017-04-25 06:08:22,2017-04-25 18:33:52,"Rain, Partially cloudy",rain
choondcherry,2017-04-26 00:00:00,33.9,25.9,30.2,71.4,0.064,rain,15.2,16.1,301.8,1010.1,40.0,8,2017-04-26 06:07:58,2017-04-26 18:33:56,"Rain, Partially cloudy",rain
choondcherry,2017-04-27 00:00:00,33.1,23.9,27.8,82.6,0.04,rain,28.9,15.0,345.3,1010.6,54.2,9,2017-04-27 06:07:34,2017-04-27 18:34:01,"Rain, Partially cloudy",rain
choondcherry,2017-04-28 00:00:00,33.9,24.9,29.3,74.3,0.044,rain,16.3,13.9,283.0,1010.7,41.4,8,2017-04-28 06:07:11,2017-04-28 18:34:06,"Rain, Partially cloudy",rain
choondcherry,2017-04-29 00:00:00,33.9,22.9,28.7,75.6,0.056,rain,19.7,12.3,310.8,1010.5,36.9,9,2017-04-29 06:06:49,2017-04-29 18:34:12,"Rain, Partially cloudy",rain
choondcherry,2017-04-30 00:00:00,34.9,23.9,28.9,73.4,0.036,rain,14.5,13.9,244.3,1009.5,32.1,10,2017-04-30 06:06:27,2017-04-30 18:34:18,"Rain, Partially cloudy",rain
choondcherry,2017-05-01 00:00:00,33.9,23.9,28.3,76.0,0.079,rain,15.9,13.3,236.6,1010.5,44.6,9,2017-05-01 06:06:06,2017-05-01 18:34:24,"Rain, Partially cloudy",rain
choondcherry,2017-05-02 00:00:00,33.9,23.9,28.4,70.6,2.244,rain,15.2,16.1,283.7,1011.2,33.1,9,2017-05-02 06:05:45,2017-05-02 18:34:31,"Rain, Partially cloudy",rain
choondcherry,2017-05-03 00:00:00,33.9,24.9,28.6,74.7,0.194,rain,14.8,12.3,291.4,1011.1,38.1,9,2017-05-03 06:05:26,2017-05-03 18:34:38,"Rain, Partially cloudy",rain
choondcherry,2017-05-04 00:00:00,34.9,25.9,29.8,70.6,0.087,rain,14.3,12.1,289.5,1010.8,30.2,8,2017-05-04 06:05:07,2017-05-04 18:34:45,"Rain, Partially cloudy",rain
choondcherry,2017-05-05 00:00:00,33.9,26.9,29.7,74.4,0.181,rain,16.1,13.9,263.2,1011.0,41.0,8,2017-05-05 06:04:48,2017-05-05 18:34:53,"Rain, Partially cloudy",rain
choondcherry,2017-05-06 00:00:00,33.9,24.9,28.9,75.4,0.118,rain,14.5,15.0,297.7,1011.8,45.6,8,2017-05-06 06:04:31,2017-05-06 18:35:02,"Rain, Partially cloudy",rain
choondcherry,2017-05-07 00:00:00,33.9,23.9,28.2,77.2,0.039,rain,12.1,11.4,252.2,1011.7,38.4,8,2017-05-07 06:04:14,2017-05-07 18:35:10,"Rain, Partially cloudy",rain
choondcherry,2017-05-08 00:00:00,32.9,23.9,28.4,79.4,1.296,rain,14.3,11.4,262.2,1011.2,47.0,6,2017-05-08 06:03:58,2017-05-08 18:35:19,"Rain, Partially cloudy",rain
choondcherry,2017-05-09 00:00:00,33.3,25.4,29.2,73.9,0.099,rain,14.5,12.8,273.1,1010.2,36.7,8,2017-05-09 06:03:42,2017-05-09 18:35:29,"Rain, Partially cloudy",rain
choondcherry,2017-05-10 00:00:00,33.9,23.9,28.3,77.6,1.417,rain,13.0,13.9,297.0,1009.6,38.2,8,2017-05-10 06:03:28,2017-05-10 18:35:39,"Rain, Partially cloudy",rain
