name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,2020-05-09 00:00:00,34.9,24.1,29.0,84.8,0.512,rain,15.7,15.0,251.9,1009.1,40.9,8,2020-05-09 06:03:40,2020-05-09 18:35:33,"Rain, Partially cloudy",rain
choondcherry,2020-05-10 00:00:00,33.9,26.7,30.1,81.2,0.039,rain,15.7,12.8,269.7,1008.9,43.8,7,2020-05-10 06:03:25,2020-05-10 18:35:43,"Rain, Partially cloudy",rain
choondcherry,2020-05-11 00:00:00,33.9,23.9,28.1,82.5,0.197,rain,25.3,13.9,160.3,1009.2,49.5,8,2020-05-11 06:03:12,2020-05-11 18:35:53,"Rain, Partially cloudy",rain
choondcherry,2020-05-12 00:00:00,34.2,25.9,29.3,79.3,0.736,rain,16.1,12.8,240.8,1008.2,51.1,8,2020-05-12 06:02:59,2020-05-12 18:36:04,"Rain, Partially cloudy",rain
choondcherry,2020-05-13 00:00:00,32.9,25.8,27.9,83.1,0.196,rain,16.8,11.4,125.9,1008.5,53.2,7,2020-05-13 06:02:47,2020-05-13 18:36:15,"Rain, Partially cloudy",rain
choondcherry,2020-05-14 00:00:00,34.9,25.9,28.3,83.3,0.079,rain,13.6,11.4,296.8,1007.4,39.5,8,2020-05-14 06:02:35,2020-05-14 18:36:26,"Rain, Partially cloudy",rain
choondcherry,2020-05-15 00:00:00,33.9,25.9,29.2,82.4,0.163,rain,14.3,11.4,232.3,1007.4,51.5,6,2020-05-15 06:02:25,2020-05-15 18:36:38,"Rain, Partially cloudy",rain
choondcherry,2020-05-16 00:00:00,31.9,25.9,28.8,83.7,0.355,rain,17.4,9.2,328.4,1007.3,51.8,7,2020-05-16 06:02:15,2020-05-16 18:36:50,"Rain, Partially cloudy",rain
choondcherry,2020-05-17 00:00:00,33.9,23.9,28.7,85.2,0.353,rain,18.6,20.8,299.0,1006.4,54.6,5,2020-05-17 06:02:06,2020-05-17 18:37:03,"Rain, Partially cloudy",rain
choondcherry,2020-05-18 00:00:00,28.9,23.7,26.3,92.5,1.063,rain,24.4,13.9,278.0,1006.9,61.1,2,2020-05-18 06:01:58,2020-05-18 18:37:16,"Rain, Partially cloudy",rain
choondcherry,2020-05-19 00:00:00,29.9,24.3,26.9,89.6,0.551,rain,20.8,13.9,345.7,1007.1,57.4,6,2020-05-19 06:01:50,2020-05-19 18:37:29,"Rain, Partially cloudy",rain
choondcherry,2020-05-20 00:00:00,32.9,24.9,28.8,83.3,0.945,rain,20.4,11.7,259.6,1007.6,61.1,7,2020-05-20 06:01:44,2020-05-20 18:37:42,"Rain, Partially cloudy",rain
choondcherry,2020-05-21 00:00:00,31.9,25.9,28.5,85.5,0.047,rain,15.9,10.6,168.6,1008.8,59.1,7,2020-05-21 06:01:38,2020-05-21 18:37:56,"Rain, Partially cloudy",rain
choondcherry,2020-05-22 00:00:00,32.9,25.2,28.9,84.8,2.882,rain,11.9,9.2,264.2,1008.5,50.7,4,2020-05-22 06:01:33,2020-05-22 18:38:10,"Rain, Partially cloudy",rain
choondcherry,2020-05-23 00:00:00,33.9,25.8,30.2,78.6,0.175,rain,17.0,11.4,297.6,1008.8,44.1,6,2020-05-23 06:01:29,2020-05-23 18:38:24,"Rain, Partially cloudy",rain
choondcherry,2020-05-24 00:00:00,33.9,26.2,30.1,80.3,0.166,rain,19.2,15.0,309.7,1009.5,48.5,7,2020-05-24 06:01:25,2020-05-24 18:38:38,"Rain, Partially cloudy",rain
choondcherry,2020-05-25 00:00:00,33.9,25.7,29.7,81.3,0.725,rain,17.9,13.9,279.2,1010.1,51.0,6,2020-05-25 06:01:22,2020-05-25 18:38:53,"Rain, Partially cloudy",rain
choondcherry,2020-05-26 00:00:00,33.9,26.6,29.6,82.9,0.008,rain,16.1,15.0,289.8,1010.1,45.5,8,2020-05-26 06:01:20,2020-05-26 18:39:08,"Rain, Partially cloudy",rain
choondcherry,2020-05-27 00:00:00,33.1,25.8,29.1,84.1,0.157,rain,15.7,15.0,276.5,1009.9,57.5,7,2020-05-27 06:01:19,2020-05-27 18:39:23,"Rain, Partially cloudy",rain
choondcherry,2020-05-28 00:00:00,32.9,24.9,27.7,87.5,0.323,rain,18.3,11.1,50.9,1009.1,54.4,7,2020-05-28 06:01:18,2020-05-28 18:39:38,"Rain, Partially cloudy",rain
choondcherry,2020-05-29 00:00:00,32.9,24.9,28.8,82.6,0.889,rain,15.0,9.2,275.6,1009.0,45.1,7,2020-05-29 06:01:19,2020-05-29 18:39:54,"Rain, Partially cloudy",rain
choondcherry,2020-05-30 00:00:00,32.1,26.7,28.7,85.5,0.008,rain,17.4,11.4,218.1,1009.3,53.9,7,2020-05-30 06:01:19,2020-05-30 18:40:09,"Rain, Partially cloudy",rain
choondcherry,2020-05-31 00:00:00,32.9,25.9,29.1,78.9,0.171,rain,19.2,11.4,183.8,1010.1,42.8,7,2020-05-31 06:01:21,2020-05-31 18:40:25,"Rain, Partially cloudy",rain
choondcherry,2020-06-01 00:00:00,31.9,25.6,28.1,84.2,1.221,rain,16.8,9.2,154.1,1011.1,56.6,7,2020-06-01 06:01:23,2020-06-01 18:40:41,"Rain, Partially cloudy",rain
choondcherry,2020-06-02 00:00:00,28.9,23.9,26.4,91.2,1.3,rain,17.9,6.9,145.4,1011.7,53.8,4,2020-06-02 06:01:26,2020-06-02 18:40:57,"Rain, Partially cloudy",rain
choondcherry,2020-06-03 00:00:00,31.9,23.9,27.6,84.0,0.275,rain,19.7,9.2,190.4,1010.6,49.2,6,2020-06-03 06:01:30,2020-06-03 18:41:13,"Rain, Partially cloudy",rain
choondcherry,2020-06-04 00:00:00,30.9,25.2,27.6,89.5,0.826,rain,21.3,11.4,151.2,1010.5,47.5,7,2020-06-04 06:01:35,2020-06-04 18:41:29,"Rain, Partially cloudy",rain
choondcherry,2020-06-05 00:00:00,31.9,25.8,27.4,90.7,0.709,rain,18.6,9.2,161.8,1010.5,56.3,7,2020-06-05 06:01:40,2020-06-05 18:41:45,"Rain, Partially cloudy",rain
choondcherry,2020-06-06 00:00:00,28.9,24.9,26.4,92.0,0.55,rain,20.1,10.3,211.1,1010.7,45.7,5,2020-06-06 06:01:45,2020-06-06 18:42:01,"Rain, Partially cloudy",rain
choondcherry,2020-06-07 00:00:00,28.9,23.4,26.4,89.4,0.157,rain,16.6,11.4,283.7,1010.4,48.8,4,2020-06-07 06:01:52,2020-06-07 18:42:17,"Rain, Partially cloudy",rain
choondcherry,2020-06-08 00:00:00,32.9,24.9,28.4,78.1,0.107,rain,18.8,12.8,289.4,1009.2,40.7,7,2020-06-08 06:01:58,2020-06-08 18:42:32,"Rain, Partially cloudy",rain
choondcherry,2020-06-09 00:00:00,31.9,25.7,28.1,85.3,0.13,rain,21.0,15.0,284.0,1008.9,48.5,8,2020-06-09 06:02:06,2020-06-09 18:42:48,"Rain, Partially cloudy",rain
choondcherry,2020-06-10 00:00:00,31.9,24.9,27.7,86.5,0.157,rain,25.1,11.4,283.1,1008.5,51.0,6,2020-06-10 06:02:14,2020-06-10 18:43:04,"Rain, Partially cloudy",rain
choondcherry,2020-06-11 00:00:00,30.9,23.7,26.5,87.3,0.276,rain,19.7,5.8,302.1,1007.8,50.8,2,2020-06-11 06:02:23,2020-06-11 18:43:20,"Rain, Partially cloudy",rain
choondcherry,2020-06-12 00:00:00,29.7,24.3,26.3,88.2,0.433,rain,15.0,6.9,54.5,1007.1,54.1,5,2020-06-12 06:02:32,2020-06-12 18:43:35,"Rain, Partially cloudy",rain
choondcherry,2020-06-13 00:00:00,31.9,24.9,27.1,87.0,0.236,rain,27.3,12.8,185.7,1007.4,46.9,7,2020-06-13 06:02:41,2020-06-13 18:43:50,"Rain, Partially cloudy",rain
choondcherry,2020-06-14 00:00:00,30.9,23.2,26.7,88.0,0.567,rain,23.5,13.9,349.9,1009.5,60.6,4,2020-06-14 06:02:51,2020-06-14 18:44:05,"Rain, Partially cloudy",rain
choondcherry,2020-06-15 00:00:00,31.9,24.9,28.6,82.5,0.039,rain,19.7,10.3,286.1,1008.8,51.2,7,2020-06-15 06:03:02,2020-06-15 18:44:20,"Rain, Partially cloudy",rain
choondcherry,2020-06-16 00:00:00,30.9,24.2,27.4,86.3,1.024,rain,19.0,13.9,105.0,1008.1,53.6,6,2020-06-16 06:03:13,2020-06-16 18:44:35,"Rain, Partially cloudy",rain
choondcherry,2020-06-17 00:00:00,31.9,25.7,27.4,87.1,0.905,rain,26.6,9.2,122.0,1008.6,55.4,6,2020-06-17 06:03:24,2020-06-17 18:44:49,"Rain, Partially cloudy",rain
choondcherry,2020-06-18 00:00:00,32.9,23.9,27.2,84.5,0.157,rain,28.0,20.8,325.6,1009.8,47.8,7,2020-06-18 06:03:36,2020-06-18 18:45:03,"Rain, Partially cloudy",rain
choondcherry,2020-06-19 00:00:00,29.9,24.6,26.2,89.2,0.827,rain,27.5,10.3,27.6,1010.5,48.0,5,2020-06-19 06:03:48,2020-06-19 18:45:17,"Rain, Partially cloudy",rain
choondcherry,2020-06-20 00:00:00,31.9,23.9,27.7,84.0,0.315,rain,25.9,11.4,283.3,1010.0,48.0,8,2020-06-20 06:04:01,2020-06-20 18:45:30,"Rain, Partially cloudy",rain
choondcherry,2020-06-21 00:00:00,27.6,23.9,25.4,94.6,0.905,rain,18.8,10.3,284.9,1009.7,52.4,4,2020-06-21 06:04:14,2020-06-21 18:45:43,"Rain, Partially cloudy",rain
choondcherry,2020-06-22 00:00:00,29.9,23.9,25.6,92.2,1.654,rain,21.0,9.2,50.2,1008.5,53.0,4,2020-06-22 06:04:27,2020-06-22 18:45:56,"Rain, Partially cloudy",rain
choondcherry,2020-06-23 00:00:00,30.9,23.8,27.2,85.2,0.127,rain,19.7,8.1,23.4,1008.4,55.2,7,2020-06-23 06:04:41,2020-06-23 18:46:08,"Rain, Partially cloudy",rain
choondcherry,2020-06-24 00:00:00,31.9,25.9,28.2,82.9,0.079,rain,21.5,12.8,282.4,1008.3,51.7,6,2020-06-24 06:04:54,2020-06-24 18:46:20,"Rain, Partially cloudy",rain
choondcherry,2020-06-25 00:00:00,31.9,23.7,26.7,86.3,0.079,rain,17.2,10.3,275.7,1007.2,73.6,7,2020-06-25 06:05:08,2020-06-25 18:46:31,"Rain, Partially cloudy",rain
choondcherry,2020-06-26 00:00:00,29.7,23.9,26.1,91.2,0.708,rain,19.0,9.2,94.5,1007.3,46.1,6,2020-06-26 06:05:23,2020-06-26 18:46:42,"Rain, Partially cloudy",rain
choondcherry,2020-06-27 00:00:00,29.9,23.9,26.5,87.3,2.362,rain,14.5,10.3,293.6,1008.1,52.5,5,2020-06-27 06:05:37,2020-06-27 18:46:52,"Rain, Partially cloudy",rain
choondcherry,2020-06-28 00:00:00,29.9,25.4,27.2,88.0,0.669,rain,26.6,11.4,238.9,1007.8,52.1,7,2020-06-28 06:05:52,2020-06-28 18:47:02,"Rain, Partially cloudy",rain
choondcherry,2020-06-29 00:00:00,30.9,24.5,26.9,88.9,1.457,rain,20.1,11.4,270.3,1007.4,50.5,5,2020-06-29 06:06:06,2020-06-29 18:47:11,"Rain, Partially cloudy",rain
choondcherry,2020-06-30 00:00:00,31.9,23.3,27.3,81.4,1.496,rain,21.9,11.4,301.0,1007.3,53.6,7,2020-06-30 06:06:21,2020-06-30 18:47:20,"Rain, Partially cloudy",rain
choondcherry,2020-07-01 00:00:00,31.3,24.9,27.7,83.7,0.157,rain,22.1,11.4,308.6,1008.2,53.2,7,2020-07-01 06:06:36,2020-07-01 18:47:28,"Rain, Partially cloudy",rain
choondcherry,2020-07-02 00:00:00,31.6,24.8,26.8,89.7,0.787,rain,26.6,11.7,354.3,1008.3,49.8,7,2020-07-02 06:06:51,2020-07-02 18:47:35,"Rain, Partially cloudy",rain
choondcherry,2020-07-03 00:00:00,27.9,23.9,25.3,93.7,0.945,rain,22.1,10.3,223.6,1008.9,52.5,2,2020-07-03 06:07:06,2020-07-03 18:47:42,"Rain, Partially cloudy",rain
choondcherry,2020-07-04 00:00:00,29.1,24.4,26.3,91.4,0.275,rain,24.6,6.9,358.3,1008.2,51.9,5,2020-07-04 06:07:21,2020-07-04 18:47:49,"Rain, Partially cloudy",rain
choondcherry,2020-07-05 00:00:00,30.0,23.9,27.2,89.4,0.016,rain,25.7,11.4,295.4,1008.0,54.3,6,2020-07-05 06:07:36,2020-07-05 18:47:54,"Rain, Partially cloudy",rain
choondcherry,2020-07-06 00:00:00,30.9,23.9,26.9,87.1,0.654,rain,27.7,11.4,255.1,1007.8,54.0,7,2020-07-06 06:07:51,2020-07-06 18:47:59,"Rain, Partially cloudy",rain
choondcherry,2020-07-07 00:00:00,31.9,24.7,26.2,89.6,2.008,rain,31.3,11.4,59.7,1009.1,55.4,8,2020-07-07 06:08:06,2020-07-07 18:48:03,"Rain, Partially cloudy",rain
choondcherry,2020-07-08 00:00:00,30.3,23.9,26.7,86.6,0.016,rain,29.5,9.2,334.2,1009.5,60.8,6,2020-07-08 06:08:21,2020-07-08 18:48:07,"Rain, Partially cloudy",rain
choondcherry,2020-07-09 00:00:00,28.9,24.6,26.1,89.4,0.866,rain,25.3,12.8,311.8,1008.9,52.9,5,2020-07-09 06:08:36,2020-07-09 18:48:10,"Rain, Partially cloudy",rain
choondcherry,2020-07-10 00:00:00,31.9,23.9,27.0,83.5,0.301,rain,19.0,11.4,295.6,1009.2,44.3,6,2020-07-10 06:08:51,2020-07-10 18:48:12,"Rain, Partially cloudy",rain
choondcherry,2020-07-11 00:00:00,31.2,24.9,27.7,82.7,0.118,rain,20.1,10.3,258.9,1009.0,51.7,7,2020-07-11 06:09:05,2020-07-11 18:48:13,"Rain, Partially cloudy",rain
choondcherry,2020-07-12 00:00:00,30.9,24.8,27.4,84.4,0.284,rain,19.9,11.4,282.9,1008.6,49.2,5,2020-07-12 06:09:20,2020-07-12 18:48:14,"Rain, Partially cloudy",rain
choondcherry,2020-07-13 00:00:00,29.9,24.9,27.1,86.7,0.166,rain,23.7,12.8,314.8,1008.1,50.9,4,2020-07-13 06:09:34,2020-07-13 18:48:14,"Rain, Partially cloudy",rain
choondcherry,2020-07-14 00:00:00,31.9,24.9,27.9,80.6,0.016,rain,35.1,12.8,302.2,1007.5,47.3,8,2020-07-14 06:09:48,2020-07-14 18:48:13,"Rain, Partially cloudy",rain
choondcherry,2020-07-15 00:00:00,30.9,24.9,27.2,86.1,0.118,rain,28.2,16.1,290.1,1007.8,52.8,6,2020-07-15 06:10:02,2020-07-15 18:48:11,"Rain, Partially cloudy",rain
choondcherry,2020-07-16 00:00:00,26.9,23.7,25.4,93.8,1.85,rain,27.1,6.9,152.3,1007.8,54.4,4,2020-07-16 06:10:15,2020-07-16 18:48:08,"Rain, Partially cloudy",rain
choondcherry,2020-07-17 00:00:00,28.9,23.9,25.9,90.3,1.024,rain,21.0,9.2,328.9,1008.2,49.2,2,2020-07-17 06:10:29,2020-07-17 18:48:05,"Rain, Partially cloudy",rain
choondcherry,2020-07-18 00:00:00,30.6,23.9,26.6,86.8,0.118,rain,27.3,17.2,330.6,1007.8,47.8,6,2020-07-18 06:10:42,2020-07-18 18:48:01,"Rain, Partially cloudy",rain
choondcherry,2020-07-19 00:00:00,30.9,23.9,27.0,85.7,0.079,rain,17.7,10.3,262.2,1008.0,54.2,6,2020-07-19 06:10:54,2020-07-19 18:47:56,"Rain, Partially cloudy",rain
choondcherry,2020-07-20 00:00:00,32.9,24.9,27.3,87.4,0.276,rain,15.4,11.4,253.4,1007.7,46.1,6,2020-07-20 06:11:07,2020-07-20 18:47:50,"Rain, Partially cloudy",rain
choondcherry,2020-07-21 00:00:00,32.4,22.9,27.9,81.1,0.087,rain,17.7,11.4,262.5,1007.6,43.1,8,2020-07-21 06:11:19,2020-07-21 18:47:44,"Rain, Partially cloudy",rain
choondcherry,2020-07-22 00:00:00,31.9,25.8,28.2,83.7,0.244,rain,17.4,13.9,181.0,1008.0,45.1,6,2020-07-22 06:11:31,2020-07-22 18:47:36,"Rain, Partially cloudy",rain
choondcherry,2020-07-23 00:00:00,31.9,24.2,27.4,87.1,0.505,rain,17.9,11.4,192.2,1007.8,61.8,7,2020-07-23 06:11:43,2020-07-23 18:47:28,"Rain, Partially cloudy",rain
choondcherry,2020-07-24 00:00:00,30.9,24.9,26.5,88.3,0.134,rain,17.4,10.3,135.4,1009.2,55.7,5,2020-07-24 06:11:54,2020-07-24 18:47:19,"Rain, Partially cloudy",rain
choondcherry,2020-07-25 00:00:00,31.9,24.9,27.6,82.0,0.016,rain,24.4,11.4,278.5,1010.3,51.8,8,2020-07-25 06:12:05,2020-07-25 18:47:09,"Rain, Partially cloudy",rain
choondcherry,2020-07-26 00:00:00,30.9,24.6,27.6,83.0,0.259,rain,17.7,10.3,263.1,1011.6,49.7,6,2020-07-26 06:12:15,2020-07-26 18:46:59,"Rain, Partially cloudy",rain
choondcherry,2020-07-27 00:00:00,31.9,24.9,28.3,79.7,0.012,rain,21.7,11.4,305.3,1010.3,36.7,8,2020-07-27 06:12:25,2020-07-27 18:46:47,"Rain, Partially cloudy",rain
choondcherry,2020-07-28 00:00:00,29.9,25.8,27.4,86.7,0.827,rain,23.0,13.9,275.7,1008.9,52.1,6,2020-07-28 06:12:35,2020-07-28 18:46:35,"Rain, Partially cloudy",rain
choondcherry,2020-07-29 00:00:00,25.8,23.6,24.3,97.3,11.062,rain,16.8,15.0,24.9,1008.7,55.6,3,2020-07-29 06:12:44,2020-07-29 18:46:22,"Rain, Partially cloudy",rain
choondcherry,2020-07-30 00:00:00,29.9,23.1,25.8,90.0,0.669,rain,19.9,11.4,203.0,1008.7,56.2,6,2020-07-30 06:12:53,2020-07-30 18:46:08,"Rain, Partially cloudy",rain
choondcherry,2020-07-31 00:00:00,29.9,24.3,26.1,90.8,1.81,rain,21.3,12.2,227.2,1008.4,52.8,5,2020-07-31 06:13:01,2020-07-31 18:45:53,"Rain, Partially cloudy",rain
choondcherry,2020-08-01 00:00:00,30.4,23.9,26.4,89.1,1.181,rain,24.6,10.3,281.8,1009.2,57.2,6,2020-08-01 06:13:10,2020-08-01 18:45:38,"Rain, Partially cloudy",rain
choondcherry,2020-08-02 00:00:00,27.2,23.8,25.3,94.7,2.244,rain,24.2,15.0,276.7,1009.9,53.1,3,2020-08-02 06:13:17,2020-08-02 18:45:22,"Rain, Partially cloudy",rain
choondcherry,2020-08-03 00:00:00,29.9,23.9,26.3,91.8,0.472,rain,30.6,16.1,263.3,1008.9,54.9,5,2020-08-03 06:13:24,2020-08-03 18:45:04,"Rain, Partially cloudy",rain
choondcherry,2020-08-04 00:00:00,28.9,24.9,26.7,92.6,0.079,rain,31.8,10.3,265.4,1007.8,49.7,3,2020-08-04 06:13:31,2020-08-04 18:44:47,"Rain, Partially cloudy",rain
choondcherry,2020-08-05 00:00:00,30.9,23.9,27.1,89.5,1.811,rain,36.0,18.3,256.6,1006.6,54.9,4,2020-08-05 06:13:38,2020-08-05 18:44:28,"Rain, Partially cloudy",rain
choondcherry,2020-08-06 00:00:00,29.9,24.9,26.9,91.3,0.315,rain,38.0,13.9,281.0,1007.2,48.4,4,2020-08-06 06:13:44,2020-08-06 18:44:09,"Rain, Partially cloudy",rain
choondcherry,2020-08-07 00:00:00,26.4,23.8,24.8,96.3,3.779,rain,27.3,13.9,290.9,1009.9,61.7,3,2020-08-07 06:13:49,2020-08-07 18:43:48,"Rain, Partially cloudy",rain
choondcherry,2020-08-08 00:00:00,26.9,22.9,24.8,95.8,3.031,rain,24.2,15.0,299.1,1010.3,59.2,3,2020-08-08 06:13:54,2020-08-08 18:43:28,"Rain, Partially cloudy",rain
choondcherry,2020-08-09 00:00:00,26.7,22.9,24.3,97.4,4.607,rain,23.5,10.3,289.3,1010.0,43.6,1,2020-08-09 06:13:59,2020-08-09 18:43:06,"Rain, Partially cloudy",rain
choondcherry,2020-08-10 00:00:00,26.9,23.7,25.0,94.0,0.946,rain,21.0,8.1,292.6,1009.9,49.3,3,2020-08-10 06:14:03,2020-08-10 18:42:44,"Rain, Partially cloudy",rain
choondcherry,2020-08-11 00:00:00,28.9,24.3,26.3,91.2,0.394,rain,26.6,13.9,259.9,1010.8,52.0,8,2020-08-11 06:14:07,2020-08-11 18:42:21,"Rain, Partially cloudy",rain
choondcherry,2020-08-12 00:00:00,29.9,24.2,27.2,86.3,0.028,rain,25.1,13.9,292.6,1011.5,50.0,8,2020-08-12 06:14:10,2020-08-12 18:41:57,"Rain, Partially cloudy",rain
choondcherry,2020-08-13 00:00:00,30.8,24.9,27.4,86.8,0.016,rain,22.4,13.9,291.7,1009.9,41.8,6,2020-08-13 06:14:13,2020-08-13 18:41:32,"Rain, Partially cloudy",rain
choondcherry,2020-08-14 00:00:00,30.9,24.9,27.5,85.5,0.092,rain,20.4,13.9,261.2,1008.9,44.8,8,2020-08-14 06:14:16,2020-08-14 18:41:07,"Rain, Partially cloudy",rain
choondcherry,2020-08-15 00:00:00,30.9,24.9,27.7,84.4,0.079,rain,22.1,11.4,261.4,1009.1,56.4,6,2020-08-15 06:14:18,2020-08-15 18:40:41,"Rain, Partially cloudy",rain
choondcherry,2020-08-16 00:00:00,31.9,24.9,27.6,83.6,0.118,rain,22.4,12.8,280.8,1009.4,49.6,7,2020-08-16 06:14:20,2020-08-16 18:40:15,"Rain, Partially cloudy",rain
choondcherry,2020-08-17 00:00:00,30.9,24.9,27.7,84.8,0.157,rain,22.6,13.9,270.8,1008.9,48.7,7,2020-08-17 06:14:21,2020-08-17 18:39:48,"Rain, Partially cloudy",rain
choondcherry,2020-08-18 00:00:00,31.3,24.9,27.6,84.0,0.354,rain,25.1,13.9,273.7,1009.2,42.8,8,2020-08-18 06:14:22,2020-08-18 18:39:20,"Rain, Partially cloudy",rain
choondcherry,2020-08-19 00:00:00,31.3,24.9,27.8,82.3,0.016,rain,24.2,13.9,308.3,1008.1,37.2,8,2020-08-19 06:14:23,2020-08-19 18:38:52,"Rain, Partially cloudy",rain
choondcherry,2020-08-20 00:00:00,31.4,24.3,27.6,85.0,0.118,rain,23.5,16.1,285.2,1008.2,47.5,8,2020-08-20 06:14:23,2020-08-20 18:38:23,"Rain, Partially cloudy",rain
choondcherry,2020-08-21 00:00:00,32.6,24.9,28.3,82.2,0.079,rain,22.1,13.9,295.1,1009.5,43.4,8,2020-08-21 06:14:23,2020-08-21 18:37:54,"Rain, Partially cloudy",rain
choondcherry,2020-08-22 00:00:00,31.9,24.9,28.3,79.9,0.087,rain,22.4,15.0,288.3,1010.0,38.5,8,2020-08-22 06:14:22,2020-08-22 18:37:24,"Rain, Partially cloudy",rain
choondcherry,2020-08-23 00:00:00,28.4,24.6,26.4,89.6,0.33,rain,20.1,10.3,309.6,1010.3,54.5,7,2020-08-23 06:14:21,2020-08-23 18:36:54,"Rain, Partially cloudy",rain
choondcherry,2020-08-24 00:00:00,32.5,24.6,28.3,81.9,0.119,rain,19.0,15.0,287.7,1010.3,49.3,8,2020-08-24 06:14:20,2020-08-24 18:36:23,"Rain, Partially cloudy",rain
choondcherry,2020-08-25 00:00:00,31.9,25.9,28.6,80.0,0.004,rain,18.6,11.4,305.8,1010.7,38.5,8,2020-08-25 06:14:18,2020-08-25 18:35:51,"Rain, Partially cloudy",rain
choondcherry,2020-08-26 00:00:00,30.9,25.9,28.2,83.9,0.0,,18.8,13.9,297.8,1010.7,50.9,7,2020-08-26 06:14:17,2020-08-26 18:35:19,Partially cloudy,partly-cloudy-day
choondcherry,2020-08-27 00:00:00,32.4,24.9,28.2,80.3,0.012,rain,21.7,13.9,293.7,1010.1,39.9,8,2020-08-27 06:14:14,2020-08-27 18:34:47,"Rain, Partially cloudy",rain
choondcherry,2020-08-28 00:00:00,31.9,24.9,28.2,79.7,0.0,,18.3,13.9,290.2,1009.4,32.3,8,2020-08-28 06:14:12,2020-08-28 18:34:14,Partially cloudy,partly-cloudy-day
choondcherry,2020-08-29 00:00:00,32.7,23.9,28.2,78.7,0.02,rain,18.8,12.8,273.8,1009.5,39.7,8,2020-08-29 06:14:09,2020-08-29 18:33:41,"Rain, Partially cloudy",rain
choondcherry,2020-08-30 00:00:00,32.4,24.9,28.1,79.8,0.039,rain,19.9,13.9,323.0,1009.5,43.2,8,2020-08-30 06:14:06,2020-08-30 18:33:07,"Rain, Partially cloudy",rain
choondcherry,2020-08-31 00:00:00,31.9,24.8,27.9,81.2,0.039,rain,18.6,17.2,299.1,1009.9,59.4,6,2020-08-31 06:14:03,2020-08-31 18:32:33,"Rain, Partially cloudy",rain
choondcherry,2020-09-01 00:00:00,31.9,25.9,27.9,83.2,0.008,rain,19.9,12.8,298.5,1009.6,48.2,7,2020-09-01 06:13:59,2020-09-01 18:31:59,"Rain, Partially cloudy",rain
choondcherry,2020-09-02 00:00:00,31.2,23.9,26.2,88.9,1.3,rain,14.1,11.4,63.1,1008.9,55.4,7,2020-09-02 06:13:56,2020-09-02 18:31:24,"Rain, Partially cloudy",rain
choondcherry,2020-09-03 00:00:00,31.9,23.9,27.1,84.9,0.262,rain,19.2,11.4,235.4,1008.4,47.8,8,2020-09-03 06:13:52,2020-09-03 18:30:49,"Rain, Partially cloudy",rain
choondcherry,2020-09-04 00:00:00,31.9,24.4,27.6,83.9,0.079,rain,16.3,9.2,130.2,1007.9,48.0,8,2020-09-04 06:13:47,2020-09-04 18:30:14,"Rain, Partially cloudy",rain
choondcherry,2020-09-05 00:00:00,31.9,24.9,27.6,86.4,0.118,rain,14.5,10.3,138.8,1007.3,50.3,7,2020-09-05 06:13:43,2020-09-05 18:29:38,"Rain, Partially cloudy",rain
choondcherry,2020-09-06 00:00:00,28.9,21.8,25.2,93.8,4.992,rain,25.7,10.3,151.2,1008.4,60.2,4,2020-09-06 06:13:38,2020-09-06 18:29:02,"Rain, Partially cloudy",rain
choondcherry,2020-09-07 00:00:00,27.7,21.2,25.2,92.8,0.803,rain,21.3,12.8,110.0,1010.1,63.0,5,2020-09-07 06:13:34,2020-09-07 18:28:26,"Rain, Partially cloudy",rain
choondcherry,2020-09-08 00:00:00,29.9,24.9,26.5,91.1,0.197,rain,18.8,8.1,112.8,1009.3,51.4,7,2020-09-08 06:13:29,2020-09-08 18:27:50,"Rain, Partially cloudy",rain
choondcherry,2020-09-09 00:00:00,27.9,23.9,26.0,95.3,0.244,rain,17.0,10.3,144.9,1008.9,42.8,6,2020-09-09 06:13:24,2020-09-09 18:27:13,"Rain, Partially cloudy",rain
choondcherry,2020-09-10 00:00:00,28.9,23.8,25.2,92.7,1.014,rain,18.8,10.3,118.2,1008.7,48.2,3,2020-09-10 06:13:19,2020-09-10 18:26:36,"Rain, Partially cloudy",rain
choondcherry,2020-09-11 00:00:00,27.4,23.6,24.6,94.6,2.047,rain,22.1,13.9,94.1,1009.2,51.5,7,2020-09-11 06:13:14,2020-09-11 18:25:59,"Rain, Partially cloudy",rain
choondcherry,2020-09-12 00:00:00,27.8,23.9,24.5,95.5,1.26,rain,21.7,9.2,117.7,1011.0,50.5,6,2020-09-12 06:13:08,2020-09-12 18:25:22,"Rain, Partially cloudy",rain
choondcherry,2020-09-13 00:00:00,26.1,23.2,24.8,95.1,0.905,rain,21.7,5.8,79.7,1011.0,51.8,7,2020-09-13 06:13:03,2020-09-13 18:24:45,"Rain, Partially cloudy",rain
choondcherry,2020-09-14 00:00:00,28.9,23.9,25.8,93.6,0.457,rain,19.2,11.4,253.3,1010.5,44.2,4,2020-09-14 06:12:58,2020-09-14 18:24:08,"Rain, Partially cloudy",rain
choondcherry,2020-09-15 00:00:00,30.9,24.9,26.8,89.4,0.567,rain,22.1,15.0,302.9,1009.9,53.0,6,2020-09-15 06:12:52,2020-09-15 18:23:31,"Rain, Partially cloudy",rain
