name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,13-02-2011,91.3,64.5,77.6,61.3,0,,,10.4,64.6,1009.4,6.3,10,2011-02-13T06:43:19,2011-02-13T18:31:29,Clear,clear-day
choondacherry,14-02-2011,88.5,65.6,77.4,68.7,0,,,9.2,246,1009,37.5,10,2011-02-14T06:43:03,2011-02-14T18:31:42,Partially cloudy,partly-cloudy-day
choondacherry,15-02-2011,89.5,67.9,78.3,72.2,0,,,13.9,280.3,1010.3,30.7,10,2011-02-15T06:42:46,2011-02-15T18:31:54,Partially cloudy,partly-cloudy-day
choondacherry,16-02-2011,89.5,70.6,79.4,72.7,0,,,13.9,286.4,1010.7,22.8,10,2011-02-16T06:42:28,2011-02-16T18:32:05,Partially cloudy,partly-cloudy-day
choondacherry,17-02-2011,91.3,69.7,79.2,75.1,0,,,13.9,296.8,1010.9,34.3,10,2011-02-17T06:42:10,2011-02-17T18:32:16,Partially cloudy,partly-cloudy-day
choondacherry,18-02-2011,89,71.5,79.8,74.2,0,,,11.4,301.5,1010.7,28.8,9,2011-02-18T06:41:50,2011-02-18T18:32:26,Partially cloudy,partly-cloudy-day
choondacherry,19-02-2011,90.6,71.5,80,73.3,0,,20.8,11.4,300.3,1011.4,34.9,9,2011-02-19T06:41:30,2011-02-19T18:32:36,Partially cloudy,partly-cloudy-day
choondacherry,20-02-2011,90.9,72.1,80.5,73.9,0,,,11.4,285.2,1012,32.2,9,2011-02-20T06:41:09,2011-02-20T18:32:45,Partially cloudy,partly-cloudy-day
choondacherry,21-02-2011,91.3,75.5,82,74.6,0.363,rain,,10.4,288.7,1011.3,52.4,9,2011-02-21T06:40:48,2011-02-21T18:32:54,"Rain, Partially cloudy",rain
choondacherry,22-02-2011,94.9,72.4,79.7,80.8,0.669,rain,,13.9,46.2,1011.1,68,8,2011-02-22T06:40:25,2011-02-22T18:33:02,"Rain, Partially cloudy",rain
choondacherry,23-02-2011,91.3,72.2,80,78.9,0.052,rain,,9.3,14.1,1011.8,75.5,9,2011-02-23T06:40:02,2011-02-23T18:33:09,"Rain, Partially cloudy",rain
choondacherry,24-02-2011,94.9,72.8,80.1,80.9,0.228,rain,,10.4,305.5,1011.4,71.5,7,2011-02-24T06:39:39,2011-02-24T18:33:16,"Rain, Partially cloudy",rain
choondacherry,25-02-2011,93.1,73.3,81,77.2,0.04,rain,,11.4,257.2,1009.7,58.7,8,2011-02-25T06:39:14,2011-02-25T18:33:23,"Rain, Partially cloudy",rain
choondacherry,26-02-2011,88.5,73.7,79.3,80.3,0.669,rain,,11.7,302.6,1009.5,64.7,6,2011-02-26T06:38:49,2011-02-26T18:33:28,"Rain, Partially cloudy",rain
choondacherry,27-02-2011,91.3,73.5,80.2,79.9,4.921,rain,,11.4,304.2,1010.8,70.4,10,2011-02-27T06:38:23,2011-02-27T18:33:34,"Rain, Partially cloudy",rain
choondacherry,28-02-2011,93.1,69.2,81.2,72.7,0,,,11.4,59,1011,33.3,10,2011-02-28T06:37:57,2011-02-28T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,01-03-2011,93.1,67.9,81.9,70.1,0,,,11.4,157.8,1009.9,24.9,10,2011-03-01T06:37:30,2011-03-01T18:33:43,Partially cloudy,partly-cloudy-day
choondacherry,02-03-2011,92.3,69.7,81.4,64.7,0,,,8.3,77.3,1009.7,2.8,10,2011-03-02T06:37:02,2011-03-02T18:33:47,Clear,clear-day
choondacherry,03-03-2011,95.1,69.7,81.6,66.5,0,,,9.2,214,1009.5,6.4,10,2011-03-03T06:36:34,2011-03-03T18:33:50,Clear,clear-day
choondacherry,04-03-2011,95,71.6,82.6,71.1,0,,,10.3,241.4,1008.8,40.3,10,2011-03-04T06:36:06,2011-03-04T18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,05-03-2011,93.2,73.5,83.1,74.5,0,,,10.3,311.6,1009.1,48.4,9,2011-03-05T06:35:36,2011-03-05T18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,06-03-2011,95,74.4,83.7,77,0,,,13.9,266.3,1010.5,39.5,10,2011-03-06T06:35:07,2011-03-06T18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,07-03-2011,96.8,75.2,85,70.3,0,,,9.2,290.3,1011.6,33.6,10,2011-03-07T06:34:37,2011-03-07T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,08-03-2011,100.4,71.9,84.1,68.2,0,,,11.4,258.3,1010.6,22.7,10,2011-03-08T06:34:06,2011-03-08T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,09-03-2011,93.2,72.9,83.2,75.3,0,,,13.9,304.8,1010.4,30.2,10,2011-03-09T06:33:35,2011-03-09T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,10-03-2011,95.1,71.7,83.1,77.9,0,,,11.4,300.4,1010.3,19.3,10,2011-03-10T06:33:04,2011-03-10T18:34:04,Clear,clear-day
choondacherry,11-03-2011,93.2,73.3,84.7,73.9,0,,,12.3,294.9,1009,36.2,10,2011-03-11T06:32:32,2011-03-11T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,12-03-2011,96.7,71.9,84.3,73.6,0,,,11.4,256.3,1008.2,17.1,10,2011-03-12T06:32:00,2011-03-12T18:34:05,Clear,clear-day
choondacherry,13-03-2011,93.2,77,85,75.4,0.039,rain,,10.3,262.9,1009,40.9,10,2011-03-13T06:31:28,2011-03-13T18:34:05,"Rain, Partially cloudy",rain
choondacherry,14-03-2011,95,73.8,84.5,76.6,0.59,rain,,12.8,302.1,1008.5,47.6,10,2011-03-14T06:30:55,2011-03-14T18:34:04,"Rain, Partially cloudy",rain
choondacherry,15-03-2011,98.6,77,84.8,73.5,0,,,11.4,243.3,1007.6,25.1,10,2011-03-15T06:30:23,2011-03-15T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,16-03-2011,102.2,77,85.5,72.8,0,,,10,232.4,1006.4,16.4,10,2011-03-16T06:29:49,2011-03-16T18:34:03,Clear,clear-day
choondacherry,17-03-2011,100.4,77,85.7,68,0,,,11.4,271.7,1007.3,16.1,10,2011-03-17T06:29:16,2011-03-17T18:34:02,Clear,clear-day
choondacherry,18-03-2011,98.6,71,83.8,60.2,0,,,11.4,110.8,1007.5,37,10,2011-03-18T06:28:42,2011-03-18T18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,19-03-2011,93.2,68,82,65.4,0,,,11.4,287.9,1007.7,14.6,10,2011-03-19T06:28:09,2011-03-19T18:34:00,Clear,clear-day
choondacherry,20-03-2011,93.2,74,83.7,71.6,0,,,15,276.8,1008.2,25.3,10,2011-03-20T06:27:35,2011-03-20T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,21-03-2011,95,75.8,84.6,71.5,0,,,13.9,302.8,1009.3,41.6,10,2011-03-21T06:27:01,2011-03-21T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,22-03-2011,93.2,75.1,84.7,74.6,0,,,17.2,291.2,1009.4,54.9,9,2011-03-22T06:26:27,2011-03-22T18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,23-03-2011,96.8,75.3,85.1,74.3,0.02,rain,,12.3,301.4,1008.8,41,9,2011-03-23T06:25:52,2011-03-23T18:33:54,"Rain, Partially cloudy",rain
choondacherry,24-03-2011,93.2,77,83.8,73.8,1.142,rain,,15,301.5,1009.7,56.5,8,2011-03-24T06:25:18,2011-03-24T18:33:52,"Rain, Partially cloudy",rain
choondacherry,25-03-2011,93.2,75.3,84,74.9,0,,,13.9,287.5,1009.6,53.8,9,2011-03-25T06:24:44,2011-03-25T18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,26-03-2011,93.2,77,83.7,77.3,0,,,16.1,319.9,1009.6,51.1,7,2011-03-26T06:24:09,2011-03-26T18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,27-03-2011,95,75.1,82.4,77.6,0,,49.2,26.8,35.4,1009.6,48.9,9,2011-03-27T06:23:35,2011-03-27T18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,28-03-2011,93.2,77,82.7,78.3,0.008,rain,,11.5,283.8,1009.9,59.1,8,2011-03-28T06:23:01,2011-03-28T18:33:44,"Rain, Partially cloudy",rain
choondacherry,29-03-2011,93.2,74.5,82.2,80.2,1.102,rain,,15,289.7,1010.4,66.4,9,2011-03-29T06:22:27,2011-03-29T18:33:42,"Rain, Partially cloudy",rain
choondacherry,30-03-2011,95.4,75.1,83.7,78.1,0,,,12.8,290.3,1010.6,53.5,10,2011-03-30T06:21:52,2011-03-30T18:33:41,Partially cloudy,partly-cloudy-day
choondacherry,31-03-2011,93.3,77.4,85.2,78.3,0,,,17.2,286.4,1010.4,46.2,10,2011-03-31T06:21:18,2011-03-31T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,01-04-2011,94,77,84.8,79.8,0,,,12.8,270,1010.3,45.4,10,2011-04-01T06:20:44,2011-04-01T18:33:37,Partially cloudy,partly-cloudy-day
choondacherry,02-04-2011,93.2,78.8,84.3,77.3,0.004,rain,,10.6,270.7,1010.5,56.7,8,2011-04-02T06:20:10,2011-04-02T18:33:35,"Rain, Partially cloudy",rain
choondacherry,03-04-2011,98.6,77,83.4,76.3,0.052,rain,,13.9,245.2,1010.8,62.1,8,2011-04-03T06:19:37,2011-04-03T18:33:34,"Rain, Partially cloudy",rain
choondacherry,04-04-2011,93.1,75.2,83,75.4,0,,,13.9,299.4,1010.3,58.9,9,2011-04-04T06:19:03,2011-04-04T18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,05-04-2011,93.2,76.7,83.9,74.1,0,,,11.4,292.9,1010,48.6,10,2011-04-05T06:18:30,2011-04-05T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,06-04-2011,95,76,84.2,74.8,0,,,12.8,301.4,1009.7,51.5,10,2011-04-06T06:17:57,2011-04-06T18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,07-04-2011,98,74.2,84.6,71.2,0,,,10.7,252.8,1010.6,40.2,10,2011-04-07T06:17:24,2011-04-07T18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,08-04-2011,95,78.4,84.9,75.2,0.551,rain,,11.5,275.2,1010.7,43.8,10,2011-04-08T06:16:51,2011-04-08T18:33:28,"Rain, Partially cloudy",rain
choondacherry,09-04-2011,95.1,77,84.8,76,0.132,rain,,13.9,277.7,1010.9,58.9,10,2011-04-09T06:16:19,2011-04-09T18:33:27,"Rain, Partially cloudy",rain
choondacherry,10-04-2011,95,76.4,83.6,75.6,0.088,rain,,11.4,285.9,1011.1,44.1,9,2011-04-10T06:15:47,2011-04-10T18:33:26,"Rain, Partially cloudy",rain
choondacherry,11-04-2011,96.8,74,82.9,78,2.559,rain,,13.9,261.2,1010.3,51.7,10,2011-04-11T06:15:15,2011-04-11T18:33:26,"Rain, Partially cloudy",rain
choondacherry,12-04-2011,91.5,74.8,81.6,78.7,0.096,rain,,11.4,276.4,1010.1,60,7,2011-04-12T06:14:44,2011-04-12T18:33:26,"Rain, Partially cloudy",rain
choondacherry,13-04-2011,91.4,75.2,83.4,74.6,0.984,rain,,10.3,279,1009.7,51.4,8,2011-04-13T06:14:13,2011-04-13T18:33:26,"Rain, Partially cloudy",rain
choondacherry,14-04-2011,89.7,77.1,82.9,77.2,0.197,rain,,53.1,287.5,1009.8,62.7,6,2011-04-14T06:13:42,2011-04-14T18:33:26,"Rain, Partially cloudy",rain
choondacherry,15-04-2011,93.2,73.4,81.3,78.8,0.079,rain,,12.8,308.5,1008.3,41.1,5,2011-04-15T06:13:12,2011-04-15T18:33:27,"Rain, Partially cloudy",rain
choondacherry,16-04-2011,93.2,73.4,82.5,76.3,0,,,8.1,296,1008.5,35.4,9,2011-04-16T06:12:42,2011-04-16T18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,17-04-2011,93.2,75.3,83.4,78.7,0.708,rain,,9.2,231.8,1010.1,56.9,9,2011-04-17T06:12:13,2011-04-17T18:33:29,"Rain, Partially cloudy",rain
choondacherry,18-04-2011,91.5,75.2,82.6,78.4,0.16,rain,,18.3,228.5,1008.4,58,6,2011-04-18T06:11:44,2011-04-18T18:33:31,"Rain, Partially cloudy",rain
choondacherry,19-04-2011,91.4,73.4,81.9,79,0.084,rain,,9.2,264.1,1007.7,64.5,4,2011-04-19T06:11:15,2011-04-19T18:33:32,"Rain, Partially cloudy",rain
choondacherry,20-04-2011,91.4,75.3,82.6,78.2,0.06,rain,,11.4,228.1,1007.5,68.1,6,2011-04-20T06:10:47,2011-04-20T18:33:35,"Rain, Partially cloudy",rain
choondacherry,21-04-2011,91.4,73.5,81.1,76.8,0.039,rain,,9.2,181.7,1008.3,67,9,2011-04-21T06:10:20,2011-04-21T18:33:37,"Rain, Partially cloudy",rain
choondacherry,22-04-2011,91.5,76.9,83,73.5,0.157,rain,,9.2,253.2,1007.8,57.7,3,2011-04-22T06:09:53,2011-04-22T18:33:40,"Rain, Partially cloudy",rain
choondacherry,23-04-2011,91.4,73.4,80.5,83.5,0.158,rain,,9.2,201.3,1008,73.2,4,2011-04-23T06:09:27,2011-04-23T18:33:43,"Rain, Partially cloudy",rain
choondacherry,24-04-2011,88.6,75.2,81.3,80.8,0.016,rain,,6.9,233.7,1007.7,75,9,2011-04-24T06:09:01,2011-04-24T18:33:46,"Rain, Partially cloudy",rain
choondacherry,25-04-2011,89.6,75.2,82.2,80.5,0.118,rain,,10.3,232.9,1006.9,68.1,6,2011-04-25T06:08:36,2011-04-25T18:33:50,"Rain, Partially cloudy",rain
choondacherry,26-04-2011,89.7,77,82.1,81.7,0.236,rain,,6.9,252.8,1007.2,70.8,4,2011-04-26T06:08:11,2011-04-26T18:33:54,"Rain, Partially cloudy",rain
choondacherry,27-04-2011,95,77,83.3,79.9,0,,,12.8,241.3,1006.4,59.3,5,2011-04-27T06:07:47,2011-04-27T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,28-04-2011,93.2,76.4,84.2,77.5,0.512,rain,25.3,13.9,271.7,1006.4,61.4,3,2011-04-28T06:07:24,2011-04-28T18:34:04,"Rain, Partially cloudy",rain
choondacherry,29-04-2011,95.1,75.8,85.2,74.8,0.116,rain,,13.9,311.9,1006.6,53.5,4,2011-04-29T06:07:01,2011-04-29T18:34:09,"Rain, Partially cloudy",rain
choondacherry,30-04-2011,93.2,77.8,84.9,75.4,0.048,rain,,11.4,282.5,1007.4,50.7,6,2011-04-30T06:06:39,2011-04-30T18:34:15,"Rain, Partially cloudy",rain
choondacherry,01-05-2011,91.4,75.2,83.6,75.8,0.024,rain,,11.4,269.1,1008.2,47.4,7,2011-05-01T06:06:17,2011-05-01T18:34:21,"Rain, Partially cloudy",rain
choondacherry,02-05-2011,93.2,77,84.8,75.9,0.008,rain,,13.9,258.9,1008.8,52.6,4,2011-05-02T06:05:56,2011-05-02T18:34:27,"Rain, Partially cloudy",rain
choondacherry,03-05-2011,96.8,78,84.2,75.7,0.096,rain,25.3,15,296.7,1008.4,65.2,5,2011-05-03T06:05:36,2011-05-03T18:34:34,"Rain, Partially cloudy",rain
choondacherry,04-05-2011,93.2,75.2,82.9,80,0.157,rain,23,10.3,307,1009.1,69.6,4,2011-05-04T06:05:17,2011-05-04T18:34:42,"Rain, Partially cloudy",rain
choondacherry,05-05-2011,95.1,77.3,84.1,77.2,0,,,13.9,320.7,1008.7,63.5,5,2011-05-05T06:04:58,2011-05-05T18:34:49,Partially cloudy,partly-cloudy-day
choondacherry,06-05-2011,95,75.1,84.8,75.2,0.039,rain,,13.9,303.8,1008.9,54,5,2011-05-06T06:04:40,2011-05-06T18:34:57,"Rain, Partially cloudy",rain
choondacherry,07-05-2011,91.4,35.5,81.5,78.8,0,,,13.9,315.7,1009.2,51.2,6,2011-05-07T06:04:23,2011-05-07T18:35:06,Partially cloudy,partly-cloudy-day
choondacherry,08-05-2011,89.7,73.4,81.8,75.6,0,,,13.9,305.1,1007.9,30.8,10,2011-05-08T06:04:06,2011-05-08T18:35:15,Partially cloudy,partly-cloudy-day
choondacherry,09-05-2011,91.4,73.4,82.2,73.1,0,,,15,260.9,1008.6,37.6,10,2011-05-09T06:03:51,2011-05-09T18:35:24,Partially cloudy,partly-cloudy-day
choondacherry,10-05-2011,91.5,75.2,82.6,75,0.236,rain,,11.4,270.1,1008.8,47.5,10,2011-05-10T06:03:36,2011-05-10T18:35:33,"Rain, Partially cloudy",rain
choondacherry,11-05-2011,91.4,75.2,82.8,70.9,0,,,13.9,271.6,1008.7,46.6,10,2011-05-11T06:03:21,2011-05-11T18:35:43,Partially cloudy,partly-cloudy-day
choondacherry,12-05-2011,89.6,73.7,81.9,74.1,0,,,9.2,273.7,1008.8,41,10,2011-05-12T06:03:08,2011-05-12T18:35:54,Partially cloudy,partly-cloudy-day
choondacherry,13-05-2011,90.5,75.3,83.1,74,0.358,rain,,11.4,267.8,1008.8,55.3,10,2011-05-13T06:02:55,2011-05-13T18:36:04,"Rain, Partially cloudy",rain
choondacherry,14-05-2011,91.4,75.6,83.6,78,0.178,rain,,10.3,288.1,1008.3,60.2,9,2011-05-14T06:02:43,2011-05-14T18:36:16,"Rain, Partially cloudy",rain
choondacherry,15-05-2011,91.7,75.2,83.7,73.7,0.004,rain,,11.4,289.5,1009.1,52.3,8,2011-05-15T06:02:32,2011-05-15T18:36:27,"Rain, Partially cloudy",rain
choondacherry,16-05-2011,95.1,77,83.7,76.1,0,,,10.3,202.3,1009.6,54.3,9,2011-05-16T06:02:21,2011-05-16T18:36:39,Partially cloudy,partly-cloudy-day
choondacherry,17-05-2011,93.2,77,81.8,78.1,0.039,rain,,9.2,181.2,1010.1,57.5,7,2011-05-17T06:02:12,2011-05-17T18:36:51,"Rain, Partially cloudy",rain
choondacherry,18-05-2011,91.4,75.2,81.9,78,0.024,rain,,11.4,234.1,1009.8,61.5,7,2011-05-18T06:02:03,2011-05-18T18:37:04,"Rain, Partially cloudy",rain
choondacherry,19-05-2011,91.5,75.2,82.9,75.7,0,,,10.3,263.3,1009.4,48.9,4,2011-05-19T06:01:55,2011-05-19T18:37:16,Partially cloudy,partly-cloudy-day
choondacherry,20-05-2011,91.4,75.3,82.8,77,0.056,rain,,9.2,254.6,1008.2,57.7,8,2011-05-20T06:01:47,2011-05-20T18:37:29,"Rain, Partially cloudy",rain
choondacherry,21-05-2011,89.7,75.2,82,77.2,0.012,rain,,9.2,253.8,1008.5,75,7,2011-05-21T06:01:41,2011-05-21T18:37:43,"Rain, Partially cloudy",rain
choondacherry,22-05-2011,89.9,77,81.9,78.2,0,,,6.9,126.1,1008.9,71.9,7,2011-05-22T06:01:35,2011-05-22T18:37:57,Partially cloudy,partly-cloudy-day
choondacherry,23-05-2011,91.4,75.2,83.5,74.8,0.056,rain,,17.2,290.6,1008.7,52.4,7,2011-05-23T06:01:30,2011-05-23T18:38:11,"Rain, Partially cloudy",rain
choondacherry,24-05-2011,89.6,78.1,82.7,78.9,0.157,rain,,11.4,324.4,1008.1,68.5,5,2011-05-24T06:01:26,2011-05-24T18:38:25,"Rain, Partially cloudy",rain
choondacherry,25-05-2011,95,75.2,84.1,76,0.084,rain,,11.4,298.2,1006.6,55.3,4,2011-05-25T06:01:22,2011-05-25T18:38:39,"Rain, Partially cloudy",rain
choondacherry,26-05-2011,93.2,75.2,82.6,78.7,0.275,rain,,13,326.4,1007.5,70.3,4,2011-05-26T06:01:20,2011-05-26T18:38:54,"Rain, Partially cloudy",rain
