name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,2011-01-11 00:00:00,32.9,22.2,26.7,79.9,0.0,,,13.9,334.0,1009.4,71.8,5,2011-01-11 06:42:58,2011-01-11 18:18:45,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-12 00:00:00,32.9,19.9,25.6,77.0,0.0,,,11.7,325.1,1008.9,60.2,7,2011-01-12 06:43:14,2011-01-12 18:19:16,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-13 00:00:00,32.9,18.1,24.3,74.1,0.0,,,9.2,57.7,1009.6,50.1,8,2011-01-13 06:43:30,2011-01-13 18:19:46,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-14 00:00:00,31.9,17.7,24.4,76.1,0.0,,,13.9,24.4,1010.1,49.5,8,2011-01-14 06:43:44,2011-01-14 18:20:17,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-15 00:00:00,32.4,18.9,24.7,76.8,0.0,,,9.2,57.6,1010.6,57.5,9,2011-01-15 06:43:58,2011-01-15 18:20:47,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-16 00:00:00,32.9,20.7,26.3,77.0,0.02,rain,,13.9,357.9,1010.5,64.9,9,2011-01-16 06:44:10,2011-01-16 18:21:16,"Rain, Partially cloudy",rain
choondacherry,2011-01-17 00:00:00,32.9,20.8,26.3,79.6,0.0,,,13.9,6.8,1010.2,35.0,9,2011-01-17 06:44:22,2011-01-17 18:21:46,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-18 00:00:00,34.9,21.2,26.6,76.8,0.0,,,10.3,83.2,1009.8,29.8,9,2011-01-18 06:44:33,2011-01-18 18:22:15,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-19 00:00:00,32.9,17.3,25.5,70.8,0.0,,,13.9,58.5,1009.5,21.0,10,2011-01-19 06:44:43,2011-01-19 18:22:43,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-20 00:00:00,34.9,16.2,24.4,73.9,0.0,,,11.4,88.1,1010.4,15.5,10,2011-01-20 06:44:51,2011-01-20 18:23:11,Clear,clear-day
choondacherry,2011-01-21 00:00:00,31.2,16.7,23.6,78.0,0.0,,,11.4,73.3,1010.4,50.3,10,2011-01-21 06:44:59,2011-01-21 18:23:39,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-22 00:00:00,31.9,18.8,25.3,74.2,0.0,,,13.9,116.4,1011.5,25.9,9,2011-01-22 06:45:06,2011-01-22 18:24:06,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-23 00:00:00,32.9,17.9,25.2,71.7,0.0,,,11.4,61.0,1011.7,24.1,9,2011-01-23 06:45:12,2011-01-23 18:24:32,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-24 00:00:00,32.0,17.9,24.8,71.4,0.0,,,9.2,64.1,1011.5,25.7,10,2011-01-24 06:45:16,2011-01-24 18:24:58,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-25 00:00:00,30.9,18.2,25.2,72.2,0.0,,,13.9,88.0,1011.3,19.6,9,2011-01-25 06:45:20,2011-01-25 18:25:23,Clear,clear-day
choondacherry,2011-01-26 00:00:00,31.9,18.3,25.2,73.8,0.0,,,13.9,68.7,1011.5,51.3,9,2011-01-26 06:45:23,2011-01-26 18:25:48,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-27 00:00:00,32.9,20.2,25.6,75.4,0.0,,,11.4,65.4,1011.6,57.9,9,2011-01-27 06:45:24,2011-01-27 18:26:12,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-28 00:00:00,33.1,19.2,25.4,74.3,0.0,,,10.6,62.4,1011.9,55.3,9,2011-01-28 06:45:25,2011-01-28 18:26:36,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-29 00:00:00,35.9,20.8,26.5,73.0,0.0,,,13.9,36.6,1010.4,32.1,9,2011-01-29 06:45:25,2011-01-29 18:26:59,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-30 00:00:00,33.9,21.0,26.6,72.3,0.0,,,13.9,36.7,1010.3,28.3,9,2011-01-30 06:45:23,2011-01-30 18:27:22,Partially cloudy,partly-cloudy-day
choondacherry,2011-01-31 00:00:00,33.2,20.6,26.6,66.0,0.0,,,11.4,41.2,1010.1,44.0,9,2011-01-31 06:45:21,2011-01-31 18:27:44,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-01 00:00:00,34.9,19.8,26.2,64.8,0.0,,,13.9,16.7,1010.7,50.6,9,2011-02-01 06:45:17,2011-02-01 18:28:05,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-02 00:00:00,32.8,19.3,25.7,66.5,0.0,,,9.2,46.1,1010.7,48.2,9,2011-02-02 06:45:13,2011-02-02 18:28:25,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-03 00:00:00,33.9,18.9,25.3,68.4,0.0,,,11.4,21.2,1011.0,56.6,5,2011-02-03 06:45:07,2011-02-03 18:28:45,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-04 00:00:00,33.9,21.6,25.6,70.4,0.0,,,18.3,353.3,1011.0,62.5,4,2011-02-04 06:45:01,2011-02-04 18:29:05,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-05 00:00:00,32.9,19.0,25.7,66.7,0.0,,,11.4,85.4,1009.9,41.6,9,2011-02-05 06:44:53,2011-02-05 18:29:23,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-06 00:00:00,32.9,18.1,25.6,68.8,0.0,,,11.4,66.4,1009.5,27.5,9,2011-02-06 06:44:45,2011-02-06 18:29:41,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-07 00:00:00,33.9,20.0,26.8,68.6,0.028,rain,,10.3,284.5,1009.9,45.6,8,2011-02-07 06:44:35,2011-02-07 18:29:58,"Rain, Partially cloudy",rain
choondacherry,2011-02-08 00:00:00,33.9,21.1,27.1,72.3,0.008,rain,,11.4,295.6,1008.4,33.7,9,2011-02-08 06:44:25,2011-02-08 18:30:15,"Rain, Partially cloudy",rain
choondacherry,2011-02-09 00:00:00,33.9,20.3,26.7,75.2,0.296,rain,,11.4,294.4,1006.9,32.5,9,2011-02-09 06:44:13,2011-02-09 18:30:31,"Rain, Partially cloudy",rain
choondacherry,2011-02-10 00:00:00,34.9,20.2,26.9,74.4,3.307,rain,,11.4,324.8,1008.6,43.3,10,2011-02-10 06:44:01,2011-02-10 18:30:47,"Rain, Partially cloudy",rain
choondacherry,2011-02-11 00:00:00,34.9,17.7,25.7,62.7,0.0,,,11.4,60.1,1009.6,43.4,10,2011-02-11 06:43:48,2011-02-11 18:31:01,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-12 00:00:00,33.9,19.0,25.9,64.0,0.0,,,7.5,88.2,1010.7,19.2,10,2011-02-12 06:43:34,2011-02-12 18:31:15,Clear,clear-day
choondacherry,2011-02-13 00:00:00,32.9,18.1,25.3,61.3,0.0,,,10.4,64.6,1009.4,6.3,10,2011-02-13 06:43:19,2011-02-13 18:31:29,Clear,clear-day
choondacherry,2011-02-14 00:00:00,31.4,18.7,25.2,68.7,0.0,,,9.2,246.0,1009.0,37.5,10,2011-02-14 06:43:03,2011-02-14 18:31:42,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-15 00:00:00,31.9,19.9,25.7,72.2,0.0,,,13.9,280.3,1010.3,30.7,10,2011-02-15 06:42:46,2011-02-15 18:31:54,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-16 00:00:00,31.9,21.4,26.3,72.7,0.0,,,13.9,286.4,1010.7,22.8,10,2011-02-16 06:42:28,2011-02-16 18:32:05,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-17 00:00:00,32.9,20.9,26.2,75.1,0.0,,,13.9,296.8,1010.9,34.3,10,2011-02-17 06:42:10,2011-02-17 18:32:16,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-18 00:00:00,31.7,21.9,26.6,74.2,0.0,,,11.4,301.5,1010.7,28.8,9,2011-02-18 06:41:50,2011-02-18 18:32:26,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-19 00:00:00,32.6,21.9,26.7,73.3,0.0,,20.8,11.4,300.3,1011.4,34.9,9,2011-02-19 06:41:30,2011-02-19 18:32:36,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-20 00:00:00,32.7,22.3,26.9,73.9,0.0,,,11.4,285.2,1012.0,32.2,9,2011-02-20 06:41:09,2011-02-20 18:32:45,Partially cloudy,partly-cloudy-day
choondacherry,2011-02-21 00:00:00,32.9,24.2,27.8,74.6,0.363,rain,,10.4,288.7,1011.3,52.4,9,2011-02-21 06:40:48,2011-02-21 18:32:54,"Rain, Partially cloudy",rain
choondacherry,2011-02-22 00:00:00,34.9,22.4,26.5,80.8,0.669,rain,,13.9,46.2,1011.1,68.0,8,2011-02-22 06:40:25,2011-02-22 18:33:02,"Rain, Partially cloudy",rain
choondacherry,2011-02-23 00:00:00,32.9,22.3,26.7,78.9,0.052,rain,,9.3,14.1,1011.8,75.5,9,2011-02-23 06:40:02,2011-02-23 18:33:09,"Rain, Partially cloudy",rain
choondacherry,2011-02-24 00:00:00,34.9,22.7,26.7,80.9,0.228,rain,,10.4,305.5,1011.4,71.5,7,2011-02-24 06:39:39,2011-02-24 18:33:16,"Rain, Partially cloudy",rain
choondacherry,2011-02-25 00:00:00,33.9,22.9,27.2,77.2,0.04,rain,,11.4,257.2,1009.7,58.7,8,2011-02-25 06:39:14,2011-02-25 18:33:23,"Rain, Partially cloudy",rain
choondacherry,2011-02-26 00:00:00,31.4,23.2,26.3,80.3,0.669,rain,,11.7,302.6,1009.5,64.7,6,2011-02-26 06:38:49,2011-02-26 18:33:28,"Rain, Partially cloudy",rain
choondacherry,2011-02-27 00:00:00,32.9,23.1,26.8,79.9,4.921,rain,,11.4,304.2,1010.8,70.4,10,2011-02-27 06:38:23,2011-02-27 18:33:34,"Rain, Partially cloudy",rain
choondacherry,2011-02-28 00:00:00,33.9,20.7,27.3,72.7,0.0,,,11.4,59.0,1011.0,33.3,10,2011-02-28 06:37:57,2011-02-28 18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-01 00:00:00,33.9,19.9,27.7,70.1,0.0,,,11.4,157.8,1009.9,24.9,10,2011-03-01 06:37:30,2011-03-01 18:33:43,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-02 00:00:00,33.5,20.9,27.4,64.7,0.0,,,8.3,77.3,1009.7,2.8,10,2011-03-02 06:37:02,2011-03-02 18:33:47,Clear,clear-day
choondacherry,2011-03-03 00:00:00,35.1,20.9,27.6,66.5,0.0,,,9.2,214.0,1009.5,6.4,10,2011-03-03 06:36:34,2011-03-03 18:33:50,Clear,clear-day
choondacherry,2011-03-04 00:00:00,35.0,22.0,28.1,71.1,0.0,,,10.3,241.4,1008.8,40.3,10,2011-03-04 06:36:06,2011-03-04 18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-05 00:00:00,34.0,23.1,28.4,74.5,0.0,,,10.3,311.6,1009.1,48.4,9,2011-03-05 06:35:36,2011-03-05 18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-06 00:00:00,35.0,23.6,28.7,77.0,0.0,,,13.9,266.3,1010.5,39.5,10,2011-03-06 06:35:07,2011-03-06 18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-07 00:00:00,36.0,24.0,29.4,70.3,0.0,,,9.2,290.3,1011.6,33.6,10,2011-03-07 06:34:37,2011-03-07 18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-08 00:00:00,38.0,22.2,28.9,68.2,0.0,,,11.4,258.3,1010.6,22.7,10,2011-03-08 06:34:06,2011-03-08 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-09 00:00:00,34.0,22.7,28.4,75.3,0.0,,,13.9,304.8,1010.4,30.2,10,2011-03-09 06:33:35,2011-03-09 18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-10 00:00:00,35.1,22.1,28.4,77.9,0.0,,,11.4,300.4,1010.3,19.3,10,2011-03-10 06:33:04,2011-03-10 18:34:04,Clear,clear-day
choondacherry,2011-03-11 00:00:00,34.0,22.9,29.3,73.9,0.0,,,12.3,294.9,1009.0,36.2,10,2011-03-11 06:32:32,2011-03-11 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-12 00:00:00,35.9,22.2,29.1,73.6,0.0,,,11.4,256.3,1008.2,17.1,10,2011-03-12 06:32:00,2011-03-12 18:34:05,Clear,clear-day
choondacherry,2011-03-13 00:00:00,34.0,25.0,29.4,75.4,0.039,rain,,10.3,262.9,1009.0,40.9,10,2011-03-13 06:31:28,2011-03-13 18:34:05,"Rain, Partially cloudy",rain
choondacherry,2011-03-14 00:00:00,35.0,23.2,29.2,76.6,0.59,rain,,12.8,302.1,1008.5,47.6,10,2011-03-14 06:30:55,2011-03-14 18:34:04,"Rain, Partially cloudy",rain
choondacherry,2011-03-15 00:00:00,37.0,25.0,29.3,73.5,0.0,,,11.4,243.3,1007.6,25.1,10,2011-03-15 06:30:23,2011-03-15 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-16 00:00:00,39.0,25.0,29.7,72.8,0.0,,,10.0,232.4,1006.4,16.4,10,2011-03-16 06:29:49,2011-03-16 18:34:03,Clear,clear-day
choondacherry,2011-03-17 00:00:00,38.0,25.0,29.8,68.0,0.0,,,11.4,271.7,1007.3,16.1,10,2011-03-17 06:29:16,2011-03-17 18:34:02,Clear,clear-day
choondacherry,2011-03-18 00:00:00,37.0,21.7,28.8,60.2,0.0,,,11.4,110.8,1007.5,37.0,10,2011-03-18 06:28:42,2011-03-18 18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-19 00:00:00,34.0,20.0,27.8,65.4,0.0,,,11.4,287.9,1007.7,14.6,10,2011-03-19 06:28:09,2011-03-19 18:34:00,Clear,clear-day
choondacherry,2011-03-20 00:00:00,34.0,23.3,28.7,71.6,0.0,,,15.0,276.8,1008.2,25.3,10,2011-03-20 06:27:35,2011-03-20 18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-21 00:00:00,35.0,24.3,29.2,71.5,0.0,,,13.9,302.8,1009.3,41.6,10,2011-03-21 06:27:01,2011-03-21 18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-22 00:00:00,34.0,23.9,29.3,74.6,0.0,,,17.2,291.2,1009.4,54.9,9,2011-03-22 06:26:27,2011-03-22 18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-23 00:00:00,36.0,24.1,29.5,74.3,0.02,rain,,12.3,301.4,1008.8,41.0,9,2011-03-23 06:25:52,2011-03-23 18:33:54,"Rain, Partially cloudy",rain
choondacherry,2011-03-24 00:00:00,34.0,25.0,28.8,73.8,1.142,rain,,15.0,301.5,1009.7,56.5,8,2011-03-24 06:25:18,2011-03-24 18:33:52,"Rain, Partially cloudy",rain
choondacherry,2011-03-25 00:00:00,34.0,24.1,28.9,74.9,0.0,,,13.9,287.5,1009.6,53.8,9,2011-03-25 06:24:44,2011-03-25 18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-26 00:00:00,34.0,25.0,28.7,77.3,0.0,,,16.1,319.9,1009.6,51.1,7,2011-03-26 06:24:09,2011-03-26 18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-27 00:00:00,35.0,23.9,28.0,77.6,0.0,,49.2,26.8,35.4,1009.6,48.9,9,2011-03-27 06:23:35,2011-03-27 18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-28 00:00:00,34.0,25.0,28.2,78.3,0.008,rain,,11.5,283.8,1009.9,59.1,8,2011-03-28 06:23:01,2011-03-28 18:33:44,"Rain, Partially cloudy",rain
choondacherry,2011-03-29 00:00:00,34.0,23.6,27.9,80.2,1.102,rain,,15.0,289.7,1010.4,66.4,9,2011-03-29 06:22:27,2011-03-29 18:33:42,"Rain, Partially cloudy",rain
choondacherry,2011-03-30 00:00:00,35.2,23.9,28.7,78.1,0.0,,,12.8,290.3,1010.6,53.5,10,2011-03-30 06:21:52,2011-03-30 18:33:41,Partially cloudy,partly-cloudy-day
choondacherry,2011-03-31 00:00:00,34.1,25.2,29.6,78.3,0.0,,,17.2,286.4,1010.4,46.2,10,2011-03-31 06:21:18,2011-03-31 18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,2011-04-01 00:00:00,34.4,25.0,29.3,79.8,0.0,,,12.8,270.0,1010.3,45.4,10,2011-04-01 06:20:44,2011-04-01 18:33:37,Partially cloudy,partly-cloudy-day
choondacherry,2011-04-02 00:00:00,34.0,26.0,29.1,77.3,0.004,rain,,10.6,270.7,1010.5,56.7,8,2011-04-02 06:20:10,2011-04-02 18:33:35,"Rain, Partially cloudy",rain
choondacherry,2011-04-03 00:00:00,37.0,25.0,28.6,76.3,0.052,rain,,13.9,245.2,1010.8,62.1,8,2011-04-03 06:19:37,2011-04-03 18:33:34,"Rain, Partially cloudy",rain
choondacherry,2011-04-04 00:00:00,33.9,24.0,28.3,75.4,0.0,,,13.9,299.4,1010.3,58.9,9,2011-04-04 06:19:03,2011-04-04 18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,2011-04-05 00:00:00,34.0,24.8,28.8,74.1,0.0,,,11.4,292.9,1010.0,48.6,10,2011-04-05 06:18:30,2011-04-05 18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,2011-04-06 00:00:00,35.0,24.4,29.0,74.8,0.0,,,12.8,301.4,1009.7,51.5,10,2011-04-06 06:17:57,2011-04-06 18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,2011-04-07 00:00:00,36.7,23.4,29.2,71.2,0.0,,,10.7,252.8,1010.6,40.2,10,2011-04-07 06:17:24,2011-04-07 18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,2011-04-08 00:00:00,35.0,25.8,29.4,75.2,0.551,rain,,11.5,275.2,1010.7,43.8,10,2011-04-08 06:16:51,2011-04-08 18:33:28,"Rain, Partially cloudy",rain
choondacherry,2011-04-09 00:00:00,35.1,25.0,29.3,76.0,0.132,rain,,13.9,277.7,1010.9,58.9,10,2011-04-09 06:16:19,2011-04-09 18:33:27,"Rain, Partially cloudy",rain
choondacherry,2011-04-10 00:00:00,35.0,24.7,28.7,75.6,0.088,rain,,11.4,285.9,1011.1,44.1,9,2011-04-10 06:15:47,2011-04-10 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2011-04-11 00:00:00,36.0,23.3,28.3,78.0,2.559,rain,,13.9,261.2,1010.3,51.7,10,2011-04-11 06:15:15,2011-04-11 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2011-04-12 00:00:00,33.1,23.8,27.6,78.7,0.096,rain,,11.4,276.4,1010.1,60.0,7,2011-04-12 06:14:44,2011-04-12 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2011-04-13 00:00:00,33.0,24.0,28.6,74.6,0.984,rain,,10.3,279.0,1009.7,51.4,8,2011-04-13 06:14:13,2011-04-13 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2011-04-14 00:00:00,32.1,25.1,28.3,77.2,0.197,rain,,53.1,287.5,1009.8,62.7,6,2011-04-14 06:13:42,2011-04-14 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2011-04-15 00:00:00,34.0,23.0,27.4,78.8,0.079,rain,,12.8,308.5,1008.3,41.1,5,2011-04-15 06:13:12,2011-04-15 18:33:27,"Rain, Partially cloudy",rain
choondacherry,2011-04-16 00:00:00,34.0,23.0,28.1,76.3,0.0,,,8.1,296.0,1008.5,35.4,9,2011-04-16 06:12:42,2011-04-16 18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,2011-04-17 00:00:00,34.0,24.1,28.6,78.7,0.708,rain,,9.2,231.8,1010.1,56.9,9,2011-04-17 06:12:13,2011-04-17 18:33:29,"Rain, Partially cloudy",rain
choondacherry,2011-04-18 00:00:00,33.1,24.0,28.1,78.4,0.16,rain,,18.3,228.5,1008.4,58.0,6,2011-04-18 06:11:44,2011-04-18 18:33:31,"Rain, Partially cloudy",rain
choondacherry,2011-04-19 00:00:00,33.0,23.0,27.7,79.0,0.084,rain,,9.2,264.1,1007.7,64.5,4,2011-04-19 06:11:15,2011-04-19 18:33:32,"Rain, Partially cloudy",rain
choondacherry,2011-04-20 00:00:00,33.0,24.1,28.1,78.2,0.06,rain,,11.4,228.1,1007.5,68.1,6,2011-04-20 06:10:47,2011-04-20 18:33:35,"Rain, Partially cloudy",rain
choondacherry,2011-04-21 00:00:00,33.0,23.1,27.3,76.8,0.039,rain,,9.2,181.7,1008.3,67.0,9,2011-04-21 06:10:20,2011-04-21 18:33:37,"Rain, Partially cloudy",rain
choondacherry,2011-04-22 00:00:00,33.1,24.9,28.3,73.5,0.157,rain,,9.2,253.2,1007.8,57.7,3,2011-04-22 06:09:53,2011-04-22 18:33:40,"Rain, Partially cloudy",rain
choondacherry,2011-04-23 00:00:00,33.0,23.0,26.9,83.5,0.158,rain,,9.2,201.3,1008.0,73.2,4,2011-04-23 06:09:27,2011-04-23 18:33:43,"Rain, Partially cloudy",rain
choondacherry,2011-04-24 00:00:00,31.4,24.0,27.4,80.8,0.016,rain,,6.9,233.7,1007.7,75.0,9,2011-04-24 06:09:01,2011-04-24 18:33:46,"Rain, Partially cloudy",rain
choondacherry,2011-04-25 00:00:00,32.0,24.0,27.9,80.5,0.118,rain,,10.3,232.9,1006.9,68.1,6,2011-04-25 06:08:36,2011-04-25 18:33:50,"Rain, Partially cloudy",rain
choondacherry,2011-04-26 00:00:00,32.1,25.0,27.8,81.7,0.236,rain,,6.9,252.8,1007.2,70.8,4,2011-04-26 06:08:11,2011-04-26 18:33:54,"Rain, Partially cloudy",rain
choondacherry,2011-04-27 00:00:00,35.0,25.0,28.5,79.9,0.0,,,12.8,241.3,1006.4,59.3,5,2011-04-27 06:07:47,2011-04-27 18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,2011-04-28 00:00:00,34.0,24.7,29.0,77.5,0.512,rain,25.3,13.9,271.7,1006.4,61.4,3,2011-04-28 06:07:24,2011-04-28 18:34:04,"Rain, Partially cloudy",rain
choondacherry,2011-04-29 00:00:00,35.1,24.3,29.6,74.8,0.116,rain,,13.9,311.9,1006.6,53.5,4,2011-04-29 06:07:01,2011-04-29 18:34:09,"Rain, Partially cloudy",rain
choondacherry,2011-04-30 00:00:00,34.0,25.4,29.4,75.4,0.048,rain,,11.4,282.5,1007.4,50.7,6,2011-04-30 06:06:39,2011-04-30 18:34:15,"Rain, Partially cloudy",rain
choondacherry,2011-05-01 00:00:00,33.0,24.0,28.7,75.8,0.024,rain,,11.4,269.1,1008.2,47.4,7,2011-05-01 06:06:17,2011-05-01 18:34:21,"Rain, Partially cloudy",rain
choondacherry,2011-05-02 00:00:00,34.0,25.0,29.3,75.9,0.008,rain,,13.9,258.9,1008.8,52.6,4,2011-05-02 06:05:56,2011-05-02 18:34:27,"Rain, Partially cloudy",rain
choondacherry,2011-05-03 00:00:00,36.0,25.6,29.0,75.7,0.096,rain,25.3,15.0,296.7,1008.4,65.2,5,2011-05-03 06:05:36,2011-05-03 18:34:34,"Rain, Partially cloudy",rain
choondacherry,2011-05-04 00:00:00,34.0,24.0,28.3,80.0,0.157,rain,23.0,10.3,307.0,1009.1,69.6,4,2011-05-04 06:05:17,2011-05-04 18:34:42,"Rain, Partially cloudy",rain
choondacherry,2011-05-05 00:00:00,35.1,25.2,28.9,77.2,0.0,,,13.9,320.7,1008.7,63.5,5,2011-05-05 06:04:58,2011-05-05 18:34:49,Partially cloudy,partly-cloudy-day
choondacherry,2011-05-06 00:00:00,35.0,23.9,29.3,75.2,0.039,rain,,13.9,303.8,1008.9,54.0,5,2011-05-06 06:04:40,2011-05-06 18:34:57,"Rain, Partially cloudy",rain
choondacherry,2011-05-07 00:00:00,33.0,1.9,27.5,78.8,0.0,,,13.9,315.7,1009.2,51.2,6,2011-05-07 06:04:23,2011-05-07 18:35:06,Partially cloudy,partly-cloudy-day
choondacherry,2011-05-08 00:00:00,32.1,23.0,27.7,75.6,0.0,,,13.9,305.1,1007.9,30.8,10,2011-05-08 06:04:06,2011-05-08 18:35:15,Partially cloudy,partly-cloudy-day
choondacherry,2011-05-09 00:00:00,33.0,23.0,27.9,73.1,0.0,,,15.0,260.9,1008.6,37.6,10,2011-05-09 06:03:51,2011-05-09 18:35:24,Partially cloudy,partly-cloudy-day
choondacherry,2011-05-10 00:00:00,33.1,24.0,28.1,75.0,0.236,rain,,11.4,270.1,1008.8,47.5,10,2011-05-10 06:03:36,2011-05-10 18:35:33,"Rain, Partially cloudy",rain
choondacherry,2011-05-11 00:00:00,33.0,24.0,28.2,70.9,0.0,,,13.9,271.6,1008.7,46.6,10,2011-05-11 06:03:21,2011-05-11 18:35:43,Partially cloudy,partly-cloudy-day
choondacherry,2011-05-12 00:00:00,32.0,23.2,27.7,74.1,0.0,,,9.2,273.7,1008.8,41.0,10,2011-05-12 06:03:08,2011-05-12 18:35:54,Partially cloudy,partly-cloudy-day
choondacherry,2011-05-13 00:00:00,32.5,24.1,28.4,74.0,0.358,rain,,11.4,267.8,1008.8,55.3,10,2011-05-13 06:02:55,2011-05-13 18:36:04,"Rain, Partially cloudy",rain
