name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,2006-01-31 00:00:00,30.1,22.3,26.0,70.1,0.0,,,11.4,261.1,1013.4,7.1,,2006-01-31 06:45:21,2006-01-31 18:27:48,Clear,clear-day
choondacherry,2006-02-01 00:00:00,30.1,23.3,26.7,72.8,0.0,,,9.2,277.7,1013.6,11.4,,2006-02-01 06:45:17,2006-02-01 18:28:09,Clear,clear-day
choondacherry,2006-02-02 00:00:00,30.1,23.8,26.7,71.8,0.0,,,6.9,190.0,1013.1,8.6,,2006-02-02 06:45:12,2006-02-02 18:28:30,Clear,clear-day
choondacherry,2006-02-03 00:00:00,32.1,23.7,27.9,67.5,0.0,,,11.4,337.0,1013.2,26.3,,2006-02-03 06:45:06,2006-02-03 18:28:50,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-04 00:00:00,31.3,24.7,27.9,70.4,0.0,,,11.4,290.0,1013.9,40.0,,2006-02-04 06:45:00,2006-02-04 18:29:09,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-05 00:00:00,32.2,25.3,28.4,70.3,0.0,,,11.4,301.6,1012.4,36.3,,2006-02-05 06:44:52,2006-02-05 18:29:27,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-06 00:00:00,31.3,25.1,28.5,69.4,0.0,,,11.4,270.0,1011.8,30.0,,2006-02-06 06:44:43,2006-02-06 18:29:45,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-07 00:00:00,30.3,22.8,26.4,69.3,0.0,,,9.2,6.9,1012.2,32.9,,2006-02-07 06:44:34,2006-02-07 18:30:02,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-08 00:00:00,31.3,21.2,26.1,59.9,0.0,,,11.4,13.2,1013.2,38.6,,2006-02-08 06:44:23,2006-02-08 18:30:19,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-09 00:00:00,30.3,23.3,26.5,67.8,0.0,,,11.4,290.0,1014.1,37.1,,2006-02-09 06:44:11,2006-02-09 18:30:35,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-10 00:00:00,31.3,24.8,27.6,68.9,0.0,,,11.4,268.9,1013.2,48.8,,2006-02-10 06:43:59,2006-02-10 18:30:50,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-11 00:00:00,31.3,24.1,27.4,71.9,0.0,,,13.9,263.7,1011.4,35.0,,2006-02-11 06:43:45,2006-02-11 18:31:04,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-12 00:00:00,31.3,24.2,27.7,65.9,0.0,,,11.4,280.0,1011.4,35.0,,2006-02-12 06:43:31,2006-02-12 18:31:18,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-13 00:00:00,30.3,23.3,25.9,68.3,0.0,,,9.2,64.0,1012.2,41.7,,2006-02-13 06:43:16,2006-02-13 18:31:32,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-14 00:00:00,29.8,21.3,26.2,64.4,0.0,,,13.9,267.3,1011.5,30.0,,2006-02-14 06:43:00,2006-02-14 18:31:44,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-15 00:00:00,30.7,22.7,26.6,71.0,0.0,,,11.4,290.0,1010.6,44.3,,2006-02-15 06:42:43,2006-02-15 18:31:56,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-16 00:00:00,30.3,23.2,26.9,72.1,0.0,,,11.4,283.6,1010.8,20.0,,2006-02-16 06:42:25,2006-02-16 18:32:08,Clear,clear-day
choondacherry,2006-02-17 00:00:00,30.7,23.8,26.9,76.0,0.0,,,13.9,319.8,1011.8,25.0,,2006-02-17 06:42:06,2006-02-17 18:32:19,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-18 00:00:00,30.3,25.1,27.4,73.6,0.0,,,11.4,281.1,1011.0,38.6,,2006-02-18 06:41:47,2006-02-18 18:32:29,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-19 00:00:00,29.8,26.2,27.7,79.3,0.0,,,11.4,290.0,1011.1,48.3,,2006-02-19 06:41:26,2006-02-19 18:32:38,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-20 00:00:00,31.2,24.8,27.9,73.0,0.0,,,11.4,279.5,1010.2,36.3,,2006-02-20 06:41:05,2006-02-20 18:32:47,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-21 00:00:00,30.3,25.2,27.8,73.1,0.0,,,11.4,290.0,1010.3,48.6,,2006-02-21 06:40:43,2006-02-21 18:32:56,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-22 00:00:00,30.3,25.7,28.1,77.0,0.0,,,13.9,307.5,1010.1,41.4,,2006-02-22 06:40:21,2006-02-22 18:33:04,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-23 00:00:00,31.3,24.7,28.2,68.5,0.0,,,11.4,270.7,1009.1,41.4,,2006-02-23 06:39:58,2006-02-23 18:33:11,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-24 00:00:00,30.7,24.7,27.7,73.0,0.0,,,11.4,262.8,1008.5,40.0,,2006-02-24 06:39:34,2006-02-24 18:33:18,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-25 00:00:00,30.3,25.3,27.8,77.9,0.0,,,11.4,322.4,1009.6,51.3,,2006-02-25 06:39:09,2006-02-25 18:33:24,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-26 00:00:00,32.3,25.2,28.1,73.3,0.0,,,16.1,305.6,1009.2,44.3,,2006-02-26 06:38:44,2006-02-26 18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-27 00:00:00,31.7,25.8,28.6,70.4,0.0,,,13.9,292.7,1009.5,50.0,,2006-02-27 06:38:18,2006-02-27 18:33:35,Partially cloudy,partly-cloudy-day
choondacherry,2006-02-28 00:00:00,31.7,26.2,28.6,72.4,0.0,,,11.4,301.0,1009.3,75.0,,2006-02-28 06:37:51,2006-02-28 18:33:40,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-01 00:00:00,31.2,26.3,29.3,69.7,0.0,,,17.2,320.0,1009.3,52.0,,2006-03-01 06:37:24,2006-03-01 18:33:44,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-02 00:00:00,31.3,26.7,28.9,74.8,0.0,,,11.4,320.0,1008.7,46.0,,2006-03-02 06:36:57,2006-03-02 18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-03 00:00:00,32.1,23.3,28.7,78.9,2.638,rain,,11.4,295.6,1010.4,72.5,,2006-03-03 06:36:28,2006-03-03 18:33:51,"Rain, Partially cloudy",rain
choondacherry,2006-03-04 00:00:00,29.3,23.7,26.8,85.7,0.118,rain,,12.8,204.9,1011.4,87.5,,2006-03-04 06:36:00,2006-03-04 18:33:54,"Rain, Partially cloudy",rain
choondacherry,2006-03-05 00:00:00,32.3,27.1,29.2,77.1,0.0,,,11.4,301.0,1010.2,51.3,,2006-03-05 06:35:30,2006-03-05 18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-06 00:00:00,31.8,25.1,28.6,76.5,0.0,,,11.4,302.9,1011.2,46.3,,2006-03-06 06:35:01,2006-03-06 18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-07 00:00:00,33.1,24.3,27.9,76.7,0.079,rain,,11.4,279.9,1011.5,67.1,,2006-03-07 06:34:30,2006-03-07 18:34:01,"Rain, Partially cloudy",rain
choondacherry,2006-03-08 00:00:00,31.3,24.1,27.9,78.1,0.0,,,11.4,260.0,1011.4,46.3,,2006-03-08 06:34:00,2006-03-08 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-09 00:00:00,31.8,24.3,27.9,78.6,0.354,rain,,11.4,310.3,1012.6,57.5,,2006-03-09 06:33:29,2006-03-09 18:34:03,"Rain, Partially cloudy",rain
choondacherry,2006-03-10 00:00:00,31.7,23.8,27.9,75.8,0.0,,,15.0,306.5,1011.5,46.3,,2006-03-10 06:32:57,2006-03-10 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-11 00:00:00,31.1,26.7,28.6,77.3,0.0,,,16.1,320.2,1010.9,40.0,,2006-03-11 06:32:26,2006-03-11 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-12 00:00:00,32.1,20.7,27.6,70.8,0.0,,,17.2,326.2,1009.7,42.9,,2006-03-12 06:31:54,2006-03-12 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-13 00:00:00,31.1,23.8,28.0,71.2,0.0,,,18.3,317.7,1009.9,38.8,,2006-03-13 06:31:21,2006-03-13 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-14 00:00:00,31.2,25.3,28.2,72.7,0.0,,,17.2,320.0,1011.2,45.7,,2006-03-14 06:30:49,2006-03-14 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-15 00:00:00,31.2,25.7,28.4,73.1,0.0,,,11.4,312.4,1011.3,38.8,,2006-03-15 06:30:16,2006-03-15 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-16 00:00:00,31.3,26.3,28.4,74.0,0.0,,,13.9,323.9,1010.3,63.8,,2006-03-16 06:29:42,2006-03-16 18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-17 00:00:00,31.8,24.8,28.3,71.6,0.0,,,13.9,322.7,1010.6,65.0,,2006-03-17 06:29:09,2006-03-17 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-18 00:00:00,32.1,25.7,28.8,71.5,0.0,,,11.4,330.2,1009.3,48.8,,2006-03-18 06:28:35,2006-03-18 18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-19 00:00:00,31.3,25.8,28.9,75.3,0.0,,,15.0,258.1,1009.7,48.6,,2006-03-19 06:28:02,2006-03-19 18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-20 00:00:00,31.8,27.2,29.3,74.5,0.0,,,13.9,261.7,1010.3,55.0,,2006-03-20 06:27:28,2006-03-20 18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-21 00:00:00,32.2,26.8,29.1,74.9,0.0,,,11.4,310.4,1009.5,68.8,,2006-03-21 06:26:54,2006-03-21 18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-22 00:00:00,31.3,26.8,28.8,78.7,0.024,rain,,13.9,317.5,1008.8,63.8,,2006-03-22 06:26:19,2006-03-22 18:33:55,"Rain, Partially cloudy",rain
choondacherry,2006-03-23 00:00:00,31.3,25.7,29.0,79.3,0.079,rain,,13.9,297.3,1008.0,62.5,,2006-03-23 06:25:45,2006-03-23 18:33:53,"Rain, Partially cloudy",rain
choondacherry,2006-03-24 00:00:00,31.7,26.3,28.8,78.3,0.0,,,11.4,302.4,1008.3,55.0,,2006-03-24 06:25:11,2006-03-24 18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-25 00:00:00,32.3,27.1,29.4,76.5,0.0,,,13.9,299.8,1010.2,58.3,,2006-03-25 06:24:36,2006-03-25 18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-26 00:00:00,31.8,25.7,29.1,78.2,0.039,rain,,13.9,263.0,1011.1,65.0,,2006-03-26 06:24:02,2006-03-26 18:33:47,"Rain, Partially cloudy",rain
choondacherry,2006-03-27 00:00:00,32.1,25.7,29.1,78.2,0.0,,,11.4,306.2,1009.4,57.1,,2006-03-27 06:23:28,2006-03-27 18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-28 00:00:00,31.7,26.8,29.2,77.0,0.0,,,17.2,306.5,1008.6,46.7,,2006-03-28 06:22:53,2006-03-28 18:33:44,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-29 00:00:00,32.1,26.3,29.9,73.9,0.0,,,11.4,289.6,1009.8,45.0,,2006-03-29 06:22:19,2006-03-29 18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,2006-03-30 00:00:00,32.2,25.1,28.8,75.4,0.016,rain,,9.2,211.9,1011.1,68.8,,2006-03-30 06:21:45,2006-03-30 18:33:40,"Rain, Partially cloudy",rain
choondacherry,2006-03-31 00:00:00,30.8,24.8,27.8,78.6,0.0,,,5.8,260.0,1011.2,71.7,,2006-03-31 06:21:11,2006-03-31 18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-01 00:00:00,32.8,26.7,29.7,75.1,0.0,,,13.9,307.3,1010.1,70.0,,2006-04-01 06:20:37,2006-04-01 18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-02 00:00:00,32.3,27.7,29.9,74.9,0.0,,,11.4,316.6,1010.2,60.0,,2006-04-02 06:20:03,2006-04-02 18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-03 00:00:00,32.1,27.8,29.9,74.5,0.0,,,13.9,286.1,1010.1,60.0,,2006-04-03 06:19:29,2006-04-03 18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-04 00:00:00,32.3,28.3,30.1,75.4,0.0,,,12.8,298.2,1009.5,55.0,,2006-04-04 06:18:56,2006-04-04 18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-05 00:00:00,31.8,28.3,30.0,72.0,0.0,,,11.4,281.4,1009.3,57.1,,2006-04-05 06:18:22,2006-04-05 18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-06 00:00:00,32.1,28.3,30.0,70.1,0.0,,,15.0,294.3,1010.2,66.3,,2006-04-06 06:17:49,2006-04-06 18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-07 00:00:00,32.3,27.8,30.1,72.3,0.0,,,13.9,313.4,1009.7,56.3,,2006-04-07 06:17:16,2006-04-07 18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-08 00:00:00,32.7,27.8,30.1,72.2,0.0,,,11.4,306.1,1008.5,53.8,,2006-04-08 06:16:44,2006-04-08 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-09 00:00:00,32.1,28.1,29.9,73.1,0.0,,,11.4,283.6,1008.6,66.3,,2006-04-09 06:16:12,2006-04-09 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-10 00:00:00,32.3,27.7,29.9,75.9,0.0,,,13.9,302.5,1009.0,64.3,,2006-04-10 06:15:40,2006-04-10 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-11 00:00:00,32.3,27.7,29.8,74.6,0.0,,,13.9,290.0,1009.0,58.8,,2006-04-11 06:15:08,2006-04-11 18:33:25,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-12 00:00:00,32.3,26.8,29.9,74.8,0.0,,,11.4,297.5,1007.0,60.0,,2006-04-12 06:14:37,2006-04-12 18:33:25,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-13 00:00:00,32.3,26.1,29.0,79.6,1.496,rain,,13.9,283.3,1007.3,71.3,,2006-04-13 06:14:06,2006-04-13 18:33:25,"Rain, Partially cloudy",rain
choondacherry,2006-04-14 00:00:00,32.2,25.1,28.3,82.1,0.236,rain,,13.9,281.7,1008.7,61.3,,2006-04-14 06:13:35,2006-04-14 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2006-04-15 00:00:00,31.2,25.1,28.2,79.7,0.0,,,11.4,298.5,1009.6,85.0,,2006-04-15 06:13:05,2006-04-15 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-16 00:00:00,31.7,26.1,29.2,74.4,0.0,,,11.4,257.7,1008.8,58.6,,2006-04-16 06:12:35,2006-04-16 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-17 00:00:00,31.3,25.2,29.2,76.8,0.0,,,13.9,281.4,1009.4,80.0,,2006-04-17 06:12:06,2006-04-17 18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-18 00:00:00,32.3,25.2,28.6,78.4,0.079,rain,,11.4,306.3,1010.2,82.5,,2006-04-18 06:11:37,2006-04-18 18:33:30,"Rain, Partially cloudy",rain
choondacherry,2006-04-19 00:00:00,31.8,25.3,28.9,76.3,0.0,,,11.4,282.0,1010.6,58.8,,2006-04-19 06:11:09,2006-04-19 18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-20 00:00:00,31.7,24.8,27.7,81.1,0.157,rain,,15.0,222.8,1011.1,80.0,,2006-04-20 06:10:41,2006-04-20 18:33:34,"Rain, Partially cloudy",rain
choondacherry,2006-04-21 00:00:00,32.1,25.3,28.1,77.9,0.0,,,11.4,290.0,1010.3,71.7,,2006-04-21 06:10:14,2006-04-21 18:33:37,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-22 00:00:00,32.2,26.8,29.6,74.7,0.0,,,13.9,312.3,1009.7,70.0,,2006-04-22 06:09:47,2006-04-22 18:33:40,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-23 00:00:00,32.7,27.1,30.3,69.5,0.0,,,13.9,320.0,1009.0,60.0,,2006-04-23 06:09:21,2006-04-23 18:33:43,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-24 00:00:00,31.8,28.3,30.1,71.4,0.0,,,11.4,296.7,1008.8,66.3,,2006-04-24 06:08:55,2006-04-24 18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-25 00:00:00,32.3,28.2,29.9,78.9,0.0,,,13.9,322.4,1008.8,57.1,,2006-04-25 06:08:30,2006-04-25 18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-26 00:00:00,31.7,27.3,29.6,76.0,0.079,rain,,16.1,332.8,1009.2,67.1,,2006-04-26 06:08:05,2006-04-26 18:33:55,"Rain, Partially cloudy",rain
choondacherry,2006-04-27 00:00:00,31.7,27.7,29.6,76.4,0.0,,,13.9,322.4,1008.9,71.4,,2006-04-27 06:07:41,2006-04-27 18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-28 00:00:00,31.3,28.3,29.7,76.9,0.0,,,13.9,316.8,1008.7,73.8,,2006-04-28 06:07:18,2006-04-28 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-29 00:00:00,31.7,27.8,29.2,77.9,0.0,,,16.1,322.8,1008.9,76.3,,2006-04-29 06:06:55,2006-04-29 18:34:10,Partially cloudy,partly-cloudy-day
choondacherry,2006-04-30 00:00:00,32.3,27.7,29.5,74.9,0.0,,,16.1,304.1,1009.4,53.8,,2006-04-30 06:06:33,2006-04-30 18:34:15,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-01 00:00:00,31.7,26.8,29.3,75.7,0.0,,,13.9,306.3,1009.6,58.8,,2006-05-01 06:06:12,2006-05-01 18:34:21,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-02 00:00:00,30.7,28.7,29.4,76.9,0.0,,,16.1,320.0,1008.7,61.7,,2006-05-02 06:05:51,2006-05-02 18:34:28,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-03 00:00:00,32.1,28.8,30.4,70.9,0.0,,,11.4,302.0,1008.1,65.0,,2006-05-03 06:05:31,2006-05-03 18:34:35,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-04 00:00:00,32.2,26.1,29.2,79.1,0.039,rain,,13.9,270.2,1009.2,82.9,,2006-05-04 06:05:12,2006-05-04 18:34:42,"Rain, Partially cloudy",rain
choondacherry,2006-05-05 00:00:00,31.3,25.8,28.6,79.4,0.0,,,9.2,250.0,1010.3,73.8,,2006-05-05 06:04:53,2006-05-05 18:34:50,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-06 00:00:00,32.1,25.3,28.9,76.5,0.0,,,11.4,256.6,1010.3,64.3,,2006-05-06 06:04:36,2006-05-06 18:34:58,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-07 00:00:00,33.1,26.1,29.1,78.7,0.118,rain,,9.2,254.7,1008.3,67.5,,2006-05-07 06:04:18,2006-05-07 18:35:07,"Rain, Partially cloudy",rain
choondacherry,2006-05-08 00:00:00,32.1,25.8,28.9,80.4,0.0,,,11.4,289.4,1008.5,75.0,,2006-05-08 06:04:02,2006-05-08 18:35:16,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-09 00:00:00,32.1,26.3,28.9,81.3,0.0,,,11.4,236.4,1009.5,81.4,,2006-05-09 06:03:46,2006-05-09 18:35:25,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-10 00:00:00,32.7,26.1,29.7,81.0,0.0,,,11.4,271.4,1008.4,57.5,,2006-05-10 06:03:32,2006-05-10 18:35:35,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-11 00:00:00,32.8,27.8,30.4,75.2,0.0,,,11.4,285.7,1008.8,60.0,,2006-05-11 06:03:17,2006-05-11 18:35:45,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-12 00:00:00,33.1,28.3,30.1,78.6,0.0,,,11.4,299.4,1010.0,73.8,,2006-05-12 06:03:04,2006-05-12 18:35:55,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-13 00:00:00,33.3,27.7,30.1,76.1,0.0,,,11.4,294.2,1009.9,56.3,,2006-05-13 06:02:51,2006-05-13 18:36:06,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-14 00:00:00,32.8,22.7,28.6,79.5,0.0,,,11.4,262.9,1009.8,68.8,,2006-05-14 06:02:40,2006-05-14 18:36:17,Partially cloudy,partly-cloudy-day
choondacherry,2006-05-15 00:00:00,33.2,26.7,29.8,73.1,0.0,,,13.9,306.0,1009.0,65.0,,2006-05-15 06:02:28,2006-05-15 18:36:29,Partially cloudy,partly-cloudy-day
