name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,13-01-2008,88.4,73.5,80.7,70.7,0,,,11.4,257.5,1011.4,11.3,,2008-01-13T06:43:26,2008-01-13T18:19:38,Clear,clear-day
choondacherry,14-01-2008,88.4,73.1,80.4,66.3,0,,,9.2,276.6,1011.5,1.3,,2008-01-14T06:43:41,2008-01-14T18:20:09,Clear,clear-day
choondacherry,15-01-2008,87.2,71.7,79.8,63.4,0,,,16.1,270,1011.8,0,,2008-01-15T06:43:55,2008-01-15T18:20:39,Clear,clear-day
choondacherry,16-01-2008,86.1,72.8,79.8,69.1,0,,,15,255.1,1012.9,3.8,,2008-01-16T06:44:08,2008-01-16T18:21:09,Clear,clear-day
choondacherry,17-01-2008,87.2,71,79.8,70.3,0,,,11.4,247.5,1013,0,,2008-01-17T06:44:20,2008-01-17T18:21:38,Clear,clear-day
choondacherry,18-01-2008,85.4,70.4,79.7,70.9,0,,,11.4,241.1,1011.1,0,,2008-01-18T06:44:31,2008-01-18T18:22:07,Clear,clear-day
choondacherry,19-01-2008,86.1,72.8,79.8,71.9,0,,,15,269.4,1009.9,6.3,,2008-01-19T06:44:41,2008-01-19T18:22:36,Clear,clear-day
choondacherry,20-01-2008,86.6,74,81.9,67.7,0,,,11.4,235.8,1010.7,10,,2008-01-20T06:44:50,2008-01-20T18:23:04,Clear,clear-day
choondacherry,21-01-2008,87.5,73.5,80.6,68.8,0,,,11.4,262.5,1009.4,0,,2008-01-21T06:44:58,2008-01-21T18:23:32,Clear,clear-day
choondacherry,22-01-2008,88.4,75.5,81.4,74.6,0,,,16.1,304.8,1008.5,18.8,,2008-01-22T06:45:05,2008-01-22T18:23:59,Clear,clear-day
choondacherry,23-01-2008,88.4,75.3,82.4,71.6,0,,,13.9,322.6,1008.4,5.7,,2008-01-23T06:45:11,2008-01-23T18:24:25,Clear,clear-day
choondacherry,24-01-2008,87.9,75.3,81.4,74.4,0,,,13.9,285.6,1008.6,25.7,,2008-01-24T06:45:16,2008-01-24T18:24:52,Partially cloudy,partly-cloudy-day
choondacherry,25-01-2008,87.2,76.7,81.4,75.2,0,,,23,321.1,1009.2,37.5,,2008-01-25T06:45:20,2008-01-25T18:25:17,Partially cloudy,partly-cloudy-day
choondacherry,26-01-2008,86.1,77.1,80.9,75.4,0,,,11.4,312.5,1009.1,47.5,,2008-01-26T06:45:23,2008-01-26T18:25:42,Partially cloudy,partly-cloudy-day
choondacherry,27-01-2008,86.6,73.5,80.7,68.9,0,,,17.2,290,1009.5,45,,2008-01-27T06:45:25,2008-01-27T18:26:07,Partially cloudy,partly-cloudy-day
choondacherry,28-01-2008,86.1,74.6,80.6,70.8,0,,,17.2,302.6,1010.6,31.3,,2008-01-28T06:45:26,2008-01-28T18:26:30,Partially cloudy,partly-cloudy-day
choondacherry,29-01-2008,87.5,75.8,81.5,72.2,0,,,13.9,306.2,1010.7,25,,2008-01-29T06:45:26,2008-01-29T18:26:54,Partially cloudy,partly-cloudy-day
choondacherry,30-01-2008,84.8,77.6,80.6,78.9,0,,,13.9,320,1010.3,42,,2008-01-30T06:45:24,2008-01-30T18:27:16,Partially cloudy,partly-cloudy-day
choondacherry,31-01-2008,87.2,77.1,81.6,78.2,0,,,17.2,303,1009,30,,2008-01-31T06:45:22,2008-01-31T18:27:38,Partially cloudy,partly-cloudy-day
choondacherry,01-02-2008,87.5,75.8,81.6,72.6,0,,,15,329.7,1009.7,26.7,,2008-02-01T06:45:19,2008-02-01T18:28:00,Partially cloudy,partly-cloudy-day
choondacherry,02-02-2008,86.1,77.1,81.7,72.5,0,,,20.8,322.5,1009.9,28.6,,2008-02-02T06:45:15,2008-02-02T18:28:20,Partially cloudy,partly-cloudy-day
choondacherry,03-02-2008,87.9,74.6,81.4,75.4,0,,,17.2,311.1,1009.4,25,,2008-02-03T06:45:09,2008-02-03T18:28:40,Partially cloudy,partly-cloudy-day
choondacherry,04-02-2008,85.4,78.5,80.8,78.8,0,,,13.9,309,1010.1,66.3,,2008-02-04T06:45:03,2008-02-04T18:29:00,Partially cloudy,partly-cloudy-day
choondacherry,05-02-2008,88.4,76.4,81,74.3,0,,,18.3,318.9,1009.1,38.6,,2008-02-05T06:44:56,2008-02-05T18:29:19,Partially cloudy,partly-cloudy-day
choondacherry,06-02-2008,86.1,77.3,81.4,72.9,0,,,21.9,325.3,1009.8,26.3,,2008-02-06T06:44:48,2008-02-06T18:29:37,Partially cloudy,partly-cloudy-day
choondacherry,07-02-2008,86.3,77.6,81.6,71.7,0,,,18.3,327.9,1009.8,48.6,,2008-02-07T06:44:39,2008-02-07T18:29:54,Partially cloudy,partly-cloudy-day
choondacherry,08-02-2008,85.7,77.6,81.1,74.4,0,,,20.8,330.1,1009.4,60,,2008-02-08T06:44:28,2008-02-08T18:30:11,Partially cloudy,partly-cloudy-day
choondacherry,09-02-2008,84.8,73.7,79.6,80.7,0.827,rain,,17.2,280,1010.3,75,,2008-02-09T06:44:17,2008-02-09T18:30:27,"Rain, Partially cloudy",rain
choondacherry,10-02-2008,84.5,77.1,80.7,79.2,0.024,rain,,13.9,329.8,1010.5,61.7,,2008-02-10T06:44:05,2008-02-10T18:30:43,"Rain, Partially cloudy",rain
choondacherry,11-02-2008,87.2,76.7,81.8,80.6,0,,,12.8,304.4,1010.1,56.3,,2008-02-11T06:43:52,2008-02-11T18:30:58,Partially cloudy,partly-cloudy-day
choondacherry,12-02-2008,86.3,77.1,81.4,81.1,0.039,rain,,17.2,301.7,1010.5,68.8,,2008-02-12T06:43:38,2008-02-12T18:31:12,"Rain, Partially cloudy",rain
choondacherry,13-02-2008,87.5,77.6,82.7,75.1,0.039,rain,,13.9,290,1011.8,51.4,,2008-02-13T06:43:23,2008-02-13T18:31:26,"Rain, Partially cloudy",rain
choondacherry,14-02-2008,88.1,77.3,81.4,79.9,0,,,11.4,226.2,1011.7,47.1,,2008-02-14T06:43:08,2008-02-14T18:31:39,Partially cloudy,partly-cloudy-day
choondacherry,15-02-2008,89,77.1,83.3,73.3,0,,,11.4,264.6,1012.4,52.5,,2008-02-15T06:42:51,2008-02-15T18:31:51,Partially cloudy,partly-cloudy-day
choondacherry,16-02-2008,90.2,77.6,84.4,74.3,0,,,13.9,271.9,1012.6,40,,2008-02-16T06:42:34,2008-02-16T18:32:03,Partially cloudy,partly-cloudy-day
choondacherry,17-02-2008,88.4,78.9,83.4,76.8,0.031,rain,,13.9,263.6,1012.1,46.3,,2008-02-17T06:42:15,2008-02-17T18:32:14,"Rain, Partially cloudy",rain
choondacherry,18-02-2008,88.4,77.6,82.8,74.6,0,,,11.4,235.8,1011.6,22.9,,2008-02-18T06:41:56,2008-02-18T18:32:24,Partially cloudy,partly-cloudy-day
choondacherry,19-02-2008,89,79.1,83.4,74,0,,,13.9,218.2,1012.3,35,,2008-02-19T06:41:36,2008-02-19T18:32:34,Partially cloudy,partly-cloudy-day
choondacherry,20-02-2008,88.4,78.2,83.3,71.8,0,,,15,270,1012.7,25.7,,2008-02-20T06:41:16,2008-02-20T18:32:43,Partially cloudy,partly-cloudy-day
choondacherry,21-02-2008,88.4,77.6,82.7,75.7,0,,,11.4,279.2,1012.7,17.5,,2008-02-21T06:40:54,2008-02-21T18:32:52,Clear,clear-day
choondacherry,22-02-2008,88.4,78.9,83.5,71.7,0,,,11.4,283.3,1012.4,18.8,,2008-02-22T06:40:32,2008-02-22T18:33:00,Clear,clear-day
choondacherry,23-02-2008,87.9,78.2,83.1,75.9,0,,,11.4,236.9,1012.2,20,,2008-02-23T06:40:09,2008-02-23T18:33:08,Clear,clear-day
choondacherry,24-02-2008,89,78.9,83.5,73.6,0,,,16.1,265.2,1011.2,18.6,,2008-02-24T06:39:46,2008-02-24T18:33:15,Clear,clear-day
choondacherry,25-02-2008,87.5,77.3,82.6,76.5,0,,,13.9,302.6,1010.6,32.5,,2008-02-25T06:39:21,2008-02-25T18:33:21,Partially cloudy,partly-cloudy-day
choondacherry,26-02-2008,89,77.3,82.7,76.1,0,,,13.9,270,1009.6,28.8,,2008-02-26T06:38:56,2008-02-26T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,27-02-2008,88.4,77.6,82.4,71.1,0,,,11.4,285,1011,32.5,,2008-02-27T06:38:31,2008-02-27T18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,28-02-2008,91.7,77.1,84.9,54.2,0,,,11.4,261.6,1010.5,27.1,,2008-02-28T06:38:05,2008-02-28T18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,29-02-2008,89,75.3,82.4,66.9,0,,,15,252.8,1009.7,48.6,,2008-02-29T06:37:38,2008-02-29T18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,01-03-2008,89,77.6,83.4,69.5,0,,,17.2,273.7,1009.3,52.5,,2008-03-01T06:37:10,2008-03-01T18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,02-03-2008,87.9,78.9,82.6,81,0.748,rain,,13.9,254.3,1009.9,73.8,,2008-03-02T06:36:42,2008-03-02T18:33:50,"Rain, Partially cloudy",rain
choondacherry,03-03-2008,87.9,78.9,83,81.3,0.472,rain,,11.4,245.8,1010.4,72.9,,2008-03-03T06:36:14,2008-03-03T18:33:53,"Rain, Partially cloudy",rain
choondacherry,04-03-2008,87.9,78.2,83.1,77.2,0,,,11.4,242.9,1007.8,24.3,,2008-03-04T06:35:45,2008-03-04T18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,05-03-2008,88.4,77.1,82.3,70.6,0,,,9.2,270,1010.4,26.3,,2008-03-05T06:35:15,2008-03-05T18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,06-03-2008,89,77.1,83,72.7,0,,,11.4,263.8,1011.2,25.7,,2008-03-06T06:34:45,2008-03-06T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,07-03-2008,90.2,77.1,83.4,68.3,0,,,12.8,236,1010.9,30,,2008-03-07T06:34:15,2008-03-07T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,08-03-2008,91.1,77.1,83.1,60.8,0,,,12.8,264.8,1009.8,27.5,,2008-03-08T06:33:44,2008-03-08T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,09-03-2008,89.7,73.5,81.9,63.1,0,,,11.4,252.2,1009.6,33.8,,2008-03-09T06:33:13,2008-03-09T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,10-03-2008,90.2,76.7,82.6,73.3,0,,,12.8,307.1,1009.7,67.5,,2008-03-10T06:32:41,2008-03-10T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,11-03-2008,89,77.6,83.2,71,0,,,13.9,230,1009,63.8,,2008-03-11T06:32:10,2008-03-11T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,12-03-2008,90.8,75.3,84,69.8,1.181,rain,,13.9,223.8,1008.5,54.3,,2008-03-12T06:31:37,2008-03-12T18:34:05,"Rain, Partially cloudy",rain
choondacherry,13-03-2008,87.2,77.3,83,77.2,0,,,13.9,230,1008.7,61.4,,2008-03-13T06:31:05,2008-03-13T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,14-03-2008,87.9,74.6,80.3,83.3,4.684,rain,,11.4,258,1009.8,82.5,,2008-03-14T06:30:32,2008-03-14T18:34:04,"Rain, Partially cloudy",rain
choondacherry,15-03-2008,87.2,75.8,80.4,83.9,1.102,rain,,11.4,230,1009.6,67.5,,2008-03-15T06:29:59,2008-03-15T18:34:04,"Rain, Partially cloudy",rain
choondacherry,16-03-2008,86.6,75.3,79.5,84.7,0.866,rain,,11.4,230,1008.3,87.5,,2008-03-16T06:29:26,2008-03-16T18:34:03,"Rain, Partially cloudy",rain
choondacherry,17-03-2008,85.4,75.8,79.4,87.4,0.024,rain,,6.9,250,1008,95,,2008-03-17T06:28:52,2008-03-17T18:34:02,"Rain, Overcast",rain
choondacherry,18-03-2008,87.9,75.8,80.1,82.6,0.276,rain,,9.2,286,1006.7,81.4,,2008-03-18T06:28:18,2008-03-18T18:34:01,"Rain, Partially cloudy",rain
choondacherry,19-03-2008,87.9,75.8,80.2,82.2,0.008,rain,,9.2,209.3,1006.5,72.5,,2008-03-19T06:27:44,2008-03-19T18:33:59,"Rain, Partially cloudy",rain
choondacherry,20-03-2008,84.3,74,77.6,91.6,0.629,rain,,0,,1006.4,88.8,,2008-03-20T06:27:10,2008-03-20T18:33:58,"Rain, Partially cloudy",rain
choondacherry,21-03-2008,78.9,74.6,77.2,92.1,0.236,rain,,8.1,110,1006.2,96.3,,2008-03-21T06:26:36,2008-03-21T18:33:56,"Rain, Overcast",rain
choondacherry,22-03-2008,78.2,75.8,76.6,93.5,0.984,rain,,16.1,126,1007.4,96.3,,2008-03-22T06:26:02,2008-03-22T18:33:54,"Rain, Overcast",rain
choondacherry,23-03-2008,89.7,76.7,80.7,83.7,0,,,10.3,177.8,1008.8,75,,2008-03-23T06:25:28,2008-03-23T18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,24-03-2008,87.2,77.1,82.2,77.8,0,,,11.4,230,1010.3,32.5,,2008-03-24T06:24:53,2008-03-24T18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,25-03-2008,87.2,77.1,82.3,75.3,0,,,11.4,290,1010.2,22.5,,2008-03-25T06:24:19,2008-03-25T18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,26-03-2008,87.9,76.7,81.7,75.2,0,,,11.4,277.5,1009.8,34.3,,2008-03-26T06:23:45,2008-03-26T18:33:47,Partially cloudy,partly-cloudy-day
choondacherry,27-03-2008,86.3,77.1,82.3,75.7,0,,,13.9,310.6,1009,35.7,,2008-03-27T06:23:10,2008-03-27T18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,28-03-2008,88.1,80.7,83.6,78,0.039,rain,,18.3,297.8,1008.6,63.8,,2008-03-28T06:22:36,2008-03-28T18:33:43,"Rain, Partially cloudy",rain
choondacherry,29-03-2008,87.5,77.6,82.7,78.9,0.118,rain,,13.9,297,1009.4,67.5,,2008-03-29T06:22:02,2008-03-29T18:33:41,"Rain, Partially cloudy",rain
choondacherry,30-03-2008,86.3,77.6,82.4,81.6,0.039,rain,,13.9,275.9,1009.7,72.5,,2008-03-30T06:21:28,2008-03-30T18:33:39,"Rain, Partially cloudy",rain
choondacherry,31-03-2008,88.1,77.6,82.8,78,0,,,13.9,298.9,1009.5,51.3,,2008-03-31T06:20:54,2008-03-31T18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,01-04-2008,88.4,78.9,83.7,74.5,0,,,16.1,296.8,1009.6,32.5,,2008-04-01T06:20:20,2008-04-01T18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,02-04-2008,88.4,75.8,81.4,85.6,0.611,rain,,15,304.9,1010.7,63.8,,2008-04-02T06:19:46,2008-04-02T18:33:34,"Rain, Partially cloudy",rain
choondacherry,03-04-2008,87.9,75.8,82.2,79.7,0,,,17.2,301.5,1010.5,43.8,,2008-04-03T06:19:12,2008-04-03T18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,04-04-2008,89.7,78.9,83.5,75,0,,,17.2,317.4,1009.2,36.3,,2008-04-04T06:18:39,2008-04-04T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,05-04-2008,89.7,77.6,82.8,77,0.039,rain,,13.9,298.6,1010.3,52.5,,2008-04-05T06:18:06,2008-04-05T18:33:30,"Rain, Partially cloudy",rain
choondacherry,06-04-2008,87.2,77.6,83.5,77,0,,,13.9,297,1012.2,50,,2008-04-06T06:17:33,2008-04-06T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,07-04-2008,88.4,73.7,83.3,76.1,0.827,rain,,13.9,254.3,1010.5,52.5,,2008-04-07T06:17:00,2008-04-07T18:33:28,"Rain, Partially cloudy",rain
choondacherry,08-04-2008,87.9,74,80.4,86.1,0.866,rain,,13.9,234.1,1009.6,55,,2008-04-08T06:16:28,2008-04-08T18:33:27,"Rain, Partially cloudy",rain
choondacherry,09-04-2008,88.4,75.5,81.3,81.1,0.433,rain,,11.4,253.3,1009.2,51.3,,2008-04-09T06:15:56,2008-04-09T18:33:26,"Rain, Partially cloudy",rain
choondacherry,10-04-2008,88.4,75.8,84,79.9,0,,,16.1,280,1008.1,51.7,,2008-04-10T06:15:24,2008-04-10T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,11-04-2008,84.8,78.9,82.6,84.1,0,,,13.9,271.7,1008.4,71.4,,2008-04-11T06:14:52,2008-04-11T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,12-04-2008,89.9,76.7,84,86.4,0.276,rain,,13.9,258.9,1007.5,70,,2008-04-12T06:14:21,2008-04-12T18:33:26,"Rain, Partially cloudy",rain
choondacherry,13-04-2008,87.9,78.2,82.7,83.8,0.118,rain,,13.9,290.1,1008.1,75.7,,2008-04-13T06:13:50,2008-04-13T18:33:26,"Rain, Partially cloudy",rain
choondacherry,14-04-2008,89.3,75.3,84.1,81.8,0,,,13.9,269.5,1007.2,52.5,,2008-04-14T06:13:20,2008-04-14T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,15-04-2008,87.9,79.1,82.7,84.8,0.362,rain,,10.3,274.9,1008.6,55.7,,2008-04-15T06:12:50,2008-04-15T18:33:28,"Rain, Partially cloudy",rain
choondacherry,16-04-2008,89.7,78.9,84.1,80.6,0,,,13.9,287.4,1009.2,58.6,,2008-04-16T06:12:21,2008-04-16T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,17-04-2008,91.5,77.6,84.7,79.2,0.039,rain,,13.9,300.2,1008.5,50,,2008-04-17T06:11:52,2008-04-17T18:33:30,"Rain, Partially cloudy",rain
choondacherry,18-04-2008,89.7,77.3,84.1,81.6,0,,,16.1,273.5,1008.4,53.8,,2008-04-18T06:11:23,2008-04-18T18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,19-04-2008,89.7,79.4,84.1,80.3,0.354,rain,,16.1,293.5,1008,61.3,,2008-04-19T06:10:55,2008-04-19T18:33:34,"Rain, Partially cloudy",rain
choondacherry,20-04-2008,89.7,80.7,84.4,77.2,0,,,13.9,310.6,1008.5,62.5,,2008-04-20T06:10:27,2008-04-20T18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,21-04-2008,90.2,79.4,84.4,78.4,0,,,13.9,298.6,1007.3,57.5,,2008-04-21T06:10:00,2008-04-21T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,22-04-2008,89.3,82.1,85.5,73.5,0,,,13.9,306.4,1008.6,36.3,,2008-04-22T06:09:34,2008-04-22T18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,23-04-2008,90.2,80.7,84.7,77.3,0,,,13.9,288.4,1009.6,42.5,,2008-04-23T06:09:08,2008-04-23T18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,24-04-2008,89.7,78.2,83.9,80.2,0.512,rain,,13.9,265.8,1009.4,47.5,,2008-04-24T06:08:42,2008-04-24T18:33:49,"Rain, Partially cloudy",rain
choondacherry,25-04-2008,89.3,78.9,83.6,79.4,0,,,10.3,262.5,1008.9,62.5,,2008-04-25T06:08:18,2008-04-25T18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,26-04-2008,89.9,77.1,82.1,84,0.394,rain,,13.9,282.1,1008.2,61.3,,2008-04-26T06:07:53,2008-04-26T18:33:58,"Rain, Partially cloudy",rain
choondacherry,27-04-2008,88.4,77.3,82.9,82.5,0,,,13.9,268.4,1007.3,80,,2008-04-27T06:07:30,2008-04-27T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,28-04-2008,86.1,79.4,82.7,80.4,0.016,rain,,11.4,300.5,1006.7,90,,2008-04-28T06:07:07,2008-04-28T18:34:08,"Rain, Partially cloudy",rain
choondacherry,29-04-2008,84.3,75.3,80.7,89,0.984,rain,,16.1,278.8,1007.4,92.5,,2008-04-29T06:06:45,2008-04-29T18:34:13,"Rain, Overcast",rain
choondacherry,30-04-2008,90.8,78.5,84.6,79.7,0,,,13.9,293.8,1008,50,,2008-04-30T06:06:23,2008-04-30T18:34:19,Partially cloudy,partly-cloudy-day
choondacherry,01-05-2008,88.4,80.3,84.8,77,0,,,13.9,304.7,1008.7,62.9,,2008-05-01T06:06:02,2008-05-01T18:34:25,Partially cloudy,partly-cloudy-day
choondacherry,02-05-2008,88.4,77.6,83.4,76.5,0,,,11.4,307.6,1008.6,41.3,,2008-05-02T06:05:42,2008-05-02T18:34:32,Partially cloudy,partly-cloudy-day
choondacherry,03-05-2008,89.7,77.6,83.9,76.3,0,,,11.4,263.3,1008.3,41.3,,2008-05-03T06:05:22,2008-05-03T18:34:39,Partially cloudy,partly-cloudy-day
choondacherry,04-05-2008,88.4,77.1,82.8,85.3,0.335,rain,,11.4,311.2,1008.9,78.8,,2008-05-04T06:05:03,2008-05-04T18:34:47,"Rain, Partially cloudy",rain
choondacherry,05-05-2008,89.3,82.1,86.3,73.6,0,,,16.1,307.8,1009.7,33.3,,2008-05-05T06:04:45,2008-05-05T18:34:55,Partially cloudy,partly-cloudy-day
choondacherry,06-05-2008,89.7,78.9,85,74.8,0,,,13.9,290,1009,50,,2008-05-06T06:04:27,2008-05-06T18:35:03,Partially cloudy,partly-cloudy-day
choondacherry,07-05-2008,89.7,79.1,84.6,75.1,0,,,17.2,314.3,1008.2,55,,2008-05-07T06:04:11,2008-05-07T18:35:12,Partially cloudy,partly-cloudy-day
choondacherry,08-05-2008,88.4,81.8,85,74.3,0.197,rain,,16.1,294.6,1009.3,52.5,,2008-05-08T06:03:55,2008-05-08T18:35:21,"Rain, Partially cloudy",rain
choondacherry,09-05-2008,87.9,79.1,83.2,80.2,0.354,rain,,13.9,289.8,1010,52.5,,2008-05-09T06:03:39,2008-05-09T18:35:31,"Rain, Partially cloudy",rain
choondacherry,10-05-2008,87.9,78.5,83.9,78,0,,,16.1,276.9,1009.6,75,,2008-05-10T06:03:25,2008-05-10T18:35:40,Partially cloudy,partly-cloudy-day
choondacherry,11-05-2008,88.4,79.1,83.9,79.4,0.079,rain,,16.1,305.3,1009.5,60,,2008-05-11T06:03:11,2008-05-11T18:35:51,"Rain, Partially cloudy",rain
choondacherry,12-05-2008,88.4,77.1,82.7,76.4,0.039,rain,,13.9,317.3,1009.4,71.4,,2008-05-12T06:02:58,2008-05-12T18:36:01,"Rain, Partially cloudy",rain
choondacherry,13-05-2008,87.9,78.2,83.4,78,0,,,11.4,251.6,1010.7,58.8,,2008-05-13T06:02:46,2008-05-13T18:36:12,Partially cloudy,partly-cloudy-day
choondacherry,14-05-2008,87.9,77.1,83.9,80.1,0,,,13.9,269.6,1011,47.5,,2008-05-14T06:02:34,2008-05-14T18:36:24,Partially cloudy,partly-cloudy-day
choondacherry,15-05-2008,89,79.1,83.7,77.8,0,,,13.9,306.5,1010.9,42.5,,2008-05-15T06:02:24,2008-05-15T18:36:35,Partially cloudy,partly-cloudy-day
choondacherry,16-05-2008,89.7,80,83.9,78.5,0.217,rain,,18.3,300.4,1010.9,47.5,,2008-05-16T06:02:14,2008-05-16T18:36:48,"Rain, Partially cloudy",rain
choondacherry,17-05-2008,89.3,78.2,83.8,82.2,0,,,18.3,315.5,1010.3,47.5,,2008-05-17T06:02:05,2008-05-17T18:37:00,Partially cloudy,partly-cloudy-day
choondacherry,18-05-2008,89.7,80.7,85.3,78,0.004,rain,,13.9,290,1008.6,48.6,,2008-05-18T06:01:56,2008-05-18T18:37:13,"Rain, Partially cloudy",rain
choondacherry,19-05-2008,89,80.7,84.7,79.2,0,,,13.9,254,1009.3,56.3,,2008-05-19T06:01:49,2008-05-19T18:37:26,Partially cloudy,partly-cloudy-day
choondacherry,20-05-2008,88.4,78.9,83.7,81.3,0.599,rain,,11.4,230.8,1009.4,43.8,,2008-05-20T06:01:42,2008-05-20T18:37:39,"Rain, Partially cloudy",rain
choondacherry,21-05-2008,87.5,78.9,82,86.1,0.543,rain,,11.4,268.7,1009.7,70,,2008-05-21T06:01:36,2008-05-21T18:37:53,"Rain, Partially cloudy",rain
choondacherry,22-05-2008,89,78.2,84,80.4,0,,,16.1,278.8,1008.5,72.5,,2008-05-22T06:01:31,2008-05-22T18:38:07,Partially cloudy,partly-cloudy-day
choondacherry,23-05-2008,87.2,78.2,82.9,79.7,0.028,rain,,11.4,239,1008.7,68.8,,2008-05-23T06:01:27,2008-05-23T18:38:21,"Rain, Partially cloudy",rain
choondacherry,24-05-2008,89.7,78.9,83.9,77.5,0,,,15,200.7,1008.2,47.5,,2008-05-24T06:01:23,2008-05-24T18:38:35,Partially cloudy,partly-cloudy-day
choondacherry,25-05-2008,87.9,80,83.9,79.8,0.012,rain,,11.4,251.9,1007.8,60,,2008-05-25T06:01:20,2008-05-25T18:38:50,"Rain, Partially cloudy",rain
choondacherry,26-05-2008,86.6,77.3,81.9,84.2,0.512,rain,,13.9,254.9,1008.9,70,,2008-05-26T06:01:18,2008-05-26T18:39:05,"Rain, Partially cloudy",rain
choondacherry,27-05-2008,87.5,78.9,83.2,80.6,0,,,13.9,280.8,1009.2,58.8,,2008-05-27T06:01:17,2008-05-27T18:39:20,Partially cloudy,partly-cloudy-day
choondacherry,28-05-2008,89,78.9,83.7,81.3,0.63,rain,,9.2,241.7,1007.7,68.8,,2008-05-28T06:01:16,2008-05-28T18:39:35,"Rain, Partially cloudy",rain
choondacherry,29-05-2008,88.1,77.6,82.5,85.2,0.236,rain,,13.9,276.4,1008.1,70,,2008-05-29T06:01:16,2008-05-29T18:39:50,"Rain, Partially cloudy",rain
