name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,20-05-2018,91.3,78.6,83.5,80.7,0.016,rain,17,13.9,252.5,1008.1,68.4,9,2018-05-20T06:01:46,2018-05-20T18:37:34,"Rain, Partially cloudy",rain
choondcherry,21-05-2018,89.5,74.9,83,79.7,0.122,rain,15.4,10.3,264.8,1008.3,55.6,8,2018-05-21T06:01:40,2018-05-21T18:37:47,"Rain, Partially cloudy",rain
choondcherry,22-05-2018,91.3,78.7,83.9,79.4,0.197,rain,13.4,10.3,281.8,1007.7,65.4,7,2018-05-22T06:01:34,2018-05-22T18:38:01,"Rain, Partially cloudy",rain
choondcherry,23-05-2018,91.3,78.7,83.5,80.4,0.205,rain,13.4,16.1,280.8,1007.7,75.7,4,2018-05-23T06:01:30,2018-05-23T18:38:15,"Rain, Partially cloudy",rain
choondcherry,24-05-2018,89.5,76.9,83.2,82.1,0.016,rain,18.1,16.1,295.5,1006.7,86.1,6,2018-05-24T06:01:26,2018-05-24T18:38:30,"Rain, Partially cloudy",rain
choondcherry,25-05-2018,82.5,75.1,78.7,91.5,0.315,rain,14.8,8.1,340.9,1006.5,96.7,4,2018-05-25T06:01:22,2018-05-25T18:38:44,"Rain, Overcast",rain
choondcherry,26-05-2018,91.6,76.9,81.8,84.1,1.22,rain,16.1,12.8,280.4,1005,81.2,5,2018-05-26T06:01:20,2018-05-26T18:38:59,"Rain, Partially cloudy",rain
choondcherry,27-05-2018,91.3,76.3,80.3,89.1,0.118,rain,16.6,12.9,121,1005.5,85,5,2018-05-27T06:01:18,2018-05-27T18:39:14,"Rain, Partially cloudy",rain
choondcherry,28-05-2018,84.1,77.8,80,91.5,1.338,rain,26.2,12.4,213.1,1005.6,86.6,6,2018-05-28T06:01:17,2018-05-28T18:39:29,"Rain, Partially cloudy",rain
choondcherry,29-05-2018,84.1,76.9,80.3,89.2,1.102,rain,27.3,11.4,292.5,1007.2,85.4,8,2018-05-29T06:01:17,2018-05-29T18:39:45,"Rain, Partially cloudy",rain
choondcherry,30-05-2018,87.7,76.8,80.7,89.1,0.441,rain,21.9,12.8,351.1,1007.2,86.2,7,2018-05-30T06:01:18,2018-05-30T18:40:00,"Rain, Partially cloudy",rain
choondcherry,31-05-2018,89.5,78.4,82.2,86.7,0.268,rain,18.8,4.9,49.6,1007.5,75.1,8,2018-05-31T06:01:19,2018-05-31T18:40:16,"Rain, Partially cloudy",rain
choondcherry,01-06-2018,91.3,77.6,83.3,82.7,0.343,rain,15.2,10.3,194,1007.7,70.8,7,2018-06-01T06:01:21,2018-06-01T18:40:31,"Rain, Partially cloudy",rain
choondcherry,02-06-2018,87.7,76.9,81.5,85.3,0.472,rain,15.9,10.4,222.4,1008.1,74.1,6,2018-06-02T06:01:24,2018-06-02T18:40:47,"Rain, Partially cloudy",rain
choondcherry,03-06-2018,84.1,76.3,79.4,89.6,1.497,rain,14.3,5.9,117,1008.2,89,4,2018-06-03T06:01:27,2018-06-03T18:41:03,"Rain, Partially cloudy",rain
choondcherry,04-06-2018,84.1,75.1,78.7,90.6,1.023,rain,13.9,8.1,94,1007.1,94.9,4,2018-06-04T06:01:31,2018-06-04T18:41:19,"Rain, Overcast",rain
choondcherry,05-06-2018,85.9,75.1,80,89,0.134,rain,18.1,6.9,91.6,1007.5,89.9,6,2018-06-05T06:01:36,2018-06-05T18:41:35,"Rain, Partially cloudy",rain
choondcherry,06-06-2018,93.1,75.1,83.4,81.6,0.906,rain,19.5,12.8,252.7,1009.6,72.5,7,2018-06-06T06:01:41,2018-06-06T18:41:51,"Rain, Partially cloudy",rain
choondcherry,07-06-2018,82.3,75.1,77.8,93.3,1.653,rain,22.4,8.1,100.4,1010.1,95.7,6,2018-06-07T06:01:47,2018-06-07T18:42:07,"Rain, Overcast",rain
choondcherry,08-06-2018,84.1,76.9,80.6,90,1.141,rain,30.2,13.9,269.8,1008.8,96,5,2018-06-08T06:01:54,2018-06-08T18:42:23,"Rain, Overcast",rain
choondcherry,09-06-2018,85.9,76.9,81.2,88.7,0.315,rain,37.1,16.1,248.2,1008.3,91.7,6,2018-06-09T06:02:01,2018-06-09T18:42:39,"Rain, Overcast",rain
choondcherry,10-06-2018,82.7,78.7,80.8,90.3,2.205,rain,34.2,15,259.9,1009,92.5,6,2018-06-10T06:02:08,2018-06-10T18:42:54,"Rain, Overcast",rain
choondcherry,11-06-2018,84.1,75.1,80.1,91.3,1.575,rain,30.2,17.2,256.1,1009.8,94.2,4,2018-06-11T06:02:17,2018-06-11T18:43:10,"Rain, Overcast",rain
choondcherry,12-06-2018,84.1,76.9,80.8,91.2,0.63,rain,27.7,17.2,260.2,1009.9,92.3,7,2018-06-12T06:02:26,2018-06-12T18:43:26,"Rain, Overcast",rain
choondcherry,13-06-2018,82.5,76.9,79.3,91.8,1.418,rain,25.5,10.3,197.7,1009.9,95.6,5,2018-06-13T06:02:35,2018-06-13T18:43:41,"Rain, Overcast",rain
choondcherry,14-06-2018,80.5,75.9,78.1,92.6,0.945,rain,22.4,6.9,26.8,1010.3,98.3,4,2018-06-14T06:02:45,2018-06-14T18:43:56,"Rain, Overcast",rain
choondcherry,15-06-2018,85.9,77.8,81.5,87.1,0.031,rain,18.3,5.8,251.4,1010.6,92.8,5,2018-06-15T06:02:55,2018-06-15T18:44:11,"Rain, Overcast",rain
choondcherry,16-06-2018,89.5,77.9,82.1,85.9,0.512,rain,19.9,12.1,257.8,1011.2,82.4,6,2018-06-16T06:03:06,2018-06-16T18:44:26,"Rain, Partially cloudy",rain
choondcherry,17-06-2018,89.5,77.7,82.1,84.5,0.512,rain,18.3,13.9,297.4,1011.3,91.7,4,2018-06-17T06:03:17,2018-06-17T18:44:40,"Rain, Overcast",rain
choondcherry,18-06-2018,87.7,78.4,82.1,86.6,0.149,rain,23.3,12.9,243.8,1010.7,82.6,7,2018-06-18T06:03:29,2018-06-18T18:44:54,"Rain, Partially cloudy",rain
choondcherry,19-06-2018,82.3,74.9,78.2,91,2.441,rain,23.7,8.1,87.4,1010.3,92,7,2018-06-19T06:03:41,2018-06-19T18:45:08,"Rain, Overcast",rain
choondcherry,20-06-2018,84.1,74.8,77.8,92.7,1.77,rain,21.7,11.4,95.5,1010.1,96.1,5,2018-06-20T06:03:53,2018-06-20T18:45:22,"Rain, Overcast",rain
choondcherry,21-06-2018,80.5,73.4,76.8,94.4,3.582,rain,25.5,11.4,355.1,1009.6,98.7,4,2018-06-21T06:04:06,2018-06-21T18:45:35,"Rain, Overcast",rain
choondcherry,22-06-2018,85.9,76,78.2,92,0.747,rain,19.2,13.9,71.6,1009.5,94.5,5,2018-06-22T06:04:19,2018-06-22T18:45:48,"Rain, Overcast",rain
choondcherry,23-06-2018,84.1,73.7,78.4,91.6,0.039,rain,19.9,9.2,122.2,1009.2,93.9,5,2018-06-23T06:04:32,2018-06-23T18:46:00,"Rain, Overcast",rain
choondcherry,24-06-2018,89.5,76.1,82.1,81.1,0.108,rain,22.1,13.9,260.6,1009.7,62.9,7,2018-06-24T06:04:46,2018-06-24T18:46:12,"Rain, Partially cloudy",rain
choondcherry,25-06-2018,89.5,75.9,79.8,87.9,1.244,rain,22.8,14.9,264.8,1010,88.8,5,2018-06-25T06:05:00,2018-06-25T18:46:24,"Rain, Partially cloudy",rain
choondcherry,26-06-2018,91.3,75.1,81.5,82.6,0.157,rain,31.1,15,277.1,1009,84.8,7,2018-06-26T06:05:14,2018-06-26T18:46:35,"Rain, Partially cloudy",rain
choondcherry,27-06-2018,87.7,75.1,80,88.4,0.668,rain,30.2,9.3,212,1008.4,92,6,2018-06-27T06:05:28,2018-06-27T18:46:45,"Rain, Overcast",rain
choondcherry,28-06-2018,80.5,75.1,77.4,94.1,1.18,rain,25.3,9.2,89.4,1008.9,97.6,5,2018-06-28T06:05:43,2018-06-28T18:46:56,"Rain, Overcast",rain
choondcherry,29-06-2018,82.3,75.8,78.4,91.2,0.551,rain,19,8.6,202.4,1008.8,92.7,5,2018-06-29T06:05:58,2018-06-29T18:47:05,"Rain, Overcast",rain
choondcherry,30-06-2018,89.5,73.5,80.5,83.6,0.354,rain,20.8,15,275,1008.8,90.3,6,2018-06-30T06:06:12,2018-06-30T18:47:14,"Rain, Overcast",rain
choondcherry,01-07-2018,89.5,76.6,81.6,83.7,0.182,rain,18.3,13.9,266.8,1009.2,86.8,6,2018-07-01T06:06:27,2018-07-01T18:47:22,"Rain, Partially cloudy",rain
choondcherry,02-07-2018,87.7,76.2,80.5,84.2,1.023,rain,20.8,17.2,258.5,1009.5,82.1,6,2018-07-02T06:06:42,2018-07-02T18:47:30,"Rain, Partially cloudy",rain
choondcherry,03-07-2018,87.7,75.1,81.8,80.4,0.14,rain,23.9,15,283.6,1009.9,71.7,7,2018-07-03T06:06:57,2018-07-03T18:47:37,"Rain, Partially cloudy",rain
choondcherry,04-07-2018,91.3,75.5,82.8,79.6,0.197,rain,25.3,13.9,298.5,1010.6,64.3,8,2018-07-04T06:07:12,2018-07-04T18:47:44,"Rain, Partially cloudy",rain
choondcherry,05-07-2018,93.1,75.1,82.6,78,0.079,rain,25.1,16.1,292.1,1010.4,58,8,2018-07-05T06:07:27,2018-07-05T18:47:50,"Rain, Partially cloudy",rain
choondcherry,06-07-2018,91.3,75.1,82.3,81.1,0.236,rain,31.1,13.9,279.4,1010,78.3,8,2018-07-06T06:07:42,2018-07-06T18:47:55,"Rain, Partially cloudy",rain
choondcherry,07-07-2018,86.3,76.1,79.5,87.5,0.236,rain,28.9,11.4,280.9,1009.4,91.1,6,2018-07-07T06:07:57,2018-07-07T18:48:00,"Rain, Overcast",rain
choondcherry,08-07-2018,82.9,75,77.8,94,0.906,rain,26.4,13.9,254.5,1008.8,99.3,5,2018-07-08T06:08:12,2018-07-08T18:48:04,"Rain, Overcast",rain
choondcherry,09-07-2018,76.9,73.7,75.6,96.2,3.033,rain,28.9,18.3,296.2,1008.8,98.7,2,2018-07-09T06:08:27,2018-07-09T18:48:07,"Rain, Overcast",rain
choondcherry,10-07-2018,80.5,75,76.3,95.6,3.385,rain,30.6,13.9,223.7,1010.2,100,5,2018-07-10T06:08:42,2018-07-10T18:48:09,"Rain, Overcast",rain
choondcherry,11-07-2018,78.7,74,76.3,93.5,2.796,rain,34,9.2,275.9,1010.7,99.5,5,2018-07-11T06:08:56,2018-07-11T18:48:11,"Rain, Overcast",rain
choondcherry,12-07-2018,87.7,74.5,79.7,88.2,1.024,rain,37.8,17.2,266.5,1009.6,91.9,6,2018-07-12T06:09:11,2018-07-12T18:48:12,"Rain, Overcast",rain
choondcherry,13-07-2018,87.7,75.1,79.4,88.2,1.613,rain,32.7,12.8,256.6,1009.4,91.9,4,2018-07-13T06:09:25,2018-07-13T18:48:12,"Rain, Overcast",rain
choondcherry,14-07-2018,87.7,75.1,79.9,87.1,0.354,rain,36.5,15,271.6,1008.9,88.7,5,2018-07-14T06:09:39,2018-07-14T18:48:12,"Rain, Partially cloudy",rain
choondcherry,15-07-2018,77.3,74.5,75.7,96.4,6.614,rain,36.2,9.2,319.8,1008.6,95.2,3,2018-07-15T06:09:53,2018-07-15T18:48:10,"Rain, Overcast",rain
choondcherry,16-07-2018,84.1,73.4,77.3,92.9,4.409,rain,30.4,12.8,289,1009.5,99.4,2,2018-07-16T06:10:07,2018-07-16T18:48:08,"Rain, Overcast",rain
choondcherry,17-07-2018,85.9,73.4,77.4,93.3,1.93,rain,36,14.3,284,1009.8,96.8,7,2018-07-17T06:10:20,2018-07-17T18:48:05,"Rain, Overcast",rain
choondcherry,18-07-2018,85.9,73.1,77.8,92.7,3.15,rain,31.5,12.8,263.7,1010.2,97,5,2018-07-18T06:10:34,2018-07-18T18:48:02,"Rain, Overcast",rain
choondcherry,19-07-2018,84.1,74.8,77.1,93.8,0.669,rain,25.7,11.7,252.5,1010.6,99.4,3,2018-07-19T06:10:47,2018-07-19T18:47:57,"Rain, Overcast",rain
choondcherry,20-07-2018,84.1,75.1,78.7,90,0.079,rain,26.6,8.1,284,1010.7,98,4,2018-07-20T06:10:59,2018-07-20T18:47:52,"Rain, Overcast",rain
choondcherry,21-07-2018,85.9,73.3,79.5,88.7,0.079,rain,35.8,13.9,273.2,1011.3,96.1,6,2018-07-21T06:11:12,2018-07-21T18:47:46,"Rain, Overcast",rain
choondcherry,22-07-2018,86.6,73.7,79.7,90.2,0.433,rain,40.7,16.1,303.4,1010.9,91.5,9,2018-07-22T06:11:24,2018-07-22T18:47:39,"Rain, Overcast",rain
choondcherry,23-07-2018,84.9,75.1,79.1,89.8,0.945,rain,34.9,15.4,280.7,1010.2,89.3,6,2018-07-23T06:11:35,2018-07-23T18:47:31,"Rain, Partially cloudy",rain
choondcherry,24-07-2018,84.1,73.3,77.8,91,1.14,rain,31.1,17.2,264.1,1011.3,98.2,6,2018-07-24T06:11:47,2018-07-24T18:47:23,"Rain, Overcast",rain
choondcherry,25-07-2018,84.1,73.7,78.7,90.3,0.67,rain,28,12.8,299.4,1011.2,95.6,6,2018-07-25T06:11:58,2018-07-25T18:47:13,"Rain, Overcast",rain
choondcherry,26-07-2018,85.9,74.6,80,84.9,0.157,rain,30.4,15.6,285.7,1011.7,89.3,6,2018-07-26T06:12:08,2018-07-26T18:47:03,"Rain, Partially cloudy",rain
choondcherry,27-07-2018,85.9,76.1,80.8,82.9,0.024,rain,25.7,16.1,278.2,1011.2,84.4,8,2018-07-27T06:12:19,2018-07-27T18:46:52,"Rain, Partially cloudy",rain
choondcherry,28-07-2018,87.7,76.9,81.3,81.8,0.016,rain,24.6,13.9,266.2,1010.3,76.6,7,2018-07-28T06:12:29,2018-07-28T18:46:40,"Rain, Partially cloudy",rain
choondcherry,29-07-2018,87.7,75.1,80.7,85,0.118,rain,20.6,13.9,274.8,1009.5,79.2,5,2018-07-29T06:12:38,2018-07-29T18:46:27,"Rain, Partially cloudy",rain
choondcherry,30-07-2018,86.3,76,79.4,91.1,0.039,rain,19.2,13.9,281.5,1009.5,93.8,5,2018-07-30T06:12:47,2018-07-30T18:46:14,"Rain, Overcast",rain
choondcherry,31-07-2018,78.7,75.1,76.7,93.3,2.677,rain,20.6,10.3,6.3,1011.2,96.6,5,2018-07-31T06:12:56,2018-07-31T18:46:00,"Rain, Overcast",rain
choondcherry,01-08-2018,85.9,75,79.8,84.2,0.252,rain,22.6,12.8,259.7,1011.5,69.3,6,2018-08-01T06:13:04,2018-08-01T18:45:45,"Rain, Partially cloudy",rain
choondcherry,02-08-2018,87.7,76.9,81.2,83.7,0.048,rain,24.6,12.1,279.7,1011.6,76.2,9,2018-08-02T06:13:12,2018-08-02T18:45:29,"Rain, Partially cloudy",rain
choondcherry,03-08-2018,85.9,75.1,80.3,85.8,0.157,rain,21.5,11.4,310.3,1012.3,84.5,5,2018-08-03T06:13:19,2018-08-03T18:45:12,"Rain, Partially cloudy",rain
choondcherry,04-08-2018,84.1,75.1,80.1,86.3,0.631,rain,20.8,11.4,293.9,1012.2,75.8,5,2018-08-04T06:13:26,2018-08-04T18:44:54,"Rain, Partially cloudy",rain
choondcherry,05-08-2018,87.7,75.1,81.6,81.9,0.084,rain,27.3,17.2,286.6,1012.4,84.2,7,2018-08-05T06:13:33,2018-08-05T18:44:36,"Rain, Partially cloudy",rain
choondcherry,06-08-2018,85.9,76.6,80.9,82.7,0.039,rain,30,14.4,277.9,1011.7,71.5,7,2018-08-06T06:13:39,2018-08-06T18:44:17,"Rain, Partially cloudy",rain
choondcherry,07-08-2018,84.9,76.5,79.3,86.7,0.551,rain,27.7,17.2,273.3,1010.2,81.6,6,2018-08-07T06:13:45,2018-08-07T18:43:58,"Rain, Partially cloudy",rain
choondcherry,08-08-2018,84.1,75,77.9,90.4,1.142,rain,30,17.2,264.7,1009.6,96.2,2,2018-08-08T06:13:50,2018-08-08T18:43:37,"Rain, Overcast",rain
choondcherry,09-08-2018,87.7,75.1,79.7,86.4,0.122,rain,27.7,17.2,274.7,1011.4,87.7,6,2018-08-09T06:13:55,2018-08-09T18:43:16,"Rain, Partially cloudy",rain
choondcherry,10-08-2018,84.1,74.7,78.3,89.9,0.548,rain,29.1,16.1,275.5,1012.8,92.4,6,2018-08-10T06:14:00,2018-08-10T18:42:54,"Rain, Overcast",rain
choondcherry,11-08-2018,87.7,75.8,80.2,84.4,0.016,rain,29.8,15,285,1011.9,93.6,4,2018-08-11T06:14:04,2018-08-11T18:42:31,"Rain, Overcast",rain
choondcherry,12-08-2018,83,75,78.5,87.8,0.535,rain,28.6,11.4,289.4,1010.4,96.1,4,2018-08-12T06:14:07,2018-08-12T18:42:08,"Rain, Overcast",rain
choondcherry,13-08-2018,86.2,75,79.5,87.6,0.354,rain,28.9,15,255.7,1010.2,86.5,5,2018-08-13T06:14:10,2018-08-13T18:41:44,"Rain, Partially cloudy",rain
choondcherry,14-08-2018,83.5,74.8,77.3,92.9,2.796,rain,34,12.8,276.6,1009.5,97.8,5,2018-08-14T06:14:13,2018-08-14T18:41:19,"Rain, Overcast",rain
choondcherry,15-08-2018,78.3,73.7,75.3,96,4.214,rain,38.7,20.8,265,1009.9,99.9,1,2018-08-15T06:14:16,2018-08-15T18:40:53,"Rain, Overcast",rain
choondcherry,16-08-2018,79.4,73.3,74.8,95.5,3.268,rain,34.4,16.1,262.4,1010.6,99.5,3,2018-08-16T06:14:18,2018-08-16T18:40:27,"Rain, Overcast",rain
choondcherry,17-08-2018,80.3,72.6,75.5,94.7,0.669,rain,33.8,9.2,293.3,1009.4,98.3,5,2018-08-17T06:14:19,2018-08-17T18:40:01,"Rain, Overcast",rain
choondcherry,18-08-2018,79.8,72.4,75.8,93.8,1.181,rain,31.8,11.4,300,1009.8,94.5,4,2018-08-18T06:14:20,2018-08-18T18:39:33,"Rain, Overcast",rain
choondcherry,19-08-2018,82.5,73.5,76.3,92.3,0.472,rain,34.7,11.4,306.1,1009.8,97.6,7,2018-08-19T06:14:21,2018-08-19T18:39:05,"Rain, Overcast",rain
choondcherry,20-08-2018,82.5,73.7,77.4,91.6,0.035,rain,29.8,13.9,313.2,1010.5,96.2,7,2018-08-20T06:14:21,2018-08-20T18:38:37,"Rain, Overcast",rain
choondcherry,21-08-2018,92.7,73.5,79.4,83.6,0.064,rain,26.4,11.4,320.5,1010.9,63.6,9,2018-08-21T06:14:21,2018-08-21T18:38:08,"Rain, Partially cloudy",rain
choondcherry,22-08-2018,84.8,74,78.9,82.1,0.511,rain,28.2,12.8,321.6,1011,58.6,8,2018-08-22T06:14:21,2018-08-22T18:37:38,"Rain, Partially cloudy",rain
choondcherry,23-08-2018,85.7,73.5,78.7,81.9,0.004,rain,27.1,13.9,324.6,1011.1,78.3,8,2018-08-23T06:14:20,2018-08-23T18:37:08,"Rain, Partially cloudy",rain
choondcherry,24-08-2018,87.7,73.5,79.3,82.1,0.004,rain,25.3,12.4,318.5,1010.6,79.7,7,2018-08-24T06:14:19,2018-08-24T18:36:37,"Rain, Partially cloudy",rain
choondcherry,25-08-2018,89.5,72.1,79.9,82.7,0.004,rain,28.9,13.9,308.6,1010,74.6,7,2018-08-25T06:14:18,2018-08-25T18:36:06,"Rain, Partially cloudy",rain
choondcherry,26-08-2018,89.5,72.8,80.3,80.9,0.087,rain,29.3,12.7,318,1009.4,87.9,7,2018-08-26T06:14:16,2018-08-26T18:35:35,"Rain, Partially cloudy",rain
choondcherry,27-08-2018,82.3,73.1,77.4,86.5,0.315,rain,31.3,8.1,334.6,1009.8,92.6,6,2018-08-27T06:14:14,2018-08-27T18:35:02,"Rain, Overcast",rain
choondcherry,28-08-2018,85.9,72.8,77.1,88.9,0.276,rain,25.9,13.9,305.2,1010.5,94,6,2018-08-28T06:14:12,2018-08-28T18:34:30,"Rain, Overcast",rain
choondcherry,29-08-2018,87.7,72.9,79.2,81.7,0.096,rain,24.2,12,313,1011.3,89.8,6,2018-08-29T06:14:09,2018-08-29T18:33:57,"Rain, Partially cloudy",rain
choondcherry,30-08-2018,85.9,75.1,79.8,81.6,0.016,rain,24.4,12.2,284.8,1010.6,76,7,2018-08-30T06:14:06,2018-08-30T18:33:23,"Rain, Partially cloudy",rain
choondcherry,31-08-2018,85.9,76.1,80.5,83,0.079,rain,20.4,10,302.1,1010.9,89.7,5,2018-08-31T06:14:03,2018-08-31T18:32:49,"Rain, Partially cloudy",rain
choondcherry,01-09-2018,87.7,75.1,80.6,83.1,0.008,rain,19.9,11.4,287,1011.6,82.5,7,2018-09-01T06:14:00,2018-09-01T18:32:15,"Rain, Partially cloudy",rain
choondcherry,02-09-2018,85.9,76.9,81.5,80.1,0.048,rain,22.4,13.9,286.6,1011.5,65.1,7,2018-09-02T06:13:56,2018-09-02T18:31:41,"Rain, Partially cloudy",rain
choondcherry,03-09-2018,89.5,76.9,82.1,76.7,0,,18.8,13.3,282.7,1011.3,56.8,9,2018-09-03T06:13:52,2018-09-03T18:31:06,Partially cloudy,partly-cloudy-day
choondcherry,04-09-2018,87.7,76.3,80.7,78.6,0,,20.4,10.9,302.4,1011.9,55.1,10,2018-09-04T06:13:48,2018-09-04T18:30:31,Partially cloudy,partly-cloudy-day
choondcherry,05-09-2018,89.5,75.1,80.9,78.4,0.008,rain,20.8,12.7,283.9,1011.9,41.1,8,2018-09-05T06:13:44,2018-09-05T18:29:55,"Rain, Partially cloudy",rain
choondcherry,06-09-2018,87.7,75.1,80.7,76.1,0.02,rain,21.7,12.7,287.7,1010.8,44.2,8,2018-09-06T06:13:40,2018-09-06T18:29:19,"Rain, Partially cloudy",rain
choondcherry,07-09-2018,89.5,75.1,81.3,74.9,0.04,rain,21.3,12.7,312.1,1011.6,45.1,9,2018-09-07T06:13:35,2018-09-07T18:28:43,"Rain, Partially cloudy",rain
choondcherry,08-09-2018,91.3,74,82.1,75.7,0,,21.9,13.9,292.9,1010.8,33.4,8,2018-09-08T06:13:30,2018-09-08T18:28:07,Partially cloudy,partly-cloudy-day
choondcherry,09-09-2018,89.5,75.1,81.6,75.8,0,,19,11.7,282.8,1010.5,39.7,9,2018-09-09T06:13:25,2018-09-09T18:27:31,Partially cloudy,partly-cloudy-day
choondcherry,10-09-2018,91.3,76.8,82.2,72.8,0,,17.2,14,307.7,1011.9,53,9,2018-09-10T06:13:20,2018-09-10T18:26:54,Partially cloudy,partly-cloudy-day
choondcherry,11-09-2018,89.5,75.1,81.1,76.4,0,,17.7,12.9,304.9,1012.5,65.9,9,2018-09-11T06:13:15,2018-09-11T18:26:17,Partially cloudy,partly-cloudy-day
choondcherry,12-09-2018,91.3,76.9,82.3,73.9,0,,17.2,12.4,292,1011.2,43.3,9,2018-09-12T06:13:10,2018-09-12T18:25:40,Partially cloudy,partly-cloudy-day
choondcherry,13-09-2018,89.5,76.6,81.4,72,0,,17.7,11.8,321,1010.6,52.1,8,2018-09-13T06:13:05,2018-09-13T18:25:03,Partially cloudy,partly-cloudy-day
choondcherry,14-09-2018,91.3,75.1,81.9,71.9,0,,18.3,10.6,295.5,1010.7,65.6,9,2018-09-14T06:12:59,2018-09-14T18:24:26,Partially cloudy,partly-cloudy-day
choondcherry,15-09-2018,91.3,75.1,82.1,73.1,0,,18.6,11.2,293.5,1011.2,64,9,2018-09-15T06:12:54,2018-09-15T18:23:49,Partially cloudy,partly-cloudy-day
choondcherry,16-09-2018,89.5,75.1,81.7,76.1,0.056,rain,16.8,10.3,290.3,1010.7,69.2,8,2018-09-16T06:12:48,2018-09-16T18:23:11,"Rain, Partially cloudy",rain
choondcherry,17-09-2018,89.5,76.8,81.8,77.9,0.108,rain,19.5,11.4,273.6,1010.1,66.7,7,2018-09-17T06:12:43,2018-09-17T18:22:34,"Rain, Partially cloudy",rain
choondcherry,18-09-2018,89.5,76.4,81.9,77.6,0.008,rain,23.7,9.3,276.8,1010.5,55.8,8,2018-09-18T06:12:37,2018-09-18T18:21:57,"Rain, Partially cloudy",rain
choondcherry,19-09-2018,87.7,76.9,80.9,79,0.008,rain,26.4,12.8,323.1,1010,60.3,7,2018-09-19T06:12:32,2018-09-19T18:21:19,"Rain, Partially cloudy",rain
choondcherry,20-09-2018,84.8,72.8,78.8,83.3,0.079,rain,20.1,11.4,299.3,1008.2,85.5,6,2018-09-20T06:12:27,2018-09-20T18:20:42,"Rain, Partially cloudy",rain
choondcherry,21-09-2018,87.8,73.3,81.2,76.5,0.016,rain,21.5,10.4,298.3,1008.8,50.1,8,2018-09-21T06:12:21,2018-09-21T18:20:05,"Rain, Partially cloudy",rain
choondcherry,22-09-2018,91.3,75.1,82.2,71.4,0.079,rain,18.8,9.2,282.9,1010.6,47.4,9,2018-09-22T06:12:16,2018-09-22T18:19:27,"Rain, Partially cloudy",rain
choondcherry,23-09-2018,91.3,75.1,82.8,75.8,0.157,rain,19.2,12.8,257.7,1012,58.2,8,2018-09-23T06:12:11,2018-09-23T18:18:50,"Rain, Partially cloudy",rain
choondcherry,24-09-2018,89.5,74.7,81.6,80.2,0.433,rain,13.6,13.9,303.8,1012.1,80.8,6,2018-09-24T06:12:06,2018-09-24T18:18:13,"Rain, Partially cloudy",rain
choondcherry,25-09-2018,89.5,76.9,82,77.1,0.028,rain,19.5,9.2,301.6,1011.2,55.2,8,2018-09-25T06:12:01,2018-09-25T18:17:36,"Rain, Partially cloudy",rain
choondcherry,26-09-2018,91.3,75.8,82.4,76.4,0.032,rain,17.4,13.9,280.3,1009.6,49.8,8,2018-09-26T06:11:56,2018-09-26T18:17:00,"Rain, Partially cloudy",rain
choondcherry,27-09-2018,91.3,75.1,82.3,78.3,0.481,rain,17.9,8.1,227.3,1009.2,71.9,9,2018-09-27T06:11:52,2018-09-27T18:16:23,"Rain, Partially cloudy",rain
choondcherry,28-09-2018,91.3,75.3,81.9,81.1,0.394,rain,17,10.1,241.2,1009.4,76.3,8,2018-09-28T06:11:48,2018-09-28T18:15:47,"Rain, Partially cloudy",rain
choondcherry,29-09-2018,87.7,75.9,79.7,88.4,0.016,rain,14.1,9.2,315.3,1009.9,83.4,8,2018-09-29T06:11:43,2018-09-29T18:15:11,"Rain, Partially cloudy",rain
choondcherry,30-09-2018,91.3,75.1,81.5,81.4,0.241,rain,15.2,9.6,271.2,1009.5,67.4,6,2018-09-30T06:11:39,2018-09-30T18:14:35,"Rain, Partially cloudy",rain
choondcherry,01-10-2018,88,74.9,80.6,85.5,0.444,rain,17.4,9.2,271.8,1009.5,72.8,8,2018-10-01T06:11:36,2018-10-01T18:13:59,"Rain, Partially cloudy",rain
choondcherry,02-10-2018,89.5,73.3,79.8,86.3,0.039,rain,15.2,10.3,260.8,1010.1,81.1,7,2018-10-02T06:11:32,2018-10-02T18:13:24,"Rain, Partially cloudy",rain
choondcherry,03-10-2018,89.5,75.1,80.1,85.2,0.512,rain,15.9,9.2,308.1,1009.6,82,8,2018-10-03T06:11:29,2018-10-03T18:12:49,"Rain, Partially cloudy",rain
choondcherry,04-10-2018,89.5,75.1,79.3,88.8,0.905,rain,13.9,7.7,247.3,1009.4,94.2,5,2018-10-04T06:11:26,2018-10-04T18:12:15,"Rain, Overcast",rain
choondcherry,05-10-2018,87.7,73.3,80.2,84.3,2.234,rain,17,8.1,40.5,1008.8,80.6,4,2018-10-05T06:11:24,2018-10-05T18:11:40,"Rain, Partially cloudy",rain
choondcherry,06-10-2018,89.5,75.1,79.9,84.9,0.197,rain,16.6,10.3,77.3,1008.8,86.8,6,2018-10-06T06:11:21,2018-10-06T18:11:07,"Rain, Partially cloudy",rain
choondcherry,07-10-2018,89.5,75.1,80.4,85.8,0.118,rain,19,11.4,233.6,1009.3,75.1,8,2018-10-07T06:11:20,2018-10-07T18:10:33,"Rain, Partially cloudy",rain
