name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,16-01-2013,91.5,65.4,78.2,63.8,0,,,9.8,59.9,1011.8,8.2,9,2013-01-16T06:44:16,2013-01-16T18:21:31,Clear,clear-day
choondcherry,17-01-2013,95,67.9,79,61.5,0,,,6.9,87.3,1012.5,2.8,10,2013-01-17T06:44:27,2013-01-17T18:22:00,Clear,clear-day
choondcherry,18-01-2013,93.2,68,79.4,65.2,0,,,9.2,266.6,1012.5,8.8,9,2013-01-18T06:44:37,2013-01-18T18:22:29,Clear,clear-day
choondcherry,19-01-2013,93.3,71.6,80.3,67.8,0,,,13.9,285,1012.2,19.1,9,2013-01-19T06:44:47,2013-01-19T18:22:57,Clear,clear-day
choondcherry,20-01-2013,95,71.6,81,68,0,,,9.2,139.2,1012,14.1,9,2013-01-20T06:44:55,2013-01-20T18:23:25,Clear,clear-day
choondcherry,21-01-2013,96.9,70.1,81.8,67.4,0,,,10.3,299,1012.4,10.7,9,2013-01-21T06:45:02,2013-01-21T18:23:52,Clear,clear-day
choondcherry,22-01-2013,98.5,69.3,82.1,63.9,0,,,11.4,54.5,1012.4,14.3,9,2013-01-22T06:45:08,2013-01-22T18:24:19,Clear,clear-day
choondcherry,23-01-2013,96.9,69.8,81.5,61.1,0,,,9.2,50.1,1012.5,8.2,9,2013-01-23T06:45:13,2013-01-23T18:24:45,Clear,clear-day
choondcherry,24-01-2013,95,68.1,80.8,59.7,0,,,13.9,342.4,1011.7,14,9,2013-01-24T06:45:18,2013-01-24T18:25:10,Clear,clear-day
choondcherry,25-01-2013,96.9,70.2,81.3,64.5,0,,,9.2,266.7,1011.8,11.2,9,2013-01-25T06:45:21,2013-01-25T18:25:36,Clear,clear-day
choondcherry,26-01-2013,98.7,70.1,82,59.4,0,,,9.2,100.6,1012,13.2,9,2013-01-26T06:45:23,2013-01-26T18:26:00,Clear,clear-day
choondcherry,27-01-2013,95.1,68,80.1,60.1,0,,,9.2,86.3,1012.2,4.1,10,2013-01-27T06:45:24,2013-01-27T18:26:24,Clear,clear-day
choondcherry,28-01-2013,95.1,69.8,80.5,60.6,0,,,9.6,341.8,1012,5.1,9,2013-01-28T06:45:24,2013-01-28T18:26:47,Clear,clear-day
choondcherry,29-01-2013,95,71.6,81.2,64.6,0,,,10.3,266.3,1011.8,17.4,9,2013-01-29T06:45:23,2013-01-29T18:27:10,Clear,clear-day
choondcherry,30-01-2013,96.8,71.6,81.6,68.3,0,,,9.2,260.3,1011.7,7.9,9,2013-01-30T06:45:21,2013-01-30T18:27:32,Clear,clear-day
choondcherry,31-01-2013,95,69.9,81.7,63.5,0,,,10.1,35,1011.5,7.8,10,2013-01-31T06:45:18,2013-01-31T18:27:54,Clear,clear-day
choondcherry,01-02-2013,95.1,69.2,80.8,61.4,0,,,10.5,89.5,1011.3,6,10,2013-02-01T06:45:14,2013-02-01T18:28:15,Clear,clear-day
choondcherry,02-02-2013,95.1,67.9,80,62.4,0,,,9.2,88.1,1011.3,12,10,2013-02-02T06:45:09,2013-02-02T18:28:35,Clear,clear-day
choondcherry,03-02-2013,95,69.8,80.6,63.5,0,,,11.4,342.1,1011.6,6.1,10,2013-02-03T06:45:03,2013-02-03T18:28:55,Clear,clear-day
choondcherry,04-02-2013,93.2,71.6,81,66.3,0,,,10.3,257.8,1012.7,7.2,10,2013-02-04T06:44:56,2013-02-04T18:29:14,Clear,clear-day
choondcherry,05-02-2013,95,73.4,82.3,65.4,0.004,rain,,10.3,187.7,1012.4,29,8,2013-02-05T06:44:48,2013-02-05T18:29:32,"Rain, Partially cloudy",rain
choondcherry,06-02-2013,96.9,73.1,81.7,74.9,1.051,rain,,9.2,28.3,1013.3,59.8,8,2013-02-06T06:44:39,2013-02-06T18:29:49,"Rain, Partially cloudy",rain
choondcherry,07-02-2013,93.2,74.7,81.2,76.2,0.044,rain,,11.4,261.7,1011.4,58.1,9,2013-02-07T06:44:29,2013-02-07T18:30:06,"Rain, Partially cloudy",rain
choondcherry,08-02-2013,91.5,75.2,82.1,73.6,0,,,11.4,279.9,1010.5,46.8,8,2013-02-08T06:44:18,2013-02-08T18:30:23,Partially cloudy,partly-cloudy-day
choondcherry,09-02-2013,95,75.2,83.2,73.3,0.036,rain,,9.2,249.4,1009.5,51.5,9,2013-02-09T06:44:06,2013-02-09T18:30:38,"Rain, Partially cloudy",rain
choondcherry,10-02-2013,96.9,72.6,83.2,66.8,0.016,rain,,9.2,90.7,1009.2,21.6,10,2013-02-10T06:43:54,2013-02-10T18:30:54,"Rain, Partially cloudy",rain
choondcherry,11-02-2013,98.6,73.1,83.6,62.6,0,,,8.1,76,1008.9,27.7,9,2013-02-11T06:43:40,2013-02-11T18:31:08,Partially cloudy,partly-cloudy-day
choondcherry,12-02-2013,96.8,74.2,84.3,63,0,,,10.1,65.6,1007.9,57.4,10,2013-02-12T06:43:25,2013-02-12T18:31:22,Partially cloudy,partly-cloudy-day
choondcherry,13-02-2013,98.6,75.8,85,60.4,0.243,rain,,8.1,91.8,1007.9,48.9,5,2013-02-13T06:43:10,2013-02-13T18:31:35,"Rain, Partially cloudy",rain
choondcherry,14-02-2013,96.8,73.3,85.1,67.9,0.084,rain,,9.2,115.3,1009,71.8,7,2013-02-14T06:42:53,2013-02-14T18:31:47,"Rain, Partially cloudy",rain
choondcherry,15-02-2013,98.7,77,85.2,67.1,0,,,11.4,217.4,1009.6,66.5,6,2013-02-15T06:42:36,2013-02-15T18:31:59,Partially cloudy,partly-cloudy-day
choondcherry,16-02-2013,95,75.2,84,69.3,0,,,9.2,236.5,1009.2,51.3,10,2013-02-16T06:42:18,2013-02-16T18:32:10,Partially cloudy,partly-cloudy-day
choondcherry,17-02-2013,96.8,75.1,84.4,70.8,0.096,rain,,11.4,265,1008.7,40.5,9,2013-02-17T06:41:59,2013-02-17T18:32:21,"Rain, Partially cloudy",rain
choondcherry,18-02-2013,91.5,74.2,82.7,76.4,0.379,rain,,9.2,268.3,1008.9,51.7,8,2013-02-18T06:41:39,2013-02-18T18:32:31,"Rain, Partially cloudy",rain
choondcherry,19-02-2013,86.1,71.7,78.5,83.8,0.521,rain,,6.9,24,1010.6,76.5,4,2013-02-19T06:41:19,2013-02-19T18:32:40,"Rain, Partially cloudy",rain
choondcherry,20-02-2013,95.1,75.2,83.2,75.9,0.024,rain,,9.2,260,1010.3,26.4,10,2013-02-20T06:40:58,2013-02-20T18:32:49,"Rain, Partially cloudy",rain
choondcherry,21-02-2013,95,77,83.9,71.8,0,,,11.4,275.8,1011.3,19.8,10,2013-02-21T06:40:36,2013-02-21T18:32:57,Clear,clear-day
choondcherry,22-02-2013,96.9,72.6,82.8,67.1,0,,,8.1,160,1011.8,5.2,10,2013-02-22T06:40:13,2013-02-22T18:33:05,Clear,clear-day
choondcherry,23-02-2013,93.2,73.4,82.4,66.4,0,,,11.4,215,1012.3,25.5,10,2013-02-23T06:39:49,2013-02-23T18:33:12,Partially cloudy,partly-cloudy-day
choondcherry,24-02-2013,96.9,72.1,83.1,70.6,0,,,8.1,200.7,1011.8,21.7,10,2013-02-24T06:39:25,2013-02-24T18:33:19,Partially cloudy,partly-cloudy-day
choondcherry,25-02-2013,95,73.5,82.6,71.9,0,,,8.1,223.9,1012.6,14.9,10,2013-02-25T06:39:01,2013-02-25T18:33:25,Clear,clear-day
choondcherry,26-02-2013,95.1,69.5,81.9,62.8,0,,,13.9,238.4,1011.9,11.6,10,2013-02-26T06:38:35,2013-02-26T18:33:31,Clear,clear-day
choondcherry,27-02-2013,96.9,69.9,82.2,61.8,0,,,12.8,264.2,1012.1,4.3,10,2013-02-27T06:38:09,2013-02-27T18:33:36,Clear,clear-day
choondcherry,28-02-2013,95,71.1,82.1,68.4,0,,,11.4,227,1010.4,0.9,10,2013-02-28T06:37:42,2013-02-28T18:33:40,Clear,clear-day
choondcherry,01-03-2013,97.1,73.4,83,65.5,0,,,8.1,224.6,1010.1,15.5,10,2013-03-01T06:37:15,2013-03-01T18:33:44,Clear,clear-day
choondcherry,02-03-2013,96.8,70.4,82.4,65.4,0,,,11.4,213.2,1010.7,11.5,10,2013-03-02T06:36:47,2013-03-02T18:33:48,Clear,clear-day
choondcherry,03-03-2013,96.8,73.4,82.8,67.6,0,,,8.1,248.1,1011.1,0.9,10,2013-03-03T06:36:19,2013-03-03T18:33:51,Clear,clear-day
choondcherry,04-03-2013,95.1,73.4,82.9,64.5,0,,,6.5,106,1010.2,12.2,10,2013-03-04T06:35:50,2013-03-04T18:33:54,Clear,clear-day
choondcherry,05-03-2013,93.3,73.4,83.7,66.9,0.2,rain,,9.6,89.6,1009.6,58.7,8,2013-03-05T06:35:21,2013-03-05T18:33:57,"Rain, Partially cloudy",rain
choondcherry,06-03-2013,96.9,76,86.1,66.6,0.036,rain,,9.2,81.2,1010.2,74.2,7,2013-03-06T06:34:51,2013-03-06T18:33:59,"Rain, Partially cloudy",rain
choondcherry,07-03-2013,98.6,75.1,86.9,68,0,,,9.4,54.3,1010.8,66,9,2013-03-07T06:34:21,2013-03-07T18:34:01,Partially cloudy,partly-cloudy-day
choondcherry,08-03-2013,93.3,76.2,84.9,70.8,0.364,rain,,7.8,340.2,1011.5,67.5,6,2013-03-08T06:33:50,2013-03-08T18:34:02,"Rain, Partially cloudy",rain
choondcherry,09-03-2013,95.1,73.4,82.2,79.6,0.634,rain,,13.9,241.5,1011.7,52.5,6,2013-03-09T06:33:19,2013-03-09T18:34:03,"Rain, Partially cloudy",rain
choondcherry,10-03-2013,96.9,75.2,83.5,74.6,0.012,rain,,9.2,230.3,1009.8,35,8,2013-03-10T06:32:47,2013-03-10T18:34:04,"Rain, Partially cloudy",rain
choondcherry,11-03-2013,95,76,84.1,71.9,0.148,rain,,8.1,248,1011,48.7,10,2013-03-11T06:32:15,2013-03-11T18:34:04,"Rain, Partially cloudy",rain
choondcherry,12-03-2013,95,74.2,84.4,72.7,0,,,9.2,264.3,1011.3,47.3,8,2013-03-12T06:31:43,2013-03-12T18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,13-03-2013,91.4,74.6,84,75.8,0,,,10.3,264.2,1010.9,32.2,9,2013-03-13T06:31:11,2013-03-13T18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,14-03-2013,95,75.1,84,74.1,0,,,9.2,280.3,1010.5,29.4,7,2013-03-14T06:30:38,2013-03-14T18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,15-03-2013,95.1,76.6,85.4,74.9,0.04,rain,,10.3,249.7,1011,33.7,10,2013-03-15T06:30:05,2013-03-15T18:34:03,"Rain, Partially cloudy",rain
choondcherry,16-03-2013,95,73.1,83.6,74.4,0.85,rain,,11.4,159.9,1011.9,54.3,10,2013-03-16T06:29:32,2013-03-16T18:34:02,"Rain, Partially cloudy",rain
choondcherry,17-03-2013,96.9,73.8,84.8,70.4,0.068,rain,,10.3,286.2,1010.9,43.3,10,2013-03-17T06:28:58,2013-03-17T18:34:01,"Rain, Partially cloudy",rain
choondcherry,18-03-2013,95.1,74.9,84.6,70,0,,,9.2,235.6,1009.3,46.9,10,2013-03-18T06:28:25,2013-03-18T18:34:00,Partially cloudy,partly-cloudy-day
choondcherry,19-03-2013,96.9,76.2,85.2,70.6,0,,,9.2,270,1009.1,47.1,8,2013-03-19T06:27:51,2013-03-19T18:33:59,Partially cloudy,partly-cloudy-day
choondcherry,20-03-2013,95.1,75.6,85.4,67.5,0,,,9.2,288.4,1009.7,47.5,10,2013-03-20T06:27:17,2013-03-20T18:33:57,Partially cloudy,partly-cloudy-day
choondcherry,21-03-2013,95.1,77.1,85.9,70.4,0,,,8.1,226.7,1009.4,26.3,10,2013-03-21T06:26:43,2013-03-21T18:33:56,Partially cloudy,partly-cloudy-day
choondcherry,22-03-2013,96.8,74.7,85.5,71.9,0,,,11.4,273.3,1007.5,13.6,10,2013-03-22T06:26:09,2013-03-22T18:33:54,Clear,clear-day
choondcherry,23-03-2013,93.3,78.7,84,77,0,,,11.4,222.2,1008.8,43.5,10,2013-03-23T06:25:34,2013-03-23T18:33:52,Partially cloudy,partly-cloudy-day
choondcherry,24-03-2013,96.9,77,85.1,70.8,0,,,9.2,259.8,1008.7,33.4,10,2013-03-24T06:25:00,2013-03-24T18:33:51,Partially cloudy,partly-cloudy-day
choondcherry,25-03-2013,95,76.9,83.8,72.4,0.26,rain,,13.9,271.5,1009.8,55.2,8,2013-03-25T06:24:26,2013-03-25T18:33:49,"Rain, Partially cloudy",rain
choondcherry,26-03-2013,93.3,76.2,83.1,76,0.314,rain,,11.4,283.2,1009,49.5,6,2013-03-26T06:23:51,2013-03-26T18:33:47,"Rain, Partially cloudy",rain
choondcherry,27-03-2013,96.9,75.2,82.7,77,0,,,16.1,303.6,1008.6,48.2,8,2013-03-27T06:23:17,2013-03-27T18:33:45,Partially cloudy,partly-cloudy-day
choondcherry,28-03-2013,95.1,77,84.7,76.4,0,,,11.4,263.4,1009.6,49.1,9,2013-03-28T06:22:43,2013-03-28T18:33:43,Partially cloudy,partly-cloudy-day
choondcherry,29-03-2013,95,77.1,85.5,73.1,0,,,13.9,293.9,1009.2,65,9,2013-03-29T06:22:09,2013-03-29T18:33:41,Partially cloudy,partly-cloudy-day
choondcherry,30-03-2013,95,78.7,85.3,73.5,0,,,11.4,283.2,1008.4,59.2,7,2013-03-30T06:21:34,2013-03-30T18:33:39,Partially cloudy,partly-cloudy-day
choondcherry,31-03-2013,95.1,78.7,86.5,72.1,0,,,10.1,270.4,1008.6,52,10,2013-03-31T06:21:00,2013-03-31T18:33:37,Partially cloudy,partly-cloudy-day
choondcherry,01-04-2013,94.7,79.4,86.1,71.9,0,,,10.3,270.2,1009.8,39.1,10,2013-04-01T06:20:26,2013-04-01T18:33:36,Partially cloudy,partly-cloudy-day
choondcherry,02-04-2013,95.1,77.6,86.1,72.5,0,,,12.8,281.8,1009.8,49.4,10,2013-04-02T06:19:53,2013-04-02T18:33:34,Partially cloudy,partly-cloudy-day
choondcherry,03-04-2013,95,78.8,85.7,74.9,0,,,9.2,290.4,1009.3,50.7,7,2013-04-03T06:19:19,2013-04-03T18:33:32,Partially cloudy,partly-cloudy-day
choondcherry,04-04-2013,95,78.3,84.7,76.2,0,,,13.9,286.3,1008.8,56.1,9,2013-04-04T06:18:46,2013-04-04T18:33:31,Partially cloudy,partly-cloudy-day
choondcherry,05-04-2013,95,78,85.4,74.9,0,,,9.2,284.3,1008.1,53,7,2013-04-05T06:18:12,2013-04-05T18:33:30,Partially cloudy,partly-cloudy-day
choondcherry,06-04-2013,93.3,78.7,86.5,72.3,0,,,12.1,286,1007.9,59.3,9,2013-04-06T06:17:39,2013-04-06T18:33:29,Partially cloudy,partly-cloudy-day
choondcherry,07-04-2013,93.3,78.3,85.5,74,0,,,11.4,285,1007.2,53.9,9,2013-04-07T06:17:07,2013-04-07T18:33:28,Partially cloudy,partly-cloudy-day
choondcherry,08-04-2013,96.8,79.1,87.2,72.7,0,,,8.1,267,1007,60.3,7,2013-04-08T06:16:34,2013-04-08T18:33:27,Partially cloudy,partly-cloudy-day
choondcherry,09-04-2013,96.8,78.2,86,74,0.199,rain,,10.3,277.7,1008.5,63,8,2013-04-09T06:16:02,2013-04-09T18:33:26,"Rain, Partially cloudy",rain
choondcherry,10-04-2013,94.6,78.3,84.8,74.6,0.052,rain,,12.8,247.3,1008.7,63.6,10,2013-04-10T06:15:30,2013-04-10T18:33:26,"Rain, Partially cloudy",rain
choondcherry,11-04-2013,95,78.8,85.5,73.5,0,,,11.4,281.2,1008.1,37.9,9,2013-04-11T06:14:59,2013-04-11T18:33:26,Partially cloudy,partly-cloudy-day
choondcherry,12-04-2013,98.6,78,87.3,69.8,0,,,12.8,260.7,1008.2,28.8,9,2013-04-12T06:14:27,2013-04-12T18:33:26,Partially cloudy,partly-cloudy-day
choondcherry,13-04-2013,96.8,80.6,88.1,70.3,0,,,10.3,284.3,1009.6,36.7,9,2013-04-13T06:13:57,2013-04-13T18:33:26,Partially cloudy,partly-cloudy-day
choondcherry,14-04-2013,95,78.9,85.8,72.9,0.136,rain,,15,264.2,1010.1,66.3,5,2013-04-14T06:13:26,2013-04-14T18:33:26,"Rain, Partially cloudy",rain
choondcherry,15-04-2013,91.5,78.3,84,77.3,0.797,rain,,10.3,282.3,1010,65.1,5,2013-04-15T06:12:56,2013-04-15T18:33:27,"Rain, Partially cloudy",rain
choondcherry,16-04-2013,95.1,78.8,86,72.6,0.044,rain,,11.4,266.6,1008.7,39,10,2013-04-16T06:12:27,2013-04-16T18:33:28,"Rain, Partially cloudy",rain
choondcherry,17-04-2013,93.3,78.3,86.4,72,0,,,15,299,1007.2,48.1,8,2013-04-17T06:11:58,2013-04-17T18:33:30,Partially cloudy,partly-cloudy-day
choondcherry,18-04-2013,93.3,79.1,85.7,68.5,0,,,12.8,296.9,1007.8,44.1,10,2013-04-18T06:11:29,2013-04-18T18:33:31,Partially cloudy,partly-cloudy-day
choondcherry,19-04-2013,95.1,77,84.2,70.7,0,,,11.4,298.4,1007.4,44,10,2013-04-19T06:11:01,2013-04-19T18:33:33,Partially cloudy,partly-cloudy-day
choondcherry,20-04-2013,93.3,75.2,83.9,71.8,0,,,12.8,282.7,1007.9,30.1,10,2013-04-20T06:10:33,2013-04-20T18:33:35,Partially cloudy,partly-cloudy-day
choondcherry,21-04-2013,95,75.2,84,72.8,0,,,13.9,281.9,1007.6,25.7,10,2013-04-21T06:10:06,2013-04-21T18:33:38,Partially cloudy,partly-cloudy-day
choondcherry,22-04-2013,95,75.6,85.4,71.3,0,,,9.9,280.4,1008.5,52.9,10,2013-04-22T06:09:39,2013-04-22T18:33:41,Partially cloudy,partly-cloudy-day
choondcherry,23-04-2013,93.2,77.6,85,71.4,0,,,13.9,273.5,1010,44.2,9,2013-04-23T06:09:13,2013-04-23T18:33:44,Partially cloudy,partly-cloudy-day
choondcherry,24-04-2013,95.1,77,84.2,74.1,0.008,rain,,8.5,272,1010.9,46.9,7,2013-04-24T06:08:48,2013-04-24T18:33:48,"Rain, Partially cloudy",rain
choondcherry,25-04-2013,95.1,77,83.7,75.2,0.008,rain,,10.3,283.4,1010.2,61.8,4,2013-04-25T06:08:23,2013-04-25T18:33:52,"Rain, Partially cloudy",rain
choondcherry,26-04-2013,98.6,77,86,71.6,0,,,10.3,261.1,1009.8,59.1,4,2013-04-26T06:07:59,2013-04-26T18:33:56,Partially cloudy,partly-cloudy-day
choondcherry,27-04-2013,93.2,78.9,84.9,75.5,0.072,rain,,9.2,242.4,1009.6,71.3,8,2013-04-27T06:07:35,2013-04-27T18:34:01,"Rain, Partially cloudy",rain
choondcherry,28-04-2013,95.1,77,85,75.3,0.108,rain,,12.8,270.9,1008.7,54.1,9,2013-04-28T06:07:12,2013-04-28T18:34:06,"Rain, Partially cloudy",rain
choondcherry,29-04-2013,93.2,73.4,82.7,77.9,0.032,rain,,8.7,282.6,1008.1,60.4,6,2013-04-29T06:06:49,2013-04-29T18:34:12,"Rain, Partially cloudy",rain
choondcherry,30-04-2013,95.1,78.8,86.2,77.9,0.49,rain,,13.9,267.6,1007.2,51.9,4,2013-04-30T06:06:27,2013-04-30T18:34:18,"Rain, Partially cloudy",rain
choondcherry,01-05-2013,94.9,78.2,85,80.7,0.511,rain,,10.3,249.1,1006.8,72,3,2013-05-01T06:06:06,2013-05-01T18:34:24,"Rain, Partially cloudy",rain
choondcherry,02-05-2013,94.9,76.9,82.6,79.3,0.18,rain,,9.2,246.8,1006.2,75.1,5,2013-05-02T06:05:46,2013-05-02T18:34:31,"Rain, Partially cloudy",rain
choondcherry,03-05-2013,93.1,78.2,84,79.7,0.024,rain,,13.9,271.9,1006.1,65.3,4,2013-05-03T06:05:26,2013-05-03T18:34:38,"Rain, Partially cloudy",rain
choondcherry,04-05-2013,92.1,79.2,84.5,79.4,0,,,9.6,277.2,1005.8,72,4,2013-05-04T06:05:07,2013-05-04T18:34:45,Partially cloudy,partly-cloudy-day
choondcherry,05-05-2013,94.9,79.1,84.9,76.1,0,,,9.2,291.7,1006.3,66.2,4,2013-05-05T06:04:49,2013-05-05T18:34:53,Partially cloudy,partly-cloudy-day
choondcherry,06-05-2013,91.3,78.7,84.2,81.4,0.504,rain,,13.9,290,1006.4,75,5,2013-05-06T06:04:31,2013-05-06T18:35:01,"Rain, Partially cloudy",rain
choondcherry,07-05-2013,89.5,78,81.7,84,0.224,rain,,9.2,299.1,1007.9,83.7,4,2013-05-07T06:04:14,2013-05-07T18:35:10,"Rain, Partially cloudy",rain
choondcherry,08-05-2013,93.1,77.3,83.5,79.9,0.415,rain,,12.8,291,1008.2,73.5,8,2013-05-08T06:03:58,2013-05-08T18:35:19,"Rain, Partially cloudy",rain
choondcherry,09-05-2013,94.9,77.4,84.1,79.4,0.224,rain,,9.6,281.7,1008.6,57.7,8,2013-05-09T06:03:43,2013-05-09T18:35:28,"Rain, Partially cloudy",rain
choondcherry,10-05-2013,96.7,77.8,85,78.5,0.036,rain,,12.8,294.5,1007.7,58.6,6,2013-05-10T06:03:28,2013-05-10T18:35:38,"Rain, Partially cloudy",rain
choondcherry,11-05-2013,98.5,79.4,85.3,77.4,0.032,rain,,10.3,289.8,1006.2,58.7,5,2013-05-11T06:03:14,2013-05-11T18:35:48,"Rain, Partially cloudy",rain
choondcherry,12-05-2013,93.1,77.6,82.8,80.1,0.02,rain,,13.2,288.8,1007.4,69.1,3,2013-05-12T06:03:01,2013-05-12T18:35:59,"Rain, Partially cloudy",rain
choondcherry,13-05-2013,91.3,76.2,81.2,81.2,0.132,rain,,10.1,266,1006.9,85.1,3,2013-05-13T06:02:49,2013-05-13T18:36:10,"Rain, Partially cloudy",rain
choondcherry,14-05-2013,91.3,75.1,82.5,78,0.072,rain,,16.1,286.7,1007.9,78.2,5,2013-05-14T06:02:37,2013-05-14T18:36:21,"Rain, Partially cloudy",rain
choondcherry,15-05-2013,93.1,78,84,73.1,0,,,13.9,288.2,1007.2,58.3,8,2013-05-15T06:02:26,2013-05-15T18:36:33,Partially cloudy,partly-cloudy-day
choondcherry,16-05-2013,93.1,78.3,83.5,70.8,0,,,11.4,290.7,1007.4,60.1,8,2013-05-16T06:02:16,2013-05-16T18:36:45,Partially cloudy,partly-cloudy-day
choondcherry,17-05-2013,94.9,76.2,83.7,72.6,0,,,12.3,283.9,1007.8,71.7,7,2013-05-17T06:02:07,2013-05-17T18:36:57,Partially cloudy,partly-cloudy-day
choondcherry,18-05-2013,94.9,74.9,84.1,73.7,0,,,9.2,281.9,1007.3,68.7,7,2013-05-18T06:01:58,2013-05-18T18:37:10,Partially cloudy,partly-cloudy-day
choondcherry,19-05-2013,94.9,78.2,84.9,76.2,0,,,9.2,278.3,1007,59.6,7,2013-05-19T06:01:51,2013-05-19T18:37:23,Partially cloudy,partly-cloudy-day
choondcherry,20-05-2013,94.9,79.1,84.5,77.4,0,,,11,250.7,1007.1,65.9,4,2013-05-20T06:01:44,2013-05-20T18:37:36,Partially cloudy,partly-cloudy-day
choondcherry,21-05-2013,94.9,76.9,83.8,73.3,0,,,11.4,264.3,1008.1,58.5,7,2013-05-21T06:01:38,2013-05-21T18:37:50,Partially cloudy,partly-cloudy-day
choondcherry,22-05-2013,94.9,77.8,83.7,76.6,0.268,rain,,10.7,262.2,1008.8,57,7,2013-05-22T06:01:32,2013-05-22T18:38:04,"Rain, Partially cloudy",rain
choondcherry,23-05-2013,93.1,77.6,83.9,78.6,0.148,rain,,11.4,274.4,1008.6,68,6,2013-05-23T06:01:28,2013-05-23T18:38:18,"Rain, Partially cloudy",rain
choondcherry,24-05-2013,88.1,76.9,81.8,83.6,0.168,rain,,12.8,273,1008.9,81.8,5,2013-05-24T06:01:24,2013-05-24T18:38:32,"Rain, Partially cloudy",rain
choondcherry,25-05-2013,89.5,76.9,80.6,86.6,0.813,rain,,14.5,292.7,1009.7,83.5,5,2013-05-25T06:01:21,2013-05-25T18:38:47,"Rain, Partially cloudy",rain
choondcherry,26-05-2013,91.3,75.5,81.1,81.5,0.656,rain,,13.9,292.7,1009.1,63.3,8,2013-05-26T06:01:19,2013-05-26T18:39:02,"Rain, Partially cloudy",rain
choondcherry,27-05-2013,89.5,75.1,79.4,82.3,0.288,rain,,13.9,277.7,1009.2,81,5,2013-05-27T06:01:17,2013-05-27T18:39:17,"Rain, Partially cloudy",rain
choondcherry,28-05-2013,84.3,67.9,78.1,85.2,0.056,rain,,10.5,292.6,1010.2,89.2,4,2013-05-28T06:01:16,2013-05-28T18:39:32,"Rain, Partially cloudy",rain
choondcherry,29-05-2013,93.1,73.3,79.2,83.7,0.064,rain,,12.8,295,1008.7,86.8,4,2013-05-29T06:01:16,2013-05-29T18:39:47,"Rain, Partially cloudy",rain
