name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,2008-01-13 00:00:00,31.3,23.1,27.1,70.7,0.0,,,11.4,257.5,1011.4,11.3,,2008-01-13 06:43:26,2008-01-13 18:19:38,Clear,clear-day
choondacherry,2008-01-14 00:00:00,31.3,22.8,26.9,66.3,0.0,,,9.2,276.6,1011.5,1.3,,2008-01-14 06:43:41,2008-01-14 18:20:09,Clear,clear-day
choondacherry,2008-01-15 00:00:00,30.7,22.1,26.6,63.4,0.0,,,16.1,270.0,1011.8,0.0,,2008-01-15 06:43:55,2008-01-15 18:20:39,Clear,clear-day
choondacherry,2008-01-16 00:00:00,30.1,22.7,26.6,69.1,0.0,,,15.0,255.1,1012.9,3.8,,2008-01-16 06:44:08,2008-01-16 18:21:09,Clear,clear-day
choondacherry,2008-01-17 00:00:00,30.7,21.7,26.6,70.3,0.0,,,11.4,247.5,1013.0,0.0,,2008-01-17 06:44:20,2008-01-17 18:21:38,Clear,clear-day
choondacherry,2008-01-18 00:00:00,29.7,21.3,26.5,70.9,0.0,,,11.4,241.1,1011.1,0.0,,2008-01-18 06:44:31,2008-01-18 18:22:07,Clear,clear-day
choondacherry,2008-01-19 00:00:00,30.1,22.7,26.6,71.9,0.0,,,15.0,269.4,1009.9,6.3,,2008-01-19 06:44:41,2008-01-19 18:22:36,Clear,clear-day
choondacherry,2008-01-20 00:00:00,30.3,23.3,27.7,67.7,0.0,,,11.4,235.8,1010.7,10.0,,2008-01-20 06:44:50,2008-01-20 18:23:04,Clear,clear-day
choondacherry,2008-01-21 00:00:00,30.8,23.1,27.0,68.8,0.0,,,11.4,262.5,1009.4,0.0,,2008-01-21 06:44:58,2008-01-21 18:23:32,Clear,clear-day
choondacherry,2008-01-22 00:00:00,31.3,24.2,27.4,74.6,0.0,,,16.1,304.8,1008.5,18.8,,2008-01-22 06:45:05,2008-01-22 18:23:59,Clear,clear-day
choondacherry,2008-01-23 00:00:00,31.3,24.1,28.0,71.6,0.0,,,13.9,322.6,1008.4,5.7,,2008-01-23 06:45:11,2008-01-23 18:24:25,Clear,clear-day
choondacherry,2008-01-24 00:00:00,31.1,24.1,27.4,74.4,0.0,,,13.9,285.6,1008.6,25.7,,2008-01-24 06:45:16,2008-01-24 18:24:52,Partially cloudy,partly-cloudy-day
choondacherry,2008-01-25 00:00:00,30.7,24.8,27.4,75.2,0.0,,,23.0,321.1,1009.2,37.5,,2008-01-25 06:45:20,2008-01-25 18:25:17,Partially cloudy,partly-cloudy-day
choondacherry,2008-01-26 00:00:00,30.1,25.1,27.2,75.4,0.0,,,11.4,312.5,1009.1,47.5,,2008-01-26 06:45:23,2008-01-26 18:25:42,Partially cloudy,partly-cloudy-day
choondacherry,2008-01-27 00:00:00,30.3,23.1,27.1,68.9,0.0,,,17.2,290.0,1009.5,45.0,,2008-01-27 06:45:25,2008-01-27 18:26:07,Partially cloudy,partly-cloudy-day
choondacherry,2008-01-28 00:00:00,30.1,23.7,27.0,70.8,0.0,,,17.2,302.6,1010.6,31.3,,2008-01-28 06:45:26,2008-01-28 18:26:30,Partially cloudy,partly-cloudy-day
choondacherry,2008-01-29 00:00:00,30.8,24.3,27.5,72.2,0.0,,,13.9,306.2,1010.7,25.0,,2008-01-29 06:45:26,2008-01-29 18:26:54,Partially cloudy,partly-cloudy-day
choondacherry,2008-01-30 00:00:00,29.3,25.3,27.0,78.9,0.0,,,13.9,320.0,1010.3,42.0,,2008-01-30 06:45:24,2008-01-30 18:27:16,Partially cloudy,partly-cloudy-day
choondacherry,2008-01-31 00:00:00,30.7,25.1,27.6,78.2,0.0,,,17.2,303.0,1009.0,30.0,,2008-01-31 06:45:22,2008-01-31 18:27:38,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-01 00:00:00,30.8,24.3,27.6,72.6,0.0,,,15.0,329.7,1009.7,26.7,,2008-02-01 06:45:19,2008-02-01 18:28:00,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-02 00:00:00,30.1,25.1,27.6,72.5,0.0,,,20.8,322.5,1009.9,28.6,,2008-02-02 06:45:15,2008-02-02 18:28:20,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-03 00:00:00,31.1,23.7,27.4,75.4,0.0,,,17.2,311.1,1009.4,25.0,,2008-02-03 06:45:09,2008-02-03 18:28:40,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-04 00:00:00,29.7,25.8,27.1,78.8,0.0,,,13.9,309.0,1010.1,66.3,,2008-02-04 06:45:03,2008-02-04 18:29:00,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-05 00:00:00,31.3,24.7,27.2,74.3,0.0,,,18.3,318.9,1009.1,38.6,,2008-02-05 06:44:56,2008-02-05 18:29:19,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-06 00:00:00,30.1,25.2,27.4,72.9,0.0,,,21.9,325.3,1009.8,26.3,,2008-02-06 06:44:48,2008-02-06 18:29:37,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-07 00:00:00,30.2,25.3,27.6,71.7,0.0,,,18.3,327.9,1009.8,48.6,,2008-02-07 06:44:39,2008-02-07 18:29:54,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-08 00:00:00,29.8,25.3,27.3,74.4,0.0,,,20.8,330.1,1009.4,60.0,,2008-02-08 06:44:28,2008-02-08 18:30:11,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-09 00:00:00,29.3,23.2,26.4,80.7,0.827,rain,,17.2,280.0,1010.3,75.0,,2008-02-09 06:44:17,2008-02-09 18:30:27,"Rain, Partially cloudy",rain
choondacherry,2008-02-10 00:00:00,29.2,25.1,27.1,79.2,0.024,rain,,13.9,329.8,1010.5,61.7,,2008-02-10 06:44:05,2008-02-10 18:30:43,"Rain, Partially cloudy",rain
choondacherry,2008-02-11 00:00:00,30.7,24.8,27.7,80.6,0.0,,,12.8,304.4,1010.1,56.3,,2008-02-11 06:43:52,2008-02-11 18:30:58,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-12 00:00:00,30.2,25.1,27.4,81.1,0.039,rain,,17.2,301.7,1010.5,68.8,,2008-02-12 06:43:38,2008-02-12 18:31:12,"Rain, Partially cloudy",rain
choondacherry,2008-02-13 00:00:00,30.8,25.3,28.2,75.1,0.039,rain,,13.9,290.0,1011.8,51.4,,2008-02-13 06:43:23,2008-02-13 18:31:26,"Rain, Partially cloudy",rain
choondacherry,2008-02-14 00:00:00,31.2,25.2,27.4,79.9,0.0,,,11.4,226.2,1011.7,47.1,,2008-02-14 06:43:08,2008-02-14 18:31:39,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-15 00:00:00,31.7,25.1,28.5,73.3,0.0,,,11.4,264.6,1012.4,52.5,,2008-02-15 06:42:51,2008-02-15 18:31:51,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-16 00:00:00,32.3,25.3,29.1,74.3,0.0,,,13.9,271.9,1012.6,40.0,,2008-02-16 06:42:34,2008-02-16 18:32:03,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-17 00:00:00,31.3,26.1,28.6,76.8,0.031,rain,,13.9,263.6,1012.1,46.3,,2008-02-17 06:42:15,2008-02-17 18:32:14,"Rain, Partially cloudy",rain
choondacherry,2008-02-18 00:00:00,31.3,25.3,28.2,74.6,0.0,,,11.4,235.8,1011.6,22.9,,2008-02-18 06:41:56,2008-02-18 18:32:24,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-19 00:00:00,31.7,26.2,28.6,74.0,0.0,,,13.9,218.2,1012.3,35.0,,2008-02-19 06:41:36,2008-02-19 18:32:34,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-20 00:00:00,31.3,25.7,28.5,71.8,0.0,,,15.0,270.0,1012.7,25.7,,2008-02-20 06:41:16,2008-02-20 18:32:43,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-21 00:00:00,31.3,25.3,28.2,75.7,0.0,,,11.4,279.2,1012.7,17.5,,2008-02-21 06:40:54,2008-02-21 18:32:52,Clear,clear-day
choondacherry,2008-02-22 00:00:00,31.3,26.1,28.6,71.7,0.0,,,11.4,283.3,1012.4,18.8,,2008-02-22 06:40:32,2008-02-22 18:33:00,Clear,clear-day
choondacherry,2008-02-23 00:00:00,31.1,25.7,28.4,75.9,0.0,,,11.4,236.9,1012.2,20.0,,2008-02-23 06:40:09,2008-02-23 18:33:08,Clear,clear-day
choondacherry,2008-02-24 00:00:00,31.7,26.1,28.6,73.6,0.0,,,16.1,265.2,1011.2,18.6,,2008-02-24 06:39:46,2008-02-24 18:33:15,Clear,clear-day
choondacherry,2008-02-25 00:00:00,30.8,25.2,28.1,76.5,0.0,,,13.9,302.6,1010.6,32.5,,2008-02-25 06:39:21,2008-02-25 18:33:21,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-26 00:00:00,31.7,25.2,28.2,76.1,0.0,,,13.9,270.0,1009.6,28.8,,2008-02-26 06:38:56,2008-02-26 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-27 00:00:00,31.3,25.3,28.0,71.1,0.0,,,11.4,285.0,1011.0,32.5,,2008-02-27 06:38:31,2008-02-27 18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-28 00:00:00,33.2,25.1,29.4,54.2,0.0,,,11.4,261.6,1010.5,27.1,,2008-02-28 06:38:05,2008-02-28 18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,2008-02-29 00:00:00,31.7,24.1,28.0,66.9,0.0,,,15.0,252.8,1009.7,48.6,,2008-02-29 06:37:38,2008-02-29 18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-01 00:00:00,31.7,25.3,28.6,69.5,0.0,,,17.2,273.7,1009.3,52.5,,2008-03-01 06:37:10,2008-03-01 18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-02 00:00:00,31.1,26.1,28.1,81.0,0.748,rain,,13.9,254.3,1009.9,73.8,,2008-03-02 06:36:42,2008-03-02 18:33:50,"Rain, Partially cloudy",rain
choondacherry,2008-03-03 00:00:00,31.1,26.1,28.3,81.3,0.472,rain,,11.4,245.8,1010.4,72.9,,2008-03-03 06:36:14,2008-03-03 18:33:53,"Rain, Partially cloudy",rain
choondacherry,2008-03-04 00:00:00,31.1,25.7,28.4,77.2,0.0,,,11.4,242.9,1007.8,24.3,,2008-03-04 06:35:45,2008-03-04 18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-05 00:00:00,31.3,25.1,27.9,70.6,0.0,,,9.2,270.0,1010.4,26.3,,2008-03-05 06:35:15,2008-03-05 18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-06 00:00:00,31.7,25.1,28.3,72.7,0.0,,,11.4,263.8,1011.2,25.7,,2008-03-06 06:34:45,2008-03-06 18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-07 00:00:00,32.3,25.1,28.6,68.3,0.0,,,12.8,236.0,1010.9,30.0,,2008-03-07 06:34:15,2008-03-07 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-08 00:00:00,32.8,25.1,28.4,60.8,0.0,,,12.8,264.8,1009.8,27.5,,2008-03-08 06:33:44,2008-03-08 18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-09 00:00:00,32.1,23.1,27.7,63.1,0.0,,,11.4,252.2,1009.6,33.8,,2008-03-09 06:33:13,2008-03-09 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-10 00:00:00,32.3,24.8,28.1,73.3,0.0,,,12.8,307.1,1009.7,67.5,,2008-03-10 06:32:41,2008-03-10 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-11 00:00:00,31.7,25.3,28.4,71.0,0.0,,,13.9,230.0,1009.0,63.8,,2008-03-11 06:32:10,2008-03-11 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-12 00:00:00,32.7,24.1,28.9,69.8,1.181,rain,,13.9,223.8,1008.5,54.3,,2008-03-12 06:31:37,2008-03-12 18:34:05,"Rain, Partially cloudy",rain
choondacherry,2008-03-13 00:00:00,30.7,25.2,28.3,77.2,0.0,,,13.9,230.0,1008.7,61.4,,2008-03-13 06:31:05,2008-03-13 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-14 00:00:00,31.1,23.7,26.8,83.3,4.684,rain,,11.4,258.0,1009.8,82.5,,2008-03-14 06:30:32,2008-03-14 18:34:04,"Rain, Partially cloudy",rain
choondacherry,2008-03-15 00:00:00,30.7,24.3,26.9,83.9,1.102,rain,,11.4,230.0,1009.6,67.5,,2008-03-15 06:29:59,2008-03-15 18:34:04,"Rain, Partially cloudy",rain
choondacherry,2008-03-16 00:00:00,30.3,24.1,26.4,84.7,0.866,rain,,11.4,230.0,1008.3,87.5,,2008-03-16 06:29:26,2008-03-16 18:34:03,"Rain, Partially cloudy",rain
choondacherry,2008-03-17 00:00:00,29.7,24.3,26.3,87.4,0.024,rain,,6.9,250.0,1008.0,95.0,,2008-03-17 06:28:52,2008-03-17 18:34:02,"Rain, Overcast",rain
choondacherry,2008-03-18 00:00:00,31.1,24.3,26.7,82.6,0.276,rain,,9.2,286.0,1006.7,81.4,,2008-03-18 06:28:18,2008-03-18 18:34:01,"Rain, Partially cloudy",rain
choondacherry,2008-03-19 00:00:00,31.1,24.3,26.8,82.2,0.008,rain,,9.2,209.3,1006.5,72.5,,2008-03-19 06:27:44,2008-03-19 18:33:59,"Rain, Partially cloudy",rain
choondacherry,2008-03-20 00:00:00,29.1,23.3,25.3,91.6,0.629,rain,,0.0,0.0,1006.4,88.8,,2008-03-20 06:27:10,2008-03-20 18:33:58,"Rain, Partially cloudy",rain
choondacherry,2008-03-21 00:00:00,26.1,23.7,25.1,92.1,0.236,rain,,8.1,110.0,1006.2,96.3,,2008-03-21 06:26:36,2008-03-21 18:33:56,"Rain, Overcast",rain
choondacherry,2008-03-22 00:00:00,25.7,24.3,24.8,93.5,0.984,rain,,16.1,126.0,1007.4,96.3,,2008-03-22 06:26:02,2008-03-22 18:33:54,"Rain, Overcast",rain
choondacherry,2008-03-23 00:00:00,32.1,24.8,27.1,83.7,0.0,,,10.3,177.8,1008.8,75.0,,2008-03-23 06:25:28,2008-03-23 18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-24 00:00:00,30.7,25.1,27.9,77.8,0.0,,,11.4,230.0,1010.3,32.5,,2008-03-24 06:24:53,2008-03-24 18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-25 00:00:00,30.7,25.1,27.9,75.3,0.0,,,11.4,290.0,1010.2,22.5,,2008-03-25 06:24:19,2008-03-25 18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-26 00:00:00,31.1,24.8,27.6,75.2,0.0,,,11.4,277.5,1009.8,34.3,,2008-03-26 06:23:45,2008-03-26 18:33:47,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-27 00:00:00,30.2,25.1,27.9,75.7,0.0,,,13.9,310.6,1009.0,35.7,,2008-03-27 06:23:10,2008-03-27 18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,2008-03-28 00:00:00,31.2,27.1,28.7,78.0,0.039,rain,,18.3,297.8,1008.6,63.8,,2008-03-28 06:22:36,2008-03-28 18:33:43,"Rain, Partially cloudy",rain
choondacherry,2008-03-29 00:00:00,30.8,25.3,28.2,78.9,0.118,rain,,13.9,297.0,1009.4,67.5,,2008-03-29 06:22:02,2008-03-29 18:33:41,"Rain, Partially cloudy",rain
choondacherry,2008-03-30 00:00:00,30.2,25.3,28.0,81.6,0.039,rain,,13.9,275.9,1009.7,72.5,,2008-03-30 06:21:28,2008-03-30 18:33:39,"Rain, Partially cloudy",rain
choondacherry,2008-03-31 00:00:00,31.2,25.3,28.2,78.0,0.0,,,13.9,298.9,1009.5,51.3,,2008-03-31 06:20:54,2008-03-31 18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-01 00:00:00,31.3,26.1,28.7,74.5,0.0,,,16.1,296.8,1009.6,32.5,,2008-04-01 06:20:20,2008-04-01 18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-02 00:00:00,31.3,24.3,27.4,85.6,0.611,rain,,15.0,304.9,1010.7,63.8,,2008-04-02 06:19:46,2008-04-02 18:33:34,"Rain, Partially cloudy",rain
choondacherry,2008-04-03 00:00:00,31.1,24.3,27.9,79.7,0.0,,,17.2,301.5,1010.5,43.8,,2008-04-03 06:19:12,2008-04-03 18:33:33,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-04 00:00:00,32.1,26.1,28.6,75.0,0.0,,,17.2,317.4,1009.2,36.3,,2008-04-04 06:18:39,2008-04-04 18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-05 00:00:00,32.1,25.3,28.2,77.0,0.039,rain,,13.9,298.6,1010.3,52.5,,2008-04-05 06:18:06,2008-04-05 18:33:30,"Rain, Partially cloudy",rain
choondacherry,2008-04-06 00:00:00,30.7,25.3,28.6,77.0,0.0,,,13.9,297.0,1012.2,50.0,,2008-04-06 06:17:33,2008-04-06 18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-07 00:00:00,31.3,23.2,28.5,76.1,0.827,rain,,13.9,254.3,1010.5,52.5,,2008-04-07 06:17:00,2008-04-07 18:33:28,"Rain, Partially cloudy",rain
choondacherry,2008-04-08 00:00:00,31.1,23.3,26.9,86.1,0.866,rain,,13.9,234.1,1009.6,55.0,,2008-04-08 06:16:28,2008-04-08 18:33:27,"Rain, Partially cloudy",rain
choondacherry,2008-04-09 00:00:00,31.3,24.2,27.4,81.1,0.433,rain,,11.4,253.3,1009.2,51.3,,2008-04-09 06:15:56,2008-04-09 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2008-04-10 00:00:00,31.3,24.3,28.9,79.9,0.0,,,16.1,280.0,1008.1,51.7,,2008-04-10 06:15:24,2008-04-10 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-11 00:00:00,29.3,26.1,28.1,84.1,0.0,,,13.9,271.7,1008.4,71.4,,2008-04-11 06:14:52,2008-04-11 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-12 00:00:00,32.2,24.8,28.9,86.4,0.276,rain,,13.9,258.9,1007.5,70.0,,2008-04-12 06:14:21,2008-04-12 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2008-04-13 00:00:00,31.1,25.7,28.2,83.8,0.118,rain,,13.9,290.1,1008.1,75.7,,2008-04-13 06:13:50,2008-04-13 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2008-04-14 00:00:00,31.8,24.1,28.9,81.8,0.0,,,13.9,269.5,1007.2,52.5,,2008-04-14 06:13:20,2008-04-14 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-15 00:00:00,31.1,26.2,28.2,84.8,0.362,rain,,10.3,274.9,1008.6,55.7,,2008-04-15 06:12:50,2008-04-15 18:33:28,"Rain, Partially cloudy",rain
choondacherry,2008-04-16 00:00:00,32.1,26.1,28.9,80.6,0.0,,,13.9,287.4,1009.2,58.6,,2008-04-16 06:12:21,2008-04-16 18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-17 00:00:00,33.1,25.3,29.3,79.2,0.039,rain,,13.9,300.2,1008.5,50.0,,2008-04-17 06:11:52,2008-04-17 18:33:30,"Rain, Partially cloudy",rain
choondacherry,2008-04-18 00:00:00,32.1,25.2,28.9,81.6,0.0,,,16.1,273.5,1008.4,53.8,,2008-04-18 06:11:23,2008-04-18 18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-19 00:00:00,32.1,26.3,28.9,80.3,0.354,rain,,16.1,293.5,1008.0,61.3,,2008-04-19 06:10:55,2008-04-19 18:33:34,"Rain, Partially cloudy",rain
choondacherry,2008-04-20 00:00:00,32.1,27.1,29.1,77.2,0.0,,,13.9,310.6,1008.5,62.5,,2008-04-20 06:10:27,2008-04-20 18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-21 00:00:00,32.3,26.3,29.1,78.4,0.0,,,13.9,298.6,1007.3,57.5,,2008-04-21 06:10:00,2008-04-21 18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-22 00:00:00,31.8,27.8,29.7,73.5,0.0,,,13.9,306.4,1008.6,36.3,,2008-04-22 06:09:34,2008-04-22 18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-23 00:00:00,32.3,27.1,29.3,77.3,0.0,,,13.9,288.4,1009.6,42.5,,2008-04-23 06:09:08,2008-04-23 18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-24 00:00:00,32.1,25.7,28.8,80.2,0.512,rain,,13.9,265.8,1009.4,47.5,,2008-04-24 06:08:42,2008-04-24 18:33:49,"Rain, Partially cloudy",rain
choondacherry,2008-04-25 00:00:00,31.8,26.1,28.7,79.4,0.0,,,10.3,262.5,1008.9,62.5,,2008-04-25 06:08:18,2008-04-25 18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-26 00:00:00,32.2,25.1,27.8,84.0,0.394,rain,,13.9,282.1,1008.2,61.3,,2008-04-26 06:07:53,2008-04-26 18:33:58,"Rain, Partially cloudy",rain
choondacherry,2008-04-27 00:00:00,31.3,25.2,28.3,82.5,0.0,,,13.9,268.4,1007.3,80.0,,2008-04-27 06:07:30,2008-04-27 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2008-04-28 00:00:00,30.1,26.3,28.2,80.4,0.016,rain,,11.4,300.5,1006.7,90.0,,2008-04-28 06:07:07,2008-04-28 18:34:08,"Rain, Partially cloudy",rain
choondacherry,2008-04-29 00:00:00,29.1,24.1,27.1,89.0,0.984,rain,,16.1,278.8,1007.4,92.5,,2008-04-29 06:06:45,2008-04-29 18:34:13,"Rain, Overcast",rain
choondacherry,2008-04-30 00:00:00,32.7,25.8,29.2,79.7,0.0,,,13.9,293.8,1008.0,50.0,,2008-04-30 06:06:23,2008-04-30 18:34:19,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-01 00:00:00,31.3,26.8,29.3,77.0,0.0,,,13.9,304.7,1008.7,62.9,,2008-05-01 06:06:02,2008-05-01 18:34:25,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-02 00:00:00,31.3,25.3,28.6,76.5,0.0,,,11.4,307.6,1008.6,41.3,,2008-05-02 06:05:42,2008-05-02 18:34:32,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-03 00:00:00,32.1,25.3,28.8,76.3,0.0,,,11.4,263.3,1008.3,41.3,,2008-05-03 06:05:22,2008-05-03 18:34:39,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-04 00:00:00,31.3,25.1,28.2,85.3,0.335,rain,,11.4,311.2,1008.9,78.8,,2008-05-04 06:05:03,2008-05-04 18:34:47,"Rain, Partially cloudy",rain
choondacherry,2008-05-05 00:00:00,31.8,27.8,30.2,73.6,0.0,,,16.1,307.8,1009.7,33.3,,2008-05-05 06:04:45,2008-05-05 18:34:55,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-06 00:00:00,32.1,26.1,29.4,74.8,0.0,,,13.9,290.0,1009.0,50.0,,2008-05-06 06:04:27,2008-05-06 18:35:03,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-07 00:00:00,32.1,26.2,29.2,75.1,0.0,,,17.2,314.3,1008.2,55.0,,2008-05-07 06:04:11,2008-05-07 18:35:12,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-08 00:00:00,31.3,27.7,29.4,74.3,0.197,rain,,16.1,294.6,1009.3,52.5,,2008-05-08 06:03:55,2008-05-08 18:35:21,"Rain, Partially cloudy",rain
choondacherry,2008-05-09 00:00:00,31.1,26.2,28.4,80.2,0.354,rain,,13.9,289.8,1010.0,52.5,,2008-05-09 06:03:39,2008-05-09 18:35:31,"Rain, Partially cloudy",rain
choondacherry,2008-05-10 00:00:00,31.1,25.8,28.8,78.0,0.0,,,16.1,276.9,1009.6,75.0,,2008-05-10 06:03:25,2008-05-10 18:35:40,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-11 00:00:00,31.3,26.2,28.8,79.4,0.079,rain,,16.1,305.3,1009.5,60.0,,2008-05-11 06:03:11,2008-05-11 18:35:51,"Rain, Partially cloudy",rain
choondacherry,2008-05-12 00:00:00,31.3,25.1,28.2,76.4,0.039,rain,,13.9,317.3,1009.4,71.4,,2008-05-12 06:02:58,2008-05-12 18:36:01,"Rain, Partially cloudy",rain
choondacherry,2008-05-13 00:00:00,31.1,25.7,28.6,78.0,0.0,,,11.4,251.6,1010.7,58.8,,2008-05-13 06:02:46,2008-05-13 18:36:12,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-14 00:00:00,31.1,25.1,28.8,80.1,0.0,,,13.9,269.6,1011.0,47.5,,2008-05-14 06:02:34,2008-05-14 18:36:24,Partially cloudy,partly-cloudy-day
choondacherry,2008-05-15 00:00:00,31.7,26.2,28.7,77.8,0.0,,,13.9,306.5,1010.9,42.5,,2008-05-15 06:02:24,2008-05-15 18:36:35,Partially cloudy,partly-cloudy-day
