name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,04-02-2022,92.9,73.3,80.6,76.3,0,rain,19,13.9,316.8,1009.7,31.9,9,2022-02-04T06:44:59,2022-02-04T18:29:11,Partially cloudy,partly-cloudy-day
choondacherry,05-02-2022,93.9,66.1,78.6,74.6,0,,20.8,13.9,327.8,1009.2,19,9,2022-02-05T06:44:51,2022-02-05T18:29:30,Clear,clear-day
choondacherry,06-02-2022,102.1,69.7,80.1,76.3,0,rain,24.2,15,289.5,1011.5,44.4,9,2022-02-06T06:44:42,2022-02-06T18:29:47,Partially cloudy,partly-cloudy-day
choondacherry,07-02-2022,90.2,71.5,80.8,76,0.024,rain,22.4,12.8,308,1011.9,29,9,2022-02-07T06:44:32,2022-02-07T18:30:05,"Rain, Partially cloudy",rain
choondacherry,08-02-2022,92.1,73.3,81.1,75.2,0,rain,19.7,11.4,305.2,1010.7,48.1,8,2022-02-08T06:44:22,2022-02-08T18:30:21,Partially cloudy,partly-cloudy-day
choondacherry,09-02-2022,92.4,73.3,81.3,73.9,0.035,rain,19.2,10.3,269.3,1010,38.3,9,2022-02-09T06:44:10,2022-02-09T18:30:37,"Rain, Partially cloudy",rain
choondacherry,10-02-2022,90.2,73.3,81.3,73.6,0.036,rain,18.8,10.3,305,1009.4,42.1,8,2022-02-10T06:43:57,2022-02-10T18:30:52,"Rain, Partially cloudy",rain
choondacherry,11-02-2022,91.9,73.3,81.8,72.1,0.052,rain,15.4,8.1,222.8,1008.9,38.5,8,2022-02-11T06:43:44,2022-02-11T18:31:06,"Rain, Partially cloudy",rain
choondacherry,12-02-2022,91.9,75.1,82.2,75.2,0.669,rain,19.2,5.8,50.5,1009,61.2,6,2022-02-12T06:43:30,2022-02-12T18:31:20,"Rain, Partially cloudy",rain
choondacherry,13-02-2022,91.3,73.3,81.9,75.7,0.112,rain,12.5,9.2,128.3,1008.5,45.6,8,2022-02-13T06:43:14,2022-02-13T18:31:34,"Rain, Partially cloudy",rain
choondacherry,14-02-2022,90.5,75.1,81.8,76.5,0.016,rain,17,10.3,335.1,1008.2,43.9,8,2022-02-14T06:42:58,2022-02-14T18:31:46,"Rain, Partially cloudy",rain
choondacherry,15-02-2022,89.9,73.3,81.1,76.5,0.064,rain,18.1,11.4,270,1008.6,42.8,8,2022-02-15T06:42:41,2022-02-15T18:31:58,"Rain, Partially cloudy",rain
choondacherry,16-02-2022,89.5,73.3,81,79.2,0.402,rain,17,13.9,230.6,1007.1,47,8,2022-02-16T06:42:23,2022-02-16T18:32:10,"Rain, Partially cloudy",rain
choondacherry,17-02-2022,90.3,73.3,81.4,75,0.124,rain,15.2,8.1,261.6,1005.9,37.1,8,2022-02-17T06:42:04,2022-02-17T18:32:20,"Rain, Partially cloudy",rain
choondacherry,18-02-2022,91.1,75.1,81.5,77.1,0.084,rain,15.2,8.1,177.6,1007.3,36.7,9,2022-02-18T06:41:45,2022-02-18T18:32:30,"Rain, Partially cloudy",rain
choondacherry,19-02-2022,91.8,75.1,81.6,76.9,0,,11.9,10.3,244.5,1009.1,39.1,9,2022-02-19T06:41:24,2022-02-19T18:32:40,Partially cloudy,partly-cloudy-day
choondacherry,20-02-2022,91.9,73.3,82.4,75,0,,19.7,10.3,285.4,1009.5,26.9,8,2022-02-20T06:41:03,2022-02-20T18:32:49,Partially cloudy,partly-cloudy-day
choondacherry,21-02-2022,92.5,75.1,82.6,77.8,0,rain,17.4,12.8,298.8,1008.9,30.9,8,2022-02-21T06:40:41,2022-02-21T18:32:57,Partially cloudy,partly-cloudy-day
choondacherry,22-02-2022,92.2,75.1,82.7,75.7,0.056,rain,12.5,13.9,309.5,1009.8,34.9,7,2022-02-22T06:40:19,2022-02-22T18:33:05,"Rain, Partially cloudy",rain
choondacherry,23-02-2022,91.4,73.3,82.1,72.9,0.004,rain,13.2,10.3,241.3,1011.1,37,10,2022-02-23T06:39:55,2022-02-23T18:33:12,"Rain, Partially cloudy",rain
choondacherry,24-02-2022,93.1,75.1,82.8,67,0.276,rain,13.2,11.4,259.8,1012.5,49.8,8,2022-02-24T06:39:31,2022-02-24T18:33:19,"Rain, Partially cloudy",rain
choondacherry,25-02-2022,92.1,70.5,82.7,70,0,,16.1,9.2,265.3,1011.6,33.8,10,2022-02-25T06:39:07,2022-02-25T18:33:25,Partially cloudy,partly-cloudy-day
choondacherry,26-02-2022,92.3,75.1,82.6,71.2,0,,23.3,12.8,305.8,1011.2,30.8,10,2022-02-26T06:38:41,2022-02-26T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,27-02-2022,94.5,73.3,83,72.5,0.126,rain,20.6,13.9,264.8,1011.3,30.5,10,2022-02-27T06:38:16,2022-02-27T18:33:36,"Rain, Partially cloudy",rain
choondacherry,28-02-2022,93.1,75.1,82.6,72.2,0,,18.6,11.4,271.1,1011.3,41.6,10,2022-02-28T06:37:49,2022-02-28T18:33:41,Partially cloudy,partly-cloudy-day
choondacherry,01-03-2022,93.1,71.5,82.2,71.3,0.012,rain,16.6,11.4,272,1011,27.4,9,2022-03-01T06:37:22,2022-03-01T18:33:45,"Rain, Partially cloudy",rain
choondacherry,02-03-2022,94.9,69.7,81.3,63.9,0,,13.4,10.3,88.5,1010.1,38.3,10,2022-03-02T06:36:54,2022-03-02T18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,03-03-2022,93.5,66.1,81,63,0,,12.8,9.2,267.6,1009.1,38.7,10,2022-03-03T06:36:26,2022-03-03T18:33:52,Partially cloudy,partly-cloudy-day
choondacherry,04-03-2022,91.3,67.9,80.7,63.5,0,,19.9,9.2,230.1,1009.8,50.5,9,2022-03-04T06:35:57,2022-03-04T18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,05-03-2022,91.3,71.5,81.6,72.9,0,,22.1,10.3,230.7,1009.7,37.7,9,2022-03-05T06:35:28,2022-03-05T18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,06-03-2022,91.3,75.1,82.1,77.3,0,,21,11.4,249.2,1009,41.8,9,2022-03-06T06:34:58,2022-03-06T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,07-03-2022,91.8,73.3,82.8,76.9,0.004,rain,21.7,9.2,234.3,1008.8,43.1,8,2022-03-07T06:34:28,2022-03-07T18:34:02,"Rain, Partially cloudy",rain
choondacherry,08-03-2022,91.7,75.1,82.7,77,0.945,rain,15.7,10.3,301.2,1009.4,53.8,8,2022-03-08T06:33:57,2022-03-08T18:34:03,"Rain, Partially cloudy",rain
choondacherry,09-03-2022,92,75.1,82.8,76,0.984,rain,23,10.3,279.2,1009.1,39.3,10,2022-03-09T06:33:26,2022-03-09T18:34:04,"Rain, Partially cloudy",rain
choondacherry,10-03-2022,92.8,75.1,82.9,76,0.024,rain,25.5,9.2,264.7,1009.1,28.3,10,2022-03-10T06:32:55,2022-03-10T18:34:05,"Rain, Partially cloudy",rain
choondacherry,11-03-2022,93.8,73.3,82.8,75.4,0,,21.5,13.9,278.8,1009.2,27.6,9,2022-03-11T06:32:23,2022-03-11T18:34:06,Partially cloudy,partly-cloudy-day
choondacherry,12-03-2022,93.1,75.1,83.3,76.8,0,,24.4,12.8,293.1,1008,30.9,10,2022-03-12T06:31:51,2022-03-12T18:34:06,Partially cloudy,partly-cloudy-day
choondacherry,13-03-2022,98.5,73.3,83.6,71.9,0,,12.5,11.4,208.9,1007.8,23.3,10,2022-03-13T06:31:19,2022-03-13T18:34:06,Partially cloudy,partly-cloudy-day
choondacherry,14-03-2022,94.9,71.5,83.3,69.5,0,,22.4,10.3,269.4,1008.5,26.2,10,2022-03-14T06:30:46,2022-03-14T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,15-03-2022,92.2,75.1,83.4,75.7,0.02,rain,29.8,12.8,289.6,1008.5,40.6,9,2022-03-15T06:30:13,2022-03-15T18:34:05,"Rain, Partially cloudy",rain
choondacherry,16-03-2022,91.6,78.2,83.7,79.5,0.118,rain,20.1,11.4,283.1,1007.7,51.5,8,2022-03-16T06:29:40,2022-03-16T18:34:04,"Rain, Partially cloudy",rain
choondacherry,17-03-2022,91.3,75.1,82.9,78.1,0.107,rain,22.1,9.2,274.7,1007.4,53.3,9,2022-03-17T06:29:06,2022-03-17T18:34:03,"Rain, Partially cloudy",rain
choondacherry,18-03-2022,91.5,73.3,82.7,81.6,0.118,rain,21,13.9,264.4,1007.1,47.3,8,2022-03-18T06:28:33,2022-03-18T18:34:02,"Rain, Partially cloudy",rain
choondacherry,19-03-2022,91.7,75.1,81.9,79.2,0.06,rain,22.6,12.8,237.2,1007.7,48.7,9,2022-03-19T06:27:59,2022-03-19T18:34:01,"Rain, Partially cloudy",rain
choondacherry,20-03-2022,89,73.3,80.3,77.9,0.036,rain,23,9.2,301.9,1008.1,49.3,9,2022-03-20T06:27:25,2022-03-20T18:33:59,"Rain, Partially cloudy",rain
choondacherry,21-03-2022,92.8,73.3,82.6,75.8,0.02,rain,18.8,12.8,265.2,1008,35.8,9,2022-03-21T06:26:51,2022-03-21T18:33:58,"Rain, Partially cloudy",rain
choondacherry,22-03-2022,92.1,75.1,83.9,76.3,0.004,rain,20.4,11.4,289.6,1007.6,37.6,10,2022-03-22T06:26:17,2022-03-22T18:33:56,"Rain, Partially cloudy",rain
choondacherry,23-03-2022,90.8,78.7,83.5,78.5,0.112,rain,18.3,12.8,319,1007.1,62.3,8,2022-03-23T06:25:43,2022-03-23T18:33:55,"Rain, Partially cloudy",rain
choondacherry,24-03-2022,90.8,73.3,80.9,83.1,0.039,rain,19.2,16.1,287.6,1007.7,73.9,8,2022-03-24T06:25:08,2022-03-24T18:33:53,"Rain, Partially cloudy",rain
choondacherry,25-03-2022,91.7,75.1,82.5,78.5,0.036,rain,16.1,11.4,242.5,1008.5,53.4,6,2022-03-25T06:24:34,2022-03-25T18:33:51,"Rain, Partially cloudy",rain
choondacherry,26-03-2022,91.6,76.9,84,80.9,0.052,rain,15.7,12.8,261.3,1009.7,56,8,2022-03-26T06:24:00,2022-03-26T18:33:49,"Rain, Partially cloudy",rain
choondacherry,27-03-2022,91.4,76.9,81.7,84.6,1.299,rain,17.9,12.8,272.4,1010.4,55,8,2022-03-27T06:23:25,2022-03-27T18:33:47,"Rain, Partially cloudy",rain
choondacherry,28-03-2022,92.5,75.1,81.9,84.6,0.138,rain,15.9,12.8,264.8,1009.9,54.5,9,2022-03-28T06:22:51,2022-03-28T18:33:45,"Rain, Partially cloudy",rain
choondacherry,29-03-2022,91.3,75.1,83.5,82.1,0.122,rain,16.8,11.4,252,1009,51.8,8,2022-03-29T06:22:17,2022-03-29T18:33:43,"Rain, Partially cloudy",rain
choondacherry,30-03-2022,91.3,76.9,82.9,83.3,0.079,rain,15.4,13.9,189.2,1008.9,61.2,7,2022-03-30T06:21:43,2022-03-30T18:33:42,"Rain, Partially cloudy",rain
choondacherry,31-03-2022,92.5,76.9,83.4,80.8,0.13,rain,18.6,11.4,294.7,1009,51.2,9,2022-03-31T06:21:09,2022-03-31T18:33:40,"Rain, Partially cloudy",rain
choondacherry,01-04-2022,91.6,73.3,82.5,83.5,0.008,rain,21.3,12.8,293.8,1009.3,68.1,8,2022-04-01T06:20:35,2022-04-01T18:33:38,"Rain, Partially cloudy",rain
choondacherry,02-04-2022,92.6,75.1,81.1,86.5,0.433,rain,20.6,20.8,208.1,997.8,64.2,8,2022-04-02T06:20:01,2022-04-02T18:33:36,"Rain, Partially cloudy",rain
choondacherry,03-04-2022,92.7,76.9,82,85.5,0.669,rain,14.1,13.9,243.6,1009.3,67.8,9,2022-04-03T06:19:27,2022-04-03T18:33:35,"Rain, Partially cloudy",rain
choondacherry,04-04-2022,93.1,75.1,83.5,81.5,0.044,rain,19.2,11.4,282.7,1009.3,48,9,2022-04-04T06:18:54,2022-04-04T18:33:33,"Rain, Partially cloudy",rain
choondacherry,05-04-2022,92.2,75.1,81,83.5,0.126,rain,17.2,18.3,219.5,1011.1,59.6,9,2022-04-05T06:18:21,2022-04-05T18:33:32,"Rain, Partially cloudy",rain
choondacherry,06-04-2022,91.9,69.7,78.4,87.2,0.229,rain,17,11.4,91,1011.9,70.2,9,2022-04-06T06:17:48,2022-04-06T18:33:31,"Rain, Partially cloudy",rain
choondacherry,07-04-2022,91.1,71.5,80.8,84,0.126,rain,16.8,15,291.6,1010.4,51.4,9,2022-04-07T06:17:15,2022-04-07T18:33:30,"Rain, Partially cloudy",rain
choondacherry,08-04-2022,89.7,73.3,79.4,89.7,1.653,rain,13,16.1,126.3,1009.8,69.8,8,2022-04-08T06:16:42,2022-04-08T18:33:29,"Rain, Partially cloudy",rain
choondacherry,09-04-2022,90.2,73.3,78.4,89.4,2.756,rain,17.7,11.4,290.5,1009.3,73.9,8,2022-04-09T06:16:10,2022-04-09T18:33:28,"Rain, Partially cloudy",rain
choondacherry,10-04-2022,91.5,71.5,78.8,90.2,1.968,rain,21,9.2,5.1,1008.6,71.1,8,2022-04-10T06:15:38,2022-04-10T18:33:28,"Rain, Partially cloudy",rain
choondacherry,11-04-2022,87.7,75.1,79,92.6,0.016,rain,13.9,13.9,337.5,1007.7,77.6,6,2022-04-11T06:15:07,2022-04-11T18:33:28,"Rain, Partially cloudy",rain
choondacherry,12-04-2022,85.9,75.1,79.7,89.4,0.638,rain,10.5,23,336.2,989.5,84.5,4,2022-04-12T06:14:35,2022-04-12T18:33:28,"Rain, Partially cloudy",rain
choondacherry,13-04-2022,84.4,74.2,79.6,90.5,0.933,rain,13.2,6.9,149.3,1006.3,88.9,6,2022-04-13T06:14:05,2022-04-13T18:33:28,"Rain, Partially cloudy",rain
choondacherry,14-04-2022,87.7,76.7,81,86,0.953,rain,15.4,6.9,206.1,1007.4,72.9,7,2022-04-14T06:13:34,2022-04-14T18:33:28,"Rain, Partially cloudy",rain
choondacherry,15-04-2022,93.1,75.1,83.1,80.7,0.394,rain,16.3,11.4,249.6,1007.2,41.1,10,2022-04-15T06:13:04,2022-04-15T18:33:29,"Rain, Partially cloudy",rain
choondacherry,16-04-2022,91.3,78.7,84.1,80.2,0.512,rain,14.5,9.2,258.1,1006.5,49.2,7,2022-04-16T06:12:34,2022-04-16T18:33:30,"Rain, Partially cloudy",rain
choondacherry,17-04-2022,92.1,77.6,83.7,82.1,1.142,rain,15.4,10.3,233.9,1007.4,51.9,8,2022-04-17T06:12:05,2022-04-17T18:33:32,"Rain, Partially cloudy",rain
choondacherry,18-04-2022,93.8,75.1,82.1,81.3,0.064,rain,17.7,12.8,283.4,1009.2,59.2,8,2022-04-18T06:11:37,2022-04-18T18:33:33,"Rain, Partially cloudy",rain
choondacherry,19-04-2022,89.5,75.1,82.1,86.3,0.826,rain,18.1,12.8,309.7,1010.1,80.7,7,2022-04-19T06:11:08,2022-04-19T18:33:35,"Rain, Partially cloudy",rain
choondacherry,20-04-2022,92.3,76.9,84.8,83.1,0.056,rain,15.2,8.1,258.8,1007.6,57,9,2022-04-20T06:10:41,2022-04-20T18:33:37,"Rain, Partially cloudy",rain
choondacherry,21-04-2022,93.4,75.1,83.6,84,0.134,rain,15,12.8,260.8,1006.6,49.1,9,2022-04-21T06:10:13,2022-04-21T18:33:40,"Rain, Partially cloudy",rain
choondacherry,22-04-2022,90,76.9,82.4,84.1,0.118,rain,16.3,11.4,62.2,1007.7,65.2,8,2022-04-22T06:09:47,2022-04-22T18:33:43,"Rain, Partially cloudy",rain
choondacherry,23-04-2022,91.2,71.5,79.7,87.6,1.26,rain,15.9,6.9,41.6,1009.1,85.9,6,2022-04-23T06:09:20,2022-04-23T18:33:46,"Rain, Partially cloudy",rain
choondacherry,24-04-2022,93.9,73.3,82.5,79.7,0.115,rain,16.1,10.3,273.8,1007.5,60.1,9,2022-04-24T06:08:55,2022-04-24T18:33:50,"Rain, Partially cloudy",rain
choondacherry,25-04-2022,92.5,78.7,84.3,83.4,0.056,rain,17,11.4,241.3,1007.1,51.3,9,2022-04-25T06:08:30,2022-04-25T18:33:54,"Rain, Partially cloudy",rain
choondacherry,26-04-2022,93.3,78.7,83.4,84.8,0.083,rain,18.3,4.7,111,1007.5,68.3,9,2022-04-26T06:08:05,2022-04-26T18:33:58,"Rain, Partially cloudy",rain
choondacherry,27-04-2022,94.9,76.9,85,83,0.032,rain,19,9.2,199.2,1006.5,45.5,10,2022-04-27T06:07:42,2022-04-27T18:34:03,"Rain, Partially cloudy",rain
choondacherry,28-04-2022,93.1,76.9,84,85.9,0.157,rain,15.4,8.1,209.6,1008.1,55.8,9,2022-04-28T06:07:18,2022-04-28T18:34:08,"Rain, Partially cloudy",rain
choondacherry,29-04-2022,92.9,76.9,84.3,82.6,0.181,rain,15,11.4,268.5,1008.2,53.5,8,2022-04-29T06:06:56,2022-04-29T18:34:13,"Rain, Partially cloudy",rain
choondacherry,30-04-2022,91.3,76.9,83.4,82.7,0.031,rain,18.1,9.2,319.8,989.8,64.8,8,2022-04-30T06:06:34,2022-04-30T18:34:19,"Rain, Partially cloudy",rain
choondacherry,01-05-2022,90.2,78.7,83.6,86.6,1.141,rain,16.8,11.4,305.7,989.6,59.3,7,2022-05-01T06:06:13,2022-05-01T18:34:26,"Rain, Partially cloudy",rain
choondacherry,02-05-2022,92.8,75.1,83.3,84.4,0.669,rain,17.4,11.4,293.1,1006.5,57.7,7,2022-05-02T06:05:52,2022-05-02T18:34:32,"Rain, Partially cloudy",rain
choondacherry,03-05-2022,92,76.9,84.3,81.8,0.103,rain,16.3,13.9,327.5,1006.5,46.1,8,2022-05-03T06:05:32,2022-05-03T18:34:39,"Rain, Partially cloudy",rain
choondacherry,04-05-2022,91.3,76.9,84.5,84.9,0.112,rain,14.3,12.8,282.4,1007.5,58.9,6,2022-05-04T06:05:13,2022-05-04T18:34:47,"Rain, Partially cloudy",rain
choondacherry,05-05-2022,90.5,73.3,82.4,84,0.213,rain,17.7,16.1,349.2,1007.3,65.5,7,2022-05-05T06:04:55,2022-05-05T18:34:54,"Rain, Partially cloudy",rain
choondacherry,06-05-2022,88.2,78.7,81.6,88.2,0.28,rain,17,10.3,319,994.6,61.4,7,2022-05-06T06:04:37,2022-05-06T18:35:03,"Rain, Partially cloudy",rain
choondacherry,07-05-2022,91.1,75.1,82.7,85.5,0.02,rain,14.8,12.8,325.7,1006.7,43.3,7,2022-05-07T06:04:20,2022-05-07T18:35:11,"Rain, Partially cloudy",rain
choondacherry,08-05-2022,91.9,75.1,83.4,81.5,0.04,rain,17.9,11.4,321.3,1005,59.9,7,2022-05-08T06:04:04,2022-05-08T18:35:20,"Rain, Partially cloudy",rain
choondacherry,09-05-2022,87.7,76.9,81,90.5,0.276,rain,17.4,13.9,276.6,1004.6,89.4,4,2022-05-09T06:03:48,2022-05-09T18:35:30,"Rain, Partially cloudy",rain
choondacherry,10-05-2022,87.2,76.2,81.3,90.3,0.078,rain,21,13.9,330.5,985.3,88.8,7,2022-05-10T06:03:33,2022-05-10T18:35:39,"Rain, Partially cloudy",rain
choondacherry,11-05-2022,84.1,71.5,76.7,91.7,2.559,rain,18.8,7.1,93.2,1006.8,90.1,3,2022-05-11T06:03:19,2022-05-11T18:35:50,"Rain, Overcast",rain
choondacherry,12-05-2022,84.7,73.3,76.9,94.4,0.787,rain,22.8,8,76.5,1007.2,89.7,6,2022-05-12T06:03:06,2022-05-12T18:36:00,"Rain, Partially cloudy",rain
choondacherry,13-05-2022,86.8,71.5,78.5,90.6,1.496,rain,14.3,8.1,65,1006.5,87.4,6,2022-05-13T06:02:54,2022-05-13T18:36:11,"Rain, Partially cloudy",rain
choondacherry,14-05-2022,82.3,75.1,77.6,95,2.007,rain,17,10.3,135.8,1007.2,93.9,4,2022-05-14T06:02:42,2022-05-14T18:36:22,"Rain, Overcast",rain
choondacherry,15-05-2022,83.3,75.1,77.9,94,5.236,rain,26.4,13.9,282.5,1007.7,96.8,3,2022-05-15T06:02:31,2022-05-15T18:36:34,"Rain, Overcast",rain
choondacherry,16-05-2022,81.8,75.1,77.2,95.7,0.024,rain,14.1,8.1,110.4,1006.7,94,5,2022-05-16T06:02:21,2022-05-16T18:36:46,"Rain, Overcast",rain
choondacherry,17-05-2022,82.4,75.1,78.3,96,0.961,rain,20.8,5.8,159.3,1004.3,94.1,6,2022-05-17T06:02:12,2022-05-17T18:36:58,"Rain, Overcast",rain
choondacherry,18-05-2022,79.5,75.1,76.4,96.8,2.323,rain,19.9,5.8,200.7,1005.4,99.3,3,2022-05-18T06:02:03,2022-05-18T18:37:11,"Rain, Overcast",rain
choondacherry,19-05-2022,84.1,71.5,77,94.2,2.992,rain,23.7,5.8,45,1008.3,95.7,5,2022-05-19T06:01:55,2022-05-19T18:37:24,"Rain, Overcast",rain
choondacherry,20-05-2022,85.9,75.1,79.8,90.8,1.888,rain,19.7,9.2,203,1008.8,83.3,5,2022-05-20T06:01:48,2022-05-20T18:37:37,"Rain, Partially cloudy",rain
