name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,2013-02-02 00:00:00,35.1,19.9,26.7,62.4,0.0,,,9.2,88.1,1011.3,12.0,10,2013-02-02 06:45:09,2013-02-02 18:28:35,Clear,clear-day
choondcherry,2013-02-03 00:00:00,35.0,21.0,27.0,63.5,0.0,,,11.4,342.1,1011.6,6.1,10,2013-02-03 06:45:03,2013-02-03 18:28:55,Clear,clear-day
choondcherry,2013-02-04 00:00:00,34.0,22.0,27.2,66.3,0.0,,,10.3,257.8,1012.7,7.2,10,2013-02-04 06:44:56,2013-02-04 18:29:14,Clear,clear-day
choondcherry,2013-02-05 00:00:00,35.0,23.0,27.9,65.4,0.004,rain,,10.3,187.7,1012.4,29.0,8,2013-02-05 06:44:48,2013-02-05 18:29:32,"Rain, Partially cloudy",rain
choondcherry,2013-02-06 00:00:00,36.1,22.8,27.6,74.9,1.051,rain,,9.2,28.3,1013.3,59.8,8,2013-02-06 06:44:39,2013-02-06 18:29:49,"Rain, Partially cloudy",rain
choondcherry,2013-02-07 00:00:00,34.0,23.7,27.3,76.2,0.044,rain,,11.4,261.7,1011.4,58.1,9,2013-02-07 06:44:29,2013-02-07 18:30:06,"Rain, Partially cloudy",rain
choondcherry,2013-02-08 00:00:00,33.1,24.0,27.8,73.6,0.0,,,11.4,279.9,1010.5,46.8,8,2013-02-08 06:44:18,2013-02-08 18:30:23,Partially cloudy,partly-cloudy-day
choondcherry,2013-02-09 00:00:00,35.0,24.0,28.4,73.3,0.036,rain,,9.2,249.4,1009.5,51.5,9,2013-02-09 06:44:06,2013-02-09 18:30:38,"Rain, Partially cloudy",rain
choondcherry,2013-02-10 00:00:00,36.1,22.6,28.4,66.8,0.016,rain,,9.2,90.7,1009.2,21.6,10,2013-02-10 06:43:54,2013-02-10 18:30:54,"Rain, Partially cloudy",rain
choondcherry,2013-02-11 00:00:00,37.0,22.8,28.7,62.6,0.0,,,8.1,76.0,1008.9,27.7,9,2013-02-11 06:43:40,2013-02-11 18:31:08,Partially cloudy,partly-cloudy-day
choondcherry,2013-02-12 00:00:00,36.0,23.4,29.1,63.0,0.0,,,10.1,65.6,1007.9,57.4,10,2013-02-12 06:43:25,2013-02-12 18:31:22,Partially cloudy,partly-cloudy-day
choondcherry,2013-02-13 00:00:00,37.0,24.3,29.4,60.4,0.243,rain,,8.1,91.8,1007.9,48.9,5,2013-02-13 06:43:10,2013-02-13 18:31:35,"Rain, Partially cloudy",rain
choondcherry,2013-02-14 00:00:00,36.0,22.9,29.5,67.9,0.084,rain,,9.2,115.3,1009.0,71.8,7,2013-02-14 06:42:53,2013-02-14 18:31:47,"Rain, Partially cloudy",rain
choondcherry,2013-02-15 00:00:00,37.1,25.0,29.6,67.1,0.0,,,11.4,217.4,1009.6,66.5,6,2013-02-15 06:42:36,2013-02-15 18:31:59,Partially cloudy,partly-cloudy-day
choondcherry,2013-02-16 00:00:00,35.0,24.0,28.9,69.3,0.0,,,9.2,236.5,1009.2,51.3,10,2013-02-16 06:42:18,2013-02-16 18:32:10,Partially cloudy,partly-cloudy-day
choondcherry,2013-02-17 00:00:00,36.0,23.9,29.1,70.8,0.096,rain,,11.4,265.0,1008.7,40.5,9,2013-02-17 06:41:59,2013-02-17 18:32:21,"Rain, Partially cloudy",rain
choondcherry,2013-02-18 00:00:00,33.1,23.4,28.2,76.4,0.379,rain,,9.2,268.3,1008.9,51.7,8,2013-02-18 06:41:39,2013-02-18 18:32:31,"Rain, Partially cloudy",rain
choondcherry,2013-02-19 00:00:00,30.1,22.1,25.8,83.8,0.521,rain,,6.9,24.0,1010.6,76.5,4,2013-02-19 06:41:19,2013-02-19 18:32:40,"Rain, Partially cloudy",rain
choondcherry,2013-02-20 00:00:00,35.1,24.0,28.4,75.9,0.024,rain,,9.2,260.0,1010.3,26.4,10,2013-02-20 06:40:58,2013-02-20 18:32:49,"Rain, Partially cloudy",rain
choondcherry,2013-02-21 00:00:00,35.0,25.0,28.8,71.8,0.0,,,11.4,275.8,1011.3,19.8,10,2013-02-21 06:40:36,2013-02-21 18:32:57,Clear,clear-day
choondcherry,2013-02-22 00:00:00,36.1,22.6,28.2,67.1,0.0,,,8.1,160.0,1011.8,5.2,10,2013-02-22 06:40:13,2013-02-22 18:33:05,Clear,clear-day
choondcherry,2013-02-23 00:00:00,34.0,23.0,28.0,66.4,0.0,,,11.4,215.0,1012.3,25.5,10,2013-02-23 06:39:49,2013-02-23 18:33:12,Partially cloudy,partly-cloudy-day
choondcherry,2013-02-24 00:00:00,36.1,22.3,28.4,70.6,0.0,,,8.1,200.7,1011.8,21.7,10,2013-02-24 06:39:25,2013-02-24 18:33:19,Partially cloudy,partly-cloudy-day
choondcherry,2013-02-25 00:00:00,35.0,23.1,28.1,71.9,0.0,,,8.1,223.9,1012.6,14.9,10,2013-02-25 06:39:01,2013-02-25 18:33:25,Clear,clear-day
choondcherry,2013-02-26 00:00:00,35.1,20.8,27.7,62.8,0.0,,,13.9,238.4,1011.9,11.6,10,2013-02-26 06:38:35,2013-02-26 18:33:31,Clear,clear-day
choondcherry,2013-02-27 00:00:00,36.1,21.1,27.9,61.8,0.0,,,12.8,264.2,1012.1,4.3,10,2013-02-27 06:38:09,2013-02-27 18:33:36,Clear,clear-day
choondcherry,2013-02-28 00:00:00,35.0,21.7,27.8,68.4,0.0,,,11.4,227.0,1010.4,0.9,10,2013-02-28 06:37:42,2013-02-28 18:33:40,Clear,clear-day
choondcherry,2013-03-01 00:00:00,36.2,23.0,28.3,65.5,0.0,,,8.1,224.6,1010.1,15.5,10,2013-03-01 06:37:15,2013-03-01 18:33:44,Clear,clear-day
choondcherry,2013-03-02 00:00:00,36.0,21.3,28.0,65.4,0.0,,,11.4,213.2,1010.7,11.5,10,2013-03-02 06:36:47,2013-03-02 18:33:48,Clear,clear-day
choondcherry,2013-03-03 00:00:00,36.0,23.0,28.2,67.6,0.0,,,8.1,248.1,1011.1,0.9,10,2013-03-03 06:36:19,2013-03-03 18:33:51,Clear,clear-day
choondcherry,2013-03-04 00:00:00,35.1,23.0,28.3,64.5,0.0,,,6.5,106.0,1010.2,12.2,10,2013-03-04 06:35:50,2013-03-04 18:33:54,Clear,clear-day
choondcherry,2013-03-05 00:00:00,34.1,23.0,28.7,66.9,0.2,rain,,9.6,89.6,1009.6,58.7,8,2013-03-05 06:35:21,2013-03-05 18:33:57,"Rain, Partially cloudy",rain
choondcherry,2013-03-06 00:00:00,36.1,24.4,30.1,66.6,0.036,rain,,9.2,81.2,1010.2,74.2,7,2013-03-06 06:34:51,2013-03-06 18:33:59,"Rain, Partially cloudy",rain
choondcherry,2013-03-07 00:00:00,37.0,23.9,30.5,68.0,0.0,,,9.4,54.3,1010.8,66.0,9,2013-03-07 06:34:21,2013-03-07 18:34:01,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-08 00:00:00,34.1,24.6,29.4,70.8,0.364,rain,,7.8,340.2,1011.5,67.5,6,2013-03-08 06:33:50,2013-03-08 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2013-03-09 00:00:00,35.1,23.0,27.9,79.6,0.634,rain,,13.9,241.5,1011.7,52.5,6,2013-03-09 06:33:19,2013-03-09 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2013-03-10 00:00:00,36.1,24.0,28.6,74.6,0.012,rain,,9.2,230.3,1009.8,35.0,8,2013-03-10 06:32:47,2013-03-10 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2013-03-11 00:00:00,35.0,24.4,28.9,71.9,0.148,rain,,8.1,248.0,1011.0,48.7,10,2013-03-11 06:32:15,2013-03-11 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2013-03-12 00:00:00,35.0,23.4,29.1,72.7,0.0,,,9.2,264.3,1011.3,47.3,8,2013-03-12 06:31:43,2013-03-12 18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-13 00:00:00,33.0,23.7,28.9,75.8,0.0,,,10.3,264.2,1010.9,32.2,9,2013-03-13 06:31:11,2013-03-13 18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-14 00:00:00,35.0,23.9,28.9,74.1,0.0,,,9.2,280.3,1010.5,29.4,7,2013-03-14 06:30:38,2013-03-14 18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-15 00:00:00,35.1,24.8,29.7,74.9,0.04,rain,,10.3,249.7,1011.0,33.7,10,2013-03-15 06:30:05,2013-03-15 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2013-03-16 00:00:00,35.0,22.8,28.7,74.4,0.85,rain,,11.4,159.9,1011.9,54.3,10,2013-03-16 06:29:32,2013-03-16 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2013-03-17 00:00:00,36.1,23.2,29.3,70.4,0.068,rain,,10.3,286.2,1010.9,43.3,10,2013-03-17 06:28:58,2013-03-17 18:34:01,"Rain, Partially cloudy",rain
choondcherry,2013-03-18 00:00:00,35.1,23.8,29.2,70.0,0.0,,,9.2,235.6,1009.3,46.9,10,2013-03-18 06:28:25,2013-03-18 18:34:00,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-19 00:00:00,36.1,24.6,29.6,70.6,0.0,,,9.2,270.0,1009.1,47.1,8,2013-03-19 06:27:51,2013-03-19 18:33:59,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-20 00:00:00,35.1,24.2,29.7,67.5,0.0,,,9.2,288.4,1009.7,47.5,10,2013-03-20 06:27:17,2013-03-20 18:33:57,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-21 00:00:00,35.1,25.1,29.9,70.4,0.0,,,8.1,226.7,1009.4,26.3,10,2013-03-21 06:26:43,2013-03-21 18:33:56,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-22 00:00:00,36.0,23.7,29.7,71.9,0.0,,,11.4,273.3,1007.5,13.6,10,2013-03-22 06:26:09,2013-03-22 18:33:54,Clear,clear-day
choondcherry,2013-03-23 00:00:00,34.1,25.9,28.9,77.0,0.0,,,11.4,222.2,1008.8,43.5,10,2013-03-23 06:25:34,2013-03-23 18:33:52,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-24 00:00:00,36.1,25.0,29.5,70.8,0.0,,,9.2,259.8,1008.7,33.4,10,2013-03-24 06:25:00,2013-03-24 18:33:51,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-25 00:00:00,35.0,24.9,28.8,72.4,0.26,rain,,13.9,271.5,1009.8,55.2,8,2013-03-25 06:24:26,2013-03-25 18:33:49,"Rain, Partially cloudy",rain
choondcherry,2013-03-26 00:00:00,34.1,24.6,28.4,76.0,0.314,rain,,11.4,283.2,1009.0,49.5,6,2013-03-26 06:23:51,2013-03-26 18:33:47,"Rain, Partially cloudy",rain
choondcherry,2013-03-27 00:00:00,36.1,24.0,28.2,77.0,0.0,,,16.1,303.6,1008.6,48.2,8,2013-03-27 06:23:17,2013-03-27 18:33:45,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-28 00:00:00,35.1,25.0,29.3,76.4,0.0,,,11.4,263.4,1009.6,49.1,9,2013-03-28 06:22:43,2013-03-28 18:33:43,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-29 00:00:00,35.0,25.1,29.7,73.1,0.0,,,13.9,293.9,1009.2,65.0,9,2013-03-29 06:22:09,2013-03-29 18:33:41,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-30 00:00:00,35.0,25.9,29.6,73.5,0.0,,,11.4,283.2,1008.4,59.2,7,2013-03-30 06:21:34,2013-03-30 18:33:39,Partially cloudy,partly-cloudy-day
choondcherry,2013-03-31 00:00:00,35.1,25.9,30.3,72.1,0.0,,,10.1,270.4,1008.6,52.0,10,2013-03-31 06:21:00,2013-03-31 18:33:37,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-01 00:00:00,34.8,26.3,30.1,71.9,0.0,,,10.3,270.2,1009.8,39.1,10,2013-04-01 06:20:26,2013-04-01 18:33:36,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-02 00:00:00,35.1,25.3,30.1,72.5,0.0,,,12.8,281.8,1009.8,49.4,10,2013-04-02 06:19:53,2013-04-02 18:33:34,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-03 00:00:00,35.0,26.0,29.8,74.9,0.0,,,9.2,290.4,1009.3,50.7,7,2013-04-03 06:19:19,2013-04-03 18:33:32,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-04 00:00:00,35.0,25.7,29.3,76.2,0.0,,,13.9,286.3,1008.8,56.1,9,2013-04-04 06:18:46,2013-04-04 18:33:31,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-05 00:00:00,35.0,25.6,29.7,74.9,0.0,,,9.2,284.3,1008.1,53.0,7,2013-04-05 06:18:12,2013-04-05 18:33:30,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-06 00:00:00,34.1,25.9,30.3,72.3,0.0,,,12.1,286.0,1007.9,59.3,9,2013-04-06 06:17:39,2013-04-06 18:33:29,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-07 00:00:00,34.1,25.7,29.7,74.0,0.0,,,11.4,285.0,1007.2,53.9,9,2013-04-07 06:17:07,2013-04-07 18:33:28,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-08 00:00:00,36.0,26.2,30.7,72.7,0.0,,,8.1,267.0,1007.0,60.3,7,2013-04-08 06:16:34,2013-04-08 18:33:27,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-09 00:00:00,36.0,25.7,30.0,74.0,0.199,rain,,10.3,277.7,1008.5,63.0,8,2013-04-09 06:16:02,2013-04-09 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2013-04-10 00:00:00,34.8,25.7,29.3,74.6,0.052,rain,,12.8,247.3,1008.7,63.6,10,2013-04-10 06:15:30,2013-04-10 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2013-04-11 00:00:00,35.0,26.0,29.7,73.5,0.0,,,11.4,281.2,1008.1,37.9,9,2013-04-11 06:14:59,2013-04-11 18:33:26,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-12 00:00:00,37.0,25.6,30.7,69.8,0.0,,,12.8,260.7,1008.2,28.8,9,2013-04-12 06:14:27,2013-04-12 18:33:26,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-13 00:00:00,36.0,27.0,31.2,70.3,0.0,,,10.3,284.3,1009.6,36.7,9,2013-04-13 06:13:57,2013-04-13 18:33:26,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-14 00:00:00,35.0,26.1,29.9,72.9,0.136,rain,,15.0,264.2,1010.1,66.3,5,2013-04-14 06:13:26,2013-04-14 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2013-04-15 00:00:00,33.1,25.7,28.9,77.3,0.797,rain,,10.3,282.3,1010.0,65.1,5,2013-04-15 06:12:56,2013-04-15 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2013-04-16 00:00:00,35.1,26.0,30.0,72.6,0.044,rain,,11.4,266.6,1008.7,39.0,10,2013-04-16 06:12:27,2013-04-16 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2013-04-17 00:00:00,34.1,25.7,30.2,72.0,0.0,,,15.0,299.0,1007.2,48.1,8,2013-04-17 06:11:58,2013-04-17 18:33:30,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-18 00:00:00,34.1,26.2,29.8,68.5,0.0,,,12.8,296.9,1007.8,44.1,10,2013-04-18 06:11:29,2013-04-18 18:33:31,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-19 00:00:00,35.1,25.0,29.0,70.7,0.0,,,11.4,298.4,1007.4,44.0,10,2013-04-19 06:11:01,2013-04-19 18:33:33,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-20 00:00:00,34.1,24.0,28.8,71.8,0.0,,,12.8,282.7,1007.9,30.1,10,2013-04-20 06:10:33,2013-04-20 18:33:35,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-21 00:00:00,35.0,24.0,28.9,72.8,0.0,,,13.9,281.9,1007.6,25.7,10,2013-04-21 06:10:06,2013-04-21 18:33:38,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-22 00:00:00,35.0,24.2,29.7,71.3,0.0,,,9.9,280.4,1008.5,52.9,10,2013-04-22 06:09:39,2013-04-22 18:33:41,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-23 00:00:00,34.0,25.3,29.4,71.4,0.0,,,13.9,273.5,1010.0,44.2,9,2013-04-23 06:09:13,2013-04-23 18:33:44,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-24 00:00:00,35.1,25.0,29.0,74.1,0.008,rain,,8.5,272.0,1010.9,46.9,7,2013-04-24 06:08:48,2013-04-24 18:33:48,"Rain, Partially cloudy",rain
choondcherry,2013-04-25 00:00:00,35.1,25.0,28.7,75.2,0.008,rain,,10.3,283.4,1010.2,61.8,4,2013-04-25 06:08:23,2013-04-25 18:33:52,"Rain, Partially cloudy",rain
choondcherry,2013-04-26 00:00:00,37.0,25.0,30.0,71.6,0.0,,,10.3,261.1,1009.8,59.1,4,2013-04-26 06:07:59,2013-04-26 18:33:56,Partially cloudy,partly-cloudy-day
choondcherry,2013-04-27 00:00:00,34.0,26.1,29.4,75.5,0.072,rain,,9.2,242.4,1009.6,71.3,8,2013-04-27 06:07:35,2013-04-27 18:34:01,"Rain, Partially cloudy",rain
choondcherry,2013-04-28 00:00:00,35.1,25.0,29.4,75.3,0.108,rain,,12.8,270.9,1008.7,54.1,9,2013-04-28 06:07:12,2013-04-28 18:34:06,"Rain, Partially cloudy",rain
choondcherry,2013-04-29 00:00:00,34.0,23.0,28.2,77.9,0.032,rain,,8.7,282.6,1008.1,60.4,6,2013-04-29 06:06:49,2013-04-29 18:34:12,"Rain, Partially cloudy",rain
choondcherry,2013-04-30 00:00:00,35.1,26.0,30.1,77.9,0.49,rain,,13.9,267.6,1007.2,51.9,4,2013-04-30 06:06:27,2013-04-30 18:34:18,"Rain, Partially cloudy",rain
choondcherry,2013-05-01 00:00:00,34.9,25.7,29.4,80.7,0.511,rain,,10.3,249.1,1006.8,72.0,3,2013-05-01 06:06:06,2013-05-01 18:34:24,"Rain, Partially cloudy",rain
choondcherry,2013-05-02 00:00:00,34.9,24.9,28.1,79.3,0.18,rain,,9.2,246.8,1006.2,75.1,5,2013-05-02 06:05:46,2013-05-02 18:34:31,"Rain, Partially cloudy",rain
choondcherry,2013-05-03 00:00:00,33.9,25.7,28.9,79.7,0.024,rain,,13.9,271.9,1006.1,65.3,4,2013-05-03 06:05:26,2013-05-03 18:34:38,"Rain, Partially cloudy",rain
choondcherry,2013-05-04 00:00:00,33.4,26.2,29.2,79.4,0.0,,,9.6,277.2,1005.8,72.0,4,2013-05-04 06:05:07,2013-05-04 18:34:45,Partially cloudy,partly-cloudy-day
choondcherry,2013-05-05 00:00:00,34.9,26.2,29.4,76.1,0.0,,,9.2,291.7,1006.3,66.2,4,2013-05-05 06:04:49,2013-05-05 18:34:53,Partially cloudy,partly-cloudy-day
choondcherry,2013-05-06 00:00:00,32.9,25.9,29.0,81.4,0.504,rain,,13.9,290.0,1006.4,75.0,5,2013-05-06 06:04:31,2013-05-06 18:35:01,"Rain, Partially cloudy",rain
choondcherry,2013-05-07 00:00:00,31.9,25.6,27.6,84.0,0.224,rain,,9.2,299.1,1007.9,83.7,4,2013-05-07 06:04:14,2013-05-07 18:35:10,"Rain, Partially cloudy",rain
choondcherry,2013-05-08 00:00:00,33.9,25.2,28.6,79.9,0.415,rain,,12.8,291.0,1008.2,73.5,8,2013-05-08 06:03:58,2013-05-08 18:35:19,"Rain, Partially cloudy",rain
choondcherry,2013-05-09 00:00:00,34.9,25.2,28.9,79.4,0.224,rain,,9.6,281.7,1008.6,57.7,8,2013-05-09 06:03:43,2013-05-09 18:35:28,"Rain, Partially cloudy",rain
choondcherry,2013-05-10 00:00:00,35.9,25.4,29.4,78.5,0.036,rain,,12.8,294.5,1007.7,58.6,6,2013-05-10 06:03:28,2013-05-10 18:35:38,"Rain, Partially cloudy",rain
choondcherry,2013-05-11 00:00:00,36.9,26.3,29.6,77.4,0.032,rain,,10.3,289.8,1006.2,58.7,5,2013-05-11 06:03:14,2013-05-11 18:35:48,"Rain, Partially cloudy",rain
choondcherry,2013-05-12 00:00:00,33.9,25.3,28.2,80.1,0.02,rain,,13.2,288.8,1007.4,69.1,3,2013-05-12 06:03:01,2013-05-12 18:35:59,"Rain, Partially cloudy",rain
choondcherry,2013-05-13 00:00:00,32.9,24.6,27.3,81.2,0.132,rain,,10.1,266.0,1006.9,85.1,3,2013-05-13 06:02:49,2013-05-13 18:36:10,"Rain, Partially cloudy",rain
choondcherry,2013-05-14 00:00:00,32.9,23.9,28.1,78.0,0.072,rain,,16.1,286.7,1007.9,78.2,5,2013-05-14 06:02:37,2013-05-14 18:36:21,"Rain, Partially cloudy",rain
choondcherry,2013-05-15 00:00:00,33.9,25.6,28.9,73.1,0.0,,,13.9,288.2,1007.2,58.3,8,2013-05-15 06:02:26,2013-05-15 18:36:33,Partially cloudy,partly-cloudy-day
choondcherry,2013-05-16 00:00:00,33.9,25.7,28.6,70.8,0.0,,,11.4,290.7,1007.4,60.1,8,2013-05-16 06:02:16,2013-05-16 18:36:45,Partially cloudy,partly-cloudy-day
