name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,2007-03-12 00:00:00,32.1,26.2,28.8,74.3,0.0,,,13.9,282.4,1011.4,47.5,,2007-03-12 06:32:02,2007-03-12 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-13 00:00:00,33.2,26.3,29.4,67.5,0.0,,,11.4,270.0,1011.0,33.8,,2007-03-13 06:31:29,2007-03-13 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-14 00:00:00,32.7,26.7,29.4,69.3,0.0,,,11.4,262.9,1010.3,37.5,,2007-03-14 06:30:57,2007-03-14 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-15 00:00:00,32.7,27.3,29.5,73.7,0.0,,,13.9,256.8,1009.5,43.8,,2007-03-15 06:30:24,2007-03-15 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-16 00:00:00,32.3,27.2,29.6,74.6,0.0,,,11.4,240.0,1010.0,50.0,,2007-03-16 06:29:51,2007-03-16 18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-17 00:00:00,33.1,27.2,29.7,77.0,0.0,,,11.4,279.4,1010.1,51.3,,2007-03-17 06:29:17,2007-03-17 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-18 00:00:00,32.8,29.1,30.8,71.3,0.0,,,11.4,305.8,1008.8,52.5,,2007-03-18 06:28:44,2007-03-18 18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-19 00:00:00,32.1,25.7,29.7,71.6,0.0,,,13.9,270.0,1010.2,34.3,,2007-03-19 06:28:10,2007-03-19 18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-20 00:00:00,32.7,27.3,29.9,73.3,0.0,,,11.4,280.3,1011.3,35.7,,2007-03-20 06:27:36,2007-03-20 18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-21 00:00:00,31.1,27.3,28.7,79.2,0.0,,,11.4,292.1,1011.7,40.0,,2007-03-21 06:27:02,2007-03-21 18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-22 00:00:00,32.7,27.1,29.7,73.0,0.0,,,13.9,288.0,1011.9,42.5,,2007-03-22 06:26:28,2007-03-22 18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-23 00:00:00,32.8,27.3,29.8,73.7,0.0,,,11.4,264.3,1011.8,40.0,,2007-03-23 06:25:54,2007-03-23 18:33:54,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-24 00:00:00,32.3,27.8,29.9,73.7,0.0,,,17.2,316.9,1012.1,48.8,,2007-03-24 06:25:19,2007-03-24 18:33:52,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-25 00:00:00,32.3,27.3,29.6,74.1,0.0,,,13.9,286.6,1010.2,47.1,,2007-03-25 06:24:45,2007-03-25 18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-26 00:00:00,32.3,27.3,29.6,71.8,0.0,,,13.9,289.1,1010.1,43.8,,2007-03-26 06:24:11,2007-03-26 18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-27 00:00:00,32.1,27.1,29.6,73.4,0.0,,,13.9,301.4,1010.2,41.3,,2007-03-27 06:23:36,2007-03-27 18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-28 00:00:00,32.7,27.3,29.4,75.0,0.0,,,11.4,289.1,1010.8,34.3,,2007-03-28 06:23:02,2007-03-28 18:33:44,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-29 00:00:00,32.7,27.7,30.2,71.5,0.0,,,11.4,272.2,1010.1,37.1,,2007-03-29 06:22:28,2007-03-29 18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-30 00:00:00,32.1,27.8,29.8,74.3,0.0,,,17.2,291.7,1009.9,41.3,,2007-03-30 06:21:53,2007-03-30 18:33:41,Partially cloudy,partly-cloudy-day
choondacherry,2007-03-31 00:00:00,32.7,27.2,29.4,75.5,0.0,,,9.2,250.0,1010.7,57.5,,2007-03-31 06:21:19,2007-03-31 18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-01 00:00:00,32.8,28.1,29.8,70.6,0.0,,,13.9,275.8,1010.9,61.3,,2007-04-01 06:20:45,2007-04-01 18:33:37,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-02 00:00:00,32.3,27.2,29.7,75.3,0.0,,,13.9,295.3,1009.7,60.0,,2007-04-02 06:20:11,2007-04-02 18:33:35,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-03 00:00:00,33.7,27.2,30.1,74.3,0.0,,,13.9,318.3,1008.7,55.0,,2007-04-03 06:19:38,2007-04-03 18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-04 00:00:00,33.1,28.1,30.4,73.7,0.0,,,16.1,286.0,1007.8,46.3,,2007-04-04 06:19:04,2007-04-04 18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-05 00:00:00,33.7,28.2,31.0,70.9,0.0,,,16.1,268.8,1008.7,43.3,,2007-04-05 06:18:31,2007-04-05 18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-06 00:00:00,34.3,27.8,30.4,71.1,0.0,,,11.4,270.9,1009.9,57.5,,2007-04-06 06:17:58,2007-04-06 18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-07 00:00:00,33.2,27.8,30.5,71.9,0.0,,,16.1,301.3,1009.8,70.0,,2007-04-07 06:17:25,2007-04-07 18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-08 00:00:00,30.1,27.7,28.7,82.0,0.118,rain,,11.4,203.0,1009.7,88.8,,2007-04-08 06:16:52,2007-04-08 18:33:27,"Rain, Partially cloudy",rain
choondacherry,2007-04-09 00:00:00,32.7,24.7,28.5,77.5,0.591,rain,,11.4,274.6,1009.6,73.8,,2007-04-09 06:16:20,2007-04-09 18:33:27,"Rain, Partially cloudy",rain
choondacherry,2007-04-10 00:00:00,31.3,25.3,28.6,80.0,0.118,rain,,16.1,275.3,1010.1,68.6,,2007-04-10 06:15:48,2007-04-10 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2007-04-11 00:00:00,32.2,25.2,27.9,80.0,0.0,,,11.4,258.4,1009.5,78.6,,2007-04-11 06:15:16,2007-04-11 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-12 00:00:00,32.2,25.8,29.1,73.6,0.0,,,11.4,268.7,1008.3,60.0,,2007-04-12 06:14:44,2007-04-12 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-13 00:00:00,33.3,24.7,29.8,73.9,1.929,rain,,13.9,262.2,1008.2,50.0,,2007-04-13 06:14:13,2007-04-13 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2007-04-14 00:00:00,32.3,24.2,28.8,76.0,0.0,,,11.4,234.6,1008.3,40.0,,2007-04-14 06:13:43,2007-04-14 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-15 00:00:00,31.3,23.2,27.7,75.6,0.118,rain,,9.2,243.4,1009.7,35.7,,2007-04-15 06:13:13,2007-04-15 18:33:27,"Rain, Partially cloudy",rain
choondacherry,2007-04-16 00:00:00,32.7,26.2,29.7,71.7,0.0,,,13.9,262.2,1009.1,46.3,,2007-04-16 06:12:43,2007-04-16 18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-17 00:00:00,32.3,27.7,29.9,73.4,0.0,,,13.9,251.6,1009.6,45.7,,2007-04-17 06:12:13,2007-04-17 18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-18 00:00:00,33.3,27.3,30.3,71.2,0.0,,,11.4,289.6,1009.8,32.5,,2007-04-18 06:11:44,2007-04-18 18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-19 00:00:00,33.2,27.3,30.4,72.1,0.0,,,13.9,290.0,1009.8,40.0,,2007-04-19 06:11:16,2007-04-19 18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-20 00:00:00,33.1,25.1,29.3,75.3,0.024,rain,,13.9,262.5,1010.8,55.0,,2007-04-20 06:10:48,2007-04-20 18:33:34,"Rain, Partially cloudy",rain
choondacherry,2007-04-21 00:00:00,32.3,24.1,27.6,80.3,1.417,rain,,11.4,286.8,1011.0,71.7,,2007-04-21 06:10:21,2007-04-21 18:33:37,"Rain, Partially cloudy",rain
choondacherry,2007-04-22 00:00:00,32.1,24.3,28.6,75.5,0.0,,,11.4,276.7,1011.3,74.3,,2007-04-22 06:09:54,2007-04-22 18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-23 00:00:00,33.1,26.1,29.7,70.0,0.0,,,17.2,309.9,1009.7,71.4,,2007-04-23 06:09:27,2007-04-23 18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-24 00:00:00,32.3,26.1,29.2,72.8,0.0,,,11.4,308.6,1008.5,56.3,,2007-04-24 06:09:01,2007-04-24 18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-25 00:00:00,32.7,27.7,30.2,70.5,0.0,,,13.9,270.0,1007.3,73.3,,2007-04-25 06:08:36,2007-04-25 18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-26 00:00:00,32.7,25.1,28.8,77.0,0.024,rain,,17.2,168.9,1009.5,75.0,,2007-04-26 06:08:11,2007-04-26 18:33:54,"Rain, Partially cloudy",rain
choondacherry,2007-04-27 00:00:00,32.1,25.2,28.6,79.6,0.012,rain,,11.4,266.1,1010.0,73.8,,2007-04-27 06:07:47,2007-04-27 18:33:58,"Rain, Partially cloudy",rain
choondacherry,2007-04-28 00:00:00,32.3,26.2,29.8,76.0,0.0,,,11.4,257.7,1009.4,71.3,,2007-04-28 06:07:24,2007-04-28 18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,2007-04-29 00:00:00,33.3,25.8,29.3,73.4,0.433,rain,,17.2,343.7,1009.0,75.7,,2007-04-29 06:07:01,2007-04-29 18:34:09,"Rain, Partially cloudy",rain
choondacherry,2007-04-30 00:00:00,32.8,25.2,28.6,75.9,0.012,rain,,11.4,288.8,1009.7,54.3,,2007-04-30 06:06:39,2007-04-30 18:34:14,"Rain, Partially cloudy",rain
choondacherry,2007-05-01 00:00:00,33.1,27.1,30.3,73.9,0.0,,,13.9,312.2,1010.4,45.0,,2007-05-01 06:06:17,2007-05-01 18:34:20,Partially cloudy,partly-cloudy-day
choondacherry,2007-05-02 00:00:00,33.7,28.2,30.3,71.5,0.0,,,15.0,302.1,1009.0,48.8,,2007-05-02 06:05:57,2007-05-02 18:34:27,Partially cloudy,partly-cloudy-day
choondacherry,2007-05-03 00:00:00,32.7,29.1,30.6,71.1,0.0,,,13.9,286.6,1007.8,78.3,,2007-05-03 06:05:36,2007-05-03 18:34:34,Partially cloudy,partly-cloudy-day
choondacherry,2007-05-04 00:00:00,31.7,27.1,29.5,78.6,0.039,rain,,16.1,229.5,1007.0,81.3,,2007-05-04 06:05:17,2007-05-04 18:34:41,"Rain, Partially cloudy",rain
choondacherry,2007-05-05 00:00:00,33.1,27.1,30.3,77.5,0.012,rain,,13.9,318.4,1007.6,75.7,,2007-05-05 06:04:58,2007-05-05 18:34:48,"Rain, Partially cloudy",rain
choondacherry,2007-05-06 00:00:00,31.8,24.3,28.9,80.1,2.587,rain,,9.2,257.2,1007.2,66.3,,2007-05-06 06:04:40,2007-05-06 18:34:56,"Rain, Partially cloudy",rain
choondacherry,2007-05-07 00:00:00,32.2,27.1,30.2,74.1,0.0,,,9.2,279.3,1007.7,75.0,,2007-05-07 06:04:23,2007-05-07 18:35:05,Partially cloudy,partly-cloudy-day
choondacherry,2007-05-08 00:00:00,31.1,26.1,28.8,80.9,0.551,rain,,11.4,240.6,1008.4,82.5,,2007-05-08 06:04:06,2007-05-08 18:35:14,"Rain, Partially cloudy",rain
choondacherry,2007-05-09 00:00:00,29.7,25.1,26.8,92.0,0.552,rain,,9.2,230.0,1010.1,92.5,,2007-05-09 06:03:50,2007-05-09 18:35:23,"Rain, Overcast",rain
choondacherry,2007-05-10 00:00:00,31.2,24.1,28.2,82.5,0.118,rain,,11.4,283.3,1010.1,68.8,,2007-05-10 06:03:35,2007-05-10 18:35:33,"Rain, Partially cloudy",rain
choondacherry,2007-05-11 00:00:00,32.7,27.1,30.1,75.0,0.0,,,15.0,303.8,1008.7,55.0,,2007-05-11 06:03:21,2007-05-11 18:35:43,Partially cloudy,partly-cloudy-day
choondacherry,2007-05-12 00:00:00,32.1,28.2,29.9,72.8,0.0,,,16.1,301.8,1009.3,51.4,,2007-05-12 06:03:07,2007-05-12 18:35:53,Partially cloudy,partly-cloudy-day
choondacherry,2007-05-13 00:00:00,32.1,27.3,29.7,72.6,0.031,rain,,13.9,304.0,1008.9,68.8,,2007-05-13 06:02:55,2007-05-13 18:36:04,"Rain, Partially cloudy",rain
choondacherry,2007-05-14 00:00:00,32.3,28.1,30.2,72.7,0.0,,,13.9,295.6,1008.4,62.5,,2007-05-14 06:02:43,2007-05-14 18:36:15,Partially cloudy,partly-cloudy-day
choondacherry,2007-05-15 00:00:00,31.3,29.2,30.1,72.1,0.0,,,16.1,307.7,1008.6,52.9,,2007-05-15 06:02:31,2007-05-15 18:36:26,Partially cloudy,partly-cloudy-day
