name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,2012-01-12 00:00:00,34.0,20.7,26.7,71.6,0.008,rain,,13.9,147.8,1011.3,23.4,9,2012-01-12 06:43:10,2012-01-12 18:19:08,"Rain, Partially cloudy",rain
choondcherry,2012-01-13 00:00:00,34.0,22.0,27.0,68.4,0.0,,,9.6,4.6,1011.5,24.4,9,2012-01-13 06:43:26,2012-01-13 18:19:39,Partially cloudy,partly-cloudy-day
choondcherry,2012-01-14 00:00:00,33.3,20.1,26.2,65.0,0.0,,,9.6,86.0,1010.4,13.9,9,2012-01-14 06:43:41,2012-01-14 18:20:09,Clear,clear-day
choondcherry,2012-01-15 00:00:00,33.0,19.2,25.6,64.2,0.0,,,11.4,105.8,1009.6,12.4,9,2012-01-15 06:43:55,2012-01-15 18:20:40,Clear,clear-day
choondcherry,2012-01-16 00:00:00,34.0,16.6,24.6,60.7,0.0,,,9.2,108.9,1008.9,16.0,9,2012-01-16 06:44:08,2012-01-16 18:21:09,Clear,clear-day
choondcherry,2012-01-17 00:00:00,33.0,17.0,24.3,62.7,0.0,,,10.0,177.0,1008.9,24.0,9,2012-01-17 06:44:20,2012-01-17 18:21:39,Partially cloudy,partly-cloudy-day
choondcherry,2012-01-18 00:00:00,31.5,19.0,24.6,66.5,0.0,,,11.4,219.5,1009.2,25.1,9,2012-01-18 06:44:30,2012-01-18 18:22:08,Partially cloudy,partly-cloudy-day
choondcherry,2012-01-19 00:00:00,32.1,20.0,25.7,68.3,0.0,,,10.3,271.8,1008.8,25.2,9,2012-01-19 06:44:40,2012-01-19 18:22:36,Partially cloudy,partly-cloudy-day
choondcherry,2012-01-20 00:00:00,29.0,19.4,25.1,77.9,0.039,rain,,9.2,256.1,1010.0,68.5,9,2012-01-20 06:44:49,2012-01-20 18:23:04,"Rain, Partially cloudy",rain
choondcherry,2012-01-21 00:00:00,31.3,21.0,26.1,72.0,0.0,,,12.8,296.3,1010.1,41.2,9,2012-01-21 06:44:57,2012-01-21 18:23:32,Partially cloudy,partly-cloudy-day
choondcherry,2012-01-22 00:00:00,33.0,19.4,25.8,68.3,0.0,,,10.3,186.9,1011.0,15.2,9,2012-01-22 06:45:04,2012-01-22 18:23:59,Clear,clear-day
choondcherry,2012-01-23 00:00:00,34.0,18.3,25.2,61.8,0.0,,,8.5,113.4,1011.0,14.9,9,2012-01-23 06:45:10,2012-01-23 18:24:26,Clear,clear-day
choondcherry,2012-01-24 00:00:00,33.0,17.7,25.3,62.9,0.0,,,96.2,174.9,1010.7,7.7,10,2012-01-24 06:45:15,2012-01-24 18:24:52,Clear,wind
choondcherry,2012-01-25 00:00:00,32.4,18.2,25.2,60.8,0.0,,,10.3,79.0,1010.7,9.2,10,2012-01-25 06:45:19,2012-01-25 18:25:17,Clear,clear-day
choondcherry,2012-01-26 00:00:00,35.0,18.2,25.5,59.1,0.0,,,8.5,120.9,1010.3,12.0,10,2012-01-26 06:45:22,2012-01-26 18:25:42,Clear,clear-day
choondcherry,2012-01-27 00:00:00,33.0,20.0,25.6,64.1,0.0,,,11.4,352.4,1010.7,9.0,9,2012-01-27 06:45:24,2012-01-27 18:26:07,Clear,clear-day
choondcherry,2012-01-28 00:00:00,32.2,20.2,26.0,68.9,0.0,,,38.0,342.0,1010.1,20.8,9,2012-01-28 06:45:25,2012-01-28 18:26:31,Partially cloudy,wind
choondcherry,2012-01-29 00:00:00,33.0,21.0,26.4,68.1,0.0,,,19.2,333.5,1009.5,21.3,9,2012-01-29 06:45:25,2012-01-29 18:26:54,Partially cloudy,partly-cloudy-day
choondcherry,2012-01-30 00:00:00,33.0,21.0,26.1,66.1,0.0,,,13.9,285.1,1010.3,27.9,9,2012-01-30 06:45:24,2012-01-30 18:27:16,Partially cloudy,partly-cloudy-day
choondcherry,2012-01-31 00:00:00,33.1,20.2,26.4,62.4,0.0,,,10.3,75.4,1010.7,38.9,9,2012-01-31 06:45:21,2012-01-31 18:27:38,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-01 00:00:00,34.0,19.0,26.2,59.8,0.0,,,11.4,82.2,1010.8,23.9,10,2012-02-01 06:45:18,2012-02-01 18:28:00,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-02 00:00:00,34.0,17.8,25.9,58.0,0.0,,,8.1,98.0,1011.2,20.4,10,2012-02-02 06:45:14,2012-02-02 18:28:21,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-03 00:00:00,34.0,17.0,26.1,59.5,0.0,,,9.4,108.2,1010.9,29.0,9,2012-02-03 06:45:09,2012-02-03 18:28:41,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-04 00:00:00,34.0,20.0,26.6,60.3,0.0,,,9.6,278.7,1011.0,13.1,9,2012-02-04 06:45:02,2012-02-04 18:29:00,Clear,clear-day
choondcherry,2012-02-05 00:00:00,34.0,21.0,26.8,70.1,0.0,,,11.4,241.4,1011.0,26.2,9,2012-02-05 06:44:55,2012-02-05 18:29:19,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-06 00:00:00,33.1,22.0,27.3,69.7,0.0,,,9.2,288.2,1010.8,35.9,7,2012-02-06 06:44:47,2012-02-06 18:29:37,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-07 00:00:00,35.0,22.7,28.2,67.0,0.0,,,10.3,313.9,1009.5,50.1,9,2012-02-07 06:44:38,2012-02-07 18:29:54,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-08 00:00:00,35.0,22.0,27.9,65.9,0.0,,,11.4,352.0,1009.2,23.1,6,2012-02-08 06:44:27,2012-02-08 18:30:11,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-09 00:00:00,35.0,22.0,28.0,70.6,0.0,,,9.2,231.8,1009.1,35.5,8,2012-02-09 06:44:16,2012-02-09 18:30:27,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-10 00:00:00,35.0,23.7,28.1,72.0,0.072,rain,,11.4,164.1,1009.3,49.6,3,2012-02-10 06:44:04,2012-02-10 18:30:43,"Rain, Partially cloudy",rain
choondcherry,2012-02-11 00:00:00,34.0,24.0,28.1,75.2,0.315,rain,,14.6,269.0,1009.6,51.5,9,2012-02-11 06:43:51,2012-02-11 18:30:58,"Rain, Partially cloudy",rain
choondcherry,2012-02-12 00:00:00,32.0,21.4,27.2,76.6,0.866,rain,,10.0,260.0,1010.1,51.1,10,2012-02-12 06:43:37,2012-02-12 18:31:12,"Rain, Partially cloudy",rain
choondcherry,2012-02-13 00:00:00,35.0,23.0,27.6,70.9,0.0,,,13.2,262.2,1010.5,34.7,10,2012-02-13 06:43:22,2012-02-13 18:31:26,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-14 00:00:00,35.0,22.0,27.7,66.0,0.0,,,33.8,232.5,1011.1,16.9,10,2012-02-14 06:43:07,2012-02-14 18:31:39,Clear,wind
choondcherry,2012-02-15 00:00:00,34.0,22.0,27.3,68.5,0.0,,,11.4,266.6,1010.2,37.3,8,2012-02-15 06:42:50,2012-02-15 18:31:51,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-16 00:00:00,33.1,22.0,27.2,70.6,0.0,,,15.0,285.4,1008.7,26.3,10,2012-02-16 06:42:33,2012-02-16 18:32:03,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-17 00:00:00,33.0,23.0,27.8,69.9,0.0,,,11.4,296.9,1009.1,47.0,10,2012-02-17 06:42:14,2012-02-17 18:32:14,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-18 00:00:00,34.2,23.0,28.3,68.3,0.0,,,11.4,265.4,1009.7,38.4,8,2012-02-18 06:41:55,2012-02-18 18:32:24,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-19 00:00:00,35.0,18.9,27.5,64.8,0.0,,,12.8,205.5,1010.0,23.8,10,2012-02-19 06:41:35,2012-02-19 18:32:34,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-20 00:00:00,35.0,20.2,27.3,64.1,0.0,,,12.8,268.0,1009.1,18.4,10,2012-02-20 06:41:15,2012-02-20 18:32:43,Clear,clear-day
choondcherry,2012-02-21 00:00:00,35.0,19.9,26.8,70.0,0.0,,,12.8,284.3,1008.2,35.8,10,2012-02-21 06:40:53,2012-02-21 18:32:52,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-22 00:00:00,34.0,21.1,27.3,68.1,0.0,,,9.2,251.6,1008.1,50.5,10,2012-02-22 06:40:31,2012-02-22 18:33:00,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-23 00:00:00,35.0,20.0,26.1,66.7,0.0,,,9.2,132.9,1007.9,36.3,9,2012-02-23 06:40:08,2012-02-23 18:33:08,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-24 00:00:00,34.0,19.1,26.3,64.0,0.0,,,10.6,261.1,1007.8,19.1,6,2012-02-24 06:39:45,2012-02-24 18:33:15,Clear,clear-day
choondcherry,2012-02-25 00:00:00,37.1,19.6,27.2,59.6,0.0,,,15.0,316.6,1006.2,18.9,10,2012-02-25 06:39:20,2012-02-25 18:33:21,Clear,clear-day
choondcherry,2012-02-26 00:00:00,35.1,20.1,27.1,60.7,0.0,,,12.8,234.2,1006.4,24.8,10,2012-02-26 06:38:55,2012-02-26 18:33:27,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-27 00:00:00,36.1,22.1,27.8,64.1,0.0,,,13.8,90.5,1007.4,22.1,10,2012-02-27 06:38:30,2012-02-27 18:33:33,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-28 00:00:00,35.1,21.0,27.7,66.4,0.0,,,11.7,228.0,1008.2,30.4,8,2012-02-28 06:38:03,2012-02-28 18:33:38,Partially cloudy,partly-cloudy-day
choondcherry,2012-02-29 00:00:00,34.0,23.0,27.4,71.7,0.0,,,12.8,284.3,1007.4,5.0,9,2012-02-29 06:37:37,2012-02-29 18:33:42,Clear,clear-day
choondcherry,2012-03-01 00:00:00,35.0,22.0,27.8,72.2,0.0,,,11.4,273.0,1007.2,28.0,10,2012-03-01 06:37:09,2012-03-01 18:33:46,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-02 00:00:00,36.2,25.0,29.0,72.2,0.0,,,13.9,268.5,1007.8,46.2,10,2012-03-02 06:36:41,2012-03-02 18:33:50,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-03 00:00:00,33.0,24.0,28.1,72.0,0.0,,,13.9,283.1,1008.0,49.7,9,2012-03-03 06:36:13,2012-03-03 18:33:53,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-04 00:00:00,32.2,21.0,27.0,71.4,0.0,,,12.8,294.5,1008.2,16.4,9,2012-03-04 06:35:44,2012-03-04 18:33:56,Clear,clear-day
choondcherry,2012-03-05 00:00:00,34.0,23.0,27.5,72.0,0.0,,,12.2,275.7,1008.5,29.6,8,2012-03-05 06:35:14,2012-03-05 18:33:58,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-06 00:00:00,33.0,23.8,28.4,69.8,0.0,,,13.9,284.6,1008.1,35.5,9,2012-03-06 06:34:44,2012-03-06 18:34:00,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-07 00:00:00,33.0,23.6,27.9,73.4,0.0,,,67.6,272.5,1007.1,59.9,9,2012-03-07 06:34:14,2012-03-07 18:34:02,Partially cloudy,wind
choondcherry,2012-03-08 00:00:00,33.0,24.4,27.9,71.4,0.0,,,18.3,297.2,1008.4,63.0,9,2012-03-08 06:33:43,2012-03-08 18:34:03,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-09 00:00:00,34.2,22.0,27.6,62.6,0.0,,,17.2,306.4,1007.2,33.1,9,2012-03-09 06:33:12,2012-03-09 18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-10 00:00:00,33.0,22.0,27.7,66.1,0.0,,,13.9,296.4,1006.8,47.7,9,2012-03-10 06:32:40,2012-03-10 18:34:05,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-11 00:00:00,33.0,24.0,28.2,69.1,0.048,rain,,16.7,297.7,1007.8,40.0,10,2012-03-11 06:32:08,2012-03-11 18:34:05,"Rain, Partially cloudy",rain
choondcherry,2012-03-12 00:00:00,35.0,23.4,28.3,71.2,0.016,rain,,11.4,288.4,1009.2,53.9,9,2012-03-12 06:31:36,2012-03-12 18:34:05,"Rain, Partially cloudy",rain
choondcherry,2012-03-13 00:00:00,37.0,23.9,29.4,68.1,0.072,rain,,9.2,228.3,1009.5,37.2,7,2012-03-13 06:31:04,2012-03-13 18:34:05,"Rain, Partially cloudy",rain
choondcherry,2012-03-14 00:00:00,35.0,23.7,28.8,73.3,0.02,rain,,13.3,248.0,1010.4,58.7,10,2012-03-14 06:30:31,2012-03-14 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2012-03-15 00:00:00,34.9,22.9,28.8,72.9,0.052,rain,,13.9,242.3,1010.7,53.8,10,2012-03-15 06:29:58,2012-03-15 18:34:04,"Rain, Partially cloudy",rain
choondcherry,2012-03-16 00:00:00,35.0,24.4,29.0,74.6,0.079,rain,,15.0,283.8,1011.3,51.9,10,2012-03-16 06:29:24,2012-03-16 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2012-03-17 00:00:00,35.4,24.0,29.2,71.5,0.148,rain,,13.9,267.9,1011.0,48.9,10,2012-03-17 06:28:51,2012-03-17 18:34:02,"Rain, Partially cloudy",rain
choondcherry,2012-03-18 00:00:00,36.2,23.9,29.4,71.8,0.0,,,13.3,289.1,1010.8,43.7,10,2012-03-18 06:28:17,2012-03-18 18:34:01,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-19 00:00:00,35.0,25.0,29.5,74.5,0.0,,,12.7,279.5,1011.0,38.9,10,2012-03-19 06:27:43,2012-03-19 18:33:59,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-20 00:00:00,36.0,25.0,29.3,71.9,0.0,,,13.6,272.1,1010.4,41.2,10,2012-03-20 06:27:09,2012-03-20 18:33:58,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-21 00:00:00,33.9,23.9,28.7,73.5,0.0,,,13.9,289.9,1010.1,48.9,10,2012-03-21 06:26:35,2012-03-21 18:33:56,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-22 00:00:00,33.1,25.0,28.8,72.4,0.12,rain,,13.6,273.8,1010.1,51.0,10,2012-03-22 06:26:01,2012-03-22 18:33:54,"Rain, Partially cloudy",rain
choondcherry,2012-03-23 00:00:00,34.0,25.0,28.7,73.6,0.052,rain,,14.7,292.2,1010.5,43.6,10,2012-03-23 06:25:27,2012-03-23 18:33:53,"Rain, Partially cloudy",rain
choondcherry,2012-03-24 00:00:00,36.0,23.4,28.8,72.2,0.0,,,16.1,287.0,1010.2,30.0,10,2012-03-24 06:24:52,2012-03-24 18:33:51,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-25 00:00:00,35.0,24.0,29.1,69.5,0.0,,,13.9,276.3,1010.3,23.9,10,2012-03-25 06:24:18,2012-03-25 18:33:49,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-26 00:00:00,36.0,22.1,28.8,69.9,0.0,,,11.4,282.0,1010.5,26.3,10,2012-03-26 06:23:44,2012-03-26 18:33:47,Partially cloudy,partly-cloudy-day
choondcherry,2012-03-27 00:00:00,35.0,24.7,28.9,70.7,0.433,rain,,12.8,258.1,1011.1,42.9,10,2012-03-27 06:23:09,2012-03-27 18:33:45,"Rain, Partially cloudy",rain
choondcherry,2012-03-28 00:00:00,35.0,24.0,27.8,73.4,0.02,rain,,12.4,222.5,1012.9,51.4,10,2012-03-28 06:22:35,2012-03-28 18:33:43,"Rain, Partially cloudy",rain
choondcherry,2012-03-29 00:00:00,33.0,24.0,27.7,75.4,0.197,rain,,15.0,281.9,1012.5,55.3,7,2012-03-29 06:22:01,2012-03-29 18:33:41,"Rain, Partially cloudy",rain
choondcherry,2012-03-30 00:00:00,33.0,23.0,27.9,76.1,0.06,rain,,15.0,282.8,1011.8,59.6,6,2012-03-30 06:21:27,2012-03-30 18:33:39,"Rain, Partially cloudy",rain
choondcherry,2012-03-31 00:00:00,35.0,25.0,28.8,73.8,0.787,rain,,16.1,298.6,1010.5,41.3,9,2012-03-31 06:20:53,2012-03-31 18:33:38,"Rain, Partially cloudy",rain
choondcherry,2012-04-01 00:00:00,36.0,23.7,28.7,72.7,0.079,rain,,11.4,254.7,1009.6,40.7,10,2012-04-01 06:20:19,2012-04-01 18:33:36,"Rain, Partially cloudy",rain
choondcherry,2012-04-02 00:00:00,34.0,23.0,28.1,75.5,0.032,rain,,10.0,244.3,1011.1,54.8,5,2012-04-02 06:19:45,2012-04-02 18:33:34,"Rain, Partially cloudy",rain
choondcherry,2012-04-03 00:00:00,35.0,24.1,28.8,75.9,0.0,,,16.1,257.9,1012.4,41.6,10,2012-04-03 06:19:12,2012-04-03 18:33:33,Partially cloudy,partly-cloudy-day
choondcherry,2012-04-04 00:00:00,35.0,24.0,28.5,79.5,0.079,rain,,10.9,295.3,1012.7,40.7,9,2012-04-04 06:18:38,2012-04-04 18:33:31,"Rain, Partially cloudy",rain
choondcherry,2012-04-05 00:00:00,34.0,24.0,28.8,77.5,0.024,rain,,14.5,299.1,1010.8,36.5,9,2012-04-05 06:18:05,2012-04-05 18:33:30,"Rain, Partially cloudy",rain
choondcherry,2012-04-06 00:00:00,34.0,23.9,28.4,79.3,2.756,rain,,12.8,283.4,1009.6,55.8,10,2012-04-06 06:17:32,2012-04-06 18:33:29,"Rain, Partially cloudy",rain
choondcherry,2012-04-07 00:00:00,36.0,24.0,29.3,75.5,0.004,rain,,12.7,278.1,1008.3,45.4,10,2012-04-07 06:16:59,2012-04-07 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2012-04-08 00:00:00,37.0,25.0,29.0,76.5,0.0,,,9.6,273.5,1008.6,49.3,9,2012-04-08 06:16:27,2012-04-08 18:33:27,Partially cloudy,partly-cloudy-day
choondcherry,2012-04-09 00:00:00,35.0,24.0,28.8,75.1,0.039,rain,,10.3,240.2,1009.5,57.9,8,2012-04-09 06:15:55,2012-04-09 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2012-04-10 00:00:00,35.0,25.4,29.2,76.6,0.0,,,10.5,233.0,1009.5,53.8,9,2012-04-10 06:15:23,2012-04-10 18:33:26,Partially cloudy,partly-cloudy-day
choondcherry,2012-04-11 00:00:00,35.0,24.1,28.9,78.9,0.315,rain,,13.9,266.4,1008.8,44.3,9,2012-04-11 06:14:52,2012-04-11 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2012-04-12 00:00:00,35.0,24.0,28.0,76.5,0.14,rain,,13.9,292.7,1008.6,50.5,7,2012-04-12 06:14:21,2012-04-12 18:33:26,"Rain, Partially cloudy",rain
choondcherry,2012-04-13 00:00:00,35.0,24.0,28.8,74.5,0.032,rain,,8.6,267.5,1007.4,51.0,4,2012-04-13 06:13:50,2012-04-13 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2012-04-14 00:00:00,37.0,24.0,29.2,74.9,0.056,rain,,11.4,242.0,1007.9,54.2,5,2012-04-14 06:13:20,2012-04-14 18:33:27,"Rain, Partially cloudy",rain
choondcherry,2012-04-15 00:00:00,35.0,24.0,28.9,74.2,0.118,rain,,11.4,235.8,1008.7,52.5,7,2012-04-15 06:12:50,2012-04-15 18:33:28,"Rain, Partially cloudy",rain
choondcherry,2012-04-16 00:00:00,35.0,24.4,28.7,75.2,0.024,rain,,13.9,257.4,1008.5,55.8,7,2012-04-16 06:12:20,2012-04-16 18:33:29,"Rain, Partially cloudy",rain
choondcherry,2012-04-17 00:00:00,35.0,25.3,29.6,72.4,0.472,rain,,13.0,271.5,1007.6,58.5,6,2012-04-17 06:11:51,2012-04-17 18:33:31,"Rain, Partially cloudy",rain
choondcherry,2012-04-18 00:00:00,36.1,25.2,29.8,75.1,0.0,,,13.0,276.3,1006.6,53.1,4,2012-04-18 06:11:23,2012-04-18 18:33:32,Partially cloudy,partly-cloudy-day
choondcherry,2012-04-19 00:00:00,37.0,24.6,30.1,73.7,0.0,,,10.0,248.6,1007.0,52.6,4,2012-04-19 06:10:55,2012-04-19 18:33:34,Partially cloudy,partly-cloudy-day
choondcherry,2012-04-20 00:00:00,36.0,25.0,29.2,75.3,0.039,rain,,11.4,251.2,1008.1,56.5,6,2012-04-20 06:10:27,2012-04-20 18:33:37,"Rain, Partially cloudy",rain
choondcherry,2012-04-21 00:00:00,34.1,24.0,28.9,75.8,0.088,rain,,11.4,291.7,1008.1,69.3,9,2012-04-21 06:10:00,2012-04-21 18:33:39,"Rain, Partially cloudy",rain
choondcherry,2012-04-22 00:00:00,35.0,25.8,30.4,77.8,0.048,rain,,10.3,259.6,1006.0,60.6,4,2012-04-22 06:09:34,2012-04-22 18:33:42,"Rain, Partially cloudy",rain
choondcherry,2012-04-23 00:00:00,35.1,25.7,30.2,77.7,1.929,rain,,17.2,264.6,1005.4,67.7,4,2012-04-23 06:09:08,2012-04-23 18:33:46,"Rain, Partially cloudy",rain
choondcherry,2012-04-24 00:00:00,35.0,23.6,28.9,78.3,1.968,rain,,11.4,272.6,1005.8,78.8,3,2012-04-24 06:08:42,2012-04-24 18:33:50,"Rain, Partially cloudy",rain
choondcherry,2012-04-25 00:00:00,31.0,23.0,27.2,82.4,1.299,rain,,11.3,298.9,1007.3,89.0,4,2012-04-25 06:08:17,2012-04-25 18:33:54,"Rain, Partially cloudy",rain
choondcherry,2012-04-26 00:00:00,33.0,24.0,26.8,86.0,3.543,rain,,13.9,292.2,1007.5,86.0,4,2012-04-26 06:07:53,2012-04-26 18:33:58,"Rain, Partially cloudy",rain
choondcherry,2012-04-27 00:00:00,34.1,24.0,27.6,83.0,0.079,rain,,11.4,255.5,1007.6,70.5,7,2012-04-27 06:07:30,2012-04-27 18:34:03,"Rain, Partially cloudy",rain
choondcherry,2012-04-28 00:00:00,34.0,24.3,28.0,84.0,2.007,rain,,9.2,218.4,1007.6,70.4,5,2012-04-28 06:07:07,2012-04-28 18:34:08,"Rain, Partially cloudy",rain
choondcherry,2012-04-29 00:00:00,34.0,24.3,29.3,78.4,1.535,rain,,13.9,267.3,1006.7,60.7,5,2012-04-29 06:06:44,2012-04-29 18:34:14,"Rain, Partially cloudy",rain
choondcherry,2012-04-30 00:00:00,32.0,25.2,28.4,80.5,2.008,rain,,13.9,275.7,1007.0,79.2,5,2012-04-30 06:06:23,2012-04-30 18:34:20,"Rain, Partially cloudy",rain
choondcherry,2012-05-01 00:00:00,33.0,24.8,28.4,78.8,0.072,rain,,12.4,295.2,1008.1,63.3,5,2012-05-01 06:06:02,2012-05-01 18:34:26,"Rain, Partially cloudy",rain
choondcherry,2012-05-02 00:00:00,34.0,25.2,29.6,73.3,0.028,rain,,11.4,284.0,1008.9,51.5,7,2012-05-02 06:05:42,2012-05-02 18:34:33,"Rain, Partially cloudy",rain
choondcherry,2012-05-03 00:00:00,34.1,25.1,29.3,76.9,0.158,rain,,12.3,269.1,1008.2,48.9,7,2012-05-03 06:05:22,2012-05-03 18:34:40,"Rain, Partially cloudy",rain
choondcherry,2012-05-04 00:00:00,33.0,24.8,28.8,80.0,0.867,rain,,14.7,264.8,1007.5,67.4,6,2012-05-04 06:05:03,2012-05-04 18:34:48,"Rain, Partially cloudy",rain
choondcherry,2012-05-05 00:00:00,33.0,25.2,27.9,81.6,0.3,rain,,11.2,262.4,1008.5,75.1,4,2012-05-05 06:04:45,2012-05-05 18:34:56,"Rain, Partially cloudy",rain
choondcherry,2012-05-06 00:00:00,34.1,24.1,28.7,75.8,0.088,rain,,11.4,291.6,1009.0,53.3,10,2012-05-06 06:04:28,2012-05-06 18:35:04,"Rain, Partially cloudy",rain
choondcherry,2012-05-07 00:00:00,34.0,24.4,29.1,75.4,0.012,rain,,16.1,301.0,1007.8,41.3,9,2012-05-07 06:04:11,2012-05-07 18:35:13,"Rain, Partially cloudy",rain
choondcherry,2012-05-08 00:00:00,34.0,23.9,29.4,76.2,0.06,rain,,11.7,278.9,1008.2,47.0,10,2012-05-08 06:03:55,2012-05-08 18:35:22,"Rain, Partially cloudy",rain
choondcherry,2012-05-09 00:00:00,33.1,24.2,28.4,78.5,0.096,rain,,11.0,289.5,1009.4,64.1,8,2012-05-09 06:03:40,2012-05-09 18:35:31,"Rain, Partially cloudy",rain
choondcherry,2012-05-10 00:00:00,33.0,24.1,28.9,76.8,0.0,,,14.0,288.3,1010.5,59.1,9,2012-05-10 06:03:25,2012-05-10 18:35:41,Partially cloudy,partly-cloudy-day
choondcherry,2012-05-11 00:00:00,32.0,24.8,27.4,84.4,3.623,rain,,8.9,281.3,1009.4,76.9,6,2012-05-11 06:03:11,2012-05-11 18:35:52,"Rain, Partially cloudy",rain
choondcherry,2012-05-12 00:00:00,33.0,24.0,27.9,80.3,1.142,rain,,8.7,273.2,1008.3,70.2,7,2012-05-12 06:02:58,2012-05-12 18:36:02,"Rain, Partially cloudy",rain
choondcherry,2012-05-13 00:00:00,33.0,25.0,28.5,79.5,0.118,rain,,13.9,274.4,1007.7,54.9,8,2012-05-13 06:02:46,2012-05-13 18:36:13,"Rain, Partially cloudy",rain
