name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,2005-01-27 00:00:00,30.2,25.2,26.9,74.4,0.315,rain,,9.2,258.6,1009.9,63.3,,2005-01-27 06:45:26,2005-01-27 18:26:24,"Rain, Partially cloudy",rain
choondacherry,2005-01-28 00:00:00,30.1,24.1,27.1,76.7,0.0,,,11.4,290.0,1009.6,71.3,,2005-01-28 06:45:26,2005-01-28 18:26:48,Partially cloudy,partly-cloudy-day
choondacherry,2005-01-29 00:00:00,29.7,23.7,27.3,75.6,2.047,rain,,6.9,260.0,1009.2,80.0,,2005-01-29 06:45:25,2005-01-29 18:27:11,"Rain, Partially cloudy",rain
choondacherry,2005-01-30 00:00:00,29.1,23.7,26.5,81.4,0.472,rain,,6.9,276.2,1009.8,82.5,,2005-01-30 06:45:24,2005-01-30 18:27:33,"Rain, Partially cloudy",rain
choondacherry,2005-01-31 00:00:00,30.8,24.2,27.4,77.5,0.748,rain,,9.2,303.0,1010.9,61.4,,2005-01-31 06:45:21,2005-01-31 18:27:54,"Rain, Partially cloudy",rain
choondacherry,2005-02-01 00:00:00,31.3,24.8,27.6,76.7,0.0,,,6.9,290.0,1011.9,54.3,,2005-02-01 06:45:17,2005-02-01 18:28:15,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-02 00:00:00,30.3,26.1,28.5,72.5,0.039,rain,,11.4,276.1,1011.6,53.8,,2005-02-02 06:45:12,2005-02-02 18:28:36,"Rain, Partially cloudy",rain
choondacherry,2005-02-03 00:00:00,32.1,26.3,28.7,72.0,0.0,,,9.2,290.8,1011.4,43.8,,2005-02-03 06:45:06,2005-02-03 18:28:55,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-04 00:00:00,32.1,26.1,28.6,72.8,0.0,,,9.2,291.2,1011.6,36.3,,2005-02-04 06:44:59,2005-02-04 18:29:14,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-05 00:00:00,31.2,25.8,28.6,75.4,0.035,rain,,9.2,290.0,1012.0,35.0,,2005-02-05 06:44:51,2005-02-05 18:29:33,"Rain, Partially cloudy",rain
choondacherry,2005-02-06 00:00:00,31.1,26.2,28.6,75.0,0.0,,,11.4,277.7,1012.3,46.3,,2005-02-06 06:44:42,2005-02-06 18:29:50,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-07 00:00:00,31.1,26.3,28.6,72.3,0.0,,,9.2,279.7,1012.4,36.3,,2005-02-07 06:44:32,2005-02-07 18:30:07,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-08 00:00:00,31.1,24.3,28.1,68.0,0.0,,,6.9,337.5,1011.9,18.6,,2005-02-08 06:44:21,2005-02-08 18:30:24,Clear,clear-day
choondacherry,2005-02-09 00:00:00,33.3,24.2,27.9,65.2,0.0,,,11.4,270.0,1013.2,8.8,,2005-02-09 06:44:09,2005-02-09 18:30:39,Clear,clear-day
choondacherry,2005-02-10 00:00:00,31.1,22.8,26.3,64.3,0.0,,,9.2,211.9,1012.9,18.0,,2005-02-10 06:43:56,2005-02-10 18:30:54,Clear,clear-day
choondacherry,2005-02-11 00:00:00,30.8,22.3,27.6,59.4,0.0,,,13.9,338.4,1014.9,57.1,,2005-02-11 06:43:43,2005-02-11 18:31:09,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-12 00:00:00,31.7,23.1,27.7,58.5,0.0,,,11.4,247.8,1014.2,45.7,,2005-02-12 06:43:28,2005-02-12 18:31:23,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-13 00:00:00,32.1,23.1,27.2,64.7,0.0,,,13.9,310.2,1012.5,28.8,,2005-02-13 06:43:13,2005-02-13 18:31:36,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-14 00:00:00,30.8,22.8,27.4,66.6,0.0,,,9.2,271.9,1010.7,17.1,,2005-02-14 06:42:56,2005-02-14 18:31:48,Clear,clear-day
choondacherry,2005-02-15 00:00:00,30.2,22.3,27.2,74.8,0.0,,,11.4,299.7,1011.3,22.9,,2005-02-15 06:42:39,2005-02-15 18:32:00,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-16 00:00:00,30.3,24.1,27.4,76.3,0.0,,,11.4,290.0,1011.3,28.8,,2005-02-16 06:42:21,2005-02-16 18:32:11,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-17 00:00:00,31.1,25.8,28.1,76.2,0.0,,,11.4,298.7,1011.0,42.5,,2005-02-17 06:42:02,2005-02-17 18:32:22,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-18 00:00:00,32.1,25.7,27.9,78.3,0.0,,,11.4,308.1,1010.9,45.0,,2005-02-18 06:41:43,2005-02-18 18:32:32,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-19 00:00:00,30.7,25.8,28.1,77.8,0.0,,,11.4,308.6,1011.7,45.7,,2005-02-19 06:41:22,2005-02-19 18:32:41,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-20 00:00:00,29.7,25.8,27.4,79.3,0.0,,,11.4,320.3,1012.1,40.0,,2005-02-20 06:41:01,2005-02-20 18:32:50,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-21 00:00:00,30.8,26.2,28.4,69.9,0.0,,,13.9,307.7,1012.0,55.0,,2005-02-21 06:40:39,2005-02-21 18:32:58,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-22 00:00:00,32.2,26.3,29.0,68.7,0.0,,,13.9,324.5,1012.4,65.7,,2005-02-22 06:40:16,2005-02-22 18:33:06,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-23 00:00:00,32.1,25.7,28.8,74.9,0.0,,,11.4,289.7,1012.0,37.5,,2005-02-23 06:39:53,2005-02-23 18:33:13,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-24 00:00:00,31.8,26.7,29.1,70.9,0.0,,,13.9,315.3,1011.8,61.3,,2005-02-24 06:39:29,2005-02-24 18:33:20,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-25 00:00:00,32.2,25.7,28.8,71.1,0.0,,,11.4,306.4,1011.8,30.0,,2005-02-25 06:39:04,2005-02-25 18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-26 00:00:00,31.7,25.7,28.3,75.3,0.0,,,11.4,274.4,1012.2,30.0,,2005-02-26 06:38:38,2005-02-26 18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-27 00:00:00,30.8,24.8,27.7,73.9,0.0,,,9.2,250.0,1011.5,28.6,,2005-02-27 06:38:12,2005-02-27 18:33:37,Partially cloudy,partly-cloudy-day
choondacherry,2005-02-28 00:00:00,31.3,25.7,28.2,72.4,0.0,,,11.4,293.9,1010.9,17.5,,2005-02-28 06:37:46,2005-02-28 18:33:41,Clear,clear-day
choondacherry,2005-03-01 00:00:00,31.7,24.8,28.1,69.3,0.0,,,9.2,275.5,1011.4,22.5,,2005-03-01 06:37:18,2005-03-01 18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-02 00:00:00,30.3,25.7,28.1,72.1,0.0,,,9.2,290.0,1013.5,34.0,,2005-03-02 06:36:51,2005-03-02 18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-03 00:00:00,31.8,26.1,28.8,71.7,0.0,,,13.9,303.5,1013.3,28.6,,2005-03-03 06:36:22,2005-03-03 18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-04 00:00:00,32.7,26.3,29.2,72.6,0.0,,,9.2,324.7,1013.9,31.3,,2005-03-04 06:35:53,2005-03-04 18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-05 00:00:00,32.2,27.7,29.5,70.4,0.669,rain,,11.4,305.8,1014.7,51.3,,2005-03-05 06:35:24,2005-03-05 18:33:58,"Rain, Partially cloudy",rain
choondacherry,2005-03-06 00:00:00,32.3,26.2,29.2,69.3,0.0,,,13.9,300.5,1014.5,57.5,,2005-03-06 06:34:54,2005-03-06 18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-07 00:00:00,31.8,25.8,29.1,73.6,0.0,,,11.4,290.0,1013.7,70.0,,2005-03-07 06:34:24,2005-03-07 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-08 00:00:00,31.8,27.2,29.5,71.3,0.0,,,13.9,284.0,1014.1,65.0,,2005-03-08 06:33:53,2005-03-08 18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-09 00:00:00,30.8,25.3,28.1,76.0,0.0,,,9.2,314.4,1014.2,62.9,,2005-03-09 06:33:22,2005-03-09 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-10 00:00:00,31.2,27.3,29.1,74.6,0.0,,,13.9,285.1,1012.9,61.3,,2005-03-10 06:32:51,2005-03-10 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-11 00:00:00,31.2,25.7,28.9,74.5,0.0,,,11.4,269.1,1011.4,37.5,,2005-03-11 06:32:19,2005-03-11 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-12 00:00:00,31.3,26.8,29.0,74.4,0.0,,,9.2,313.0,1011.4,55.0,,2005-03-12 06:31:47,2005-03-12 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-13 00:00:00,31.3,25.1,28.4,71.7,0.0,,,11.4,300.6,1010.7,32.9,,2005-03-13 06:31:14,2005-03-13 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-14 00:00:00,31.8,25.1,29.0,71.0,0.0,,,11.4,216.0,1010.3,36.3,,2005-03-14 06:30:41,2005-03-14 18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-15 00:00:00,31.8,26.1,29.1,76.5,0.0,,,11.4,294.1,1009.8,55.0,,2005-03-15 06:30:08,2005-03-15 18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-16 00:00:00,31.8,27.1,29.5,75.4,0.0,,,13.9,256.6,1010.5,45.0,,2005-03-16 06:29:35,2005-03-16 18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-17 00:00:00,32.2,28.1,29.9,72.8,0.0,,,9.2,266.0,1010.0,47.1,,2005-03-17 06:29:02,2005-03-17 18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-18 00:00:00,32.3,26.1,29.6,69.3,0.0,,,11.4,211.7,1009.9,28.6,,2005-03-18 06:28:28,2005-03-18 18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-19 00:00:00,31.7,26.1,28.7,72.0,0.0,,,13.9,282.1,1010.1,26.7,,2005-03-19 06:27:54,2005-03-19 18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-20 00:00:00,32.2,27.2,29.7,70.1,0.0,,,13.9,272.7,1010.4,47.5,,2005-03-20 06:27:20,2005-03-20 18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-21 00:00:00,32.2,26.8,29.7,71.3,0.0,,,11.4,305.8,1009.6,55.7,,2005-03-21 06:26:46,2005-03-21 18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-22 00:00:00,32.1,25.7,29.1,75.1,0.0,,,11.4,276.4,1009.3,48.6,,2005-03-22 06:26:12,2005-03-22 18:33:55,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-23 00:00:00,31.7,27.8,29.7,73.0,0.0,,,11.4,294.7,1009.2,66.3,,2005-03-23 06:25:38,2005-03-23 18:33:53,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-24 00:00:00,32.3,27.2,29.3,74.0,0.0,,,13.9,300.4,1008.6,58.8,,2005-03-24 06:25:03,2005-03-24 18:33:52,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-25 00:00:00,31.8,27.8,29.2,74.7,0.0,,,13.9,313.8,1010.1,57.1,,2005-03-25 06:24:29,2005-03-25 18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-26 00:00:00,32.1,26.3,28.9,72.3,0.0,,,13.9,295.1,1010.9,80.0,,2005-03-26 06:23:54,2005-03-26 18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-27 00:00:00,32.7,26.3,29.2,74.6,0.0,,,11.4,280.6,1009.9,58.6,,2005-03-27 06:23:20,2005-03-27 18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-28 00:00:00,32.2,28.2,29.9,70.1,0.0,,,11.4,290.0,1010.3,68.8,,2005-03-28 06:22:46,2005-03-28 18:33:44,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-29 00:00:00,32.1,28.3,30.0,71.7,0.0,,,11.4,295.9,1010.0,71.4,,2005-03-29 06:22:12,2005-03-29 18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-30 00:00:00,32.2,28.3,29.9,73.3,0.0,,,11.4,293.6,1008.6,63.8,,2005-03-30 06:21:37,2005-03-30 18:33:40,Partially cloudy,partly-cloudy-day
choondacherry,2005-03-31 00:00:00,32.3,28.7,30.1,67.5,0.0,,,11.4,303.8,1008.6,81.3,,2005-03-31 06:21:03,2005-03-31 18:33:38,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-01 00:00:00,31.7,28.1,29.4,70.8,0.0,,,13.9,310.2,1008.0,62.5,,2005-04-01 06:20:29,2005-04-01 18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-02 00:00:00,31.8,26.8,29.5,72.1,0.0,,,11.4,306.9,1008.3,61.3,,2005-04-02 06:19:55,2005-04-02 18:33:35,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-03 00:00:00,31.8,25.2,28.7,81.9,1.181,rain,,9.2,311.6,1009.3,90.0,,2005-04-03 06:19:22,2005-04-03 18:33:33,"Rain, Partially cloudy",rain
choondacherry,2005-04-04 00:00:00,31.1,25.2,27.5,83.6,0.197,rain,,9.2,320.0,1008.1,82.5,,2005-04-04 06:18:48,2005-04-04 18:33:32,"Rain, Partially cloudy",rain
choondacherry,2005-04-05 00:00:00,29.3,23.7,26.4,82.9,0.157,rain,,11.4,210.7,1009.0,92.5,,2005-04-05 06:18:15,2005-04-05 18:33:30,"Rain, Overcast",rain
choondacherry,2005-04-06 00:00:00,31.8,25.2,28.8,78.5,0.118,rain,,11.4,207.0,1009.0,80.0,,2005-04-06 06:17:42,2005-04-06 18:33:29,"Rain, Partially cloudy",rain
choondacherry,2005-04-07 00:00:00,27.7,24.7,25.8,91.5,5.039,rain,,6.9,113.9,1009.6,96.3,,2005-04-07 06:17:09,2005-04-07 18:33:28,"Rain, Overcast",rain
choondacherry,2005-04-08 00:00:00,29.3,25.3,27.1,82.6,1.142,rain,,9.2,283.3,1010.8,86.3,,2005-04-08 06:16:37,2005-04-08 18:33:27,"Rain, Partially cloudy",rain
choondacherry,2005-04-09 00:00:00,31.1,26.1,28.4,76.3,0.0,,,9.2,270.0,1010.5,62.9,,2005-04-09 06:16:05,2005-04-09 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-10 00:00:00,31.3,25.7,28.8,78.7,0.118,rain,,11.4,250.0,1010.1,81.4,,2005-04-10 06:15:33,2005-04-10 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2005-04-11 00:00:00,31.8,25.2,28.3,82.3,0.315,rain,,9.2,235.8,1010.1,83.8,,2005-04-11 06:15:01,2005-04-11 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2005-04-12 00:00:00,31.8,25.1,27.9,82.2,0.157,rain,,11.4,187.8,1011.0,82.5,,2005-04-12 06:14:30,2005-04-12 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2005-04-13 00:00:00,31.3,25.1,27.9,82.0,0.63,rain,,9.2,270.0,1012.4,70.0,,2005-04-13 06:13:59,2005-04-13 18:33:26,"Rain, Partially cloudy",rain
choondacherry,2005-04-14 00:00:00,32.3,25.1,28.1,80.4,0.0,,,9.2,318.0,1013.3,64.3,,2005-04-14 06:13:29,2005-04-14 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-15 00:00:00,32.2,25.2,28.4,77.9,0.0,,,11.4,275.3,1012.9,66.3,,2005-04-15 06:12:59,2005-04-15 18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-16 00:00:00,32.8,25.3,29.6,74.7,0.0,,,11.4,290.0,1012.5,60.0,,2005-04-16 06:12:29,2005-04-16 18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-17 00:00:00,32.3,28.1,30.1,77.0,0.0,,,11.4,276.7,1011.5,55.0,,2005-04-17 06:12:00,2005-04-17 18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-18 00:00:00,33.1,27.3,29.9,76.0,0.0,,,11.4,297.3,1010.8,48.8,,2005-04-18 06:11:31,2005-04-18 18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-19 00:00:00,33.3,24.1,28.3,80.9,0.591,rain,,11.4,290.0,1011.5,78.8,,2005-04-19 06:11:03,2005-04-19 18:33:33,"Rain, Partially cloudy",rain
choondacherry,2005-04-20 00:00:00,32.1,25.1,28.3,75.6,0.0,,,11.4,208.7,1012.4,64.3,,2005-04-20 06:10:35,2005-04-20 18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-21 00:00:00,32.8,25.3,28.8,73.8,0.012,rain,,11.4,290.0,1011.3,73.8,,2005-04-21 06:10:08,2005-04-21 18:33:38,"Rain, Partially cloudy",rain
choondacherry,2005-04-22 00:00:00,32.3,25.3,28.8,73.4,0.0,,,9.2,278.3,1010.6,63.8,,2005-04-22 06:09:41,2005-04-22 18:33:41,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-23 00:00:00,32.7,26.8,29.3,71.2,0.0,,,9.2,342.4,1009.8,77.5,,2005-04-23 06:09:15,2005-04-23 18:33:44,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-24 00:00:00,32.8,25.3,28.6,73.7,0.0,,,9.2,279.4,1010.2,61.3,,2005-04-24 06:08:50,2005-04-24 18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-25 00:00:00,32.3,25.3,28.4,77.6,0.0,,,9.2,303.8,1009.9,71.3,,2005-04-25 06:08:25,2005-04-25 18:33:52,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-26 00:00:00,32.8,26.1,29.4,73.6,0.0,,,9.2,273.7,1009.3,48.8,,2005-04-26 06:08:00,2005-04-26 18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-27 00:00:00,32.8,26.3,29.4,77.3,0.0,,,9.2,261.4,1009.0,65.0,,2005-04-27 06:07:36,2005-04-27 18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-28 00:00:00,32.8,26.8,30.2,74.2,0.0,,,9.2,276.9,1007.5,48.8,,2005-04-28 06:07:13,2005-04-28 18:34:06,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-29 00:00:00,33.2,26.8,30.5,72.9,0.0,,,11.4,290.0,1007.0,47.1,,2005-04-29 06:06:51,2005-04-29 18:34:12,Partially cloudy,partly-cloudy-day
choondacherry,2005-04-30 00:00:00,33.1,26.1,29.7,79.2,0.055,rain,,9.2,285.5,1006.5,66.3,,2005-04-30 06:06:29,2005-04-30 18:34:17,"Rain, Partially cloudy",rain
choondacherry,2005-05-01 00:00:00,32.7,25.7,29.3,74.6,0.0,,,11.4,277.5,1007.8,65.0,,2005-05-01 06:06:08,2005-05-01 18:34:24,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-02 00:00:00,32.3,24.7,27.6,78.4,0.157,rain,,11.4,90.0,1008.6,62.9,,2005-05-02 06:05:47,2005-05-02 18:34:30,"Rain, Partially cloudy",rain
choondacherry,2005-05-03 00:00:00,32.3,25.1,28.9,76.3,0.0,,,9.2,302.2,1008.5,72.5,,2005-05-03 06:05:27,2005-05-03 18:34:37,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-04 00:00:00,32.3,26.8,30.1,69.4,0.0,,,9.2,290.5,1008.0,74.3,,2005-05-04 06:05:08,2005-05-04 18:34:45,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-05 00:00:00,32.3,27.1,29.6,71.9,0.0,,,11.4,278.3,1007.9,72.9,,2005-05-05 06:04:50,2005-05-05 18:34:53,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-06 00:00:00,32.7,26.3,28.8,77.5,0.0,,,11.4,290.0,1007.2,56.7,,2005-05-06 06:04:32,2005-05-06 18:35:01,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-07 00:00:00,32.1,25.8,29.1,78.2,0.315,rain,,11.4,320.0,1006.5,81.3,,2005-05-07 06:04:15,2005-05-07 18:35:09,"Rain, Partially cloudy",rain
choondacherry,2005-05-08 00:00:00,32.3,25.7,29.6,74.4,0.0,,,9.2,306.0,1008.0,70.0,,2005-05-08 06:03:59,2005-05-08 18:35:18,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-09 00:00:00,32.3,27.2,29.8,68.9,0.0,,,11.4,303.1,1009.2,57.5,,2005-05-09 06:03:43,2005-05-09 18:35:28,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-10 00:00:00,33.2,26.7,29.7,73.8,0.0,,,11.4,276.4,1009.0,63.8,,2005-05-10 06:03:29,2005-05-10 18:35:38,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-11 00:00:00,32.3,27.3,29.7,73.7,0.0,,,11.4,279.0,1008.8,57.1,,2005-05-11 06:03:15,2005-05-11 18:35:48,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-12 00:00:00,32.2,28.7,30.1,77.6,0.118,rain,,11.4,290.0,1009.1,71.3,,2005-05-12 06:03:02,2005-05-12 18:35:58,"Rain, Partially cloudy",rain
choondacherry,2005-05-13 00:00:00,32.7,26.8,29.9,73.2,0.0,,,11.4,307.5,1008.8,65.0,,2005-05-13 06:02:49,2005-05-13 18:36:09,Partially cloudy,partly-cloudy-day
choondacherry,2005-05-14 00:00:00,32.8,26.1,29.6,78.6,1.024,rain,,6.9,297.3,1008.8,78.8,,2005-05-14 06:02:37,2005-05-14 18:36:20,"Rain, Partially cloudy",rain
