name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,13-01-2003,80.7,78.9,79.8,85.7,0,,,0,,1013.7,30,,2003-01-13T06:43:30,2003-01-13T18:19:46,Partially cloudy,partly-cloudy-day
choondacherry,14-01-2003,86.1,74.6,80.8,72.8,0,,,6.9,241.9,1013,25.7,,2003-01-14T06:43:45,2003-01-14T18:20:16,Partially cloudy,partly-cloudy-day
choondacherry,15-01-2003,87.2,73.1,80.5,73.8,0,,,8.1,271.3,1013.9,26.3,,2003-01-15T06:43:58,2003-01-15T18:20:46,Partially cloudy,partly-cloudy-day
choondacherry,16-01-2003,87.5,75.8,81.4,74.7,0,,,9.2,301.8,1013,27.5,,2003-01-16T06:44:11,2003-01-16T18:21:16,Partially cloudy,partly-cloudy-day
choondacherry,17-01-2003,86.3,75.8,80.1,76.8,0,,,9.2,267.9,1012.6,27.1,,2003-01-17T06:44:23,2003-01-17T18:21:45,Partially cloudy,partly-cloudy-day
choondacherry,18-01-2003,88.1,75.5,81.6,72.5,0,,,9.2,270,1012.7,27.5,,2003-01-18T06:44:34,2003-01-18T18:22:14,Partially cloudy,partly-cloudy-day
choondacherry,19-01-2003,87.9,77.3,82.5,71.8,0,,,9.2,260,1013.1,15.7,,2003-01-19T06:44:44,2003-01-19T18:22:42,Clear,clear-day
choondacherry,20-01-2003,89.9,80.7,84.6,78.3,0,,,9.2,312.9,1011.4,33.3,,2003-01-20T06:44:52,2003-01-20T18:23:10,Partially cloudy,partly-cloudy-day
choondacherry,21-01-2003,89,79.1,82.7,79.7,0,,,9.2,357.6,1011.6,35.6,,2003-01-21T06:45:00,2003-01-21T18:23:38,Partially cloudy,partly-cloudy-day
choondacherry,22-01-2003,86.6,77.3,82.9,72.3,0,,,9.2,270,1011.3,44.3,,2003-01-22T06:45:07,2003-01-22T18:24:05,Partially cloudy,partly-cloudy-day
choondacherry,23-01-2003,88.1,76.4,83.2,69.6,0,,,9.2,270,1010.2,35,,2003-01-23T06:45:13,2003-01-23T18:24:32,Partially cloudy,partly-cloudy-day
choondacherry,24-01-2003,88.1,76.4,82.9,66.3,0,,,8.1,294.5,1009.4,26.7,,2003-01-24T06:45:18,2003-01-24T18:24:58,Partially cloudy,partly-cloudy-day
choondacherry,25-01-2003,86.3,77.1,81.8,78.8,0,,,6.9,270,1010.2,28.6,,2003-01-25T06:45:21,2003-01-25T18:25:23,Partially cloudy,partly-cloudy-day
choondacherry,26-01-2003,87.5,78.2,82.9,74.4,0,,,8.1,270,1010.9,27.1,,2003-01-26T06:45:24,2003-01-26T18:25:48,Partially cloudy,partly-cloudy-day
choondacherry,27-01-2003,88.4,75.5,81.8,73.2,0,,,6.9,280,1012.4,30,,2003-01-27T06:45:26,2003-01-27T18:26:12,Partially cloudy,partly-cloudy-day
choondacherry,28-01-2003,86.1,75.8,81.4,71.9,0,,,9.2,270,1013,30,,2003-01-28T06:45:26,2003-01-28T18:26:36,Partially cloudy,partly-cloudy-day
choondacherry,29-01-2003,87.5,75.5,81.3,71.6,0,,,8.1,280,1012.5,33.8,,2003-01-29T06:45:26,2003-01-29T18:26:59,Partially cloudy,partly-cloudy-day
choondacherry,30-01-2003,87.2,76.4,81.7,74.4,0,,,6.9,259.1,1012.7,31.7,,2003-01-30T06:45:25,2003-01-30T18:27:21,Partially cloudy,partly-cloudy-day
choondacherry,31-01-2003,86.6,77.1,82.6,68.8,0,,,17.9,275,1013,40,,2003-01-31T06:45:22,2003-01-31T18:27:43,Partially cloudy,partly-cloudy-day
choondacherry,01-02-2003,89,74,81.6,73.4,0,,,11.4,270,1013.5,33.8,,2003-02-01T06:45:19,2003-02-01T18:28:05,Partially cloudy,partly-cloudy-day
choondacherry,02-02-2003,86.1,73.7,79.4,83.1,2.205,rain,,8.1,317.2,1013.5,54.3,,2003-02-02T06:45:14,2003-02-02T18:28:25,"Rain, Partially cloudy",rain
choondacherry,03-02-2003,87.5,79.4,83.1,75.9,0,,,6.9,299.9,1012.6,71.4,,2003-02-03T06:45:09,2003-02-03T18:28:45,Partially cloudy,partly-cloudy-day
choondacherry,04-02-2003,86.1,77.1,82.1,77.1,0,,,9.2,265,1012.1,47.5,,2003-02-04T06:45:02,2003-02-04T18:29:04,Partially cloudy,partly-cloudy-day
choondacherry,05-02-2003,89.7,77.6,85.2,72.2,0,,,6.9,270,1011.5,30,,2003-02-05T06:44:55,2003-02-05T18:29:23,Partially cloudy,partly-cloudy-day
choondacherry,06-02-2003,89.3,79.4,83.9,71.6,0,,,9.2,280,1010.9,40,,2003-02-06T06:44:46,2003-02-06T18:29:41,Partially cloudy,partly-cloudy-day
choondacherry,07-02-2003,102.5,79.1,85.9,71.1,0,,,8.1,270,1010.4,45,,2003-02-07T06:44:37,2003-02-07T18:29:58,Partially cloudy,partly-cloudy-day
choondacherry,08-02-2003,89.3,77.3,82.9,72.8,0,,,6.9,323.7,1008.7,44.3,,2003-02-08T06:44:27,2003-02-08T18:30:15,Partially cloudy,partly-cloudy-day
choondacherry,09-02-2003,88.4,77.6,83,73.3,0,,,9.2,273,1007.8,38.8,,2003-02-09T06:44:15,2003-02-09T18:30:31,Partially cloudy,partly-cloudy-day
choondacherry,10-02-2003,90.2,78.2,83.5,71.3,0,,,11.4,270,1008.2,31.4,,2003-02-10T06:44:03,2003-02-10T18:30:47,Partially cloudy,partly-cloudy-day
choondacherry,11-02-2003,89.7,77.3,84.1,73.4,0,,,9.2,298.8,1008.9,23.3,,2003-02-11T06:43:50,2003-02-11T18:31:01,Partially cloudy,partly-cloudy-day
choondacherry,12-02-2003,89.7,77.6,83,75.7,0,,,9.2,300,1009.5,36.7,,2003-02-12T06:43:36,2003-02-12T18:31:15,Partially cloudy,partly-cloudy-day
choondacherry,13-02-2003,87.5,80,83.4,77.9,0,,,9.2,281.4,1010.3,72.9,,2003-02-13T06:43:21,2003-02-13T18:31:29,Partially cloudy,partly-cloudy-day
choondacherry,14-02-2003,89,79.1,83.8,77.7,0,,,9.2,244.5,1009.5,37.5,,2003-02-14T06:43:05,2003-02-14T18:31:42,Partially cloudy,partly-cloudy-day
choondacherry,15-02-2003,89,78.9,83.7,77.6,0.787,rain,,9.2,285,1011.4,53.8,,2003-02-15T06:42:48,2003-02-15T18:31:54,"Rain, Partially cloudy",rain
choondacherry,16-02-2003,87.5,77.1,82.6,79.3,0,,,9.2,296.6,1012.5,56.7,,2003-02-16T06:42:30,2003-02-16T18:32:05,Partially cloudy,partly-cloudy-day
choondacherry,17-02-2003,89,74.9,84.1,72.2,0,,,8.1,289.5,1012.1,43.3,,2003-02-17T06:42:12,2003-02-17T18:32:16,Partially cloudy,partly-cloudy-day
choondacherry,18-02-2003,87.9,77.1,83.1,77.1,0.197,rain,,6.9,267.6,1012.8,33.8,,2003-02-18T06:41:53,2003-02-18T18:32:27,"Rain, Partially cloudy",rain
choondacherry,19-02-2003,89,79.4,83.6,77.6,0,,,11.4,278.9,1011.9,32.9,,2003-02-19T06:41:33,2003-02-19T18:32:36,Partially cloudy,partly-cloudy-day
choondacherry,20-02-2003,87.9,77.6,83.1,76.2,0,,,9.2,264.6,1012,34.3,,2003-02-20T06:41:12,2003-02-20T18:32:46,Partially cloudy,partly-cloudy-day
choondacherry,21-02-2003,89,78.2,83.4,78.4,0,,,9.2,270,1012.6,36.3,,2003-02-21T06:40:50,2003-02-21T18:32:54,Partially cloudy,partly-cloudy-day
choondacherry,22-02-2003,87.9,79.4,83.7,81.6,0,,,11.4,270,1012.6,40,,2003-02-22T06:40:28,2003-02-22T18:33:02,Partially cloudy,partly-cloudy-day
choondacherry,23-02-2003,89,79.1,83.6,77.1,0,,,9.2,267,1011.1,44,,2003-02-23T06:40:05,2003-02-23T18:33:10,Partially cloudy,partly-cloudy-day
choondacherry,24-02-2003,88.4,79.1,83.9,77.2,0.024,rain,,6.9,279.1,1011.7,42.5,,2003-02-24T06:39:41,2003-02-24T18:33:17,"Rain, Partially cloudy",rain
choondacherry,25-02-2003,86.1,77.6,81.7,80.7,0.157,rain,,9.2,239,1012.3,70,,2003-02-25T06:39:17,2003-02-25T18:33:23,"Rain, Partially cloudy",rain
choondacherry,26-02-2003,87.9,76.4,82.5,75.8,0,,,9.2,283.4,1011.1,42.5,,2003-02-26T06:38:51,2003-02-26T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,27-02-2003,86.3,76.4,81.1,79.5,0.079,rain,,6.9,343.1,1011.3,65,,2003-02-27T06:38:26,2003-02-27T18:33:34,"Rain, Partially cloudy",rain
choondacherry,28-02-2003,88.1,78.5,83.7,75.7,0,,,11.4,262.9,1011.2,35.7,,2003-02-28T06:37:59,2003-02-28T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,01-03-2003,88.4,79.4,83.5,78.3,0,,,9.2,274.8,1011.3,55,,2003-03-01T06:37:32,2003-03-01T18:33:43,Partially cloudy,partly-cloudy-day
choondacherry,02-03-2003,90.2,79.4,84.6,74.9,0,,,11.4,297.1,1010.3,40,,2003-03-02T06:37:05,2003-03-02T18:33:47,Partially cloudy,partly-cloudy-day
choondacherry,03-03-2003,88.4,80,83.8,77.3,0,,,9.2,278.5,1010.2,45.7,,2003-03-03T06:36:37,2003-03-03T18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,04-03-2003,89.7,80,84.4,75.9,0,,,9.2,274.8,1009,41.3,,2003-03-04T06:36:08,2003-03-04T18:33:54,Partially cloudy,partly-cloudy-day
choondacherry,05-03-2003,89.9,80.3,85,74.1,0,,,8.1,281.3,1008,41.7,,2003-03-05T06:35:39,2003-03-05T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,06-03-2003,87.9,80.3,83.8,78.6,0,,,9.2,276.7,1009.6,35.7,,2003-03-06T06:35:09,2003-03-06T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,07-03-2003,90.8,80.7,85.2,72.9,0,,,9.2,270,1009.5,41.3,,2003-03-07T06:34:39,2003-03-07T18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,08-03-2003,92.6,80.7,85.8,69.8,0,,,6.9,270,1009.4,42.9,,2003-03-08T06:34:09,2003-03-08T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,09-03-2003,89,79.1,83.4,77.6,0,,,11.4,290,1010.2,20,,2003-03-09T06:33:38,2003-03-09T18:34:03,Clear,clear-day
choondacherry,10-03-2003,89.3,79.4,84,73.7,0,,,9.2,270,1010.6,35,,2003-03-10T06:33:07,2003-03-10T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,11-03-2003,90.2,79.1,84.6,74.1,0,,,6.9,270,1010.1,42.5,,2003-03-11T06:32:35,2003-03-11T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,12-03-2003,89.3,78.9,83.2,78,0,,,9.2,242.3,1010.7,42.9,,2003-03-12T06:32:03,2003-03-12T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,13-03-2003,90.2,78.9,84.7,75.3,0,,,11.4,259.3,1011.7,50,,2003-03-13T06:31:31,2003-03-13T18:34:05,Partially cloudy,partly-cloudy-day
choondacherry,14-03-2003,88.1,76.4,83.3,78.3,0.748,rain,,11.4,261.7,1012.8,58.8,,2003-03-14T06:30:58,2003-03-14T18:34:05,"Rain, Partially cloudy",rain
choondacherry,15-03-2003,87.2,80.7,84.2,78.1,0,,,8.1,305,1011.3,50,,2003-03-15T06:30:25,2003-03-15T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,16-03-2003,89.7,77.6,83.3,75.9,0,,,9.2,307.5,1010.6,46.3,,2003-03-16T06:29:52,2003-03-16T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,17-03-2003,91.1,77.6,82.9,77.3,0,,,9.2,290,1010.8,40,,2003-03-17T06:29:19,2003-03-17T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,18-03-2003,91.7,75.5,81.6,81.1,0,,,9.2,252.5,1011.8,60,,2003-03-18T06:28:45,2003-03-18T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,19-03-2003,88.4,75.5,81.8,79.8,0.827,rain,,6.9,207.9,1010.8,73.8,,2003-03-19T06:28:11,2003-03-19T18:34:00,"Rain, Partially cloudy",rain
choondacherry,20-03-2003,88.4,75.5,82.1,78.8,0,,,11.4,270,1010.5,75.7,,2003-03-20T06:27:38,2003-03-20T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,21-03-2003,89.9,78.9,85,75.7,0,,,9.2,290.7,1009.5,40,,2003-03-21T06:27:03,2003-03-21T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,22-03-2003,90.2,81.2,85.4,73.8,0,,,8.1,270,1010.4,56.3,,2003-03-22T06:26:29,2003-03-22T18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,23-03-2003,83.9,79.4,81.4,83,0,,,0,,1011.9,47.5,,2003-03-23T06:25:55,2003-03-23T18:33:54,Partially cloudy,partly-cloudy-day
choondacherry,24-03-2003,91.1,78.9,85.8,66,0,,,9.2,250,1010.4,17.1,,2003-03-24T06:25:21,2003-03-24T18:33:52,Clear,clear-day
choondacherry,25-03-2003,89.9,77.6,83.6,72,0,,,6.9,270,1010.8,24.3,,2003-03-25T06:24:46,2003-03-25T18:33:50,Partially cloudy,partly-cloudy-day
choondacherry,26-03-2003,89.7,80.9,85.6,71,0,,,8.1,283.3,1011,18.6,,2003-03-26T06:24:12,2003-03-26T18:33:48,Clear,clear-day
choondacherry,27-03-2003,82.1,81.8,81.9,79.6,0,,,0,,1012.5,40,,2003-03-27T06:23:38,2003-03-27T18:33:47,Partially cloudy,partly-cloudy-day
choondacherry,28-03-2003,,,,,,,,0,,,,,2003-03-28T06:23:03,2003-03-28T18:33:45,,
choondacherry,29-03-2003,89.3,84.3,87,72.1,0,,,9.2,301.9,1008.4,47.5,,2003-03-29T06:22:29,2003-03-29T18:33:43,Partially cloudy,partly-cloudy-day
choondacherry,30-03-2003,90.2,81.8,86.3,75,0,,,9.2,270,1009.3,52.9,,2003-03-30T06:21:55,2003-03-30T18:33:41,Partially cloudy,partly-cloudy-day
choondacherry,31-03-2003,90.2,80.7,85,76.3,0,,,9.2,280.6,1009.6,53.3,,2003-03-31T06:21:21,2003-03-31T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,01-04-2003,90.2,82.1,85.8,76.1,0,,,6.9,279.1,1009.2,42.9,,2003-04-01T06:20:47,2003-04-01T18:33:37,Partially cloudy,partly-cloudy-day
choondacherry,02-04-2003,91.5,83,86.8,75.3,0,,,9.2,255.1,1009,61.3,,2003-04-02T06:20:13,2003-04-02T18:33:35,Partially cloudy,partly-cloudy-day
choondacherry,03-04-2003,87.5,80,82.5,81.3,0.236,rain,,10.3,237.3,1010.5,65.7,,2003-04-03T06:19:39,2003-04-03T18:33:34,"Rain, Partially cloudy",rain
choondacherry,04-04-2003,89.7,77.6,83.7,76.1,0.197,rain,,9.2,303,1010.2,56.3,,2003-04-04T06:19:05,2003-04-04T18:33:32,"Rain, Partially cloudy",rain
choondacherry,05-04-2003,88.1,79.4,84.5,78.1,0,,,11.4,328,1009.3,62.5,,2003-04-05T06:18:32,2003-04-05T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,06-04-2003,90.8,77.6,84.2,78.2,0,,,11.4,281.4,1008.6,52.5,,2003-04-06T06:17:59,2003-04-06T18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,07-04-2003,90.8,78.2,84.5,77.4,0.512,rain,,9.2,283.4,1010.6,47.5,,2003-04-07T06:17:26,2003-04-07T18:33:28,"Rain, Partially cloudy",rain
choondacherry,08-04-2003,87.9,80.9,83.9,81.9,0,,,8.1,217.5,1011,54.3,,2003-04-08T06:16:53,2003-04-08T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,09-04-2003,89.7,80.3,85.2,75.3,0,,,9.2,282.4,1009.5,47.1,,2003-04-09T06:16:21,2003-04-09T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,10-04-2003,89.7,80.9,85.5,72.4,0,,,9.2,262.3,1009.8,55.7,,2003-04-10T06:15:49,2003-04-10T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,11-04-2003,91.5,80.7,85.8,71.6,0,,,9.2,284.6,1011.1,61.3,,2003-04-11T06:15:17,2003-04-11T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,12-04-2003,90.8,80,85.5,74.8,0.157,rain,,8.1,290,1010.7,70,,2003-04-12T06:14:46,2003-04-12T18:33:26,"Rain, Partially cloudy",rain
choondacherry,13-04-2003,90.8,78.9,83.8,79.3,0,,,9.2,280,1009.4,47.5,,2003-04-13T06:14:15,2003-04-13T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,14-04-2003,90.8,78.5,84.9,79.9,0.472,rain,,9.2,294.3,1009.2,40,,2003-04-14T06:13:44,2003-04-14T18:33:26,"Rain, Partially cloudy",rain
choondacherry,15-04-2003,91.7,79.4,84.6,79.1,0,,,9.2,270,1010.3,61.7,,2003-04-15T06:13:14,2003-04-15T18:33:27,Partially cloudy,partly-cloudy-day
choondacherry,16-04-2003,89.9,78.9,86,74.7,0.157,rain,,9.2,244.5,1010.4,58.8,,2003-04-16T06:12:44,2003-04-16T18:33:28,"Rain, Partially cloudy",rain
choondacherry,17-04-2003,91.1,81.8,85.3,78.1,0,,,8.1,267.4,1010.3,55.7,,2003-04-17T06:12:14,2003-04-17T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,18-04-2003,89.7,79.4,84.3,79.1,1.024,rain,,9.2,284.4,1009.9,60,,2003-04-18T06:11:46,2003-04-18T18:33:30,"Rain, Partially cloudy",rain
choondacherry,19-04-2003,90.8,80.3,86.2,75.7,0,,,9.2,285.8,1007.8,50,,2003-04-19T06:11:17,2003-04-19T18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,20-04-2003,90.8,75.3,82.8,81,0.63,rain,,9.2,256.1,1007,62.5,,2003-04-20T06:10:49,2003-04-20T18:33:34,"Rain, Partially cloudy",rain
choondacherry,21-04-2003,90.8,77.1,80.2,83.4,0.157,rain,,8.1,233.2,1008.1,58.6,,2003-04-21T06:10:22,2003-04-21T18:33:36,"Rain, Partially cloudy",rain
choondacherry,22-04-2003,91.5,76.7,84.6,73.6,0,,,6.9,260.9,1009.3,52.5,,2003-04-22T06:09:55,2003-04-22T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,23-04-2003,90.2,80.7,85.9,76.5,0,,,9.2,247.1,1010.4,51.3,,2003-04-23T06:09:28,2003-04-23T18:33:42,Partially cloudy,partly-cloudy-day
choondacherry,24-04-2003,92.6,83,88.6,73.4,0,,,11.4,329,1009.3,52.9,,2003-04-24T06:09:02,2003-04-24T18:33:46,Partially cloudy,partly-cloudy-day
choondacherry,25-04-2003,92,80.7,85.7,77,0,,,9.2,290,1007.4,54.3,,2003-04-25T06:08:37,2003-04-25T18:33:49,Partially cloudy,partly-cloudy-day
choondacherry,26-04-2003,91.1,80.7,85.7,76.7,0.512,rain,,9.2,212.2,1007.5,53.8,,2003-04-26T06:08:12,2003-04-26T18:33:54,"Rain, Partially cloudy",rain
choondacherry,27-04-2003,91.7,77.6,85.8,73.2,0,,,8.1,234.7,1006.2,43.8,,2003-04-27T06:07:48,2003-04-27T18:33:58,Partially cloudy,partly-cloudy-day
choondacherry,28-04-2003,87.9,75.8,81.4,80.6,0.591,rain,,6.9,164.5,1007.5,77.5,,2003-04-28T06:07:25,2003-04-28T18:34:03,"Rain, Partially cloudy",rain
choondacherry,29-04-2003,91.5,78.9,84.1,76.1,0,,,11.4,280,1007.9,58.6,,2003-04-29T06:07:02,2003-04-29T18:34:08,Partially cloudy,partly-cloudy-day
choondacherry,30-04-2003,91.1,77.1,82.8,77.4,0.079,rain,,5.8,213.4,1009,66.3,,2003-04-30T06:06:40,2003-04-30T18:34:14,"Rain, Partially cloudy",rain
choondacherry,01-05-2003,91.5,77.3,80.8,85.8,2.095,rain,,5.8,270,1008,76.7,,2003-05-01T06:06:18,2003-05-01T18:34:20,"Rain, Partially cloudy",rain
choondacherry,02-05-2003,90.8,76.7,83.3,77.4,0.118,rain,,6.9,270,1007.2,65,,2003-05-02T06:05:57,2003-05-02T18:34:26,"Rain, Partially cloudy",rain
choondacherry,03-05-2003,91.1,80.7,85,76.8,0,,,9.2,230,1007.9,65.7,,2003-05-03T06:05:37,2003-05-03T18:34:33,Partially cloudy,partly-cloudy-day
choondacherry,04-05-2003,91.1,81.2,86,76.5,0,,,6.9,264.1,1007.9,70,,2003-05-04T06:05:18,2003-05-04T18:34:40,Partially cloudy,partly-cloudy-day
choondacherry,05-05-2003,89.3,79.4,83.7,82.2,0.693,rain,,6.9,249.1,1007.8,71.4,,2003-05-05T06:04:59,2003-05-05T18:34:48,"Rain, Partially cloudy",rain
choondacherry,06-05-2003,84.3,76.7,81,87.2,4.543,rain,,11.4,260.9,1009.9,81.3,,2003-05-06T06:04:41,2003-05-06T18:34:56,"Rain, Partially cloudy",rain
choondacherry,07-05-2003,89,77.1,83.9,78.4,0,,,9.2,228.3,1009.5,66,,2003-05-07T06:04:23,2003-05-07T18:35:04,Partially cloudy,partly-cloudy-day
choondacherry,08-05-2003,91.1,81.2,87.1,73.8,0,,,9.2,308.4,1008.4,51.4,,2003-05-08T06:04:07,2003-05-08T18:35:13,Partially cloudy,partly-cloudy-day
choondacherry,09-05-2003,90.8,82.5,86.8,74.4,0,,,9.2,280.7,1008.1,50,,2003-05-09T06:03:51,2003-05-09T18:35:22,Partially cloudy,partly-cloudy-day
choondacherry,10-05-2003,90.8,82.5,86.3,78.7,0,,,9.2,310.7,1008.1,68.6,,2003-05-10T06:03:36,2003-05-10T18:35:32,Partially cloudy,partly-cloudy-day
choondacherry,11-05-2003,89.9,82.5,86.9,75.8,0,,,10.3,306.6,1007.6,66.7,,2003-05-11T06:03:21,2003-05-11T18:35:42,Partially cloudy,partly-cloudy-day
choondacherry,12-05-2003,90.8,80.9,86.3,77.6,0,,,11.4,291,1006.7,68.8,,2003-05-12T06:03:08,2003-05-12T18:35:52,Partially cloudy,partly-cloudy-day
choondacherry,13-05-2003,89.3,77.1,84.4,78.2,0.433,rain,,11.4,291.3,1007,87.1,,2003-05-13T06:02:55,2003-05-13T18:36:03,"Rain, Partially cloudy",rain
choondacherry,14-05-2003,90.2,79.1,85.8,74.8,0.039,rain,,13.9,303.4,1006.9,75,,2003-05-14T06:02:43,2003-05-14T18:36:14,"Rain, Partially cloudy",rain
choondacherry,15-05-2003,90.8,84.8,86.9,73.6,0,,,11.4,296.4,1007.3,76.3,,2003-05-15T06:02:32,2003-05-15T18:36:26,Partially cloudy,partly-cloudy-day
choondacherry,16-05-2003,87.5,84.3,85.7,77.6,0.315,rain,,11.4,292.6,1008.2,87.5,,2003-05-16T06:02:21,2003-05-16T18:36:37,"Rain, Partially cloudy",rain
choondacherry,17-05-2003,89.3,80,85.2,80.7,0.63,rain,,11.4,302.7,1008.9,88.6,,2003-05-17T06:02:11,2003-05-17T18:36:49,"Rain, Partially cloudy",rain
choondacherry,18-05-2003,89.9,83.6,86.5,74.6,0,,,11.4,312.6,1009.2,65.7,,2003-05-18T06:02:03,2003-05-18T18:37:02,Partially cloudy,partly-cloudy-day
choondacherry,19-05-2003,89,82.1,85.3,76.8,0.079,rain,,9.2,320,1009.6,48.3,,2003-05-19T06:01:54,2003-05-19T18:37:15,"Rain, Partially cloudy",rain
choondacherry,20-05-2003,89.7,83.9,87.1,73,0,,,11.4,302.9,1010.5,50,,2003-05-20T06:01:47,2003-05-20T18:37:28,Partially cloudy,partly-cloudy-day
choondacherry,21-05-2003,90.2,82.1,86,76.1,0,,,9.2,303.9,1011.2,42.5,,2003-05-21T06:01:40,2003-05-21T18:37:41,Partially cloudy,partly-cloudy-day
choondacherry,22-05-2003,90.8,81.2,86.5,75.2,0.012,rain,,10.3,290,1010.5,45.7,,2003-05-22T06:01:35,2003-05-22T18:37:55,"Rain, Partially cloudy",rain
choondacherry,23-05-2003,89.9,82.5,86.1,75.4,0,,,9.2,291.2,1009.5,35.7,,2003-05-23T06:01:30,2003-05-23T18:38:09,Partially cloudy,partly-cloudy-day
choondacherry,24-05-2003,91.1,82.7,86.2,74.9,0,,,9.2,312.6,1009.8,36.3,,2003-05-24T06:01:25,2003-05-24T18:38:23,Partially cloudy,partly-cloudy-day
choondacherry,25-05-2003,91.1,82.1,86.2,79.9,0.012,rain,,9.2,299.1,1010.7,63.8,,2003-05-25T06:01:22,2003-05-25T18:38:38,"Rain, Partially cloudy",rain
choondacherry,26-05-2003,88.1,81.2,84.8,82.8,0.079,rain,,9.2,320,1010.8,70,,2003-05-26T06:01:19,2003-05-26T18:38:52,"Rain, Partially cloudy",rain
choondacherry,27-05-2003,90.8,81.8,87.4,73.4,0,,,9.2,298,1009.6,52,,2003-05-27T06:01:17,2003-05-27T18:39:07,Partially cloudy,partly-cloudy-day
choondacherry,28-05-2003,90.8,83.9,87.9,75.7,0.012,rain,,9.2,310.1,1009.1,58,,2003-05-28T06:01:16,2003-05-28T18:39:22,"Rain, Partially cloudy",rain
choondacherry,29-05-2003,89.7,81.2,84.7,82.4,0,,,6.9,290,1010.4,56,,2003-05-29T06:01:15,2003-05-29T18:39:37,Partially cloudy,partly-cloudy-day
