name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondacherry,08-02-2009,87.5,75.3,81.1,66.4,0,,,15,250,1013.3,13.8,,2009-02-08T06:44:19,2009-02-08T18:30:23,Clear,clear-day
choondacherry,09-02-2009,90.2,75.5,82,68.8,0,,,11.4,264.7,1013.1,15,,2009-02-09T06:44:07,2009-02-09T18:30:38,Clear,clear-day
choondacherry,10-02-2009,89.3,74.6,81.1,64.4,0,,,11.4,230,1013,27.5,,2009-02-10T06:43:54,2009-02-10T18:30:53,Partially cloudy,partly-cloudy-day
choondacherry,11-02-2009,86.6,75.3,80.7,65.9,0,,,15,264.4,1012.3,25,,2009-02-11T06:43:41,2009-02-11T18:31:08,Partially cloudy,partly-cloudy-day
choondacherry,12-02-2009,88.1,76.4,81.6,65.4,0,,,13.9,284.4,1012.6,33.8,,2009-02-12T06:43:26,2009-02-12T18:31:22,Partially cloudy,partly-cloudy-day
choondacherry,13-02-2009,87.9,76.4,82.1,67.9,0,,,11.4,299.6,1011.8,27.5,,2009-02-13T06:43:11,2009-02-13T18:31:35,Partially cloudy,partly-cloudy-day
choondacherry,14-02-2009,88.4,76.7,81.7,74.1,0,,,15,302.5,1011.2,10,,2009-02-14T06:42:54,2009-02-14T18:31:47,Clear,clear-day
choondacherry,15-02-2009,88.4,77.1,81.8,74.8,0,,,13.9,274.9,1010.6,12.9,,2009-02-15T06:42:37,2009-02-15T18:31:59,Clear,clear-day
choondacherry,16-02-2009,89.3,77.1,82.2,70.8,0,,,13.9,225.7,1010.9,11.3,,2009-02-16T06:42:19,2009-02-16T18:32:10,Clear,clear-day
choondacherry,17-02-2009,88.1,76.7,81.7,73.4,0,,,11.4,250,1011,27.5,,2009-02-17T06:42:00,2009-02-17T18:32:21,Partially cloudy,partly-cloudy-day
choondacherry,18-02-2009,88.4,75.8,81.8,68.9,0,,,15,265.3,1010.3,12.5,,2009-02-18T06:41:40,2009-02-18T18:32:31,Clear,clear-day
choondacherry,19-02-2009,86.1,75.3,80.7,76.4,0,,,11.4,216.6,1009.5,5.7,,2009-02-19T06:41:20,2009-02-19T18:32:40,Clear,clear-day
choondacherry,20-02-2009,89.3,76.7,82.6,69.7,0,,,13.9,237.9,1010.4,23.8,,2009-02-20T06:40:59,2009-02-20T18:32:49,Partially cloudy,partly-cloudy-day
choondacherry,21-02-2009,87.5,76.7,81.7,74.6,0,,,13.9,266.9,1010.6,30,,2009-02-21T06:40:37,2009-02-21T18:32:57,Partially cloudy,partly-cloudy-day
choondacherry,22-02-2009,89,78.2,83.6,73.9,0,,,13.9,229.3,1009,31.3,,2009-02-22T06:40:14,2009-02-22T18:33:05,Partially cloudy,partly-cloudy-day
choondacherry,23-02-2009,89,80.9,84.3,74.2,0,,,13.9,230,1010.4,36.3,,2009-02-23T06:39:51,2009-02-23T18:33:12,Partially cloudy,partly-cloudy-day
choondacherry,24-02-2009,89.9,79.4,83.7,76.9,0,,,13.9,280.4,1010.8,28.6,,2009-02-24T06:39:26,2009-02-24T18:33:19,Partially cloudy,partly-cloudy-day
choondacherry,25-02-2009,89.3,80.9,84.8,76.8,0,,,13.9,278.4,1010.2,31.3,,2009-02-25T06:39:02,2009-02-25T18:33:25,Partially cloudy,partly-cloudy-day
choondacherry,26-02-2009,89.3,80.3,84.5,75.9,0,,,13.9,256.6,1009.6,30,,2009-02-26T06:38:36,2009-02-26T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,27-02-2009,89.3,80.7,84.3,77.1,0,,,16.1,266.3,1010.7,32.5,,2009-02-27T06:38:10,2009-02-27T18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,28-02-2009,88.4,80.7,84.8,76.2,0,,,13.9,261.9,1010.9,32.9,,2009-02-28T06:37:43,2009-02-28T18:33:40,Partially cloudy,partly-cloudy-day
choondacherry,01-03-2009,89,80.3,84.3,78,0,,,15,298.1,1010.3,36.3,,2009-03-01T06:37:16,2009-03-01T18:33:45,Partially cloudy,partly-cloudy-day
choondacherry,02-03-2009,89.7,81.2,84.5,79.6,0,,,17.2,270,1009.8,35,,2009-03-02T06:36:48,2009-03-02T18:33:48,Partially cloudy,partly-cloudy-day
choondacherry,03-03-2009,89.7,80.7,84.9,78.2,0,,,13.9,247.2,1010.5,35,,2009-03-03T06:36:20,2009-03-03T18:33:52,Partially cloudy,partly-cloudy-day
choondacherry,04-03-2009,89.7,81.8,85,79.6,0,,,16.1,287.4,1010.9,37.5,,2009-03-04T06:35:51,2009-03-04T18:33:54,Partially cloudy,partly-cloudy-day
choondacherry,05-03-2009,90.2,79.4,84.7,76.2,0,,,15,273.4,1010.5,33.8,,2009-03-05T06:35:22,2009-03-05T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,06-03-2009,89.3,80.7,84.8,78.1,0,,,13.9,306.3,1010.7,33.8,,2009-03-06T06:34:52,2009-03-06T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,07-03-2009,89.7,80.3,84.4,77.9,0,,,13.9,259.5,1010,33.8,,2009-03-07T06:34:22,2009-03-07T18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,08-03-2009,88.4,80.7,84.2,80.3,0,,,16.1,268.5,1009.5,35,,2009-03-08T06:33:51,2009-03-08T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,09-03-2009,89.7,74.9,84,78.5,0.472,rain,,13.9,282.2,1009.4,51.3,,2009-03-09T06:33:20,2009-03-09T18:34:03,"Rain, Partially cloudy",rain
choondacherry,10-03-2009,86.6,74.9,81.8,74.9,0.118,rain,,13.9,250.9,1010.8,41.3,,2009-03-10T06:32:48,2009-03-10T18:34:04,"Rain, Partially cloudy",rain
choondacherry,11-03-2009,88.4,78.9,83.7,74.4,0.028,rain,,13.9,250,1010.8,38.6,,2009-03-11T06:32:17,2009-03-11T18:34:04,"Rain, Partially cloudy",rain
choondacherry,12-03-2009,87.9,78.2,81.9,82.1,0,,,13.9,225.3,1011.4,56.3,,2009-03-12T06:31:44,2009-03-12T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,13-03-2009,89.3,75.8,81.8,81.3,0.551,rain,,16.1,184.8,1012,48.8,,2009-03-13T06:31:12,2009-03-13T18:34:04,"Rain, Partially cloudy",rain
choondacherry,14-03-2009,89.7,76.7,82.7,78.2,0,,,15,239.5,1011.9,47.5,,2009-03-14T06:30:39,2009-03-14T18:34:04,Partially cloudy,partly-cloudy-day
choondacherry,15-03-2009,89,76.4,82.2,80.1,0,,,13.9,277.3,1011.5,45,,2009-03-15T06:30:06,2009-03-15T18:34:03,Partially cloudy,partly-cloudy-day
choondacherry,16-03-2009,89.7,74.9,82.9,81.7,0,,,13.9,278,1010.4,28.8,,2009-03-16T06:29:33,2009-03-16T18:34:02,Partially cloudy,partly-cloudy-day
choondacherry,17-03-2009,89.3,78.9,83.5,77.7,0,,,13.9,229.6,1010.5,32.9,,2009-03-17T06:28:59,2009-03-17T18:34:01,Partially cloudy,partly-cloudy-day
choondacherry,18-03-2009,89.7,76.7,83.9,78.6,0,,,13.9,293.2,1010.6,22.5,,2009-03-18T06:28:26,2009-03-18T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,19-03-2009,89.3,79.4,84.6,79.5,0,,,11.4,270,1010.6,32.5,,2009-03-19T06:27:52,2009-03-19T18:33:59,Partially cloudy,partly-cloudy-day
choondacherry,20-03-2009,89.9,80.9,85,79.8,0,,,16.1,279.8,1010.7,27.5,,2009-03-20T06:27:18,2009-03-20T18:33:57,Partially cloudy,partly-cloudy-day
choondacherry,21-03-2009,91.5,81.2,85.6,78.5,0,,,13.9,263.8,1010.3,33.8,,2009-03-21T06:26:44,2009-03-21T18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,22-03-2009,89.7,76.4,83.3,82.4,0.63,rain,,13.9,240.8,1009.6,38.8,,2009-03-22T06:26:10,2009-03-22T18:33:54,"Rain, Partially cloudy",rain
choondacherry,23-03-2009,89.7,75.3,82.4,79.6,0.039,rain,,16.1,236.3,1010.6,43.8,,2009-03-23T06:25:35,2009-03-23T18:33:52,"Rain, Partially cloudy",rain
choondacherry,24-03-2009,89.9,77.1,80.7,83.6,0.079,rain,,16.1,290,1011.9,48.8,,2009-03-24T06:25:01,2009-03-24T18:33:51,"Rain, Partially cloudy",rain
choondacherry,25-03-2009,89.7,75.8,83.5,81.4,0,,,13.9,238.7,1011.2,20,,2009-03-25T06:24:27,2009-03-25T18:33:49,Clear,clear-day
choondacherry,26-03-2009,89.3,79.1,84.3,77.4,0,,,16.1,262.7,1010.5,22.5,,2009-03-26T06:23:52,2009-03-26T18:33:47,Partially cloudy,partly-cloudy-day
choondacherry,27-03-2009,89.3,77.1,83.1,84.9,0.354,rain,,13.9,273,1011,43.8,,2009-03-27T06:23:18,2009-03-27T18:33:45,"Rain, Partially cloudy",rain
choondacherry,28-03-2009,90.8,77.1,85.2,81.9,0,,,13.9,274,1010.5,35.7,,2009-03-28T06:22:44,2009-03-28T18:33:43,Partially cloudy,partly-cloudy-day
choondacherry,29-03-2009,90.8,79.4,85.2,76,0,,,16.1,265,1010.1,33.8,,2009-03-29T06:22:09,2009-03-29T18:33:41,Partially cloudy,partly-cloudy-day
choondacherry,30-03-2009,92,80.7,86.2,74.8,0,,,11.4,216.9,1009.7,36.3,,2009-03-30T06:21:35,2009-03-30T18:33:39,Partially cloudy,partly-cloudy-day
choondacherry,31-03-2009,90.8,79.4,85.2,74.5,0,,,13.9,255.3,1008.3,30,,2009-03-31T06:21:01,2009-03-31T18:33:37,Partially cloudy,partly-cloudy-day
choondacherry,01-04-2009,91.5,80.3,85.7,75.9,0,,,13.9,278.1,1008.3,37.5,,2009-04-01T06:20:27,2009-04-01T18:33:36,Partially cloudy,partly-cloudy-day
choondacherry,02-04-2009,92,82.1,87.1,77.1,0,,,13.9,284,1009.2,37.5,,2009-04-02T06:19:53,2009-04-02T18:33:34,Partially cloudy,partly-cloudy-day
choondacherry,03-04-2009,91.1,82.5,86.4,75.7,0,,,13.9,256.6,1009.5,52.5,,2009-04-03T06:19:20,2009-04-03T18:33:32,Partially cloudy,partly-cloudy-day
choondacherry,04-04-2009,91.1,82.1,86,77.5,0,,,13.9,262.5,1009.8,40,,2009-04-04T06:18:46,2009-04-04T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,05-04-2009,91.5,82.5,87.2,74.3,0,,,13.9,281.5,1010.9,57.5,,2009-04-05T06:18:13,2009-04-05T18:33:30,Partially cloudy,partly-cloudy-day
choondacherry,06-04-2009,92.6,78.9,86.2,77.4,0.914,rain,,13.9,269.1,1009.1,53.8,,2009-04-06T06:17:40,2009-04-06T18:33:28,"Rain, Partially cloudy",rain
choondacherry,07-04-2009,90.2,77.1,83.3,81.9,0.984,rain,,13.9,271.3,1008.3,61.3,,2009-04-07T06:17:07,2009-04-07T18:33:27,"Rain, Partially cloudy",rain
choondacherry,08-04-2009,90.2,77.3,83.2,80,0.276,rain,,13.9,257.6,1008.2,81.3,,2009-04-08T06:16:35,2009-04-08T18:33:27,"Rain, Partially cloudy",rain
choondacherry,09-04-2009,91.5,78.9,85,78.1,0,,,13.9,230.8,1007.5,71.3,,2009-04-09T06:16:03,2009-04-09T18:33:26,Partially cloudy,partly-cloudy-day
choondacherry,10-04-2009,88.1,78.2,81,84.6,0.63,rain,,10.3,169.9,1008.3,87.5,,2009-04-10T06:15:31,2009-04-10T18:33:25,"Rain, Partially cloudy",rain
choondacherry,11-04-2009,84.8,77.6,81.2,86,0,,,9.2,186.2,1008.3,96.3,,2009-04-11T06:14:59,2009-04-11T18:33:25,Overcast,cloudy
choondacherry,12-04-2009,87.9,80,81.8,84.1,0.004,rain,,11.4,290,1008.2,95.7,,2009-04-12T06:14:28,2009-04-12T18:33:25,"Rain, Overcast",rain
choondacherry,13-04-2009,89.7,76.4,81.9,82.9,2.559,rain,,13.9,274.8,1007.9,88.8,,2009-04-13T06:13:57,2009-04-13T18:33:25,"Rain, Partially cloudy",rain
choondacherry,14-04-2009,89.9,76.4,83.4,80.3,0.197,rain,,11.4,207.6,1008.1,53.8,,2009-04-14T06:13:27,2009-04-14T18:33:26,"Rain, Partially cloudy",rain
choondacherry,15-04-2009,89.7,78.9,84.7,79.8,0.118,rain,,13.9,285.7,1007.9,82.5,,2009-04-15T06:12:57,2009-04-15T18:33:27,"Rain, Partially cloudy",rain
choondacherry,16-04-2009,89.3,81.8,85.7,74.9,0,,,15,286.3,1007.1,71.3,,2009-04-16T06:12:27,2009-04-16T18:33:28,Partially cloudy,partly-cloudy-day
choondacherry,17-04-2009,89.7,81.2,84.9,75.6,0,,,13.9,268.9,1006.9,71.4,,2009-04-17T06:11:58,2009-04-17T18:33:29,Partially cloudy,partly-cloudy-day
choondacherry,18-04-2009,89.3,77.6,85.7,77.8,0,,,13.9,230,1008.6,40,,2009-04-18T06:11:29,2009-04-18T18:33:31,Partially cloudy,partly-cloudy-day
choondacherry,19-04-2009,89.9,80,85.5,79.3,1.024,rain,,12.8,213.6,1010.8,62.9,,2009-04-19T06:11:01,2009-04-19T18:33:33,"Rain, Partially cloudy",rain
choondacherry,20-04-2009,90.2,80,84,82.5,0.157,rain,,11.4,242.1,1010.8,76.3,,2009-04-20T06:10:33,2009-04-20T18:33:35,"Rain, Partially cloudy",rain
choondacherry,21-04-2009,84.8,79.4,81.9,87.4,0.441,rain,,11.4,320,1009.1,98.8,,2009-04-21T06:10:06,2009-04-21T18:33:38,"Rain, Overcast",rain
choondacherry,22-04-2009,89,78.9,84.7,80.6,0.039,rain,,13.9,265.7,1010.3,65.7,,2009-04-22T06:09:40,2009-04-22T18:33:40,"Rain, Partially cloudy",rain
choondacherry,23-04-2009,90.8,80.3,84.8,79.7,0,,,11.4,279.9,1010.4,43.8,,2009-04-23T06:09:13,2009-04-23T18:33:44,Partially cloudy,partly-cloudy-day
choondacherry,24-04-2009,90.8,78.9,83.7,79,0.079,rain,,17.2,296.4,1010.2,50,,2009-04-24T06:08:48,2009-04-24T18:33:47,"Rain, Partially cloudy",rain
choondacherry,25-04-2009,90.2,77.1,85.3,74.9,0,,,11.4,281.8,1010.2,22.9,,2009-04-25T06:08:23,2009-04-25T18:33:51,Partially cloudy,partly-cloudy-day
choondacherry,26-04-2009,88.4,80,84.6,79.5,0,,,11.4,211.2,1010.5,30,,2009-04-26T06:07:59,2009-04-26T18:33:56,Partially cloudy,partly-cloudy-day
choondacherry,27-04-2009,89.9,81.8,86.3,80.2,0,,,16.1,249.3,1009.6,27.5,,2009-04-27T06:07:35,2009-04-27T18:34:00,Partially cloudy,partly-cloudy-day
choondacherry,28-04-2009,90.2,84.8,86.9,78.4,0,,,13.9,259.5,1010.3,30,,2009-04-28T06:07:12,2009-04-28T18:34:06,Partially cloudy,partly-cloudy-day
choondacherry,29-04-2009,90.8,80.9,86.8,78.4,0,,,13.9,270,1011,33.8,,2009-04-29T06:06:49,2009-04-29T18:34:11,Partially cloudy,partly-cloudy-day
choondacherry,30-04-2009,91.1,80.3,84.5,81.5,0.008,rain,,16.1,234.7,1011,70,,2009-04-30T06:06:27,2009-04-30T18:34:17,"Rain, Partially cloudy",rain
choondacherry,01-05-2009,89.7,80,85.4,81.8,0.039,rain,,16.1,273.8,1011.2,51.3,,2009-05-01T06:06:06,2009-05-01T18:34:23,"Rain, Partially cloudy",rain
choondacherry,02-05-2009,91.5,80.7,86.7,79.2,0,,,16.1,278.8,1011.8,40,,2009-05-02T06:05:46,2009-05-02T18:34:30,Partially cloudy,partly-cloudy-day
choondacherry,03-05-2009,90.2,81.2,86.1,80.8,0,,,12.8,261.2,1011.2,28.8,,2009-05-03T06:05:26,2009-05-03T18:34:37,Partially cloudy,partly-cloudy-day
choondacherry,04-05-2009,90.8,82.7,86.4,78.9,0,,,13.9,244.7,1010.2,25,,2009-05-04T06:05:07,2009-05-04T18:34:44,Partially cloudy,partly-cloudy-day
choondacherry,05-05-2009,90.8,79.1,86.1,78.4,0,,,13.9,272.6,1010.9,35,,2009-05-05T06:04:49,2009-05-05T18:34:52,Partially cloudy,partly-cloudy-day
choondacherry,06-05-2009,91.5,82.7,86.7,77.1,0,,,18.3,277.4,1010.4,41.3,,2009-05-06T06:04:31,2009-05-06T18:35:01,Partially cloudy,partly-cloudy-day
choondacherry,07-05-2009,91.5,80.7,85.6,76.4,0,,,16.1,273.7,1008.6,52.5,,2009-05-07T06:04:14,2009-05-07T18:35:09,Partially cloudy,partly-cloudy-day
choondacherry,08-05-2009,91.1,78.2,86.4,78.5,0,,,13.9,255.8,1008.6,43.3,,2009-05-08T06:03:58,2009-05-08T18:35:18,Partially cloudy,partly-cloudy-day
choondacherry,09-05-2009,90.8,80.3,87,77.9,0.276,rain,,13.9,250,1008.4,38.6,,2009-05-09T06:03:42,2009-05-09T18:35:28,"Rain, Partially cloudy",rain
choondacherry,10-05-2009,89.3,80.7,84.3,81.8,0.236,rain,,13.9,246.9,1008,70,,2009-05-10T06:03:28,2009-05-10T18:35:37,"Rain, Partially cloudy",rain
choondacherry,11-05-2009,91.5,79.1,85.8,77,0.008,rain,,15,278.9,1007.9,60,,2009-05-11T06:03:14,2009-05-11T18:35:48,"Rain, Partially cloudy",rain
choondacherry,12-05-2009,90.8,82.1,87.3,77.9,0.039,rain,,16.1,270,1007.4,60,,2009-05-12T06:03:01,2009-05-12T18:35:58,"Rain, Partially cloudy",rain
choondacherry,13-05-2009,86.6,76.4,81.9,87.5,1.26,rain,,13.9,284,1007.9,80,,2009-05-13T06:02:48,2009-05-13T18:36:09,"Rain, Partially cloudy",rain
choondacherry,14-05-2009,90.8,80.3,86.1,78.2,0,,,16.1,281.3,1007.4,44.3,,2009-05-14T06:02:37,2009-05-14T18:36:20,Partially cloudy,partly-cloudy-day
choondacherry,15-05-2009,90.8,81.2,86,79.8,0,,,18.3,278.8,1007.6,61.3,,2009-05-15T06:02:26,2009-05-15T18:36:32,Partially cloudy,partly-cloudy-day
choondacherry,16-05-2009,90.8,75.3,84.2,78.6,2.756,rain,,17.2,295.2,1008.8,81.4,,2009-05-16T06:02:16,2009-05-16T18:36:44,"Rain, Partially cloudy",rain
choondacherry,17-05-2009,88.4,74.6,82,86.4,0,,,13.9,256.5,1009.1,86.3,,2009-05-17T06:02:06,2009-05-17T18:36:56,Partially cloudy,partly-cloudy-day
choondacherry,18-05-2009,90.2,77.1,83.9,77.8,0,,,11.4,271.4,1008.2,56.3,,2009-05-18T06:01:58,2009-05-18T18:37:09,Partially cloudy,partly-cloudy-day
choondacherry,19-05-2009,86.3,77.1,80.7,88.9,0.984,rain,,10.3,270,1008.9,84.3,,2009-05-19T06:01:50,2009-05-19T18:37:22,"Rain, Partially cloudy",rain
choondacherry,20-05-2009,83.9,76.7,79.3,90.8,1.653,rain,,13.9,280.6,1008.5,93.8,,2009-05-20T06:01:43,2009-05-20T18:37:35,"Rain, Overcast",rain
choondacherry,21-05-2009,80.7,77.3,78.8,91.7,0.236,rain,,5.8,230,1007.8,92.9,,2009-05-21T06:01:37,2009-05-21T18:37:49,"Rain, Overcast",rain
choondacherry,22-05-2009,87.2,77.1,82.3,84.9,0,,,11.4,245.9,1007.5,78.8,,2009-05-22T06:01:32,2009-05-22T18:38:03,Partially cloudy,partly-cloudy-day
choondacherry,23-05-2009,89.3,77.1,82.9,87.2,0.591,rain,,13.9,257,1007.1,65,,2009-05-23T06:01:27,2009-05-23T18:38:17,"Rain, Partially cloudy",rain
choondacherry,24-05-2009,87.5,77.1,81.1,91.6,4.33,rain,,23,262.6,1006,87.5,,2009-05-24T06:01:23,2009-05-24T18:38:31,"Rain, Partially cloudy",rain
choondacherry,25-05-2009,86.1,75.3,78.5,92.8,1.693,rain,,13.9,203.1,1006.1,96.3,,2009-05-25T06:01:20,2009-05-25T18:38:46,"Rain, Overcast",rain
choondacherry,26-05-2009,82.1,75.3,78.8,89.5,1.544,rain,,10.3,215.3,1005.7,82.5,,2009-05-26T06:01:18,2009-05-26T18:39:00,"Rain, Partially cloudy",rain
choondacherry,27-05-2009,84.5,77.3,81,86.9,0.039,rain,,10.3,241.2,1006.4,86.3,,2009-05-27T06:01:16,2009-05-27T18:39:15,"Rain, Partially cloudy",rain
choondacherry,28-05-2009,87.2,78.2,82.7,83.7,0,,,13.9,262.1,1007.3,60,,2009-05-28T06:01:16,2009-05-28T18:39:31,Partially cloudy,partly-cloudy-day
choondacherry,29-05-2009,89.3,77.6,84,81.4,0.039,rain,,13.9,246.5,1007.9,53.8,,2009-05-29T06:01:15,2009-05-29T18:39:46,"Rain, Partially cloudy",rain
choondacherry,30-05-2009,87.5,78.2,83.1,85.5,1.339,rain,,13.9,270,1007.2,82.9,,2009-05-30T06:01:16,2009-05-30T18:40:01,"Rain, Partially cloudy",rain
choondacherry,31-05-2009,87.9,77.6,82.1,88.3,0.165,rain,,11.4,259.3,1008.5,68.6,,2009-05-31T06:01:18,2009-05-31T18:40:17,"Rain, Partially cloudy",rain
