name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,11-01-2017,91.3,69.7,79.8,70.9,0,,10.5,11.4,305,1011.6,24.3,7,2017-01-11T06:43:05,2017-01-11T18:19:00,Partially cloudy,partly-cloudy-day
choondcherry,12-01-2017,91.3,71.5,80,67.4,0.012,rain,15.2,13.9,266.5,1011,33.1,7,2017-01-12T06:43:21,2017-01-12T18:19:31,"Rain, Partially cloudy",rain
choondcherry,13-01-2017,91.3,73.3,80.6,67.7,0.02,rain,11.6,11.4,299.5,1010.5,32.1,6,2017-01-13T06:43:36,2017-01-13T18:20:01,"Rain, Partially cloudy",rain
choondcherry,14-01-2017,91.3,74.2,81.2,67.5,0.012,rain,11.6,13.9,304.1,1011.2,30.5,9,2017-01-14T06:43:50,2017-01-14T18:20:31,"Rain, Partially cloudy",rain
choondcherry,15-01-2017,93.1,71.5,81,64.9,0.044,rain,11.6,9.2,108.6,1012.5,31.5,9,2017-01-15T06:44:03,2017-01-15T18:21:01,"Rain, Partially cloudy",rain
choondcherry,16-01-2017,91.3,73.3,80.8,67.1,0.024,rain,18.3,10.6,149.4,1013.1,28.4,8,2017-01-16T06:44:15,2017-01-16T18:21:31,"Rain, Partially cloudy",rain
choondcherry,17-01-2017,93.1,71.5,80.4,69,0.016,rain,18.8,11.7,285,1012.6,21.8,8,2017-01-17T06:44:26,2017-01-17T18:22:00,"Rain, Partially cloudy",rain
choondcherry,18-01-2017,93.1,73.3,80.9,58.5,0,,11,10.4,105.8,1012.6,9.9,9,2017-01-18T06:44:37,2017-01-18T18:22:28,Clear,clear-day
choondcherry,19-01-2017,93.1,67.9,79.1,58.6,0,,12.5,11.4,356.8,1012.9,15.3,9,2017-01-19T06:44:46,2017-01-19T18:22:57,Clear,clear-day
choondcherry,20-01-2017,91.3,67.9,79.6,67.4,0,,17.2,11.7,299.4,1012.5,13.6,9,2017-01-20T06:44:54,2017-01-20T18:23:24,Clear,clear-day
choondcherry,21-01-2017,89.7,74.1,82,69.9,0.024,rain,17.4,13.9,65,1012.4,36.4,5,2017-01-21T06:45:01,2017-01-21T18:23:52,"Rain, Partially cloudy",rain
choondcherry,22-01-2017,93.1,76.9,83.4,68.4,0.236,rain,20.1,9.2,89.4,1013.9,49.1,5,2017-01-22T06:45:07,2017-01-22T18:24:18,"Rain, Partially cloudy",rain
choondcherry,23-01-2017,96.7,71.5,82.1,63.5,0,,16.3,11.4,194.7,1013.4,37.5,9,2017-01-23T06:45:13,2017-01-23T18:24:45,Partially cloudy,partly-cloudy-day
choondcherry,24-01-2017,93.1,73.3,81.8,61.9,0,,10.7,10.1,235.9,1012.3,44.1,9,2017-01-24T06:45:17,2017-01-24T18:25:10,Partially cloudy,partly-cloudy-day
choondcherry,25-01-2017,89.5,71.5,80.7,63.9,0.087,rain,13,6.9,83.4,1012.7,42,3,2017-01-25T06:45:20,2017-01-25T18:25:35,"Rain, Partially cloudy",rain
choondcherry,26-01-2017,91.3,73.3,82.3,67,0.536,rain,14.1,10.2,79.9,1012.4,34.9,7,2017-01-26T06:45:22,2017-01-26T18:26:00,"Rain, Partially cloudy",rain
choondcherry,27-01-2017,91.3,75.1,81.2,76.5,1.346,rain,13.9,12.2,163.8,1011.9,38.7,6,2017-01-27T06:45:23,2017-01-27T18:26:24,"Rain, Partially cloudy",rain
choondcherry,28-01-2017,89.6,75.1,82.2,76.5,1.356,rain,14.8,9,189.1,1011.5,42.2,6,2017-01-28T06:45:23,2017-01-28T18:26:47,"Rain, Partially cloudy",rain
choondcherry,29-01-2017,94.9,76.9,84.3,70.5,0.059,rain,16.8,9.2,140.6,1011.9,42.2,8,2017-01-29T06:45:22,2017-01-29T18:27:10,"Rain, Partially cloudy",rain
choondcherry,30-01-2017,93.1,78.4,84.2,72.7,0.122,rain,19.7,13.9,227.3,1012.2,37.3,8,2017-01-30T06:45:20,2017-01-30T18:27:32,"Rain, Partially cloudy",rain
choondcherry,31-01-2017,93.1,75.1,82.8,71.9,0.012,rain,16.8,13.9,268.2,1012,34.1,9,2017-01-31T06:45:17,2017-01-31T18:27:54,"Rain, Partially cloudy",rain
choondcherry,01-02-2017,93.1,75.1,82.4,72.3,0.024,rain,14.3,15,345.2,1012.4,32.1,9,2017-02-01T06:45:13,2017-02-01T18:28:14,"Rain, Partially cloudy",rain
choondcherry,02-02-2017,91.3,72.4,81,71,0.028,rain,13.9,11.4,234.8,1013.8,24.5,9,2017-02-02T06:45:08,2017-02-02T18:28:35,"Rain, Partially cloudy",rain
choondcherry,03-02-2017,96.7,71.2,81.9,64.9,0,,11.2,10.9,70.1,1013.2,6.9,10,2017-02-03T06:45:02,2017-02-03T18:28:54,Clear,clear-day
choondcherry,04-02-2017,93.1,69.7,81,61.1,0,,11.4,11.4,113.6,1011.9,7,9,2017-02-04T06:44:55,2017-02-04T18:29:13,Clear,clear-day
choondcherry,05-02-2017,93.1,71.5,80.9,63.8,0,,16.8,13.9,264.3,1012.3,17.2,9,2017-02-05T06:44:47,2017-02-05T18:29:31,Clear,clear-day
choondcherry,06-02-2017,93.1,73.3,80.8,71.8,0,,17,13.9,266.1,1012.8,25.6,8,2017-02-06T06:44:38,2017-02-06T18:29:49,Partially cloudy,partly-cloudy-day
choondcherry,07-02-2017,91.3,75.1,81.7,73.4,0.064,rain,14.3,13.9,244.8,1012.7,35.4,8,2017-02-07T06:44:28,2017-02-07T18:30:06,"Rain, Partially cloudy",rain
choondcherry,08-02-2017,93.1,75.1,82.6,67.9,0.056,rain,15.2,14.5,244.9,1012.6,30.8,8,2017-02-08T06:44:17,2017-02-08T18:30:22,"Rain, Partially cloudy",rain
choondcherry,09-02-2017,93.1,73.3,81.7,65.7,0.004,rain,14.1,11.4,275.5,1012,27.5,9,2017-02-09T06:44:05,2017-02-09T18:30:38,"Rain, Partially cloudy",rain
choondcherry,10-02-2017,91.3,71.5,81.1,69.1,0,,15.2,11.4,221.9,1011.5,20.2,9,2017-02-10T06:43:52,2017-02-10T18:30:53,Partially cloudy,partly-cloudy-day
choondcherry,11-02-2017,93.1,74.8,82.1,68,0.004,rain,16.8,12.3,268,1011.8,21.6,9,2017-02-11T06:43:39,2017-02-11T18:31:07,"Rain, Partially cloudy",rain
choondcherry,12-02-2017,93.1,73.3,81.6,64.9,0,,10.7,12.8,250.3,1012.5,25.1,9,2017-02-12T06:43:24,2017-02-12T18:31:21,Partially cloudy,partly-cloudy-day
choondcherry,13-02-2017,94.9,71.5,81.2,60.9,0,,15.2,10.1,69.1,1013.4,8.4,10,2017-02-13T06:43:08,2017-02-13T18:31:34,Clear,clear-day
choondcherry,14-02-2017,93.1,73.3,82.7,66.7,0,,19.2,6.9,73.7,1014.1,30.1,7,2017-02-14T06:42:52,2017-02-14T18:31:47,Partially cloudy,partly-cloudy-day
choondcherry,15-02-2017,96.7,71.5,83.9,60.7,0,,16.6,9.3,277.3,1014.1,15.4,10,2017-02-15T06:42:35,2017-02-15T18:31:59,Clear,clear-day
choondcherry,16-02-2017,96.7,69.7,82.3,60.6,0,,14.8,11.4,217.6,1012.2,1,10,2017-02-16T06:42:17,2017-02-16T18:32:10,Clear,clear-day
choondcherry,17-02-2017,94.9,66.1,80.5,56.1,0,,13.6,12.3,105,1011.7,5.8,10,2017-02-17T06:41:58,2017-02-17T18:32:20,Clear,clear-day
choondcherry,18-02-2017,93.1,64.3,79.1,57.7,0,,12.3,10.3,193.6,1013.1,19.4,10,2017-02-18T06:41:38,2017-02-18T18:32:30,Clear,clear-day
choondcherry,19-02-2017,93.1,66.1,79.9,61.2,0,,20.4,13.3,264.3,1013.2,53.3,10,2017-02-19T06:41:18,2017-02-19T18:32:40,Partially cloudy,partly-cloudy-day
choondcherry,20-02-2017,89.5,73.3,80.9,71.1,0,,19.9,14.5,291.9,1012.1,38.6,10,2017-02-20T06:40:56,2017-02-20T18:32:49,Partially cloudy,partly-cloudy-day
choondcherry,21-02-2017,91.3,76.3,82.7,73.8,0,,17.9,13.9,285.3,1011,38.1,9,2017-02-21T06:40:34,2017-02-21T18:32:57,Partially cloudy,partly-cloudy-day
choondcherry,22-02-2017,91.3,76.9,83.7,73.3,0.008,rain,23,14.5,298.2,1010.5,34.8,10,2017-02-22T06:40:12,2017-02-22T18:33:04,"Rain, Partially cloudy",rain
choondcherry,23-02-2017,93.1,76.9,83.7,71.2,0,,19.5,13.9,257.6,1011.4,41.5,9,2017-02-23T06:39:48,2017-02-23T18:33:12,Partially cloudy,partly-cloudy-day
choondcherry,24-02-2017,91.3,76.9,83.3,71.9,0.08,rain,17.2,12.8,254.9,1012.1,31.1,9,2017-02-24T06:39:24,2017-02-24T18:33:18,"Rain, Partially cloudy",rain
choondcherry,25-02-2017,94.9,75.1,83.1,71,0,,19.7,11.4,258.5,1012,38.1,10,2017-02-25T06:38:59,2017-02-25T18:33:24,Partially cloudy,partly-cloudy-day
choondcherry,26-02-2017,91.3,75.1,82.8,74.6,0.02,rain,19,13.3,288.2,1010.6,52.5,9,2017-02-26T06:38:34,2017-02-26T18:33:30,"Rain, Partially cloudy",rain
choondcherry,27-02-2017,96.7,78.7,84.7,68.9,0,,11.9,10.3,236.3,1010.2,32.7,9,2017-02-27T06:38:08,2017-02-27T18:33:35,Partially cloudy,partly-cloudy-day
choondcherry,28-02-2017,96.7,73.3,84.1,61.9,0.012,rain,17,13.9,235.9,1010.3,36.3,8,2017-02-28T06:37:41,2017-02-28T18:33:40,"Rain, Partially cloudy",rain
choondcherry,01-03-2017,93.1,73.3,82.9,63.5,0,,12.8,13.9,244.5,1010.2,59.8,9,2017-03-01T06:37:14,2017-03-01T18:33:44,Partially cloudy,partly-cloudy-day
choondcherry,02-03-2017,96.7,73.3,84.4,61.3,0.032,rain,15.4,10.6,134.6,1008.9,60.4,9,2017-03-02T06:36:46,2017-03-02T18:33:48,"Rain, Partially cloudy",rain
choondcherry,03-03-2017,94.9,78.7,84,71.3,0.248,rain,16.3,11.3,284.7,1007.9,45.3,8,2017-03-03T06:36:17,2017-03-03T18:33:51,"Rain, Partially cloudy",rain
choondcherry,04-03-2017,93.1,76.9,81.4,79.4,0.02,rain,17.7,13.9,177.4,1008.7,52.5,9,2017-03-04T06:35:49,2017-03-04T18:33:54,"Rain, Partially cloudy",rain
choondcherry,05-03-2017,94.9,75.1,83.2,73.1,0.583,rain,11,11.4,186.6,1008.9,42.8,8,2017-03-05T06:35:19,2017-03-05T18:33:56,"Rain, Partially cloudy",rain
choondcherry,06-03-2017,87.7,75.1,80.5,82.6,1.26,rain,11.6,11.4,336,1008.9,54.4,6,2017-03-06T06:34:49,2017-03-06T18:33:58,"Rain, Partially cloudy",rain
choondcherry,07-03-2017,91.3,75.1,82.2,76.3,0.374,rain,14.5,12.8,213.2,1008.7,37.7,8,2017-03-07T06:34:19,2017-03-07T18:34:00,"Rain, Partially cloudy",rain
choondcherry,08-03-2017,93.1,76.9,82.7,73.3,0.039,rain,14.8,13.9,239.6,1009,34.1,9,2017-03-08T06:33:48,2017-03-08T18:34:01,"Rain, Partially cloudy",rain
choondcherry,09-03-2017,91.3,76.9,81.5,75.1,0.315,rain,13.4,13.9,209.9,1008.6,41.8,8,2017-03-09T06:33:17,2017-03-09T18:34:02,"Rain, Partially cloudy",rain
choondcherry,10-03-2017,90.4,76.6,81.6,77.9,0.311,rain,16.3,13.9,278.6,1009.5,51.1,8,2017-03-10T06:32:46,2017-03-10T18:34:03,"Rain, Partially cloudy",rain
choondcherry,11-03-2017,91.3,75.1,82.8,72.4,0,,16.6,15,286.7,1011,35.9,9,2017-03-11T06:32:14,2017-03-11T18:34:03,Partially cloudy,partly-cloudy-day
choondcherry,12-03-2017,89.8,75.1,82.7,72.2,0,,16.3,13.9,295.4,1011.1,29.4,9,2017-03-12T06:31:42,2017-03-12T18:34:04,Partially cloudy,partly-cloudy-day
choondcherry,13-03-2017,93.1,75.1,83.5,69.7,0.134,rain,19.7,13.9,295.1,1010.9,29.7,9,2017-03-13T06:31:09,2017-03-13T18:34:03,"Rain, Partially cloudy",rain
choondcherry,14-03-2017,96.7,76.9,84.7,71,0.039,rain,14.1,13.9,279.7,1010.8,41.3,8,2017-03-14T06:30:37,2017-03-14T18:34:03,"Rain, Partially cloudy",rain
choondcherry,15-03-2017,91.3,76.6,81.2,76.7,0.284,rain,21,16.1,108.8,1011.3,48.3,7,2017-03-15T06:30:04,2017-03-15T18:34:02,"Rain, Partially cloudy",rain
choondcherry,16-03-2017,89.5,75.6,80.9,80,0.394,rain,14.5,12.3,298.3,1012.1,48,7,2017-03-16T06:29:30,2017-03-16T18:34:02,"Rain, Partially cloudy",rain
choondcherry,17-03-2017,89.5,75.1,82.5,72.6,0.244,rain,13.9,12.8,275.5,1011.3,36.4,8,2017-03-17T06:28:57,2017-03-17T18:34:01,"Rain, Partially cloudy",rain
choondcherry,18-03-2017,91.3,76.9,83.1,76.7,0.047,rain,15.7,13.9,277.6,1012.1,43.2,9,2017-03-18T06:28:23,2017-03-18T18:34:00,"Rain, Partially cloudy",rain
choondcherry,19-03-2017,93.1,75.1,83.5,73.5,0.099,rain,15,14.1,268.1,1012.5,30.8,9,2017-03-19T06:27:49,2017-03-19T18:33:58,"Rain, Partially cloudy",rain
choondcherry,20-03-2017,91.3,76.9,83.9,74.1,0.091,rain,13,11.4,266.7,1012.1,44.6,8,2017-03-20T06:27:15,2017-03-20T18:33:57,"Rain, Partially cloudy",rain
choondcherry,21-03-2017,91.6,76.9,83.1,75.1,0.031,rain,12.8,11.6,322.3,1012.1,51.5,8,2017-03-21T06:26:41,2017-03-21T18:33:55,"Rain, Partially cloudy",rain
choondcherry,22-03-2017,94.9,75.1,84.3,74.9,0.028,rain,13.2,14.5,284.6,1011.2,31.4,9,2017-03-22T06:26:07,2017-03-22T18:33:54,"Rain, Partially cloudy",rain
choondcherry,23-03-2017,91.3,78.7,84.6,74.7,0.052,rain,18.3,15.1,266.7,1011.3,28.9,9,2017-03-23T06:25:33,2017-03-23T18:33:52,"Rain, Partially cloudy",rain
choondcherry,24-03-2017,93.1,76.9,84.8,74,0.088,rain,16.1,13.9,269.8,1010.9,26.7,10,2017-03-24T06:24:59,2017-03-24T18:33:50,"Rain, Partially cloudy",rain
choondcherry,25-03-2017,93.1,78.7,85.1,74.3,0.064,rain,15.9,15.1,276,1011.3,35.5,10,2017-03-25T06:24:24,2017-03-25T18:33:48,"Rain, Partially cloudy",rain
choondcherry,26-03-2017,93.1,78.7,84.9,73.2,0.02,rain,17.2,15.1,297.8,1011,32.9,10,2017-03-26T06:23:50,2017-03-26T18:33:46,"Rain, Partially cloudy",rain
choondcherry,27-03-2017,93.1,78.7,85.3,71.2,0.1,rain,15.9,13.9,268.7,1011.7,39.1,9,2017-03-27T06:23:16,2017-03-27T18:33:44,"Rain, Partially cloudy",rain
choondcherry,28-03-2017,91.3,78.7,85,76.6,0.02,rain,16.6,13.9,270,1012.4,35.8,9,2017-03-28T06:22:41,2017-03-28T18:33:42,"Rain, Partially cloudy",rain
choondcherry,29-03-2017,91.6,74.7,85,76.2,0.012,rain,19.2,13.3,283.2,1011.6,34.5,9,2017-03-29T06:22:07,2017-03-29T18:33:41,"Rain, Partially cloudy",rain
choondcherry,30-03-2017,94.9,78.7,86.5,70.6,0.051,rain,19.7,12.3,305.4,1011.3,35.6,10,2017-03-30T06:21:33,2017-03-30T18:33:39,"Rain, Partially cloudy",rain
choondcherry,31-03-2017,96.7,78.7,86.6,72.3,0.079,rain,15,13.9,270.3,1011.8,37,8,2017-03-31T06:20:59,2017-03-31T18:33:37,"Rain, Partially cloudy",rain
choondcherry,01-04-2017,94.9,79.6,86.1,72.9,0.036,rain,19.9,13.9,304.1,1011.9,41.7,10,2017-04-01T06:20:25,2017-04-01T18:33:35,"Rain, Partially cloudy",rain
choondcherry,02-04-2017,93.2,80.5,86.1,73.8,0.107,rain,18.3,16.1,297.7,1010.8,30.5,9,2017-04-02T06:19:51,2017-04-02T18:33:34,"Rain, Partially cloudy",rain
choondcherry,03-04-2017,93.3,80.5,86,73,0.056,rain,17.4,14.5,308.9,1011,32.2,8,2017-04-03T06:19:18,2017-04-03T18:33:32,"Rain, Partially cloudy",rain
choondcherry,04-04-2017,92.8,78.7,85.5,70.8,0.108,rain,14.5,12.8,282.8,1011.4,32.8,8,2017-04-04T06:18:44,2017-04-04T18:33:31,"Rain, Partially cloudy",rain
choondcherry,05-04-2017,93.1,78.7,85.5,72.3,0.141,rain,16.1,15.7,302.7,1010.8,33.2,9,2017-04-05T06:18:11,2017-04-05T18:33:29,"Rain, Partially cloudy",rain
choondcherry,06-04-2017,93.1,78.7,85.5,75.9,0.11,rain,14.5,16.1,292.5,1009.9,42.9,8,2017-04-06T06:17:38,2017-04-06T18:33:28,"Rain, Partially cloudy",rain
choondcherry,07-04-2017,94.9,76.9,85.5,71.5,0.204,rain,18.3,11.4,274.4,1010.1,40.8,8,2017-04-07T06:17:05,2017-04-07T18:33:27,"Rain, Partially cloudy",rain
choondcherry,08-04-2017,94.9,80.5,86.8,72.3,0.092,rain,15.2,14,284.2,1009,36.7,9,2017-04-08T06:16:33,2017-04-08T18:33:26,"Rain, Partially cloudy",rain
choondcherry,09-04-2017,93.1,82.1,87.3,72.1,0.236,rain,14.3,13.3,290.8,1009.5,37,8,2017-04-09T06:16:01,2017-04-09T18:33:26,"Rain, Partially cloudy",rain
choondcherry,10-04-2017,93.1,82,86.6,72.8,0.04,rain,14.1,13.9,301.4,1009.4,34.8,9,2017-04-10T06:15:29,2017-04-10T18:33:25,"Rain, Partially cloudy",rain
choondcherry,11-04-2017,91.9,80.5,85.6,73.4,0.236,rain,15.9,13.9,313.1,1009,44.4,8,2017-04-11T06:14:58,2017-04-11T18:33:25,"Rain, Partially cloudy",rain
choondcherry,12-04-2017,92.4,76.2,85.5,74.3,0.198,rain,19.9,12.9,291.7,1009.4,37.5,9,2017-04-12T06:14:26,2017-04-12T18:33:25,"Rain, Partially cloudy",rain
choondcherry,13-04-2017,93.1,73.3,84.5,75,1.063,rain,19.7,13.9,295.2,1009.7,45.6,8,2017-04-13T06:13:56,2017-04-13T18:33:25,"Rain, Partially cloudy",rain
choondcherry,14-04-2017,89.5,76.6,83,76,0.056,rain,16.1,11.7,305.1,1009.8,39.1,8,2017-04-14T06:13:25,2017-04-14T18:33:26,"Rain, Partially cloudy",rain
choondcherry,15-04-2017,93.1,78.7,85.6,71.8,0.044,rain,23,13.9,320,1008.4,39.4,9,2017-04-15T06:12:55,2017-04-15T18:33:27,"Rain, Partially cloudy",rain
choondcherry,16-04-2017,93.1,80.5,86,72.3,0.039,rain,16.8,14.5,294.1,1008.9,44.5,9,2017-04-16T06:12:26,2017-04-16T18:33:28,"Rain, Partially cloudy",rain
choondcherry,17-04-2017,93.1,77.4,85.6,72,0.024,rain,17.2,13.9,283.8,1010.3,34.5,8,2017-04-17T06:11:57,2017-04-17T18:33:29,"Rain, Partially cloudy",rain
choondcherry,18-04-2017,91.3,76.9,84.7,72,0,,13.4,12.8,256.8,1010.1,33.8,8,2017-04-18T06:11:28,2017-04-18T18:33:31,Partially cloudy,partly-cloudy-day
choondcherry,19-04-2017,91.3,80.5,85.4,73.9,0.024,rain,15.9,11.4,250.6,1010,43.7,7,2017-04-19T06:11:00,2017-04-19T18:33:33,"Rain, Partially cloudy",rain
choondcherry,20-04-2017,91.3,82.1,85.5,75.1,0.118,rain,12.8,11.4,239.2,1010.1,50.5,7,2017-04-20T06:10:32,2017-04-20T18:33:35,"Rain, Partially cloudy",rain
choondcherry,21-04-2017,91.3,76.9,83.3,76.9,0.236,rain,14.5,13.9,255.5,1010.9,43.6,8,2017-04-21T06:10:05,2017-04-21T18:33:38,"Rain, Partially cloudy",rain
choondcherry,22-04-2017,93.1,76.9,84.7,72.2,0.472,rain,17,16.1,315,1010.7,41,8,2017-04-22T06:09:38,2017-04-22T18:33:41,"Rain, Partially cloudy",rain
choondcherry,23-04-2017,94.9,80.5,86.3,73,0,,19.7,15.1,289.7,1010.2,38.4,9,2017-04-23T06:09:12,2017-04-23T18:33:44,Partially cloudy,partly-cloudy-day
choondcherry,24-04-2017,93.1,80.5,85.9,73.5,0.016,rain,15,13.9,299.9,1010.4,40.5,7,2017-04-24T06:08:47,2017-04-24T18:33:48,"Rain, Partially cloudy",rain
choondcherry,25-04-2017,92.3,78.7,85.4,74.2,0.024,rain,14.8,13.9,292.1,1010.6,48.8,8,2017-04-25T06:08:22,2017-04-25T18:33:52,"Rain, Partially cloudy",rain
choondcherry,26-04-2017,93.1,78.7,86.4,71.4,0.064,rain,15.2,16.1,301.8,1010.1,40,8,2017-04-26T06:07:58,2017-04-26T18:33:56,"Rain, Partially cloudy",rain
choondcherry,27-04-2017,91.5,75.1,82.1,82.6,0.04,rain,28.9,15,345.3,1010.6,54.2,9,2017-04-27T06:07:34,2017-04-27T18:34:01,"Rain, Partially cloudy",rain
choondcherry,28-04-2017,93.1,76.9,84.7,74.3,0.044,rain,16.3,13.9,283,1010.7,41.4,8,2017-04-28T06:07:11,2017-04-28T18:34:06,"Rain, Partially cloudy",rain
choondcherry,29-04-2017,93.1,73.3,83.6,75.6,0.056,rain,19.7,12.3,310.8,1010.5,36.9,9,2017-04-29T06:06:49,2017-04-29T18:34:12,"Rain, Partially cloudy",rain
choondcherry,30-04-2017,94.9,75.1,84.1,73.4,0.036,rain,14.5,13.9,244.3,1009.5,32.1,10,2017-04-30T06:06:27,2017-04-30T18:34:18,"Rain, Partially cloudy",rain
choondcherry,01-05-2017,93.1,75.1,83,76,0.079,rain,15.9,13.3,236.6,1010.5,44.6,9,2017-05-01T06:06:06,2017-05-01T18:34:24,"Rain, Partially cloudy",rain
choondcherry,02-05-2017,93.1,75.1,83.1,70.6,2.244,rain,15.2,16.1,283.7,1011.2,33.1,9,2017-05-02T06:05:45,2017-05-02T18:34:31,"Rain, Partially cloudy",rain
choondcherry,03-05-2017,93.1,76.9,83.5,74.7,0.194,rain,14.8,12.3,291.4,1011.1,38.1,9,2017-05-03T06:05:26,2017-05-03T18:34:38,"Rain, Partially cloudy",rain
choondcherry,04-05-2017,94.9,78.7,85.7,70.6,0.087,rain,14.3,12.1,289.5,1010.8,30.2,8,2017-05-04T06:05:07,2017-05-04T18:34:45,"Rain, Partially cloudy",rain
choondcherry,05-05-2017,93.1,80.5,85.5,74.4,0.181,rain,16.1,13.9,263.2,1011,41,8,2017-05-05T06:04:48,2017-05-05T18:34:53,"Rain, Partially cloudy",rain
choondcherry,06-05-2017,93.1,76.9,84.1,75.4,0.118,rain,14.5,15,297.7,1011.8,45.6,8,2017-05-06T06:04:31,2017-05-06T18:35:02,"Rain, Partially cloudy",rain
choondcherry,07-05-2017,93.1,75.1,82.7,77.2,0.039,rain,12.1,11.4,252.2,1011.7,38.4,8,2017-05-07T06:04:14,2017-05-07T18:35:10,"Rain, Partially cloudy",rain
choondcherry,08-05-2017,91.3,75.1,83.1,79.4,1.296,rain,14.3,11.4,262.2,1011.2,47,6,2017-05-08T06:03:58,2017-05-08T18:35:19,"Rain, Partially cloudy",rain
choondcherry,09-05-2017,91.9,77.8,84.6,73.9,0.099,rain,14.5,12.8,273.1,1010.2,36.7,8,2017-05-09T06:03:42,2017-05-09T18:35:29,"Rain, Partially cloudy",rain
choondcherry,10-05-2017,93.1,75.1,82.9,77.6,1.417,rain,13,13.9,297,1009.6,38.2,8,2017-05-10T06:03:28,2017-05-10T18:35:39,"Rain, Partially cloudy",rain
choondcherry,11-05-2017,87.8,75.1,80.7,83.1,0.669,rain,12.8,10.3,293.2,1009.8,41.5,7,2017-05-11T06:03:14,2017-05-11T18:35:49,"Rain, Partially cloudy",rain
choondcherry,12-05-2017,93.1,78.7,84.2,79.1,0.079,rain,13,12.7,267.8,1009.3,49.4,8,2017-05-12T06:03:01,2017-05-12T18:35:59,"Rain, Partially cloudy",rain
choondcherry,13-05-2017,91.3,75.1,83.2,78.2,0.63,rain,14.8,11.4,93,1009.3,44,8,2017-05-13T06:02:48,2017-05-13T18:36:10,"Rain, Partially cloudy",rain
choondcherry,14-05-2017,92.1,78.7,85.7,71.7,0.451,rain,17,10.3,264.3,1009.3,30.3,8,2017-05-14T06:02:37,2017-05-14T18:36:22,"Rain, Partially cloudy",rain
choondcherry,15-05-2017,90.2,78.7,84.6,74.3,0.088,rain,17.9,12.6,285.9,1009,51.5,7,2017-05-15T06:02:26,2017-05-15T18:36:33,"Rain, Partially cloudy",rain
choondcherry,16-05-2017,92.1,78.7,85.1,73.9,0.099,rain,16.1,15,293,1008,39.2,8,2017-05-16T06:02:16,2017-05-16T18:36:45,"Rain, Partially cloudy",rain
choondcherry,17-05-2017,93.1,80.5,85.9,75.1,0.787,rain,14.3,13.3,297.7,1008.5,40.3,8,2017-05-17T06:02:07,2017-05-17T18:36:58,"Rain, Partially cloudy",rain
choondcherry,18-05-2017,93.1,75.1,82.1,82.1,1.008,rain,28.9,17.2,80.1,1009.3,46.1,7,2017-05-18T06:01:58,2017-05-18T18:37:10,"Rain, Partially cloudy",rain
choondcherry,19-05-2017,89.6,76.9,82.9,78.1,0.476,rain,18.3,12.6,313.1,1010.4,49.3,7,2017-05-19T06:01:51,2017-05-19T18:37:23,"Rain, Partially cloudy",rain
choondcherry,20-05-2017,90,78.7,83.3,80.4,0.236,rain,19.5,11.4,241.2,1009.4,51.3,6,2017-05-20T06:01:44,2017-05-20T18:37:37,"Rain, Partially cloudy",rain
