name,datetime,tempmax,tempmin,temp,humidity,precip,preciptype,windgust,windspeed,winddir,sealevelpressure,cloudcover,uvindex,sunrise,sunset,conditions,icon
choondcherry,31-07-2012,89.6,75.1,82.1,80.9,0,,,11.4,290.9,1010.7,54.5,8,2012-07-31T06:12:58,2012-07-31T18:45:52,Partially cloudy,partly-cloudy-day
choondcherry,01-08-2012,89.6,73.4,81.1,79,0,,,9.8,294.2,1010.9,53.8,8,2012-08-01T06:13:07,2012-08-01T18:45:36,Partially cloudy,partly-cloudy-day
choondcherry,02-08-2012,87.8,73.8,81.2,80,0,,,10,264.6,1011.1,51,9,2012-08-02T06:13:14,2012-08-02T18:45:20,Partially cloudy,partly-cloudy-day
choondcherry,03-08-2012,89.6,74.7,82.6,80,0.012,rain,,15,277.9,1010,62.6,8,2012-08-03T06:13:21,2012-08-03T18:45:03,"Rain, Partially cloudy",rain
choondcherry,04-08-2012,87.8,77,82,82.2,0.052,rain,,62.3,266.7,1009.3,78.7,7,2012-08-04T06:13:28,2012-08-04T18:44:45,"Rain, Partially cloudy",rain
choondcherry,05-08-2012,87.8,74.9,81.8,82,0.028,rain,,13.9,261.4,1009.3,67.5,7,2012-08-05T06:13:35,2012-08-05T18:44:27,"Rain, Partially cloudy",rain
choondcherry,06-08-2012,87.8,74.9,81.4,82.6,0.394,rain,,13.9,264.5,1009.6,65.6,8,2012-08-06T06:13:41,2012-08-06T18:44:07,"Rain, Partially cloudy",rain
choondcherry,07-08-2012,86,74.2,77.9,87,0.668,rain,,10.3,302.8,1010.2,90.6,8,2012-08-07T06:13:46,2012-08-07T18:43:47,"Rain, Overcast",rain
choondcherry,08-08-2012,84.2,74.2,78.4,85.4,0.787,rain,,13.9,278.1,1010.8,94.4,7,2012-08-08T06:13:51,2012-08-08T18:43:26,"Rain, Overcast",rain
choondcherry,09-08-2012,82.4,73.4,77.5,87.1,3.543,rain,,12.1,293.8,1010.3,97.1,6,2012-08-09T06:13:56,2012-08-09T18:43:05,"Rain, Overcast",rain
choondcherry,10-08-2012,80.7,73.4,76.6,90.4,1.063,rain,,9.8,218,1009.7,98.2,7,2012-08-10T06:14:00,2012-08-10T18:42:42,"Rain, Overcast",rain
choondcherry,11-08-2012,86,75.2,78.5,85.1,0.157,rain,,12.8,221.4,1010.3,94.6,5,2012-08-11T06:14:04,2012-08-11T18:42:19,"Rain, Overcast",rain
choondcherry,12-08-2012,86,73.8,79.7,82.7,0.024,rain,,9.5,293.4,1009.8,89.6,8,2012-08-12T06:14:08,2012-08-12T18:41:56,"Rain, Partially cloudy",rain
choondcherry,13-08-2012,89.6,73.7,80.3,81.9,0.284,rain,,11.4,280.8,1009.3,72.9,4,2012-08-13T06:14:11,2012-08-13T18:41:31,"Rain, Partially cloudy",rain
choondcherry,14-08-2012,89.6,74.2,81.6,82.2,0.491,rain,,12.8,271.5,1009.5,55.9,6,2012-08-14T06:14:13,2012-08-14T18:41:06,"Rain, Partially cloudy",rain
choondcherry,15-08-2012,86,73.5,79.5,87,2.087,rain,,11.4,279.8,1010.2,84.1,8,2012-08-15T06:14:15,2012-08-15T18:40:41,"Rain, Partially cloudy",rain
choondcherry,16-08-2012,86.4,73.8,79.7,85.4,0.354,rain,,13.9,278.4,1009.7,82.4,5,2012-08-16T06:14:17,2012-08-16T18:40:14,"Rain, Partially cloudy",rain
choondcherry,17-08-2012,77.2,73.1,75.4,92.5,2.835,rain,,12.8,264.1,1010.1,97.6,4,2012-08-17T06:14:19,2012-08-17T18:39:47,"Rain, Overcast",rain
choondcherry,18-08-2012,86,73.4,77.9,84,0.079,rain,,13.9,282.8,1009.6,88.2,8,2012-08-18T06:14:20,2012-08-18T18:39:20,"Rain, Partially cloudy",rain
choondcherry,19-08-2012,87.8,73.1,80.1,81.1,0.016,rain,,12.8,291,1008.6,62.6,9,2012-08-19T06:14:20,2012-08-19T18:38:51,"Rain, Partially cloudy",rain
choondcherry,20-08-2012,89.6,75.2,81.5,78.9,0,,,11.4,268.3,1008.2,49.5,10,2012-08-20T06:14:20,2012-08-20T18:38:23,Partially cloudy,partly-cloudy-day
choondcherry,21-08-2012,89.6,73.4,81.1,79.4,0,,,11.4,271.1,1008.8,57.9,10,2012-08-21T06:14:20,2012-08-21T18:37:53,Partially cloudy,partly-cloudy-day
choondcherry,22-08-2012,89.6,73.7,81.4,80.3,0.315,rain,,11.4,273.7,1008.7,59.7,9,2012-08-22T06:14:20,2012-08-22T18:37:23,"Rain, Partially cloudy",rain
choondcherry,23-08-2012,89.6,73.8,81.9,80.6,0.088,rain,,10,261,1009,62.7,9,2012-08-23T06:14:19,2012-08-23T18:36:53,"Rain, Partially cloudy",rain
choondcherry,24-08-2012,87.8,75.2,80.6,83.2,0.036,rain,,9.2,243,1009.6,72.7,9,2012-08-24T06:14:18,2012-08-24T18:36:22,"Rain, Partially cloudy",rain
choondcherry,25-08-2012,86,73.4,77.1,89.1,0.851,rain,,17.2,261.3,1010.3,93.8,5,2012-08-25T06:14:16,2012-08-25T18:35:51,"Rain, Overcast",rain
choondcherry,26-08-2012,84.2,71.6,76.3,89.1,0.472,rain,,12.3,301.6,1010.5,95.9,4,2012-08-26T06:14:14,2012-08-26T18:35:19,"Rain, Overcast",rain
choondcherry,27-08-2012,84.2,73.4,76.3,88.7,0.433,rain,,11.6,301.8,1010.4,93.4,7,2012-08-27T06:14:12,2012-08-27T18:34:47,"Rain, Overcast",rain
choondcherry,28-08-2012,86,72.9,77.1,88.1,0.079,rain,,10.3,333.6,1010.4,94.4,7,2012-08-28T06:14:10,2012-08-28T18:34:14,"Rain, Overcast",rain
choondcherry,29-08-2012,80.6,73.4,76.7,90.2,0.709,rain,,11.4,264.4,1010,96.3,6,2012-08-29T06:14:07,2012-08-29T18:33:41,"Rain, Overcast",rain
choondcherry,30-08-2012,79.9,73.4,75.5,92.8,1.654,rain,,10.3,286.3,1009.8,94.9,4,2012-08-30T06:14:04,2012-08-30T18:33:07,"Rain, Overcast",rain
choondcherry,31-08-2012,86,73.4,77.7,88,0.945,rain,,12.8,267,1008.9,89,5,2012-08-31T06:14:01,2012-08-31T18:32:33,"Rain, Partially cloudy",rain
choondcherry,01-09-2012,86,73.7,78.8,87,0.048,rain,,8.3,285.7,1008.8,88.8,8,2012-09-01T06:13:57,2012-09-01T18:31:59,"Rain, Partially cloudy",rain
choondcherry,02-09-2012,87.8,75.2,80.9,82.2,0.088,rain,,12,263,1009,79.9,8,2012-09-02T06:13:54,2012-09-02T18:31:24,"Rain, Partially cloudy",rain
choondcherry,03-09-2012,84.3,75.6,79.3,88,0.354,rain,,11.4,281.6,1008.4,96.8,5,2012-09-03T06:13:50,2012-09-03T18:30:49,"Rain, Overcast",rain
choondcherry,04-09-2012,82.6,73.4,76,91.8,0.787,rain,,14.1,264.8,1009.5,95.3,6,2012-09-04T06:13:46,2012-09-04T18:30:14,"Rain, Overcast",rain
choondcherry,05-09-2012,89.6,73.4,79.7,83.5,0.157,rain,,12.3,281,1009,76.5,10,2012-09-05T06:13:41,2012-09-05T18:29:38,"Rain, Partially cloudy",rain
choondcherry,06-09-2012,89.6,74.9,80.7,81.1,0.031,rain,,11.4,267,1010.2,71.1,9,2012-09-06T06:13:37,2012-09-06T18:29:02,"Rain, Partially cloudy",rain
choondcherry,07-09-2012,82.8,74.9,78.9,87.3,0.076,rain,,9.4,340.3,1010.8,84.4,7,2012-09-07T06:13:32,2012-09-07T18:28:26,"Rain, Partially cloudy",rain
choondcherry,08-09-2012,89.6,75.2,81.1,81,0.06,rain,,8.1,272.8,1009.8,91.3,8,2012-09-08T06:13:27,2012-09-08T18:27:50,"Rain, Overcast",rain
choondcherry,09-09-2012,80.7,73.3,77.3,88.8,2.087,rain,,9.2,252.7,1010.9,91.5,7,2012-09-09T06:13:22,2012-09-09T18:27:13,"Rain, Overcast",rain
choondcherry,10-09-2012,84.4,73.4,79.5,83.8,0.076,rain,,4.7,37.8,1010.7,94.1,7,2012-09-10T06:13:17,2012-09-10T18:26:36,"Rain, Overcast",rain
choondcherry,11-09-2012,89.6,72.2,81.1,83.3,0.012,rain,,9.2,270,1010.3,53.8,9,2012-09-11T06:13:12,2012-09-11T18:26:00,"Rain, Partially cloudy",rain
choondcherry,12-09-2012,86,74.7,78.7,86.6,0.276,rain,,9.3,330.6,1010.7,72.9,9,2012-09-12T06:13:07,2012-09-12T18:25:23,"Rain, Partially cloudy",rain
choondcherry,13-09-2012,85.1,73.5,77.8,88.6,0.669,rain,,8.5,275.9,1011.1,86.4,8,2012-09-13T06:13:01,2012-09-13T18:24:45,"Rain, Partially cloudy",rain
choondcherry,14-09-2012,87.8,75.2,79,85.3,0.704,rain,,10.7,269.3,1011,83.4,5,2012-09-14T06:12:56,2012-09-14T18:24:08,"Rain, Partially cloudy",rain
choondcherry,15-09-2012,87.8,74.2,78.5,87.8,1.461,rain,,11.9,272.7,1010.2,83.9,6,2012-09-15T06:12:51,2012-09-15T18:23:31,"Rain, Partially cloudy",rain
choondcherry,16-09-2012,89.6,75.2,80.4,83.1,0.315,rain,,10.7,286.3,1009.8,72.9,6,2012-09-16T06:12:45,2012-09-16T18:22:54,"Rain, Partially cloudy",rain
choondcherry,17-09-2012,89.9,74.9,81.5,80.6,0.028,rain,,11.4,279.8,1009.7,57.8,8,2012-09-17T06:12:40,2012-09-17T18:22:16,"Rain, Partially cloudy",rain
choondcherry,18-09-2012,89.6,74.6,82.3,77.1,0,,,11.4,296.7,1009.9,66.2,9,2012-09-18T06:12:34,2012-09-18T18:21:39,Partially cloudy,partly-cloudy-day
choondcherry,19-09-2012,90,73.7,81.9,77.3,0,,,13.9,277.7,1008.7,48.4,9,2012-09-19T06:12:29,2012-09-19T18:21:01,Partially cloudy,partly-cloudy-day
choondcherry,20-09-2012,91.4,75.2,82.6,75.8,0,,,10.3,289.8,1009.2,32.7,10,2012-09-20T06:12:24,2012-09-20T18:20:24,Partially cloudy,partly-cloudy-day
choondcherry,21-09-2012,91.4,73.4,82.3,73.7,0,,,11.4,305.3,1009.2,40.3,8,2012-09-21T06:12:18,2012-09-21T18:19:47,Partially cloudy,partly-cloudy-day
choondcherry,22-09-2012,91.4,73.7,82.2,75.9,0.004,rain,,10.5,275.6,1010.3,50.8,7,2012-09-22T06:12:13,2012-09-22T18:19:10,"Rain, Partially cloudy",rain
choondcherry,23-09-2012,89.6,75.2,81.8,75.6,0,,,11.4,289.6,1010.7,36.3,9,2012-09-23T06:12:08,2012-09-23T18:18:33,Partially cloudy,partly-cloudy-day
choondcherry,24-09-2012,91.4,73.4,81.2,75.2,0.016,rain,,13,295.1,1010.6,44.4,8,2012-09-24T06:12:03,2012-09-24T18:17:56,"Rain, Partially cloudy",rain
choondcherry,25-09-2012,89.7,73.4,80.9,75.4,0,,,9.2,306,1010.4,51.2,9,2012-09-25T06:11:58,2012-09-25T18:17:19,Partially cloudy,partly-cloudy-day
choondcherry,26-09-2012,91.4,75.2,81.2,76.2,0,,,12.8,308.1,1011.1,42,6,2012-09-26T06:11:54,2012-09-26T18:16:42,Partially cloudy,partly-cloudy-day
choondcherry,27-09-2012,91.4,74.7,81.3,77.4,0.012,rain,,11.4,299.3,1011.4,58.2,5,2012-09-27T06:11:49,2012-09-27T18:16:06,"Rain, Partially cloudy",rain
choondcherry,28-09-2012,89.9,75.5,82.2,79,0.039,rain,,10.7,297.2,1010.5,65.1,5,2012-09-28T06:11:45,2012-09-28T18:15:30,"Rain, Partially cloudy",rain
choondcherry,29-09-2012,91.4,76.9,83.6,75.4,0,,,12.3,301.1,1009.3,45,6,2012-09-29T06:11:41,2012-09-29T18:14:54,Partially cloudy,partly-cloudy-day
choondcherry,30-09-2012,84.1,75.1,79.9,83.1,0.083,rain,,11.9,279,1009.4,68.1,10,2012-09-30T06:11:37,2012-09-30T18:14:18,"Rain, Partially cloudy",rain
choondcherry,01-10-2012,89.6,74.6,81.6,78.3,0,,,11.4,263.8,1009.9,57.7,9,2012-10-01T06:11:34,2012-10-01T18:13:43,Partially cloudy,partly-cloudy-day
choondcherry,02-10-2012,91.4,74.4,81.6,75.7,0.008,rain,,8.5,243.3,1010.8,45.8,10,2012-10-02T06:11:30,2012-10-02T18:13:07,"Rain, Partially cloudy",rain
choondcherry,03-10-2012,91.4,73.4,81.9,74.7,0.024,rain,,9.3,244,1010.5,42.9,10,2012-10-03T06:11:27,2012-10-03T18:12:33,"Rain, Partially cloudy",rain
choondcherry,04-10-2012,89.6,73.4,80.9,75.9,0,,,8.1,248.4,1010.4,62.1,10,2012-10-04T06:11:25,2012-10-04T18:11:58,Partially cloudy,partly-cloudy-day
choondcherry,05-10-2012,91.4,73.4,82.2,74,0,,,11.4,278.7,1010.5,37.1,10,2012-10-05T06:11:22,2012-10-05T18:11:24,Partially cloudy,partly-cloudy-day
choondcherry,06-10-2012,93.2,73.4,82.9,75.6,0,,,11.4,277.6,1010.9,37.3,10,2012-10-06T06:11:20,2012-10-06T18:10:51,Partially cloudy,partly-cloudy-day
choondcherry,07-10-2012,93.2,78.8,85,73.7,0.118,rain,,11.6,305.1,1010.7,54.5,8,2012-10-07T06:11:18,2012-10-07T18:10:17,"Rain, Partially cloudy",rain
choondcherry,08-10-2012,93.2,74.6,83.8,76.8,0.028,rain,,14,299.9,1009.2,51.4,6,2012-10-08T06:11:17,2012-10-08T18:09:45,"Rain, Partially cloudy",rain
choondcherry,09-10-2012,91.4,74.6,82.8,75.9,0,,,11.7,300.4,1008.9,55,9,2012-10-09T06:11:16,2012-10-09T18:09:12,Partially cloudy,partly-cloudy-day
choondcherry,10-10-2012,91.4,73.4,81.6,78.6,0.551,rain,,12.8,302.9,1008.7,58.4,8,2012-10-10T06:11:16,2012-10-10T18:08:41,"Rain, Partially cloudy",rain
choondcherry,11-10-2012,91.4,75.2,81,79,0.29,rain,,13.1,329.1,1009.2,75.2,5,2012-10-11T06:11:15,2012-10-11T18:08:09,"Rain, Partially cloudy",rain
choondcherry,12-10-2012,91.4,75.2,81.9,77.5,0.148,rain,,11.4,283.5,1009.3,72.3,5,2012-10-12T06:11:16,2012-10-12T18:07:39,"Rain, Partially cloudy",rain
choondcherry,13-10-2012,95,75.2,82.1,79.9,0.708,rain,,60.1,158.9,1009.7,74.2,5,2012-10-13T06:11:17,2012-10-13T18:07:08,"Rain, Partially cloudy",rain
choondcherry,14-10-2012,93.2,75.2,81.3,81.8,0.788,rain,,11.4,216.8,1010.7,73.2,6,2012-10-14T06:11:18,2012-10-14T18:06:39,"Rain, Partially cloudy",rain
choondcherry,15-10-2012,91.4,73.4,81,82,0.039,rain,,8.1,150.4,1012.2,79.2,4,2012-10-15T06:11:20,2012-10-15T18:06:10,"Rain, Partially cloudy",rain
choondcherry,16-10-2012,91.4,73.4,79.4,83.7,0.945,rain,,9.2,162.4,1012.6,79.1,6,2012-10-16T06:11:22,2012-10-16T18:05:42,"Rain, Partially cloudy",rain
choondcherry,17-10-2012,87.8,73.3,79.9,82.7,0.714,rain,,8.1,302.8,1011.7,84.1,8,2012-10-17T06:11:25,2012-10-17T18:05:14,"Rain, Partially cloudy",rain
choondcherry,18-10-2012,93.2,72.9,81.8,79.1,0.157,rain,,26,118.4,1010.1,58.8,8,2012-10-18T06:11:28,2012-10-18T18:04:47,"Rain, Partially cloudy",rain
choondcherry,19-10-2012,91.4,72.9,79.9,83.1,0.63,rain,,7.7,57,1009.3,83.3,5,2012-10-19T06:11:32,2012-10-19T18:04:21,"Rain, Partially cloudy",rain
choondcherry,20-10-2012,86.1,74,78.4,86.2,1.771,rain,,7.6,283.8,1009.2,90,5,2012-10-20T06:11:36,2012-10-20T18:03:55,"Rain, Partially cloudy",rain
choondcherry,21-10-2012,93.2,73.8,80.7,83.9,1.85,rain,,12.8,249.8,1009.1,79,5,2012-10-21T06:11:41,2012-10-21T18:03:30,"Rain, Partially cloudy",rain
choondcherry,22-10-2012,93.2,73.3,81.7,82.2,0.945,rain,,10.3,54,1009.6,83.8,3,2012-10-22T06:11:47,2012-10-22T18:03:06,"Rain, Partially cloudy",rain
choondcherry,23-10-2012,93.2,74,81.4,80.8,0.039,rain,,11.2,89.7,1009.5,77.5,6,2012-10-23T06:11:53,2012-10-23T18:02:43,"Rain, Partially cloudy",rain
choondcherry,24-10-2012,91.4,73.5,82.1,80.7,0.394,rain,,5.8,353.9,1009,80.4,5,2012-10-24T06:12:00,2012-10-24T18:02:20,"Rain, Partially cloudy",rain
choondcherry,25-10-2012,91.7,73.5,82.5,76.3,0.1,rain,,9.2,266,1008.8,58.1,7,2012-10-25T06:12:07,2012-10-25T18:01:59,"Rain, Partially cloudy",rain
choondcherry,26-10-2012,93.2,76.6,83.1,78.2,0.072,rain,,7.1,300.2,1008.2,54.8,9,2012-10-26T06:12:15,2012-10-26T18:01:38,"Rain, Partially cloudy",rain
choondcherry,27-10-2012,93.3,75.6,83.5,76.7,0.032,rain,,9.2,232.2,1007.6,61.7,4,2012-10-27T06:12:24,2012-10-27T18:01:18,"Rain, Partially cloudy",rain
choondcherry,28-10-2012,95,75.1,82.4,77.6,1.465,rain,,6.9,223.1,1008,72.1,4,2012-10-28T06:12:34,2012-10-28T18:00:59,"Rain, Partially cloudy",rain
choondcherry,29-10-2012,89.6,74.2,80.5,82.6,0.276,rain,,5.4,158.6,1009.1,82.8,4,2012-10-29T06:12:44,2012-10-29T18:00:40,"Rain, Partially cloudy",rain
choondcherry,30-10-2012,87.8,72.9,80.3,77.5,0,,,4.2,78.4,1007.1,84.7,4,2012-10-30T06:12:54,2012-10-30T18:00:23,Partially cloudy,partly-cloudy-day
choondcherry,31-10-2012,83.1,75.2,78.2,82.9,0.118,rain,,7.6,350.6,1006.2,85.6,7,2012-10-31T06:13:06,2012-10-31T18:00:07,"Rain, Partially cloudy",rain
choondcherry,01-11-2012,80.6,73.5,77.3,89.6,4.685,rain,,12.8,196.2,1007.6,93.8,4,2012-11-01T06:13:18,2012-11-01T17:59:51,"Rain, Overcast",rain
choondcherry,02-11-2012,89.6,75.2,80.9,82.1,0.052,rain,,8.5,213,1008.8,64.6,9,2012-11-02T06:13:30,2012-11-02T17:59:37,"Rain, Partially cloudy",rain
choondcherry,03-11-2012,91.4,73.4,81.4,78.7,0,,,9.2,266.8,1010.2,46.1,9,2012-11-03T06:13:44,2012-11-03T17:59:23,Partially cloudy,partly-cloudy-day
choondcherry,04-11-2012,91.4,72.6,81,75.2,0,,,9.2,306.5,1009.4,33.1,9,2012-11-04T06:13:58,2012-11-04T17:59:11,Partially cloudy,partly-cloudy-day
choondcherry,05-11-2012,91.4,71.7,81.4,76.2,0,,,9.2,238.7,1009.2,37.4,9,2012-11-05T06:14:13,2012-11-05T17:58:59,Partially cloudy,partly-cloudy-day
choondcherry,06-11-2012,95,71.3,81.7,76.3,0.04,rain,,5.8,274.2,1009.2,59.1,9,2012-11-06T06:14:28,2012-11-06T17:58:48,"Rain, Partially cloudy",rain
choondcherry,07-11-2012,93.2,73.8,80.4,82.4,2.677,rain,,10.3,222.5,1010,68.8,6,2012-11-07T06:14:44,2012-11-07T17:58:39,"Rain, Partially cloudy",rain
choondcherry,08-11-2012,91.4,73.5,80.7,82.8,0.748,rain,,8.1,215.5,1009.6,74.4,4,2012-11-08T06:15:01,2012-11-08T17:58:30,"Rain, Partially cloudy",rain
choondcherry,09-11-2012,91.4,74.4,81.3,82.9,0.079,rain,,8.9,256.5,1009.9,71.7,4,2012-11-09T06:15:19,2012-11-09T17:58:23,"Rain, Partially cloudy",rain
choondcherry,10-11-2012,92.6,73.8,82.7,80.3,0.124,rain,,6.9,241.5,1010.8,48.8,8,2012-11-10T06:15:37,2012-11-10T17:58:16,"Rain, Partially cloudy",rain
choondcherry,11-11-2012,93.2,73.7,82.7,79.1,0.361,rain,,9.5,286.4,1011,59.1,8,2012-11-11T06:15:56,2012-11-11T17:58:11,"Rain, Partially cloudy",rain
choondcherry,12-11-2012,91.5,71,80.5,79.2,0.12,rain,,8.1,188.7,1011.1,53.6,9,2012-11-12T06:16:15,2012-11-12T17:58:06,"Rain, Partially cloudy",rain
choondcherry,13-11-2012,93.3,73.4,81.6,77,0.008,rain,,7.4,222.6,1011,36.4,8,2012-11-13T06:16:36,2012-11-13T17:58:03,"Rain, Partially cloudy",rain
choondcherry,14-11-2012,93.2,71.7,81.9,77.1,0,,,11.4,202.8,1009.4,26.9,7,2012-11-14T06:16:57,2012-11-14T17:58:01,Partially cloudy,partly-cloudy-day
choondcherry,15-11-2012,93.2,71.6,81,69.8,0,,,4.8,90,1009.4,31.5,8,2012-11-15T06:17:18,2012-11-15T17:58:00,Partially cloudy,partly-cloudy-day
choondcherry,16-11-2012,93.2,68.4,81.8,74.2,0.075,rain,,6.9,265.4,1010.6,40.1,9,2012-11-16T06:17:40,2012-11-16T17:58:00,"Rain, Partially cloudy",rain
choondcherry,17-11-2012,90.2,73.4,80.4,77.3,0.066,rain,,7.2,303.3,1010.5,38.9,9,2012-11-17T06:18:03,2012-11-17T17:58:00,"Rain, Partially cloudy",rain
choondcherry,18-11-2012,93.2,71.6,80.7,73.6,0,,,8.3,288.8,1009.7,30.8,9,2012-11-18T06:18:26,2012-11-18T17:58:02,Partially cloudy,partly-cloudy-day
choondcherry,19-11-2012,93.2,72.9,80.9,73.1,0,,,8.1,242.9,1009.7,23.4,9,2012-11-19T06:18:50,2012-11-19T17:58:06,Partially cloudy,partly-cloudy-day
choondcherry,20-11-2012,93.2,71.6,81.7,73.8,0,,,7,278.7,1010,17.8,9,2012-11-20T06:19:15,2012-11-20T17:58:10,Clear,clear-day
choondcherry,21-11-2012,93.3,74.7,82.3,76.3,0,,,12.8,301.2,1010.3,47,8,2012-11-21T06:19:40,2012-11-21T17:58:15,Partially cloudy,partly-cloudy-day
choondcherry,22-11-2012,91.5,73.5,82.5,78.8,1.85,rain,,9.2,290.2,1009.5,45.5,8,2012-11-22T06:20:06,2012-11-22T17:58:21,"Rain, Partially cloudy",rain
choondcherry,23-11-2012,91.4,75.1,82.8,81.2,0.393,rain,,10.3,277.8,1009.8,54.5,5,2012-11-23T06:20:32,2012-11-23T17:58:28,"Rain, Partially cloudy",rain
choondcherry,24-11-2012,86,76,80.9,83.7,0.035,rain,,5.8,92.7,1009.9,86.3,2,2012-11-24T06:20:59,2012-11-24T17:58:37,"Rain, Partially cloudy",rain
choondcherry,25-11-2012,95,72.2,83.2,75.7,0.024,rain,,8.1,89.5,1010.1,54.1,7,2012-11-25T06:21:26,2012-11-25T17:58:46,"Rain, Partially cloudy",rain
choondcherry,26-11-2012,96.8,74,83.7,72.8,0,,,6.9,31.6,1010.1,20.9,4,2012-11-26T06:21:54,2012-11-26T17:58:56,Partially cloudy,partly-cloudy-day
choondcherry,27-11-2012,95.1,72.4,82.9,72.4,0,,,11.4,67.7,1010,19.1,8,2012-11-27T06:22:22,2012-11-27T17:59:08,Clear,clear-day
choondcherry,28-11-2012,95,75.2,84,69,0,,,8,354.2,1009.6,18.4,8,2012-11-28T06:22:51,2012-11-28T17:59:20,Clear,clear-day
choondcherry,29-11-2012,93.2,73.1,81.3,70,0,,,5.9,72.3,1009.7,25.5,5,2012-11-29T06:23:20,2012-11-29T17:59:34,Partially cloudy,partly-cloudy-day
choondcherry,30-11-2012,95.1,68,79.6,67.2,0,,,6.5,14.1,1010.4,13,9,2012-11-30T06:23:49,2012-11-30T17:59:48,Clear,clear-day
choondcherry,01-12-2012,93.3,67.9,79,71,0,,,9.2,128.9,1010.3,7.3,9,2012-12-01T06:24:19,2012-12-01T18:00:03,Clear,clear-day
choondcherry,02-12-2012,93.2,69.8,80,69,0,,,8.3,237.8,1010.1,8.9,9,2012-12-02T06:24:49,2012-12-02T18:00:19,Clear,clear-day
choondcherry,03-12-2012,95,68.1,80.9,67.2,0,,,9.2,247.6,1009.1,15.6,9,2012-12-03T06:25:19,2012-12-03T18:00:37,Clear,clear-day
choondcherry,04-12-2012,93.2,73.4,81.9,74.3,0.249,rain,,5.8,330.8,1008.4,44.6,6,2012-12-04T06:25:50,2012-12-04T18:00:55,"Rain, Partially cloudy",rain
choondcherry,05-12-2012,95,73.5,82.5,72.3,0.012,rain,,11,50.9,1008.2,31.9,9,2012-12-05T06:26:20,2012-12-05T18:01:13,"Rain, Partially cloudy",rain
choondcherry,06-12-2012,95.1,73.5,82.5,71.6,0.031,rain,,9.6,62.5,1009.6,52.4,8,2012-12-06T06:26:51,2012-12-06T18:01:33,"Rain, Partially cloudy",rain
choondcherry,07-12-2012,96.8,73.5,83.9,68.9,0,,,7.2,69.6,1009.8,31.2,9,2012-12-07T06:27:22,2012-12-07T18:01:54,Partially cloudy,partly-cloudy-day
choondcherry,08-12-2012,95,73.4,82.9,69.3,0,,,11.4,298.2,1010.5,30.9,8,2012-12-08T06:27:54,2012-12-08T18:02:15,Partially cloudy,partly-cloudy-day
choondcherry,09-12-2012,95.1,73.4,82.8,71.6,0.103,rain,,8.1,212.4,1010.2,27.6,8,2012-12-09T06:28:25,2012-12-09T18:02:38,"Rain, Partially cloudy",rain
choondcherry,10-12-2012,95.1,69.3,81.4,70.3,0,,,7.6,104.8,1010,20.2,9,2012-12-10T06:28:57,2012-12-10T18:03:01,Partially cloudy,partly-cloudy-day
choondcherry,11-12-2012,93.2,69.7,80.4,70,0,,,7.7,238.7,1010.3,24,9,2012-12-11T06:29:28,2012-12-11T18:03:24,Partially cloudy,partly-cloudy-day
choondcherry,12-12-2012,93.6,71.6,81.3,71.1,0,,,9.2,284.3,1010.8,27.8,9,2012-12-12T06:30:00,2012-12-12T18:03:49,Partially cloudy,partly-cloudy-day
choondcherry,13-12-2012,95,73.4,82,74.6,0,,,7,280.7,1011.3,19.7,9,2012-12-13T06:30:31,2012-12-13T18:04:14,Clear,clear-day
choondcherry,14-12-2012,95,73.4,82,69,0,,,9.2,79.3,1012,23.9,9,2012-12-14T06:31:03,2012-12-14T18:04:40,Partially cloudy,partly-cloudy-day
choondcherry,15-12-2012,91.4,64.5,78.7,64.3,0,,,6.2,81.8,1012.3,30.1,8,2012-12-15T06:31:34,2012-12-15T18:05:06,Partially cloudy,partly-cloudy-day
choondcherry,16-12-2012,89.7,68,77.1,66.9,0,,,9.6,52.8,1011.4,30.3,7,2012-12-16T06:32:05,2012-12-16T18:05:33,Partially cloudy,partly-cloudy-day
choondcherry,17-12-2012,87.9,66.3,78.6,65,0,,,9.2,50.5,1010.6,52.8,8,2012-12-17T06:32:36,2012-12-17T18:06:01,Partially cloudy,partly-cloudy-day
choondcherry,18-12-2012,89.7,69.8,79.6,70.6,0,,,8.1,76.5,1010.2,48.7,9,2012-12-18T06:33:07,2012-12-18T18:06:29,Partially cloudy,partly-cloudy-day
choondcherry,19-12-2012,89.8,71.6,80.2,68.2,0.032,rain,,9.2,53.4,1009.3,48.1,7,2012-12-19T06:33:38,2012-12-19T18:06:58,"Rain, Partially cloudy",rain
choondcherry,20-12-2012,91.5,71.3,80.8,72.3,0,,,12.5,76.2,1008,45.2,8,2012-12-20T06:34:08,2012-12-20T18:07:27,Partially cloudy,partly-cloudy-day
choondcherry,21-12-2012,95.1,71.6,82.8,66.6,0,,,9.2,79.6,1008.5,28.7,8,2012-12-21T06:34:38,2012-12-21T18:07:56,Partially cloudy,partly-cloudy-day
choondcherry,22-12-2012,95,71.6,82.4,64.6,0,,,5.6,6.7,1009.4,11.2,7,2012-12-22T06:35:08,2012-12-22T18:08:26,Clear,clear-day
choondcherry,23-12-2012,96.9,69.8,81.1,64.4,0,,,9.6,78.5,1009.5,20.4,8,2012-12-23T06:35:37,2012-12-23T18:08:57,Partially cloudy,partly-cloudy-day
choondcherry,24-12-2012,95,68.1,80.8,64.4,0,,,7.6,2,1009.4,19.7,9,2012-12-24T06:36:06,2012-12-24T18:09:27,Clear,clear-day
